date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,93.5,91.7,94.9,91.5,618.0,85679430.0,0.58
2007-04-24,93.0,94.1,94.3,92.5,269.0,38256400.0,0.58
2007-04-25,93.3,93.0,94.0,92.3,221.0,36515690.0,0.58
2007-04-26,94.4,93.8,95.2,93.1,572.0,97896440.0,0.58
2007-04-27,101.0,99.0,101.0,97.5,1487.0,276806202.0,0.58
2007-04-30,97.9,102.0,102.5,97.0,1439.0,275969640.0,0.59
2007-05-02,97.0,98.1,99.5,97.0,859.0,144813441.0,0.59
2007-05-03,94.1,97.5,99.4,93.0,845.0,120155450.0,0.59
2007-05-04,94.6,94.9,96.0,94.5,476.0,66829874.0,0.59
2007-05-07,95.1,95.5,95.8,94.6,431.0,65727221.0,0.59
2007-05-08,96.2,95.1,97.2,95.0,587.0,81668406.0,0.59
2007-05-09,95.1,97.0,97.1,95.0,367.0,64116147.0,0.59
2007-05-10,95.2,95.5,95.8,94.1,263.0,40483595.0,0.59
2007-05-11,94.2,93.0,95.0,93.0,393.0,68498801.0,0.59
2007-05-14,97.0,94.3,97.3,94.3,503.0,84426258.0,0.58
2007-05-15,99.8,101.5,103.5,99.4,2332.0,723751880.0,1.26
2007-05-16,96.1,100.5,100.5,96.1,842.0,123496742.0,1.26
2007-05-17,98.0,96.5,99.9,96.2,953.0,139840639.0,1.26
2007-05-18,99.3,98.1,100.5,97.5,877.0,136596822.0,1.26
2007-05-21,99.1,99.5,100.5,98.5,711.0,115209927.0,1.25
2007-05-22,99.9,99.2,101.5,98.8,861.0,129496470.0,1.25
2007-05-23,106.5,100.5,106.5,100.5,2438.0,477851704.0,0.58
2007-05-24,113.5,108.5,113.5,108.0,3424.0,648134789.0,0.56
2007-05-25,113.0,113.5,118.0,111.5,2374.0,428011952.0,0.56
2007-05-28,119.0,115.5,120.5,114.0,2473.0,500678716.0,0.56
2007-05-29,117.5,120.5,122.0,115.0,1316.0,230279498.0,0.56
2007-05-30,114.5,117.5,120.0,114.0,1242.0,211336801.0,0.56
2007-05-31,118.0,117.5,120.0,116.0,1580.0,270222555.0,0.56
2007-06-01,117.0,121.0,121.0,117.0,945.0,164201776.0,0.56
2007-06-04,121.0,120.0,122.0,119.0,1219.0,220969050.0,0.56
2007-06-05,125.0,122.0,126.0,120.5,2050.0,398680264.0,0.56
2007-06-06,117.0,125.0,126.5,116.5,1639.0,309398210.0,0.56
2007-06-07,118.0,113.0,119.0,113.0,889.0,144522100.0,0.56
2007-06-08,119.0,116.0,122.0,116.0,1136.0,203979114.0,0.56
2007-06-11,119.0,122.0,123.5,119.0,1004.0,176396500.0,0.56
2007-06-12,118.0,121.0,121.0,117.0,770.0,136632683.0,0.55
2007-06-13,115.0,118.0,120.0,115.0,660.0,112837618.0,0.55
2007-06-14,116.5,118.0,118.0,114.0,590.0,97334585.0,0.55
2007-06-15,119.0,117.0,120.5,116.5,1095.0,186201576.0,0.55
2007-06-20,118.5,122.0,123.0,118.0,1021.0,182009737.0,0.55
2007-06-21,118.0,119.0,120.0,118.0,449.0,73653375.0,0.55
2007-06-22,119.0,120.0,121.5,118.5,637.0,108247743.0,0.55
2007-06-23,127.0,120.5,127.0,120.5,2178.0,454059502.0,0.55
2007-06-25,125.0,129.5,130.0,125.0,1394.0,310519212.0,0.55
2007-06-26,120.5,126.0,126.5,120.0,807.0,144719714.0,0.55
2007-06-27,123.0,121.0,125.5,121.0,1045.0,204765058.0,0.55
