date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-04-16,23.9,23.75,24.2,22.6,2198.0,86460520.0,19.5
2018-04-17,22.55,23.9,23.9,22.45,826.0,29840564.0,19.5
2018-04-18,21.6,22.8,22.8,20.8,562.0,19236982.0,19.5
2018-04-19,21.3,21.05,21.6,21.05,244.0,7556450.0,19.5
2018-04-20,21.15,21.3,21.75,20.9,207.0,5911513.0,19.5
2018-04-23,20.6,21.5,21.55,20.6,223.0,7222210.0,19.5
2018-04-24,19.85,20.8,20.8,19.7,277.0,10730337.0,19.5
2018-04-25,20.1,19.95,20.1,19.65,151.0,6001710.0,19.5
2018-04-26,19.9,20.25,20.5,19.85,115.0,4282233.0,19.5
2018-04-27,19.95,19.95,20.0,19.8,77.0,2587330.0,19.5
2018-04-30,20.25,19.95,20.25,19.95,50.0,1512009.0,19.5
2018-05-02,20.35,20.25,20.7,20.25,46.0,1370000.0,19.51
2018-05-03,20.05,20.35,20.4,20.0,64.0,2299889.0,19.52
2018-05-04,20.1,20.05,20.2,20.05,26.0,603200.0,19.52
2018-05-07,20.15,20.6,20.6,20.15,43.0,1481615.0,19.52
2018-05-08,20.1,20.1,20.1,20.0,56.0,1975464.0,19.52
2018-05-09,20.05,20.1,20.1,20.0,52.0,1731326.0,19.52
2018-05-10,20.0,20.1,20.15,20.0,41.0,1404480.0,19.53
2018-05-11,20.0,20.0,20.15,20.0,62.0,2829550.0,19.53
2018-05-14,20.05,20.5,20.8,20.05,45.0,1737600.0,19.53
2018-05-15,19.9,20.05,20.05,19.9,91.0,4359458.0,19.52
2018-05-16,20.3,19.9,20.3,19.85,64.0,2084043.0,19.52
2018-05-17,20.15,20.1,20.15,19.9,37.0,968130.0,19.51
2018-05-18,20.15,20.15,20.2,20.0,24.0,536883.0,19.51
2018-05-21,19.8,20.0,20.0,19.55,62.0,2138625.0,19.51
2018-05-22,19.7,19.8,19.9,19.65,52.0,1755700.0,19.5
2018-05-23,19.7,19.7,19.9,19.6,29.0,1026047.0,19.5
2018-05-24,19.6,19.6,19.75,19.6,28.0,922400.0,19.5
2018-05-25,19.85,19.8,19.9,19.8,40.0,1115471.0,19.5
2018-05-28,19.8,19.7,19.85,19.6,44.0,1633900.0,19.5
2018-05-29,19.65,19.7,19.8,19.6,36.0,1026197.0,19.5
2018-05-30,19.55,19.65,19.65,19.55,33.0,1124480.0,19.5
2018-05-31,19.7,19.6,19.8,19.5,51.0,1624250.0,19.5
2018-06-01,19.55,19.55,19.6,19.55,29.0,890463.0,19.5
2018-06-04,20.0,19.75,20.0,19.75,82.0,2646260.0,19.5
2018-06-05,20.0,20.0,20.0,19.95,24.0,809850.0,19.51
2018-06-06,20.1,20.0,20.25,19.95,53.0,1752400.0,19.51
2018-06-07,19.75,20.1,20.1,19.65,44.0,1549650.0,19.51
2018-06-08,19.95,19.8,19.95,19.75,23.0,576786.0,19.51
2018-06-11,19.85,19.95,20.1,19.7,35.0,1311305.0,19.51
2018-06-12,19.8,19.9,19.9,19.65,44.0,1488982.0,19.5
2018-06-13,19.75,19.7,19.85,19.55,37.0,1865447.0,19.5
2018-06-14,19.7,19.65,19.8,19.55,27.0,1059999.0,19.51
2018-06-15,19.8,19.85,19.9,19.6,27.0,750619.0,19.51
2018-06-19,19.8,19.9,19.95,19.7,27.0,830900.0,19.51
2018-06-20,19.6,19.7,19.8,19.6,50.0,2109556.0,19.5
2018-06-21,19.6,19.85,19.9,19.6,22.0,494161.0,19.5
