date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2021-10-25,44.0,44.45,44.85,42.8,1636.0,109397644.0,0.08
2021-10-26,44.0,44.0,44.8,44.0,580.0,40853292.0,0.08
2021-10-27,43.2,43.95,43.95,43.05,317.0,21128066.0,0.09
2021-10-28,43.25,43.0,43.35,42.45,332.0,20155713.0,0.08
2021-10-29,43.25,43.5,43.5,43.15,163.0,8542251.0,0.08
2021-11-01,42.9,43.4,43.5,42.9,238.0,17552180.0,0.08
2021-11-02,43.8,43.1,44.15,42.9,324.0,28052739.0,0.08
2021-11-03,44.2,43.8,44.45,43.5,223.0,16515729.0,0.08
2021-11-04,45.0,44.2,45.4,44.2,314.0,21930536.0,0.09
2021-11-05,44.7,45.45,45.45,44.4,145.0,11054358.0,0.09
2021-11-08,43.85,44.55,44.55,43.7,231.0,18480738.0,0.13
2021-11-09,44.0,43.85,44.3,43.8,127.0,7729972.0,0.19
2021-11-10,45.0,44.15,45.1,44.1,257.0,20178489.0,0.31
2021-11-11,45.05,45.5,45.9,44.8,241.0,19100577.0,0.31
2021-11-12,44.9,45.05,45.15,44.5,141.0,10218095.0,0.3
2021-11-15,44.9,45.1,45.25,44.7,163.0,12639922.0,0.34
2021-11-16,44.8,45.0,45.25,44.8,176.0,12958374.0,0.39
2021-11-17,45.45,44.8,45.8,44.8,222.0,20478871.0,0.54
2021-11-18,46.1,45.5,46.9,45.45,277.0,22946987.0,0.65
2021-11-19,48.4,46.3,48.5,46.3,414.0,33366207.0,0.72
2021-11-22,50.5,48.3,52.0,48.0,601.0,49726441.0,0.64
2021-11-23,49.0,50.0,50.0,48.45,349.0,29678256.0,0.67
2021-11-24,48.65,49.0,49.45,48.05,178.0,11841648.0,0.73
2021-11-25,48.0,48.8,49.0,48.0,235.0,18680703.0,0.71
2021-11-26,46.55,47.85,47.85,46.5,194.0,13891562.0,0.73
2021-11-29,46.15,46.55,46.55,45.4,155.0,10829073.0,0.76
2021-11-30,46.5,46.4,47.0,45.8,194.0,13544985.0,0.82
2021-12-01,46.95,46.5,46.95,45.8,121.0,8646318.0,0.87
2021-12-02,46.6,46.95,47.25,46.5,120.0,7051764.0,0.81
2021-12-03,47.8,46.6,47.8,46.35,115.0,7732138.0,0.83
2021-12-06,47.2,47.65,47.8,47.1,94.0,5631056.0,0.81
2021-12-07,47.8,47.45,48.2,47.3,130.0,10771221.0,0.81
2021-12-08,48.1,48.3,49.15,48.0,233.0,18263939.0,0.87
2021-12-09,47.35,48.3,48.3,47.0,220.0,18783910.0,0.83
2021-12-10,47.25,47.35,47.9,47.25,72.0,4291697.0,0.81
2021-12-13,46.6,47.25,47.25,46.0,221.0,14239979.0,0.74
2021-12-14,46.0,46.4,46.6,45.9,119.0,6276716.0,0.71
2021-12-15,45.95,46.0,46.1,45.6,85.0,5370228.0,0.69
2021-12-16,45.95,46.0,46.35,45.95,122.0,9301864.0,0.68
2021-12-17,46.05,45.95,46.4,45.95,82.0,6187442.0,0.68
2021-12-20,46.1,46.05,46.2,45.8,68.0,5953378.0,0.71
2021-12-21,46.0,46.0,46.1,45.95,87.0,6845695.0,0.7
2021-12-22,45.8,46.0,46.1,45.8,117.0,7730545.0,0.65
2021-12-23,46.85,46.0,47.0,46.0,153.0,11510077.0,0.7
2021-12-24,46.65,46.95,47.0,46.65,92.0,5535957.0,0.7
2021-12-27,47.0,46.6,47.3,46.6,93.0,6748008.0,0.7
2021-12-28,47.1,47.2,47.4,47.0,77.0,7724833.0,0.67
2021-12-29,47.1,47.2,47.2,46.9,65.0,5278363.0,0.68
2021-12-30,47.05,47.1,47.1,47.05,79.0,7110211.0,0.69
2022-01-03,46.55,47.05,47.05,46.55,98.0,8681889.0,0.66
2022-01-04,46.8,46.8,47.2,46.45,95.0,12445454.0,0.66
2022-01-05,46.9,46.6,47.35,46.6,99.0,6939677.0,0.67
2022-01-06,46.8,46.6,46.9,46.6,57.0,3201930.0,0.69
2022-01-07,46.6,46.8,47.1,46.4,91.0,5954304.0,0.66
2022-01-10,46.75,46.2,46.8,46.0,74.0,4201654.0,0.66
2022-01-11,46.5,46.7,46.7,46.25,170.0,3071261.0,0.64
2022-01-12,46.35,46.5,46.6,46.35,129.0,3556282.0,0.63
2022-01-13,46.55,46.5,46.6,46.35,63.0,5004908.0,0.63
2022-01-14,46.25,46.5,46.5,46.25,95.0,5195290.0,0.59
2022-01-17,46.6,46.25,46.9,46.25,60.0,3084780.0,0.6
2022-01-18,46.65,46.5,47.2,46.45,65.0,6334034.0,0.61
2022-01-19,46.3,46.65,46.75,46.3,75.0,6999217.0,0.61
