date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,20.05,20.25,20.25,20.05,158.0,6901441.0,8.41
2018-01-03,20.45,20.5,20.65,20.35,535.0,24520029.0,8.44
2018-01-04,20.25,20.45,20.65,20.2,255.0,10792750.0,8.45
2018-01-05,20.2,20.35,20.5,20.15,183.0,7793890.0,8.46
2018-01-08,20.2,20.3,20.3,20.1,178.0,7143150.0,8.46
2018-01-09,20.4,20.2,20.95,20.2,607.0,36419085.0,8.45
2018-01-10,20.45,20.45,20.75,20.35,354.0,19793369.0,8.45
2018-01-11,20.0,20.3,20.35,19.95,404.0,19267120.0,8.43
2018-01-12,20.05,20.0,20.2,20.0,175.0,9682894.0,8.39
2018-01-15,20.55,20.25,20.65,20.2,635.0,29714120.0,8.41
2018-01-16,21.1,21.0,21.55,21.0,2792.0,124156277.0,8.47
2018-01-17,20.65,20.9,21.0,20.55,735.0,27734500.0,8.43
2018-01-18,20.65,20.7,20.95,20.65,359.0,13264930.0,8.4
2018-01-19,20.6,20.7,20.8,20.55,236.0,10480460.0,8.4
2018-01-22,20.3,20.6,20.7,20.25,301.0,14457200.0,8.4
2018-01-23,20.15,20.3,20.65,20.15,284.0,14006272.0,8.4
2018-01-24,20.2,20.15,20.3,20.15,132.0,5759561.0,8.42
2018-01-25,20.2,20.2,20.3,20.2,119.0,4065740.0,8.5
2018-01-26,20.2,20.45,20.45,20.15,169.0,6926170.0,8.5
2018-01-29,20.3,20.45,20.55,20.25,220.0,8689993.0,8.5
2018-01-30,20.15,20.35,20.5,20.1,210.0,8418090.0,8.43
2018-01-31,20.2,20.4,20.5,20.15,188.0,6724591.0,8.43
2018-02-01,20.2,20.35,20.45,20.15,163.0,5934560.0,8.43
2018-02-02,20.1,20.2,20.25,20.05,138.0,4423520.0,8.43
2018-02-05,19.65,19.9,19.9,19.5,295.0,10244862.0,8.43
2018-02-06,18.3,18.55,19.2,17.8,707.0,27968558.0,8.46
2018-02-07,18.45,18.5,18.8,18.45,309.0,10401300.0,8.4
2018-02-08,18.5,18.45,18.65,18.3,204.0,7558651.0,8.39
2018-02-09,17.9,18.0,18.2,17.6,369.0,16004785.0,8.39
2018-02-12,17.95,17.9,18.15,17.8,305.0,10710940.0,8.37
2018-02-21,18.3,18.1,18.3,18.05,241.0,6801175.0,8.42
2018-02-22,18.5,18.3,18.55,18.15,184.0,5682307.0,8.4
2018-02-23,18.55,18.75,18.75,18.5,155.0,5236121.0,8.4
2018-02-26,18.75,18.75,18.95,18.6,298.0,13385282.0,8.42
2018-02-27,18.7,18.75,18.8,18.65,143.0,5525073.0,8.42
2018-03-01,18.65,18.7,18.7,18.5,108.0,3962404.0,8.43
2018-03-02,18.85,18.75,18.85,18.6,181.0,4964585.0,8.46
2018-03-05,18.6,18.9,18.9,18.55,176.0,4780580.0,8.44
2018-03-06,19.95,19.45,20.0,19.3,1345.0,61467149.0,8.46
2018-03-07,19.9,20.1,20.2,19.75,522.0,19369510.0,8.45
2018-03-08,19.7,20.1,20.1,19.7,244.0,10132770.0,8.46
2018-03-09,19.55,19.75,19.8,19.55,137.0,5733590.0,8.46
2018-03-12,19.9,19.5,20.0,19.3,559.0,41314250.0,8.51
2018-03-13,19.65,19.85,19.9,19.65,203.0,6322580.0,8.51
2018-03-14,19.75,19.65,19.85,19.6,129.0,5081580.0,8.51
2018-03-15,19.95,20.0,20.4,19.8,592.0,35375739.0,8.28
2018-03-16,19.75,19.95,19.95,19.6,182.0,7353771.0,8.27
2018-03-19,19.75,19.75,19.9,19.65,160.0,5430640.0,8.27
2018-03-20,19.75,19.8,19.85,19.65,129.0,3892320.0,8.34
2018-03-21,19.75,19.85,19.9,19.7,167.0,4303040.0,8.28
2018-03-22,19.5,19.75,19.9,19.5,166.0,5921623.0,8.28
2018-03-23,19.0,19.2,19.2,18.9,250.0,8871573.0,8.28
2018-03-26,19.2,18.7,19.4,18.7,283.0,8738090.0,8.3
2018-03-27,19.5,19.85,19.85,19.45,230.0,10312404.0,8.21
2018-03-28,19.15,19.5,19.5,19.1,151.0,6638320.0,8.21
2018-03-29,19.8,19.3,20.2,19.3,891.0,64329476.0,8.21
2018-03-30,19.4,19.75,19.85,19.3,369.0,11874270.0,8.16
2018-03-31,19.1,19.4,19.4,19.1,410.0,12423650.0,8.16
2018-04-02,19.2,19.3,19.4,19.0,334.0,10363700.0,8.16
2018-04-03,19.75,19.6,20.35,19.6,1703.0,90896262.0,8.16
2018-04-09,21.0,20.0,21.0,19.95,1936.0,93561398.0,8.22
2018-04-10,20.0,21.0,21.0,20.0,1142.0,48128752.0,8.17
2018-04-11,19.75,20.1,20.25,19.7,530.0,15994818.0,8.17
2018-04-12,19.35,19.8,19.85,19.35,571.0,18553590.0,8.14
2018-04-13,19.15,19.3,19.45,19.1,339.0,11582036.0,8.13
2018-04-16,19.05,19.3,19.3,18.9,370.0,11524940.0,8.13
2018-04-17,19.1,19.35,19.35,18.8,419.0,11894080.0,8.05
2018-04-18,18.9,19.15,19.15,18.9,471.0,12477183.0,8.04
2018-04-19,19.1,19.1,19.25,19.0,257.0,7111610.0,8.06
2018-04-20,19.0,19.1,19.25,18.95,213.0,9281390.0,8.06
2018-04-23,19.6,19.2,19.7,19.2,541.0,17642943.0,8.11
2018-04-24,19.75,19.75,19.9,19.4,549.0,18228700.0,8.15
2018-04-25,19.5,19.75,19.75,19.35,267.0,7245811.0,8.16
2018-04-26,18.95,19.5,19.65,18.95,355.0,12036353.0,8.06
2018-04-27,19.0,19.2,19.4,19.0,253.0,7013557.0,8.08
2018-04-30,19.25,19.05,19.3,19.0,193.0,5338450.0,8.11
2018-05-02,19.45,19.35,19.55,19.3,248.0,6302822.0,8.17
2018-05-03,19.1,19.2,19.5,19.1,220.0,5786738.0,8.14
2018-05-04,19.1,19.1,19.3,19.0,166.0,4922488.0,8.13
2018-05-07,18.95,19.3,19.3,18.95,191.0,5973775.0,8.14
2018-05-08,18.95,19.0,19.15,18.95,148.0,4575494.0,8.07
2018-05-09,18.85,19.1,19.1,18.75,249.0,7103018.0,8.08
2018-05-10,18.7,18.9,19.0,18.55,248.0,8825498.0,7.98
2018-05-11,18.25,18.5,18.5,18.1,546.0,18626772.0,7.99
2018-05-14,18.15,18.3,18.35,18.15,229.0,7370929.0,8.02
2018-05-15,18.15,18.15,18.25,18.0,220.0,7267745.0,8.06
2018-05-16,18.35,18.15,18.5,18.15,325.0,7537950.0,8.05
2018-05-17,18.2,18.5,18.5,18.15,116.0,3369264.0,7.95
2018-05-18,18.15,18.2,18.35,18.15,116.0,2821800.0,7.95
2018-05-21,18.25,18.25,18.3,18.15,130.0,3951316.0,7.96
2018-05-22,18.5,18.7,18.85,18.5,381.0,11990049.0,7.96
2018-05-23,18.75,18.7,19.05,18.5,427.0,15746800.0,7.97
2018-05-24,19.25,18.75,19.35,18.75,470.0,20308619.0,7.97
2018-05-25,19.3,19.15,19.45,19.1,235.0,9686131.0,7.96
2018-05-28,19.3,19.3,19.4,19.15,192.0,7677500.0,7.96
2018-05-29,19.25,19.2,19.25,19.0,133.0,6561000.0,7.99
2018-05-30,18.95,19.2,19.25,18.95,248.0,13021069.0,7.99
2018-05-31,19.2,19.0,19.2,18.95,180.0,6920167.0,8.04
2018-06-01,19.1,19.25,19.35,19.1,133.0,4701000.0,8.06
2018-06-04,19.3,19.3,19.3,19.15,253.0,7180950.0,8.11
2018-06-05,19.3,19.25,19.5,19.15,292.0,7598300.0,8.13
2018-06-06,19.3,19.3,19.45,19.2,165.0,4656639.0,8.11
2018-06-07,19.35,19.3,19.6,19.3,368.0,11425231.0,8.18
2018-06-08,19.3,19.45,19.55,19.25,294.0,10006832.0,8.18
2018-06-11,19.2,19.35,19.35,19.1,227.0,9520550.0,8.18
2018-06-12,19.5,19.2,19.6,19.05,295.0,11990352.0,8.0
2018-06-13,19.25,19.7,19.7,19.2,236.0,10034519.0,7.98
2018-06-14,19.3,19.3,19.45,19.1,171.0,5088757.0,7.98
2018-06-15,19.2,19.3,19.4,19.2,122.0,4841460.0,8.0
2018-06-19,18.95,19.25,19.25,18.8,189.0,6504350.0,8.01
2018-06-20,18.65,18.9,19.0,18.55,228.0,8013100.0,8.0
2018-06-21,18.7,18.7,18.8,18.55,135.0,3731626.0,7.99
2018-06-22,18.6,18.7,18.7,18.4,144.0,5092318.0,8.0
2018-06-25,18.35,18.55,18.6,18.35,128.0,3865020.0,7.99
2018-06-26,18.15,18.3,18.35,18.1,188.0,5763118.0,7.98
2018-06-27,18.1,18.15,18.3,18.1,168.0,5720618.0,8.02
2018-06-28,18.1,18.1,18.3,18.1,105.0,3600400.0,8.03
2018-06-29,18.15,18.15,18.25,18.1,141.0,5131018.0,8.04
2018-07-02,17.8,18.2,18.2,17.8,237.0,9786018.0,8.03
2018-07-03,17.7,17.8,17.95,17.7,203.0,5954800.0,8.04
2018-07-04,17.45,17.75,17.75,17.3,249.0,8914826.0,8.06
2018-07-05,16.95,17.3,17.4,16.75,465.0,15692272.0,8.0
2018-07-06,17.0,16.95,17.05,16.9,165.0,5408950.0,8.01
2018-07-09,17.15,17.3,17.3,17.05,91.0,2553850.0,8.02
2018-07-10,17.2,17.25,17.35,17.05,91.0,2384836.0,8.02
2018-07-11,17.5,17.4,17.65,17.3,217.0,6465774.0,8.02
2018-07-12,17.65,17.45,17.8,17.35,152.0,4771650.0,8.03
2018-07-13,18.0,17.75,18.15,17.65,256.0,7276150.0,8.06
2018-07-16,18.0,18.0,18.15,18.0,127.0,4098576.0,8.05
2018-07-17,17.8,18.0,18.0,17.7,123.0,4307800.0,7.97
2018-07-18,17.85,18.15,18.15,17.8,88.0,3350918.0,7.98
2018-07-19,17.6,18.1,18.1,17.55,140.0,3956437.0,7.99
2018-07-20,17.5,17.85,17.85,17.5,178.0,4323667.0,7.99
2018-07-23,19.25,18.5,19.25,18.05,2065.0,97228109.0,8.19
2018-07-24,20.0,19.5,20.95,19.5,3332.0,157332788.0,8.03
2018-07-25,20.35,20.7,20.75,20.1,2113.0,95379138.0,8.05
