date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,3.11,3.13,3.13,3.11,8.0,196190.0,0.0
2018-01-04,3.16,3.16,3.16,3.15,10.0,198803.0,0.0
2018-01-05,3.14,3.16,3.16,3.14,3.0,53680.0,0.0
2018-01-08,3.15,3.3,3.3,3.11,13.0,219276.0,0.0
2018-01-09,3.18,3.15,3.2,3.15,15.0,199327.0,0.0
2018-01-10,3.49,3.49,3.49,3.49,113.0,2015475.0,0.0
2018-01-11,3.83,3.72,3.83,3.72,124.0,3818763.0,0.0
2018-01-12,4.0,4.21,4.21,4.0,232.0,7956171.0,0.0
2018-01-15,4.01,4.0,4.01,4.0,56.0,1097698.0,0.0
2018-01-16,4.02,4.0,4.02,4.0,30.0,976601.0,0.0
2018-01-17,4.2,4.42,4.42,4.15,52.0,1047404.0,0.0
2018-01-18,4.4,4.2,4.4,4.2,93.0,2391874.0,0.0
2018-01-19,4.3,4.4,4.4,4.3,52.0,2100944.0,0.0
2018-01-22,4.39,4.2,4.49,4.2,48.0,1946188.0,0.0
2018-01-23,4.2,4.39,4.4,4.15,40.0,1009286.0,0.0
2018-01-24,4.21,4.0,4.21,4.0,54.0,1061674.0,0.0
2018-01-25,4.15,4.0,4.21,4.0,34.0,1111910.0,0.0
2018-01-26,4.15,4.15,4.16,4.07,33.0,747250.0,0.0
2018-01-29,4.05,3.84,4.18,3.84,30.0,811481.0,0.0
2018-01-30,4.02,4.1,4.1,4.02,25.0,669320.0,0.0
2018-01-31,4.1,4.05,4.1,4.0,25.0,832612.0,0.0
2018-02-01,4.0,4.1,4.1,4.0,32.0,679244.0,0.0
2018-02-02,4.01,4.0,4.01,4.0,30.0,540733.0,0.0
2018-02-05,4.0,3.91,4.0,3.85,27.0,985973.0,0.0
2018-02-06,3.86,3.86,3.9,3.86,29.0,720874.0,0.0
2018-02-07,3.9,4.0,4.0,3.9,7.0,156808.0,0.0
2018-02-08,3.91,3.9,3.91,3.87,33.0,589016.0,0.0
2018-02-09,3.52,3.7,3.7,3.52,35.0,766842.0,0.0
2018-02-12,3.57,3.5,3.62,3.5,23.0,3963480.0,0.0
2018-02-21,3.92,3.92,3.92,3.9,26.0,442340.0,0.0
2018-02-22,3.91,3.9,3.91,3.9,14.0,171673.0,0.0
2018-02-23,3.91,3.91,3.91,3.91,3.0,15660.0,0.0
2018-02-26,3.8,3.9,3.9,3.8,16.0,200764.0,0.0
2018-02-27,3.82,3.82,3.9,3.82,20.0,285370.0,0.0
