date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,26.8,27.4,27.4,26.8,563.0,47991236.0,55.76
2007-04-24,27.0,27.2,27.4,26.6,845.0,78446726.0,55.76
2007-04-25,27.75,27.1,27.75,27.0,936.0,84224016.0,55.76
2007-04-26,27.75,27.95,28.15,27.3,1075.0,103209107.0,55.85
2007-04-27,27.4,28.0,28.15,26.5,753.0,73145335.0,55.85
2007-04-30,26.4,26.5,27.0,26.2,420.0,33988502.0,55.85
2007-05-02,25.4,26.4,26.5,24.6,1076.0,102917710.0,56.04
2007-05-03,25.0,25.4,25.4,24.0,1241.0,126922550.0,56.69
2007-05-04,25.35,25.4,25.4,24.85,514.0,39019468.0,56.81
2007-05-07,26.4,25.6,27.0,25.6,1273.0,91085338.0,56.56
2007-05-08,26.05,26.5,26.6,25.95,594.0,43191352.0,56.56
2007-05-09,25.95,26.05,26.5,25.95,482.0,39904520.0,56.37
2007-05-10,26.15,26.0,26.3,26.0,232.0,15808298.0,56.37
2007-05-11,25.5,25.8,26.0,25.3,517.0,47702835.0,56.13
2007-05-14,25.0,25.5,25.8,24.9,478.0,43939600.0,56.13
2007-05-15,24.85,25.0,25.0,24.35,744.0,67407895.0,56.23
2007-05-16,24.55,24.8,24.9,24.55,301.0,14195395.0,56.23
2007-05-17,24.8,24.9,25.35,24.75,627.0,52418050.0,56.21
2007-05-18,25.25,24.85,25.3,24.85,452.0,31606472.0,56.21
2007-05-21,26.2,25.5,26.25,25.3,992.0,79823611.0,56.22
2007-05-22,25.75,26.4,26.4,25.7,613.0,44439931.0,56.29
2007-05-23,26.35,26.1,27.25,25.9,1476.0,122259333.0,56.12
2007-05-24,27.0,26.8,27.4,26.75,1733.0,158095445.0,55.98
2007-05-25,26.8,27.2,27.2,26.7,651.0,49298109.0,55.88
2007-05-28,26.8,27.15,27.35,26.8,531.0,48987041.0,55.88
2007-05-29,27.4,27.0,27.4,26.85,900.0,76836637.0,55.88
2007-05-30,27.3,27.4,27.5,27.05,794.0,54113944.0,55.9
2007-05-31,27.4,27.6,27.95,27.4,842.0,81787077.0,55.83
2007-06-01,27.45,27.65,27.9,27.45,839.0,70214973.0,55.75
2007-06-04,26.6,27.6,27.8,26.5,959.0,79379880.0,55.75
2007-06-05,26.9,26.6,26.95,26.25,937.0,83791171.0,55.75
2007-06-06,26.9,26.9,27.45,26.7,1080.0,112810932.0,55.8
2007-06-07,27.0,26.9,27.4,26.9,698.0,78243095.0,55.7
2007-06-08,27.6,26.9,27.8,26.8,848.0,82554143.0,55.7
2007-06-11,26.9,27.6,27.6,26.7,1127.0,92816136.0,55.7
2007-06-12,26.4,27.0,27.15,26.3,1060.0,75930260.0,55.61
2007-06-13,26.0,26.3,26.65,26.0,782.0,66645689.0,55.61
2007-06-14,25.85,26.3,26.4,25.8,569.0,41360867.0,55.55
2007-06-15,25.65,26.0,26.2,25.65,571.0,38976211.0,55.47
2007-06-20,25.7,25.75,25.9,25.5,438.0,30404378.0,55.48
2007-06-21,27.0,25.8,27.3,25.8,1528.0,127774710.0,55.48
2007-06-22,28.85,27.2,28.85,27.2,4604.0,464061048.0,55.44
2007-06-23,30.0,28.85,30.3,28.5,4091.0,383131390.0,55.37
2007-06-25,29.8,30.9,31.0,29.7,3898.0,333469686.0,55.37
2007-06-26,29.85,30.0,30.3,29.5,2408.0,205081908.0,55.35
2007-06-27,30.3,30.0,31.8,29.55,2626.0,218471422.0,55.35
2007-06-28,29.9,30.6,31.0,29.85,1985.0,170461947.0,55.2
2007-06-29,29.8,30.0,30.65,29.8,2073.0,210523361.0,54.8
2007-07-02,29.25,29.8,30.2,29.25,1406.0,150612204.0,54.55
2007-07-03,29.0,29.4,29.5,29.0,1280.0,107650390.0,54.3
2007-07-04,29.15,29.1,29.75,29.1,1374.0,131735495.0,53.68
2007-07-05,28.9,29.25,29.35,28.75,1084.0,80925014.0,53.64
2007-07-06,29.3,29.0,29.7,28.9,1393.0,143400338.0,52.92
2007-07-09,29.35,29.35,29.8,29.0,2127.0,260754431.0,51.88
2007-07-10,29.05,29.6,29.6,28.85,1367.0,127537886.0,51.88
2007-07-11,29.25,29.05,29.5,29.05,1465.0,121389953.0,51.88
2007-07-12,29.55,29.5,29.85,29.4,1443.0,126076772.0,51.94
2007-07-13,29.0,30.0,30.0,28.9,1511.0,132415670.0,51.93
2007-07-16,28.35,29.0,29.3,28.35,854.0,69748136.0,51.93
2007-07-17,28.2,28.4,28.6,28.1,814.0,60773588.0,51.93
2007-07-18,28.3,28.3,28.6,28.2,621.0,43027530.0,51.93
2007-07-19,28.8,28.4,29.0,28.35,733.0,56286782.0,51.93
2007-07-20,28.9,29.5,29.5,28.8,784.0,70270444.0,51.93
2007-07-23,28.65,28.9,29.3,28.6,815.0,66845443.0,51.96
2007-07-24,28.75,28.65,29.3,28.6,1067.0,112747939.0,51.96
2007-07-25,28.5,28.75,29.1,28.5,765.0,65591437.0,51.98
2007-07-26,27.5,28.5,28.8,27.5,1237.0,128434090.0,51.98
2007-07-27,26.7,27.35,27.5,26.65,674.0,52204646.0,51.98
2007-07-30,26.85,26.75,27.2,26.5,361.0,24269015.0,51.9
2007-07-31,27.15,27.2,27.5,27.0,360.0,30422790.0,51.9
2007-08-01,26.2,27.15,27.45,26.1,418.0,32620993.0,51.91
2007-08-02,25.7,26.5,26.9,25.0,489.0,33277473.0,51.91
2007-08-03,25.7,25.9,26.5,25.6,512.0,36812391.0,51.96
2007-08-06,25.4,25.5,25.5,25.05,313.0,25577382.0,51.96
2007-08-07,24.35,25.8,25.9,24.35,1111.0,88340650.0,51.96
2007-08-08,22.85,22.7,23.0,22.55,645.0,36837675.0,51.95
2007-08-09,23.45,23.45,23.6,23.1,546.0,27210246.0,51.94
2007-08-10,22.85,23.0,23.3,22.8,410.0,28398464.0,51.94
2007-08-13,21.45,22.9,23.0,21.3,1231.0,84020421.0,51.94
2007-08-14,20.65,21.45,21.45,20.3,610.0,32306132.0,51.94
2007-08-15,20.25,20.4,21.05,20.2,703.0,36354076.0,51.94
2007-08-16,18.85,20.1,20.1,18.85,619.0,34184970.0,51.93
2007-08-17,17.85,18.95,19.45,17.55,589.0,27871374.0,51.93
2007-08-20,19.05,18.85,19.05,18.5,244.0,13891700.0,51.93
2007-08-21,19.5,19.5,19.6,18.9,703.0,42906468.0,51.91
2007-08-22,19.4,19.5,19.8,19.1,394.0,29181866.0,51.91
2007-08-23,19.9,19.75,19.95,19.7,520.0,29876943.0,51.85
2007-08-24,19.5,19.9,20.1,19.4,561.0,32493145.0,51.85
