date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,8.6,8.43,8.86,8.43,231.0,9900664.0,1.58
2007-04-24,8.63,8.6,8.74,8.52,116.0,8836383.0,1.58
2007-04-25,8.55,8.6,8.7,8.46,61.0,1350598.0,1.58
2007-04-26,8.27,8.57,8.6,8.27,91.0,2413450.0,1.58
2007-04-27,8.43,8.46,8.46,8.18,69.0,1529730.0,1.58
2007-04-30,8.4,8.4,8.6,8.15,132.0,4593640.0,1.58
2007-05-02,8.8,8.35,8.98,8.35,360.0,15874504.0,1.58
2007-05-03,8.4,8.19,8.7,8.19,201.0,6170389.0,1.58
2007-05-04,8.72,8.2,8.98,8.2,251.0,8055290.0,1.58
2007-05-07,8.98,8.72,9.33,8.72,205.0,7173796.0,1.58
2007-05-08,8.81,8.98,9.15,8.8,55.0,1372592.0,1.58
2007-05-09,9.29,8.77,9.42,8.72,299.0,14164225.0,1.58
2007-05-10,9.08,9.29,9.4,8.73,202.0,7720039.0,1.58
2007-05-11,9.02,8.78,9.5,8.78,119.0,2809390.0,1.58
2007-05-14,8.81,9.15,9.2,8.8,117.0,4646297.0,1.58
2007-05-15,8.8,8.9,8.9,8.68,34.0,530500.0,1.58
2007-05-16,8.7,8.71,8.96,8.5,65.0,1349230.0,1.58
2007-05-17,8.85,8.7,9.1,8.53,101.0,2521833.0,1.58
2007-05-18,8.64,8.9,8.9,8.61,63.0,1224515.0,1.58
2007-05-21,8.64,8.64,8.7,8.64,37.0,1288071.0,1.58
2007-05-22,8.46,8.67,8.7,8.46,51.0,1157172.0,1.58
2007-05-23,9.05,8.46,9.05,8.46,200.0,10927934.0,1.58
2007-05-24,9.0,9.0,9.19,8.81,144.0,3037602.0,1.58
2007-05-25,9.05,9.15,9.2,9.0,63.0,1429163.0,1.58
2007-05-28,9.05,9.01,9.3,8.98,113.0,3377155.0,1.58
2007-05-29,9.02,9.05,9.05,8.95,67.0,1920873.0,1.58
2007-05-30,9.1,9.0,9.12,8.86,70.0,1924705.0,1.58
2007-05-31,9.53,9.1,9.73,9.0,293.0,14596755.0,1.58
2007-06-01,9.46,9.53,9.78,9.46,144.0,6106436.0,1.58
2007-06-04,9.4,9.6,10.1,9.28,159.0,5574136.0,1.58
2007-06-05,9.1,9.4,9.4,9.06,81.0,2988300.0,1.58
2007-06-06,9.4,8.91,9.4,8.91,56.0,1123576.0,1.58
2007-06-07,8.8,9.4,9.4,8.75,187.0,5743707.0,1.58
2007-06-08,8.9,8.61,8.9,8.61,77.0,2748907.0,1.58
2007-06-11,8.8,9.0,9.05,8.8,54.0,1398704.0,1.58
2007-06-12,9.2,8.8,9.3,8.8,117.0,4636588.0,1.58
2007-06-13,9.2,9.2,9.33,9.1,87.0,3323368.0,1.58
2007-06-14,9.3,9.1,9.5,9.1,103.0,2810964.0,1.58
2007-06-15,9.5,9.22,9.7,9.21,108.0,3367479.0,1.58
2007-06-20,9.38,9.27,9.46,9.26,41.0,1034615.0,1.58
2007-06-21,9.35,9.25,9.59,9.13,73.0,2170493.0,1.58
2007-06-22,9.4,9.3,10.0,9.25,194.0,8233495.0,1.58
2007-06-23,9.3,9.5,9.75,9.2,163.0,5541286.0,1.58
2007-06-25,9.06,9.3,9.3,9.06,121.0,3283111.0,1.58
2007-06-26,8.96,9.07,9.15,8.96,65.0,2021535.0,1.58
2007-06-27,8.5,9.08,9.15,8.5,283.0,9270099.0,1.58
2007-06-28,8.5,8.5,8.65,8.5,125.0,4394423.0,1.58
2007-06-29,8.24,8.52,8.52,8.1,272.0,9802840.0,1.58
2007-07-02,8.14,8.24,8.31,8.03,182.0,5313785.0,1.58
2007-07-03,8.3,8.14,8.32,8.14,74.0,1598713.0,1.58
2007-07-04,8.25,8.31,8.31,8.21,44.0,928515.0,1.58
2007-07-05,8.3,8.25,8.44,8.25,53.0,1330846.0,1.58
2007-07-06,8.55,8.25,8.55,8.23,121.0,3213111.0,1.58
2007-07-09,8.8,8.69,8.84,8.51,125.0,3594392.0,1.58
2007-07-10,9.1,8.85,9.15,8.63,170.0,4659793.0,1.58
2007-07-11,8.93,8.85,9.2,8.6,152.0,5734711.0,1.58
2007-07-12,9.0,9.0,9.2,9.0,129.0,3342063.0,1.58
2007-07-13,9.4,9.3,9.55,9.2,250.0,11792492.0,1.58
2007-07-16,9.4,9.8,9.8,9.33,202.0,8356597.0,1.58
2007-07-17,9.85,9.7,9.96,9.38,253.0,13074808.0,1.58
