date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,2.522035572078,2.5572267661069956,2.5572267661069956,2.522035572078,5.0,23830.0,7.2,0.0,0.0,0.0,0.0,49.924062587994726,49.924062587994726,49.924062587994726,49.924062587994726,49.924062587994726,2.2502324011353276,2.0779999999999945,1.9057675988646612
2018-01-03,2.404731591981349,2.49857477605867,2.49857477605867,2.404731591981349,3.0,16981.0,7.2,0.0,0.0,0.0,0.0,42.89415361381948,42.89415361381948,42.89415361381948,42.89415361381948,42.89415361381948,2.180843417873589,2.0499999999999945,1.9191565821264003
2018-01-04,2.5572267661069956,2.3460796019330235,2.5572267661069956,2.3460796019330235,7.0,25305.0,7.2,0.0,0.0,0.0,0.0,52.29797974580319,52.29797974580319,52.29797974580319,52.29797974580319,52.29797974580319,2.232548237452622,2.089999999999994,1.9474517625473662
2018-01-05,2.5454963680973304,2.5454963680973304,2.5454963680973304,2.5454963680973304,1.0,4340.0,7.2,0.0,0.0,0.0,0.0,51.59415288790651,51.59415288790651,51.59415288790651,51.59415288790651,51.59415288790651,2.227919967978649,2.127999999999994,2.0280800320213386
2018-01-08,2.4516531840200093,2.3578099999426883,2.4516531840200093,2.3578099999426883,6.0,28350.0,7.2,0.0,0.0,0.0,0.0,46.233558861234854,46.233558861234854,46.233558861234854,46.233558861234854,46.233558861234854,2.227919967978649,2.127999999999994,2.0280800320213386
2018-01-11,2.4516531840200093,2.3578099999426883,2.4516531840200093,2.3578099999426883,2.0,10130.0,7.2,0.0,0.0,0.0,0.0,46.233558861234854,46.233558861234854,46.233558861234854,46.233558861234854,46.233558861234854,2.170000000006687,2.1059999999999937,2.0419999999933003
2018-01-12,2.5337659700876656,2.5337659700876656,2.5337659700876656,2.5337659700876656,2.0,4320.0,7.2,0.0,0.0,0.0,0.0,52.091821970988796,52.091821970988796,52.091821970988796,52.091821970988796,52.091821970988796,2.160000000007619,2.103999999999994,2.047999999992369
2018-01-17,2.510305174068335,2.5572267661069956,2.5572267661069956,2.310888407904028,3.0,6290.0,7.2,0.0,0.0,0.0,0.0,50.14221485508743,50.14221485508743,50.14221485508743,50.14221485508743,50.14221485508743,2.1962586398728807,2.141999999999994,2.0877413601271075
2018-01-18,2.486844378049005,2.310888407904028,2.486844378049005,2.2874276118846977,9.0,62610.0,6.95,-27000.0,0.0,0.0,0.0,48.19951845065788,48.19951845065788,48.19951845065788,48.19951845065788,48.19951845065788,2.180000000013388,2.147999999999994,2.1159999999865997
2018-01-25,2.4399227860103445,2.486844378049005,2.486844378049005,2.3460796019330235,14.0,132140.0,6.77,-20000.0,0.0,0.0,0.0,43.33546542570342,43.33546542570342,43.33546542570342,43.33546542570342,43.33546542570342,2.144000000013333,2.1119999999999943,2.0799999999866556
2018-01-30,2.510305174068335,2.2287756218363723,2.510305174068335,2.2287756218363723,5.0,18160.0,6.77,0.0,0.0,0.0,0.0,52.345122619922726,52.345122619922726,52.345122619922726,52.345122619922726,52.345122619922726,2.150596442571,2.099999999999995,2.0494035574289904
2018-01-31,2.4633835820296746,2.275697213875033,2.4633835820296746,2.275697213875033,6.0,105740.0,6.77,0.0,0.0,0.0,0.0,46.981954121045256,46.981954121045256,46.981954121045256,46.981954121045256,46.981954121045256,2.1426476151678817,2.0959999999999948,2.049352384832108
2018-02-01,2.310888407904028,2.310888407904028,2.310888407904028,2.310888407904028,3.0,1974.0,6.77,0.0,0.0,0.0,0.0,34.581090127989825,34.581090127989825,34.581090127989825,34.581090127989825,34.581090127989825,2.1868538878410697,2.073999999999995,1.9611461121589204
2018-02-02,2.3695403979523535,2.3695403979523535,2.3695403979523535,2.3695403979523535,1.0,2020.0,6.77,0.0,0.0,0.0,0.0,41.02835410614707,41.02835410614707,41.02835410614707,41.02835410614707,41.02835410614707,2.1822663710304946,2.061999999999995,1.9417336289694953
2018-02-05,2.2287756218363723,2.2287756218363723,2.2287756218363723,2.2287756218363723,4.0,22800.0,6.77,0.0,0.0,0.0,0.0,32.6991342009173,32.6991342009173,32.6991342009173,32.6991342009173,32.6991342009173,2.1992512626240965,2.025999999999995,1.8527487373758935
2018-02-06,2.1114716417397212,2.3460796019330235,2.3460796019330235,2.1114716417397212,16.0,68720.0,6.77,0.0,0.0,0.0,0.0,27.659804466209952,27.659804466209952,27.659804466209952,27.659804466209952,27.659804466209952,2.162899975599899,1.9579999999999949,1.7531000244000907
2018-02-07,2.299158009894363,2.1114716417397212,2.299158009894363,2.1114716417397212,8.0,20440.0,6.77,0.0,0.0,0.0,0.0,42.838785992330806,42.838785992330806,42.838785992330806,42.838785992330806,42.838785992330806,2.080731549454121,1.9299999999999948,1.779268450545869
2018-02-26,2.3460796019330235,2.334349203923358,2.3460796019330235,2.334349203923358,3.0,15960.0,6.77,0.0,0.0,0.0,0.0,47.46812169968743,47.46812169968743,47.46812169968743,47.46812169968743,47.46812169968743,2.000000000013305,1.9679999999999942,1.9359999999866833
2018-02-27,2.3460796019330235,2.3460796019330235,2.3460796019330235,2.3460796019330235,1.0,2000.0,6.77,0.0,0.0,0.0,0.0,47.46812169968742,47.46812169968742,47.46812169968742,47.46812169968742,47.46812169968742,2.0151918358953997,1.9759999999999942,1.9368081641045884
2018-03-01,2.49857477605867,2.49857477605867,2.49857477605867,2.49857477605867,3.0,17040.0,6.77,0.0,0.0,0.0,0.0,59.75370684031872,59.75370684031872,59.75370684031872,59.75370684031872,59.75370684031872,2.1352198067434,2.009999999999994,1.8847801932565882
2018-03-02,2.4281923880006793,2.47511398003934,2.47511398003934,2.3460796019330235,5.0,12360.0,6.77,0.0,0.0,0.0,0.0,53.53110893876004,53.53110893876004,53.53110893876004,53.53110893876004,53.53110893876004,2.1529297316661875,2.0319999999999943,1.911070268333801
2018-03-05,2.4633835820296746,2.4633835820296746,2.4633835820296746,2.4633835820296746,1.0,8400.0,6.77,0.0,0.0,0.0,0.0,55.998451951637115,55.998451951637115,55.998451951637115,55.998451951637115,55.998451951637115,2.1650714042965675,2.0599999999999943,1.9549285957034213
2018-03-06,2.4516531840200093,2.2522364178557024,2.4516531840200093,2.2522364178557024,2.0,4010.0,6.77,0.0,0.0,0.0,0.0,54.95106593573242,54.95106593573242,54.95106593573242,54.95106593573242,54.95106593573242,2.165086164233247,2.077999999999994,1.990913835766741
2018-03-12,2.334349203923358,2.2287756218363723,2.334349203923358,2.2287756218363723,5.0,11490.0,6.77,0.0,0.0,0.0,0.0,43.90549109675831,43.90549109675831,43.90549109675831,43.90549109675831,43.90549109675831,2.150000000005341,2.069999999999994,1.9899999999946472
2018-03-13,2.334349203923358,2.334349203923358,2.334349203923358,2.334349203923358,1.0,1990.0,6.77,0.0,0.0,0.0,0.0,43.90549109675831,43.90549109675831,43.90549109675831,43.90549109675831,43.90549109675831,2.147979589715685,2.049999999999994,1.952020410284303
2018-03-20,2.2287756218363723,2.2287756218363723,2.2287756218363723,2.2287756218363723,1.0,1900.0,6.77,0.0,0.0,0.0,0.0,34.24221027136733,34.24221027136733,34.24221027136733,34.24221027136733,34.24221027136733,2.044000000005927,1.9719999999999942,1.8999999999940618
2018-03-21,2.2639668158653676,2.2522364178557024,2.2639668158653676,2.2522364178557024,2.0,3850.0,6.77,0.0,0.0,0.0,0.0,39.05716125341257,39.05716125341257,39.05716125341257,39.05716125341257,39.05716125341257,2.035894663849679,1.9599999999999942,1.8841053361503095
2018-03-22,2.1232020397493865,2.2639668158653676,2.2639668158653676,2.1232020397493865,3.0,20710.0,6.77,0.0,0.0,0.0,0.0,29.691778195066842,29.691778195066842,29.691778195066842,29.691778195066842,29.691778195066842,2.0576263447111054,1.9239999999999942,1.790373655288883
2018-03-23,2.193584427807377,2.170123631788047,2.193584427807377,2.170123631788047,2.0,3720.0,6.77,0.0,0.0,0.0,0.0,37.731613800993614,37.731613800993614,37.731613800993614,37.731613800993614,37.731613800993614,2.020000000003533,1.8999999999999944,1.7799999999964558
2018-03-26,2.1349324377590513,2.3226188059136934,2.3226188059136934,2.1349324377590513,2.0,9260.0,6.77,0.0,0.0,0.0,0.0,34.21986983371302,34.21986983371302,34.21986983371302,34.21986983371302,34.21986983371302,1.9577387595340427,1.8659999999999943,1.774261240465946
2018-03-27,2.193584427807377,2.1349324377590513,2.2639668158653676,2.005898059652735,4.0,14170.0,6.77,0.0,0.0,0.0,0.0,40.21243811481477,40.21243811481477,40.21243811481477,40.21243811481477,40.21243811481477,1.9457904423630226,1.8599999999999945,1.7742095576369665
2018-03-28,2.0645500497010607,2.193584427807377,2.193584427807377,2.0528196516913955,4.0,7140.0,6.76,-1000.0,0.0,0.0,0.0,33.073876298873884,33.073876298873884,33.073876298873884,33.073876298873884,33.073876298873884,1.9085590697673094,1.8259999999999945,1.7434409302326797
2018-03-29,2.099741243730056,2.099741243730056,2.099741243730056,2.099741243730056,2.0,10740.0,6.76,0.0,0.0,0.0,0.0,36.390422727569785,36.390422727569785,36.390422727569785,36.390422727569785,36.390422727569785,1.909086164233176,1.8219999999999943,1.7349138357668126
2018-03-30,2.0645500497010607,2.099741243730056,2.099741243730056,2.0645500497010607,2.0,3550.0,6.76,0.0,0.0,0.0,0.0,34.54675621153005,34.54675621153005,34.54675621153005,34.54675621153005,34.54675621153005,1.8829457654184167,1.7999999999999943,1.7170542345815718
2018-04-02,2.0645500497010607,2.04108925368173,2.217045223826707,2.04108925368173,3.0,10670.0,6.76,0.0,0.0,0.0,0.0,34.54675621153005,34.54675621153005,34.54675621153005,34.54675621153005,34.54675621153005,1.7900000000175849,1.7659999999999942,1.7419999999824036
2018-04-10,1.8768636815464188,1.8768636815464188,1.8768636815464188,1.8768636815464188,1.0,1600.0,6.76,0.0,0.0,0.0,0.0,24.828828869611616,24.828828869611616,24.828828869611616,24.828828869611616,24.828828869611616,1.856000000003285,1.7279999999999944,1.5999999999967038
2018-04-11,1.912054875575414,2.0645500497010607,2.0645500497010607,1.912054875575414,9.0,31030.0,6.76,0.0,0.0,0.0,0.0,28.86910106748865,28.86910106748865,28.86910106748865,28.86910106748865,28.86910106748865,1.845331782940268,1.7019999999999946,1.5586682170597213
2018-04-12,1.9707068656237396,1.9707068656237396,1.9707068656237396,1.9707068656237396,3.0,5040.0,6.76,0.0,0.0,0.0,0.0,35.12737032544002,35.12737032544002,35.12737032544002,35.12737032544002,35.12737032544002,1.8172097557380413,1.6859999999999946,1.554790244261948
2018-04-18,1.8768636815464188,1.8768636815464188,1.8768636815464188,1.8768636815464188,1.0,1600.0,6.76,0.0,0.0,0.0,0.0,29.535046382254276,29.535046382254276,29.535046382254276,29.535046382254276,29.535046382254276,1.7280000000065077,1.6639999999999948,1.599999999993482
2018-04-23,1.8768636815464188,1.8768636815464188,1.8768636815464188,1.8768636815464188,2.0,17600.0,6.66,-11000.0,0.0,0.0,0.0,29.535046382254272,29.535046382254272,29.535046382254272,29.535046382254272,29.535046382254272,1.6800000000065076,1.6159999999999948,1.551999999993482
2018-04-25,1.888594079556084,1.888594079556084,1.888594079556084,1.888594079556084,1.0,8050.0,6.61,-5000.0,0.0,0.0,0.0,31.509338766626488,31.509338766626488,31.509338766626488,31.509338766626488,31.509338766626488,1.61000000005229,1.6019999999999945,1.593999999947699
2018-04-26,2.076280447710726,2.076280447710726,2.076280447710726,2.076280447710726,1.0,1770.0,6.61,0.0,0.0,0.0,0.0,53.809071505881455,53.809071505881455,53.809071505881455,53.809071505881455,53.809071505881455,1.770223693887609,1.6359999999999946,1.50177630611238
2018-04-27,2.076280447710726,2.076280447710726,2.076280447710726,2.076280447710726,1.0,3540.0,6.61,0.0,0.0,0.0,0.0,53.80907150588145,53.80907150588145,53.80907150588145,53.80907150588145,53.80907150588145,1.8334625339361772,1.6699999999999946,1.506537466063812
2018-05-03,1.9237852735850791,1.888594079556084,1.9237852735850791,1.888594079556084,2.0,4890.0,6.61,0.0,0.0,0.0,0.0,39.68747325124404,39.68747325124404,39.68747325124404,39.68747325124404,39.68747325124404,1.8480000000040517,1.7439999999999944,1.6399999999959372
2018-05-04,1.9237852735850791,1.9237852735850791,1.9237852735850791,1.9237852735850791,1.0,1640.0,6.61,0.0,0.0,0.0,0.0,39.68747325124405,39.68747325124405,39.68747325124405,39.68747325124405,39.68747325124405,1.8453734666280226,1.7179999999999946,1.5906265333719667
2018-05-10,1.8768636815464188,1.8768636815464188,1.8768636815464188,1.8768636815464188,2.0,3200.0,6.59,-2000.0,0.0,0.0,0.0,35.53142110945897,35.53142110945897,35.53142110945897,35.53142110945897,35.53142110945897,1.66400000001289,1.6319999999999955,1.5999999999871009
