date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,68.5,69.0,69.0,68.5,37.0,4257600.0,67.54
2007-04-24,68.3,68.5,69.4,68.3,23.0,2494684.0,67.54
2007-04-25,68.3,68.3,69.0,68.1,16.0,1066253.0,67.54
2007-04-26,68.5,68.3,68.9,68.3,29.0,3180496.0,67.54
2007-04-27,68.3,68.5,69.8,68.3,36.0,3021400.0,67.54
2007-04-30,67.0,68.3,68.5,67.0,38.0,3110400.0,67.54
2007-05-02,67.2,67.2,67.2,67.0,25.0,1566889.0,67.54
2007-05-03,67.1,67.5,67.5,66.5,29.0,2804167.0,67.54
2007-05-04,67.2,67.1,67.3,67.1,20.0,1897725.0,67.54
2007-05-07,67.1,67.3,67.6,67.0,32.0,3722360.0,67.54
2007-05-08,67.1,67.1,67.5,67.1,19.0,1287551.0,67.54
2007-05-09,67.1,67.1,67.4,67.0,19.0,1812100.0,67.54
2007-05-10,67.0,67.0,67.0,66.7,8.0,602500.0,67.54
2007-05-11,67.1,67.0,68.0,66.7,52.0,4701800.0,67.54
2007-05-14,67.0,67.5,67.5,67.0,37.0,3796314.0,67.54
2007-05-15,67.2,67.9,67.9,67.0,12.0,877000.0,67.54
2007-05-16,67.0,67.3,67.3,67.0,10.0,748338.0,67.54
2007-05-17,67.0,67.5,67.7,67.0,12.0,706484.0,67.54
2007-05-18,66.7,67.0,67.0,66.7,13.0,1547192.0,67.54
2007-05-21,66.6,66.5,66.8,66.5,21.0,3399400.0,67.54
2007-05-22,67.5,67.0,68.9,67.0,21.0,1327143.0,67.54
2007-05-23,68.0,68.3,68.3,67.2,19.0,2500500.0,67.54
2007-05-24,68.7,69.0,69.0,67.7,22.0,1587866.0,67.54
2007-05-25,67.7,68.0,68.1,67.7,14.0,1163251.0,67.54
2007-05-28,67.8,68.0,68.2,67.8,13.0,1190767.0,67.54
2007-05-29,67.8,67.3,67.8,67.3,16.0,1286142.0,67.54
2007-05-30,67.8,68.5,68.5,67.8,3.0,204100.0,67.54
2007-05-31,68.1,68.5,69.1,68.1,54.0,4801500.0,67.55
2007-06-01,68.2,68.0,68.7,67.9,14.0,1159200.0,67.55
2007-06-04,68.3,68.3,68.9,68.1,21.0,1867372.0,67.55
2007-06-05,68.4,68.1,68.4,68.0,22.0,3063700.0,67.55
2007-06-06,69.0,68.4,69.0,68.3,49.0,4806700.0,67.55
2007-06-07,68.6,69.2,69.2,68.3,54.0,4601700.0,67.55
2007-06-08,68.5,68.6,68.9,68.4,31.0,2746835.0,67.55
2007-06-11,68.5,68.5,69.0,68.5,44.0,5158465.0,67.55
2007-06-12,69.0,69.5,69.5,68.7,50.0,5234025.0,67.55
2007-06-13,68.2,69.0,69.0,68.2,39.0,5010224.0,67.55
2007-06-14,68.7,68.2,68.9,68.2,59.0,6331749.0,67.55
2007-06-15,68.4,69.0,69.3,68.4,44.0,4260100.0,67.55
2007-06-20,68.8,68.5,69.0,68.5,39.0,2690357.0,67.58
2007-06-21,69.5,68.8,69.5,68.8,130.0,12121545.0,67.58
2007-06-22,72.2,69.6,74.3,69.6,344.0,36678804.0,67.58
2007-06-23,77.2,74.0,77.2,70.8,325.0,42407740.0,67.58
2007-06-25,82.6,82.6,82.6,82.6,287.0,43321712.0,67.58
2007-06-26,88.3,88.3,88.3,87.0,1877.0,277353145.0,67.58
2007-06-27,88.4,91.5,91.5,88.3,673.0,76828404.0,67.58
2007-06-28,85.5,90.0,90.0,85.5,434.0,54930656.0,67.58
2007-06-29,83.6,85.5,85.5,83.3,283.0,34816378.0,67.58
2007-07-02,79.8,83.0,83.0,79.5,357.0,35084839.0,67.58
2007-07-03,80.6,80.0,81.5,80.0,228.0,22834332.0,67.58
2007-07-04,80.0,80.6,82.0,80.0,185.0,19114000.0,67.58
2007-07-05,81.3,84.0,84.0,80.9,170.0,20008300.0,67.58
2007-07-06,80.6,83.0,83.0,80.3,183.0,17997173.0,67.58
2007-07-09,80.7,80.1,81.9,80.1,187.0,19019437.0,67.58
2007-07-10,80.9,81.6,82.0,80.8,137.0,14743465.0,67.58
2007-07-11,80.1,81.5,81.5,80.1,183.0,18635554.0,67.57
2007-07-12,81.8,80.5,83.0,80.5,243.0,23439282.0,67.57
2007-07-13,82.0,84.9,84.9,82.0,213.0,24851731.0,67.57
2007-07-16,80.6,82.0,83.0,80.5,150.0,15360892.0,67.57
2007-07-17,81.0,80.6,81.6,80.6,56.0,5727648.0,67.57
2007-07-18,80.5,81.2,81.8,80.5,119.0,12172465.0,67.57
2007-07-19,81.8,80.5,82.5,80.5,118.0,13006204.0,67.57
2007-07-20,81.0,82.0,82.0,80.8,111.0,14622004.0,67.57
2007-07-23,81.5,81.0,81.9,81.0,119.0,14915400.0,67.57
2007-07-24,84.5,81.5,86.9,81.5,311.0,36294142.0,67.57
2007-07-25,82.6,84.3,84.3,82.0,133.0,14868167.0,67.57
2007-07-26,81.7,83.0,84.0,81.7,197.0,21436789.0,67.57
2007-07-27,81.0,81.0,81.8,80.5,175.0,22777300.0,67.57
