date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,47.01968003257607,46.868975929907556,47.17038413524458,46.868975929907556,101.0,4458086.0,2.69
2018-01-03,47.17038413524458,47.01968003257607,47.17038413524458,47.01968003257607,55.0,2008602.0,2.69
2018-01-04,47.17038413524458,47.17038413524458,47.17038413524458,47.01968003257607,40.0,619816.0,2.69
2018-01-05,47.47179234058161,47.17038413524458,47.773200545918634,47.01968003257607,136.0,7120827.0,2.69
2018-01-08,47.773200545918634,47.47179234058161,47.92390464858715,47.47179234058161,155.0,6407355.0,2.69
2018-01-09,47.62249644325012,47.773200545918634,47.92390464858715,47.47179234058161,109.0,3781406.0,2.69
2018-01-10,47.62249644325012,47.62249644325012,47.62249644325012,47.321088237913095,42.0,1073339.0,2.69
2018-01-11,47.773200545918634,47.62249644325012,47.773200545918634,47.321088237913095,82.0,1396151.0,2.68
2018-01-12,47.62249644325012,47.773200545918634,47.773200545918634,47.01968003257607,87.0,2727810.0,2.67
2018-01-15,47.62249644325012,47.62249644325012,47.62249644325012,47.321088237913095,57.0,1829411.0,2.67
2018-01-16,47.773200545918634,47.47179234058161,47.773200545918634,47.47179234058161,85.0,2488749.0,2.68
2018-01-17,48.07460875125566,47.773200545918634,48.376016956592686,47.47179234058161,144.0,4590694.0,2.7
2018-01-18,47.62249644325012,48.07460875125566,48.22531285392417,47.47179234058161,91.0,2444120.0,2.7
2018-01-19,47.773200545918634,47.773200545918634,47.92390464858715,47.47179234058161,57.0,2208251.0,2.7
2018-01-22,47.92390464858715,47.773200545918634,48.22531285392417,47.773200545918634,149.0,9351186.0,2.69
2018-01-23,47.92390464858715,48.07460875125566,48.07460875125566,47.62249644325012,88.0,3185434.0,2.7
2018-01-24,47.773200545918634,47.92390464858715,47.92390464858715,47.62249644325012,58.0,1519143.0,2.7
2018-01-25,48.07460875125566,47.92390464858715,48.22531285392417,47.62249644325012,109.0,4139145.0,2.7
2018-01-26,47.773200545918634,48.07460875125566,48.07460875125566,47.62249644325012,51.0,1601607.0,2.7
2018-01-29,47.773200545918634,47.773200545918634,47.92390464858715,47.62249644325012,67.0,4553817.0,2.7
2018-01-30,47.773200545918634,47.773200545918634,47.92390464858715,47.62249644325012,55.0,1759135.0,2.7
2018-01-31,47.62249644325012,47.62249644325012,47.62249644325012,47.321088237913095,43.0,677887.0,2.7
2018-02-01,47.773200545918634,47.62249644325012,47.773200545918634,47.47179234058161,36.0,1092224.0,2.7
2018-02-02,47.62249644325012,47.773200545918634,47.773200545918634,47.47179234058161,36.0,1005795.0,2.7
2018-02-05,47.321088237913095,47.321088237913095,47.321088237913095,47.01968003257607,93.0,2159404.0,2.71
2018-02-06,46.41686362190202,47.01968003257607,47.01968003257607,45.96475131389648,218.0,8995619.0,2.72
2018-02-07,46.56756772457053,46.71827182723904,47.01968003257607,46.266159519233504,157.0,2882999.0,2.7
2018-02-08,46.71827182723904,46.41686362190202,46.71827182723904,46.266159519233504,52.0,1562056.0,2.7
2018-02-09,46.41686362190202,46.41686362190202,46.41686362190202,45.96475131389648,71.0,1479077.0,2.7
2018-02-12,46.11545541656499,46.56756772457053,46.56756772457053,46.11545541656499,61.0,1743770.0,2.7
2018-02-21,46.41686362190202,46.56756772457053,46.56756772457053,46.11545541656499,53.0,1106551.0,2.7
2018-02-22,46.71827182723904,46.41686362190202,46.71827182723904,46.266159519233504,52.0,1315162.0,2.7
2018-02-23,46.71827182723904,46.71827182723904,46.868975929907556,46.56756772457053,44.0,976695.0,2.7
2018-02-26,46.71827182723904,46.71827182723904,46.868975929907556,46.56756772457053,41.0,1228668.0,2.7
2018-02-27,46.71827182723904,46.868975929907556,47.01968003257607,46.71827182723904,34.0,929004.0,2.7
2018-03-01,46.56756772457053,47.01968003257607,47.01968003257607,46.41686362190202,63.0,1198602.0,2.69
2018-03-02,46.71827182723904,46.868975929907556,46.868975929907556,46.41686362190202,93.0,1815248.0,2.68
2018-03-05,46.41686362190202,46.56756772457053,46.71827182723904,45.96475131389648,65.0,2178250.0,2.68
2018-03-06,46.41686362190202,46.41686362190202,46.71827182723904,46.41686362190202,36.0,1439784.0,2.68
2018-03-07,46.41686362190202,46.71827182723904,46.71827182723904,46.266159519233504,49.0,1659378.0,2.68
2018-03-08,46.56756772457053,46.56756772457053,46.71827182723904,46.41686362190202,31.0,630735.0,2.68
2018-03-09,46.56756772457053,46.71827182723904,46.71827182723904,46.56756772457053,35.0,603333.0,2.68
2018-03-12,46.868975929907556,46.71827182723904,47.01968003257607,46.71827182723904,36.0,658720.0,2.68
2018-03-13,47.01968003257607,47.01968003257607,47.01968003257607,46.71827182723904,85.0,1487369.0,2.69
2018-03-14,47.01968003257607,47.01968003257607,47.01968003257607,46.71827182723904,49.0,1151670.0,2.68
2018-03-15,46.868975929907556,46.71827182723904,47.01968003257607,46.71827182723904,39.0,884081.0,2.68
2018-03-16,46.71827182723904,46.868975929907556,47.01968003257607,46.71827182723904,20.0,391586.0,2.68
2018-03-19,46.868975929907556,46.868975929907556,47.01968003257607,46.71827182723904,31.0,741791.0,2.68
2018-03-20,46.868975929907556,46.71827182723904,46.868975929907556,46.71827182723904,25.0,510647.0,2.68
2018-03-21,46.71827182723904,46.868975929907556,46.868975929907556,46.56756772457053,99.0,5079088.0,2.68
2018-03-22,45.51263900589094,46.41686362190202,46.41686362190202,45.361934903222426,406.0,17227272.0,2.68
2018-03-23,44.90982259521689,45.361934903222426,45.361934903222426,44.759118492548374,150.0,4723068.0,2.68
