date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,42.12832622678628,41.548578618160775,42.22495082822386,41.45195401672319,178.0,10172952.0,17.33,177000.0,0.0,0.0,0.0,59.42449948308166,59.42449948308166,59.42449948308166,59.42449948308166,59.42449948308166,21.845941170832607,21.54000000000007,21.234058829167534
2018-01-03,42.031701625348695,42.321575429661436,42.418200031099026,41.83845242247352,193.0,7923821.0,17.33,5000.0,0.0,7000.0,0.0,58.31769451589343,58.31769451589343,58.31769451589343,58.31769451589343,58.31769451589343,21.928633534519346,21.60000000000007,21.271366465480792
2018-01-04,41.83845242247352,42.031701625348695,42.12832622678628,41.548578618160775,211.0,10543567.0,17.28,-76000.0,0.0,0.0,0.0,56.06843941329282,56.06843941329282,56.06843941329282,56.06843941329282,56.06843941329282,21.873541565065004,21.66000000000007,21.44645843493514
2018-01-05,42.22495082822386,41.83845242247352,42.321575429661436,41.548578618160775,317.0,16373244.0,17.36,120000.0,0.0,0.0,0.0,59.437993824059,59.437993824059,59.437993824059,59.437993824059,59.437993824059,21.958193472940497,21.710000000000072,21.461806527059647
2018-01-08,41.74182782103595,42.12832622678628,42.12832622678628,41.74182782103595,244.0,9086456.0,17.32,-57000.0,0.0,7000.0,0.0,53.87535707516905,53.87535707516905,53.87535707516905,53.87535707516905,53.87535707516905,21.91547236993942,21.730000000000068,21.544527630060717
2018-01-09,40.775581806660114,41.548578618160775,41.548578618160775,40.58233260378495,423.0,16298427.0,17.27,-81000.0,0.0,0.0,0.0,44.837376032681526,44.837376032681526,44.837376032681526,44.837376032681526,44.837376032681526,22.109230199439672,21.59000000000007,21.07076980056047
2018-01-10,40.58233260378495,40.775581806660114,40.87220640809769,40.58233260378495,279.0,9591277.0,17.19,-126000.0,0.0,0.0,0.0,43.27379314672132,43.27379314672132,43.27379314672132,43.27379314672132,43.27379314672132,22.101513416349437,21.440000000000072,20.778486583650707
2018-01-11,40.389083400909776,40.48570800234736,40.48570800234736,40.19583419803461,175.0,6817560.0,17.17,-38000.0,0.0,0.0,0.0,41.70747735911303,41.70747735911303,41.70747735911303,41.70747735911303,41.70747735911303,22.028647412512026,21.29000000000007,20.551352587488115
2018-01-12,41.25870481384803,40.58233260378495,41.548578618160775,40.48570800234736,371.0,13119410.0,17.3,217000.0,0.0,0.0,0.0,50.406599789270366,50.406599789270366,50.406599789270366,50.406599789270366,50.406599789270366,21.69754310162827,21.190000000000072,20.682456898371875
2018-01-15,40.87220640809769,41.35532941528561,41.35532941528561,40.775581806660114,200.0,7372483.0,17.21,-150000.0,0.0,0.0,0.0,47.046211843881565,47.046211843881565,47.046211843881565,47.046211843881565,47.046211843881565,21.403315017779164,21.100000000000072,20.79668498222098
2018-01-16,40.96883100953528,40.87220640809769,41.25870481384803,40.775581806660114,177.0,7104069.0,17.2,-7000.0,0.0,-7000.0,0.0,47.97989163713988,47.97989163713988,47.97989163713988,47.97989163713988,47.97989163713988,21.433687742842956,21.120000000000076,20.806312257157195
2018-01-17,40.96883100953528,41.162080212410444,41.25870481384803,40.87220640809769,161.0,4701703.0,17.21,3000.0,0.0,-1000.0,0.0,47.97989163713988,47.97989163713988,47.97989163713988,47.97989163713988,47.97989163713988,21.452574776783532,21.160000000000075,20.867425223216618
2018-01-18,41.06545561097286,41.06545561097286,41.25870481384803,40.87220640809769,164.0,6072948.0,17.19,-29000.0,0.0,0.0,0.0,49.02232973898985,49.02232973898985,49.02232973898985,49.02232973898985,49.02232973898985,21.365646599699193,21.230000000000075,21.094353400300957
2018-01-19,41.06545561097286,41.06545561097286,41.45195401672319,41.06545561097286,186.0,7871048.0,17.17,-33000.0,0.0,0.0,0.0,49.02232973898985,49.02232973898985,49.02232973898985,49.02232973898985,49.02232973898985,21.28483314780212,21.210000000000075,21.13516685219803
2018-01-22,40.67895720522253,41.06545561097286,41.06545561097286,40.58233260378495,185.0,7561456.0,17.15,-32000.0,0.0,0.0,0.0,44.85270454892056,44.85270454892056,44.85270454892056,44.85270454892056,44.85270454892056,21.336969384601222,21.190000000000076,21.04303061539893
2018-01-23,40.67895720522253,40.775581806660114,40.96883100953528,40.67895720522253,139.0,6628809.0,17.15,-1000.0,0.0,0.0,0.0,44.85270454892056,44.85270454892056,44.85270454892056,44.85270454892056,44.85270454892056,21.34330302782616,21.160000000000075,20.97669697217399
2018-01-24,40.58233260378495,40.67895720522253,40.87220640809769,40.48570800234736,151.0,5975755.0,17.16,23000.0,0.0,0.0,0.0,43.77320905783657,43.77320905783657,43.77320905783657,43.77320905783657,43.77320905783657,21.33540659231014,21.120000000000072,20.904593407690005
2018-01-25,40.58233260378495,40.58233260378495,40.87220640809769,40.48570800234736,160.0,7335820.0,17.11,-77000.0,0.0,1000.0,0.0,43.77320905783657,43.77320905783657,43.77320905783657,43.77320905783657,43.77320905783657,21.255472369938808,21.07000000000007,20.884527630061335
