date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,43.93435173420419,43.686135057739754,43.93435173420419,43.43791838127533,62.0,1981938.0,4.95
2018-01-03,43.93435173420419,44.18256841066862,44.348046194978245,43.76887394989457,70.0,2449081.0,4.94
2018-01-04,45.00995733221672,43.93435173420419,45.75460736161001,43.93435173420419,205.0,9074285.0,5.01
2018-01-05,46.995690743932165,45.50639068514558,46.995690743932165,44.18256841066862,354.0,17196807.0,5.02
2018-01-08,46.91295185177736,47.492124096861026,48.73320747918318,46.91295185177736,615.0,32295700.0,4.83
2018-01-09,45.175435116526344,45.50639068514558,46.08556293022926,44.67900176359748,249.0,11787099.0,4.8
2018-01-10,43.85161284204938,45.00995733221672,45.175435116526344,43.85161284204938,148.0,7010676.0,4.78
2018-01-11,44.348046194978245,44.51352397928786,44.51352397928786,43.93435173420419,52.0,1555434.0,4.77
2018-01-12,44.43078508713305,44.348046194978245,45.00995733221672,44.348046194978245,75.0,2611071.0,4.77
2018-01-15,44.51352397928786,45.175435116526344,45.175435116526344,44.26530730282343,54.0,1618307.0,4.78
2018-01-16,44.76174065575229,44.51352397928786,45.00995733221672,44.51352397928786,40.0,1327104.0,4.82
2018-01-17,45.50639068514558,44.59626287144267,45.5891295773004,44.59626287144267,91.0,3349573.0,4.85
2018-01-18,45.34091290083596,45.671868469455205,45.671868469455205,45.175435116526344,72.0,2844749.0,4.86
2018-01-19,45.5891295773004,45.50639068514558,46.4165184988485,45.50639068514558,113.0,5138744.0,4.85
2018-01-22,45.175435116526344,45.5891295773004,45.5891295773004,45.09269622437153,68.0,2763508.0,4.86
2018-01-23,45.34091290083596,46.33377960669368,46.499257391003304,45.25817400868115,133.0,4676522.0,4.86
2018-01-24,45.09269622437153,45.34091290083596,45.50639068514558,45.00995733221672,90.0,2764390.0,4.87
2018-01-25,45.175435116526344,45.25817400868115,45.920085145919636,45.09269622437153,56.0,1679395.0,4.88
2018-01-26,45.50639068514558,45.83734625376482,46.00282403807444,44.844479547907106,56.0,2141010.0,4.88
2018-01-29,45.175435116526344,46.251040714538874,46.251040714538874,45.09269622437153,85.0,3036020.0,4.88
2018-01-30,44.92721844006191,45.34091290083596,45.50639068514558,44.844479547907106,62.0,2506708.0,4.88
2018-01-31,44.92721844006191,45.50639068514558,45.50639068514558,44.59626287144267,56.0,2088789.0,4.87
2018-02-01,44.67900176359748,44.92721844006191,45.00995733221672,44.67900176359748,59.0,2280283.0,4.87
2018-02-02,44.59626287144267,44.67900176359748,44.844479547907106,44.59626287144267,51.0,1602164.0,4.87
2018-02-05,44.017090626359,44.59626287144267,44.59626287144267,43.52065727343014,65.0,2656704.0,4.87
2018-02-06,39.79740712646368,43.02422392050128,43.52065727343014,39.63192934215406,261.0,11727571.0,4.82
2018-02-07,40.707534940166596,41.038490508785834,41.038490508785834,40.54205715585697,76.0,3277020.0,4.81
2018-02-08,40.37657937154735,40.707534940166596,41.038490508785834,40.29384047939254,68.0,2187815.0,4.83
2018-02-09,39.383712665689636,39.714668234308874,39.714668234308874,38.39084595983191,95.0,3540888.0,4.82
2018-02-12,39.63192934215406,39.383712665689636,39.63192934215406,39.383712665689636,55.0,1623946.0,4.81
2018-02-21,40.29384047939254,40.54205715585697,40.62479604801179,39.714668234308874,63.0,1592177.0,4.84
2018-02-22,41.286707185250265,40.37657937154735,41.36944607740507,40.37657937154735,83.0,2740600.0,4.87
2018-02-23,41.94861832248875,41.36944607740507,41.94861832248875,41.36944607740507,68.0,2328763.0,4.89
2018-02-26,42.69326835188204,42.19683499895318,43.686135057739754,42.19683499895318,104.0,2835456.0,4.89
2018-02-27,41.70040164602432,42.77600724403685,43.43791838127533,41.45218496955989,97.0,2886075.0,4.9
2018-03-01,42.27957389110799,41.70040164602432,42.27957389110799,41.45218496955989,55.0,1371405.0,4.91
2018-03-02,41.94861832248875,42.27957389110799,42.27957389110799,41.6176627538695,56.0,962873.0,4.92
2018-03-05,41.286707185250265,41.94861832248875,41.94861832248875,40.87301272447621,44.0,777700.0,4.9
2018-03-06,41.783140538179126,41.534923861714695,41.86587943033394,41.286707185250265,74.0,1857250.0,4.91
2018-03-07,41.36944607740507,41.038490508785834,41.534923861714695,40.87301272447621,55.0,1301975.0,4.91
2018-03-08,41.534923861714695,42.4450516754176,42.4450516754176,41.534923861714695,57.0,1867778.0,4.92
2018-03-09,42.114096106798364,43.02422392050128,43.02422392050128,41.6176627538695,81.0,2788040.0,4.93
2018-03-12,42.19683499895318,41.86587943033394,42.27957389110799,41.783140538179126,67.0,1448375.0,4.94
2018-03-13,42.52779056757242,42.69326835188204,42.77600724403685,42.19683499895318,69.0,1928050.0,4.97
2018-03-14,42.031357214643556,42.031357214643556,42.52779056757242,41.94861832248875,62.0,1578075.0,4.98
2018-03-15,42.19683499895318,42.3623127832628,42.69326835188204,42.19683499895318,68.0,2432451.0,5.0
2018-03-16,42.19683499895318,42.77600724403685,42.77600724403685,42.19683499895318,48.0,897206.0,5.0
2018-03-19,42.94148502834647,42.69326835188204,43.02422392050128,42.4450516754176,131.0,3063956.0,5.01
