date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,19.93707352783496,19.93707352783496,20.192677034602077,19.851872358912594,193.0,5700936.0,3.9
2018-01-03,19.851872358912594,20.107475865679707,20.107475865679707,19.76667118999022,143.0,3012207.0,3.9
2018-01-04,20.107475865679707,19.93707352783496,20.107475865679707,19.76667118999022,123.0,4310971.0,3.9
2018-01-05,20.78908521705868,20.277878203524452,20.78908521705868,20.107475865679707,592.0,22766233.0,3.9
2018-01-08,20.78908521705868,21.044688723825793,21.215091061670538,20.533481710291568,617.0,23561215.0,3.89
2018-01-09,20.36307937244682,20.70388404813631,20.70388404813631,20.107475865679707,261.0,9007717.0,3.87
2018-01-10,20.277878203524452,20.192677034602077,20.36307937244682,20.107475865679707,165.0,4226958.0,3.86
2018-01-11,20.78908521705868,20.277878203524452,21.129889892748167,19.93707352783496,1257.0,102352352.0,3.89
2018-01-12,20.192677034602077,20.618682879213935,20.78908521705868,20.192677034602077,368.0,13334139.0,3.83
2018-01-15,20.192677034602077,20.36307937244682,20.36307937244682,20.107475865679707,152.0,4652403.0,3.81
2018-01-16,20.36307937244682,20.277878203524452,20.70388404813631,20.107475865679707,272.0,8089738.0,3.79
2018-01-17,20.277878203524452,20.533481710291568,20.533481710291568,20.192677034602077,185.0,5230168.0,3.8
2018-01-18,20.192677034602077,20.36307937244682,20.36307937244682,20.192677034602077,125.0,4022882.0,3.77
2018-01-19,20.277878203524452,20.277878203524452,20.277878203524452,20.107475865679707,143.0,3741865.0,3.75
2018-01-22,20.107475865679707,20.192677034602077,20.192677034602077,20.107475865679707,151.0,6342191.0,3.73
2018-01-23,20.107475865679707,20.277878203524452,20.277878203524452,20.022274696757336,120.0,2937352.0,3.73
2018-01-24,20.022274696757336,20.107475865679707,20.192677034602077,20.022274696757336,63.0,1145742.0,3.74
