date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-11-02,104.0,95.0,106.0,92.0,804.0,95870800.0,1.41
2007-11-05,94.0,103.0,103.0,92.0,298.0,38188730.0,1.41
2007-11-06,89.0,93.0,93.0,86.1,186.0,21067860.0,1.41
2007-11-07,91.0,89.7,95.0,89.6,172.0,20759000.0,1.41
2007-11-08,84.0,89.0,89.0,83.1,130.0,13859372.0,1.41
2007-11-09,85.0,84.0,85.0,83.0,88.0,9579000.0,1.41
2007-11-12,81.0,83.0,83.0,79.5,102.0,11474939.0,1.41
2007-11-13,82.1,81.0,82.7,80.8,51.0,5223000.0,1.41
2007-11-14,85.5,84.1,87.0,83.6,73.0,7254500.0,1.41
2007-11-15,83.0,84.0,84.0,82.8,34.0,4083200.0,1.41
2007-11-16,81.0,82.0,82.8,80.8,71.0,8874200.0,1.41
2007-11-19,81.0,81.5,82.5,80.5,49.0,6258200.0,1.41
2007-11-20,83.0,80.0,83.0,79.6,96.0,11219638.0,1.41
2007-11-21,83.5,82.1,83.9,81.8,92.0,9318090.0,1.41
2007-11-22,89.3,84.5,89.3,84.5,234.0,29588439.0,1.41
2007-11-23,87.0,89.5,92.4,87.0,281.0,33937040.0,1.41
2007-11-26,83.6,88.0,88.1,83.0,91.0,8372534.0,1.41
2007-11-27,83.7,81.1,85.0,81.1,78.0,8641300.0,1.41
2007-11-28,81.8,83.7,83.7,81.8,43.0,4099120.0,1.41
2007-11-29,81.2,82.2,83.3,81.1,105.0,22084378.0,1.41
2007-11-30,83.9,81.3,84.0,81.3,83.0,16701188.0,1.41
2007-12-03,85.2,86.3,86.4,84.2,116.0,11020900.0,1.41
2007-12-04,84.6,84.6,85.0,84.0,73.0,6080540.0,1.41
2007-12-05,86.9,84.5,87.0,84.0,121.0,11344000.0,1.41
2007-12-06,85.0,88.0,88.1,85.0,85.0,7584061.0,1.41
2007-12-07,86.4,86.9,86.9,85.2,64.0,5943240.0,1.41
2007-12-10,84.0,85.3,85.3,84.0,37.0,3567431.0,1.41
2007-12-11,81.3,84.0,84.0,81.3,47.0,4191470.0,1.41
