date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,78.0,76.5,79.5,76.5,420.0,38285000.0,54.62,15000.0,0.0,0.0,0.0,55.77744112381215,55.77744112381215,55.77744112381215,55.77744112381215,55.77744112381215,80.47032465251154,78.16,75.84967534748846
2018-01-03,77.0,77.7,78.5,76.6,431.0,39931876.0,54.6,-23000.0,0.0,0.0,0.0,54.64282378337987,54.64282378337987,54.64282378337987,54.64282378337987,54.64282378337987,79.90504004539926,77.72,75.53495995460074
2018-01-04,76.0,78.0,78.0,76.0,264.0,22460757.0,54.59,-1000.0,0.0,0.0,0.0,53.47144478757904,53.47144478757904,53.47144478757904,53.47144478757904,53.47144478757904,79.21532813659432,77.11999999999999,75.02467186340566
2018-01-05,74.0,76.1,76.1,73.7,479.0,42378200.0,54.57,-20000.0,0.0,0.0,0.0,51.111522016840205,51.111522016840205,51.111522016840205,51.111522016840205,51.111522016840205,78.8532998322838,76.2,73.54670016771621
2018-01-08,81.4,74.5,81.4,73.6,807.0,81890255.0,54.67,95000.0,0.0,0.0,0.0,58.42314678910974,58.42314678910974,58.42314678910974,58.42314678910974,58.42314678910974,82.1763659993917,77.28,72.3836340006083
2018-01-09,78.6,80.9,82.2,78.0,804.0,78516790.0,54.5,-161000.0,0.0,18000.0,0.0,55.06722693376125,55.06722693376125,55.06722693376125,55.06722693376125,55.06722693376125,82.3895891614434,77.4,72.41041083855661
2018-01-10,78.5,78.6,80.6,77.8,322.0,28877950.0,54.5,-2000.0,0.0,0.0,0.0,54.94583549216332,54.94583549216332,54.94583549216332,54.94583549216332,54.94583549216332,82.73745967725763,77.7,72.66254032274237
2018-01-11,76.3,77.2,78.1,76.1,340.0,30309840.0,54.5,0.0,0.0,5000.0,0.0,52.21857129288764,52.21857129288764,52.21857129288764,52.21857129288764,52.21857129288764,82.72161264106683,77.76,72.79838735893318
2018-01-12,76.5,76.5,77.4,76.4,129.0,10967400.0,54.5,0.0,0.0,0.0,0.0,52.44963846617602,52.44963846617602,52.44963846617602,52.44963846617602,52.44963846617602,81.94477950493558,78.26,74.57522049506443
2018-01-15,75.6,77.3,77.5,75.5,200.0,16857100.0,54.5,0.0,0.0,0.0,0.0,51.248596200140064,51.248596200140064,51.248596200140064,51.248596200140064,51.248596200140064,79.54294903753654,77.1,74.65705096246344
2018-01-16,75.7,75.6,76.4,75.5,142.0,12766560.0,54.5,0.0,0.0,0.0,0.0,51.38181230525303,51.38181230525303,51.38181230525303,51.38181230525303,51.38181230525303,78.61532813659346,76.52,74.42467186340653
2018-01-17,74.8,75.7,76.0,74.5,195.0,17536550.0,54.5,0.0,0.0,0.0,0.0,50.05608655503864,50.05608655503864,50.05608655503864,50.05608655503864,50.05608655503864,76.97599331101702,75.78,74.58400668898298
2018-01-18,74.9,74.9,76.8,74.4,198.0,16126885.0,54.5,0.0,0.0,0.0,0.0,50.20980651455416,50.20980651455416,50.20980651455416,50.20980651455416,50.20980651455416,76.73288280059397,75.5,74.26711719940603
2018-01-19,74.7,74.9,75.5,74.5,128.0,9966340.0,54.5,0.0,0.0,0.0,0.0,49.87914672376572,49.87914672376572,49.87914672376572,49.87914672376572,49.87914672376572,75.9847484832772,75.14,74.2952515167228
2018-01-22,74.1,75.0,75.2,74.0,178.0,16427000.0,54.5,0.0,0.0,0.0,0.0,48.8400057178087,48.8400057178087,48.8400057178087,48.8400057178087,48.8400057178087,75.86449987798851,74.84,73.8155001220115
2018-01-23,74.0,74.1,74.6,74.0,120.0,10701691.0,54.5,0.0,0.0,0.0,0.0,48.65805922722254,48.65805922722254,48.65805922722254,48.65805922722254,48.65805922722254,75.24833147735082,74.50000000000001,73.75166852264921
