date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2025-02-12,42.85,43.05,43.1,42.8,28.0,1167240.0,0.36,-3000.0,0.0,-4000.0,0.0,20.529801324503413,20.529801324503413,20.529801324503413,20.529801324503413,20.529801324503413,43.48987177380056,43.09999999999998,42.7101282261994
2025-02-13,43.0,43.0,43.0,42.55,33.0,1498900.0,0.36,-3000.0,0.0,0.0,0.0,22.1945137157108,22.1945137157108,22.1945137157108,22.1945137157108,22.1945137157108,43.48629775445288,43.10999999999998,42.73370224554708
2025-02-14,43.1,43.0,43.4,43.0,46.0,2642775.0,0.36,-1000.0,0.0,-15000.0,0.0,23.34731829005565,23.34731829005565,23.34731829005565,23.34731829005565,23.34731829005565,43.396190128616624,43.06999999999998,42.743809871383334
2025-02-17,42.9,43.0,43.4,42.9,23.0,748985.0,0.36,0.0,0.0,0.0,0.0,22.62528985650174,22.62528985650174,22.62528985650174,22.62528985650174,22.62528985650174,43.1654723699332,42.979999999999976,42.79452763006675
2025-02-18,43.05,43.4,43.5,43.05,34.0,1949250.0,0.35,-2000.0,0.0,-11000.0,0.0,24.510881298596065,24.510881298596065,24.510881298596065,24.510881298596065,24.510881298596065,43.165472369925844,42.97999999999998,42.79452763007412
2025-02-19,42.75,43.0,43.0,42.7,63.0,3130295.0,0.35,0.0,0.0,0.0,0.0,23.288505182220714,23.288505182220714,23.288505182220714,23.288505182220714,23.288505182220714,43.20819347292713,42.95999999999999,42.711806527072845
2025-02-20,42.8,42.8,42.85,42.7,45.0,1769593.0,0.35,-1000.0,0.0,-8000.0,0.0,23.969070264852963,23.969070264852963,23.969070264852963,23.969070264852963,23.969070264852963,43.19276363395048,42.91999999999998,42.64723636604948
2025-02-21,42.45,42.55,42.9,42.2,37.0,2167400.0,0.35,-1000.0,0.0,-1000.0,0.0,22.4665240915458,22.4665240915458,22.4665240915458,22.4665240915458,22.4665240915458,43.18698866483073,42.789999999999985,42.39301133516924
2025-02-24,42.55,42.45,42.65,42.45,30.0,1871450.0,0.35,0.0,0.0,-6000.0,0.0,23.933711209418913,23.933711209418913,23.933711209418913,23.933711209418913,23.933711209418913,43.13761226036279,42.719999999999985,42.302387739637176
2025-02-25,42.35,42.5,42.6,42.35,45.0,2091068.0,0.35,-1000.0,0.0,-7000.0,0.0,22.99642701341478,22.99642701341478,22.99642701341478,22.99642701341478,22.99642701341478,42.92409301069268,42.57999999999998,42.235906989307274
2025-02-26,43.95,42.5,45.5,42.4,179.0,9190856.0,0.41,39000.0,0.0,-42000.0,0.0,42.422623953427085,42.422623953427085,42.422623953427085,42.422623953427085,42.422623953427085,43.98893113569963,42.81999999999998,41.65106886430033
2025-02-27,43.7,43.95,43.95,43.1,74.0,2756672.0,0.41,4000.0,0.0,-3000.0,0.0,40.6951012908664,40.6951012908664,40.6951012908664,40.6951012908664,40.6951012908664,44.362350909277346,42.99999999999998,41.63764909072261
2025-03-03,42.85,43.0,43.0,42.4,68.0,1206314.0,0.41,-1000.0,0.0,0.0,0.0,35.41463159206106,35.41463159206106,35.41463159206106,35.41463159206106,35.41463159206106,44.347438361423464,43.07999999999998,41.81256163857649
2025-03-04,43.1,42.55,43.1,42.4,34.0,1962280.0,0.41,2000.0,0.0,-6000.0,0.0,37.964267133875374,37.964267133875374,37.964267133875374,37.964267133875374,37.964267133875374,44.344816002662874,43.18999999999998,42.03518399733709
2025-03-05,42.7,43.1,43.4,42.7,43.0,1216333.0,0.41,0.0,0.0,0.0,0.0,35.54633837863429,35.54633837863429,35.54633837863429,35.54633837863429,35.54633837863429,44.230360757660904,43.25999999999998,42.28963924233905
2025-03-06,43.2,42.8,43.25,42.8,112.0,2858193.0,0.44,14000.0,0.0,-7000.0,0.0,40.635972177935024,40.635972177935024,40.635972177935024,40.635972177935024,40.635972177935024,43.798186021369524,43.10999999999998,42.42181397863043
2025-03-07,43.9,42.8,43.9,42.8,42.0,2170125.0,0.45,10000.0,0.0,-12000.0,0.0,46.95169643159623,46.95169643159623,46.95169643159623,46.95169643159623,46.95169643159623,43.9794576541359,43.149999999999984,42.32054234586407
2025-03-10,43.7,43.5,43.9,43.5,28.0,855595.0,0.45,0.0,0.0,-3000.0,0.0,45.46343679809881,45.46343679809881,45.46343679809881,45.46343679809881,45.46343679809881,44.18162636914525,43.31999999999998,42.45837363085471
