date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,149.6228475543155,148.94067651683383,149.6228475543155,145.3024309835982,897.0,83147707.0,29.53,-205000.0,0.0,-1000.0,-42000.0,55.65020664286657,55.65020664286657,55.65020664286657,55.65020664286657,55.65020664286657,67.38238466896378,63.01999999999997,58.65761533103615
2018-01-03,151.21457997510612,152.35153170424223,156.8993386207868,150.07762824596998,2057.0,258288382.0,29.45,-266000.0,0.0,25000.0,101000.0,57.4541337639181,57.4541337639181,57.4541337639181,57.4541337639181,57.4541337639181,68.21714181515054,64.29999999999998,60.38285818484943
2018-01-04,155.76238689165066,154.62543516251452,157.58150965826846,152.57892205006945,2371.0,249258126.0,29.58,394000.0,0.0,-61000.0,56000.0,62.18662160714317,62.18662160714317,62.18662160714317,62.18662160714317,62.18662160714317,69.79615206651627,65.63999999999997,61.48384793348367
2018-01-05,153.7158737792056,157.35411931244124,158.03629034992292,152.57892205006945,871.0,92280972.0,29.58,48016.0,0.0,-48000.0,-154000.0,59.005906159624665,59.005906159624665,59.005906159624665,59.005906159624665,59.005906159624665,69.08128170026802,66.73999999999997,64.39871829973191
2018-01-08,154.17065447086006,155.08021585416898,157.58150965826846,153.7158737792056,1005.0,112570608.0,29.59,44043.0,0.0,52000.0,8000.0,59.50162747672088,59.50162747672088,59.50162747672088,59.50162747672088,59.50162747672088,69.169144888289,67.23999999999997,65.31085511171094
2018-01-09,150.53240893762444,156.21716758330513,156.44455792913234,150.07762824596998,675.0,62583785.0,29.59,-18318.0,0.0,-10000.0,-147000.0,53.8875381595531,53.8875381595531,53.8875381595531,53.8875381595531,53.8875381595531,69.0236431551277,67.31999999999996,65.61635684487223
2018-01-10,145.9846020210799,152.12414135841505,152.12414135841505,145.52982132942543,562.0,54857597.0,29.65,192000.0,0.0,4000.0,-106000.0,47.814515159893986,47.814515159893986,47.814515159893986,47.814515159893986,47.814515159893986,69.9105081543929,66.85999999999996,63.809491845607006
2018-01-11,147.5763344418705,147.34894409604325,148.25850547935215,144.84765029194375,420.0,35691514.0,29.65,-13806.0,0.0,51000.0,-11000.0,49.94094922235089,49.94094922235089,49.94094922235089,49.94094922235089,49.94094922235089,68.99545092761473,66.13999999999996,63.2845490723852
2018-01-12,153.7158737792056,147.34894409604325,161.9019262289858,147.34894409604325,3089.0,382362344.0,29.45,-592057.0,0.0,102000.0,260000.0,57.187383759323126,57.187383759323126,57.187383759323126,57.187383759323126,57.187383759323126,68.99545092761473,66.13999999999996,63.2845490723852
2018-01-15,152.57892205006945,154.85282550834174,157.58150965826846,152.57892205006945,1053.0,107969368.0,29.3,-452962.0,0.0,58000.0,-192000.0,55.58276152163001,55.58276152163001,55.58276152163001,55.58276152163001,55.58276152163001,68.57060304209307,65.99999999999996,63.429396957906846
2018-01-16,155.53499654582345,151.8967510125878,155.53499654582345,151.8967510125878,447.0,37425863.0,29.32,42000.0,0.0,-34000.0,23000.0,58.81821925895822,58.81821925895822,58.81821925895822,58.81821925895822,58.81821925895822,69.66639117281363,66.43999999999997,63.2136088271863
2018-01-17,151.8967510125878,155.3076061999962,155.53499654582345,150.07762824596998,1173.0,114974294.0,29.15,-510000.0,0.0,-27000.0,-89000.0,53.6394147033619,53.6394147033619,53.6394147033619,53.6394147033619,53.6394147033619,69.28757384415943,66.95999999999997,64.6324261558405
2018-01-18,150.07762824596998,154.62543516251452,154.85282550834174,146.66677305856157,1535.0,151548006.0,28.92,-677807.0,0.0,-85000.0,7000.0,51.21146579454445,51.21146579454445,51.21146579454445,51.21146579454445,51.21146579454445,68.78199875156221,67.17999999999998,65.57800124843774
2018-01-19,145.75721167525265,149.85023790014276,149.85023790014276,145.52982132942543,1280.0,133994868.0,28.92,-1000.0,0.0,0.0,-10000.0,45.8977841647053,45.8977841647053,45.8977841647053,45.8977841647053,45.8977841647053,69.31802748401273,66.47999999999998,63.64197251598721
2018-01-22,148.25850547935215,145.52982132942543,148.48589582517937,145.3024309835982,584.0,51326219.0,28.96,97000.0,0.0,-127000.0,1000.0,49.18511233143085,49.18511233143085,49.18511233143085,49.18511233143085,49.18511233143085,69.01204395571523,66.09999999999997,63.18795604428471
2018-01-23,146.2119923669071,148.25850547935215,149.3954572084883,145.52982132942543,777.0,70757654.0,28.9,-158326.0,0.0,74000.0,1000.0,46.68565366157139,46.68565366157139,46.68565366157139,46.68565366157139,46.68565366157139,67.31725305252358,65.27999999999996,63.242746947476334
2018-01-24,143.7106985628076,146.2119923669071,146.43938271273436,142.5737468336715,881.0,83387876.0,28.89,-24000.0,0.0,32000.0,-38000.0,43.75872706363163,43.75872706363163,43.75872706363163,43.75872706363163,43.75872706363163,66.48083315257102,64.55999999999996,62.6391668474289
2018-01-25,145.52982132942543,145.07504063777097,146.43938271273436,144.16547925446207,380.0,31972208.0,28.89,40.0,0.0,0.0,17000.0,46.39109914181438,46.39109914181438,46.39109914181438,46.39109914181438,46.39109914181438,65.44124939025184,64.15999999999995,62.87875060974806
2018-01-26,143.4833082169804,145.07504063777097,145.75721167525265,142.8011371794987,362.0,31353202.0,28.83,-195000.0,0.0,50000.0,-18000.0,43.90161243765995,43.90161243765995,43.90161243765995,43.90161243765995,43.90161243765995,65.50194682139691,63.959999999999965,62.41805317860301
2018-01-29,147.34894409604325,144.3928696002893,147.34894409604325,144.3928696002893,742.0,61011466.0,28.92,278270.0,0.0,20000.0,-24000.0,49.42266848711145,49.42266848711145,49.42266848711145,49.42266848711145,49.42266848711145,65.1786146464642,63.879999999999974,62.581385353535744
