date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,75.53748141920433,75.53748141920433,75.89832926037887,75.29691619175463,107.0,5931038.0,11.84,-22000.0,0.0,0.0,0.0,46.888729177715774,46.888729177715774,46.888729177715774,46.888729177715774,46.888729177715774,31.593321838932578,31.11000000000006,30.62667816106754
2018-01-03,76.01861187410373,75.77804664665402,76.37945971527826,75.77804664665402,78.0,3808442.0,11.84,-1000.0,0.0,0.0,0.0,50.03978865586202,50.03978865586202,50.03978865586202,50.03978865586202,50.03978865586202,31.790659966447308,31.26000000000006,30.72934003355281
2018-01-04,76.37945971527826,76.7403075564528,76.7403075564528,76.01861187410373,94.0,4694047.0,11.83,-6000.0,0.0,0.0,0.0,52.32439845826297,52.32439845826297,52.32439845826297,52.32439845826297,52.32439845826297,31.934380808506685,31.430000000000057,30.92561919149343
2018-01-05,76.01861187410373,76.7403075564528,76.7403075564528,75.89832926037887,75.0,3733351.0,11.81,-15000.0,0.0,0.0,0.0,49.868562780937246,49.868562780937246,49.868562780937246,49.868562780937246,49.868562780937246,31.81832815728076,31.550000000000058,31.281671842719355
2018-01-08,74.6955031231304,76.2591771015534,76.2591771015534,74.57522050940554,199.0,8594015.0,11.79,-18000.0,0.0,1000.0,0.0,42.07137671945064,42.07137671945064,42.07137671945064,42.07137671945064,42.07137671945064,31.96414873746595,31.480000000000057,30.995851262534163
2018-01-09,74.81578573685525,74.6955031231304,74.93606835058009,74.4549378956807,102.0,3901002.0,11.76,-23000.0,0.0,0.0,0.0,42.944747534868846,42.944747534868846,42.944747534868846,42.944747534868846,42.944747534868846,31.99480431451999,31.420000000000055,30.84519568548012
2018-01-10,74.21437266823101,74.57522050940554,74.6955031231304,74.09409005450615,119.0,4988997.0,11.73,-27000.0,0.0,0.0,0.0,39.72018077860978,39.72018077860978,39.72018077860978,39.72018077860978,39.72018077860978,31.95876701430207,31.270000000000056,30.581232985698044
2018-01-11,74.4549378956807,74.6955031231304,74.81578573685525,74.21437266823101,112.0,3575986.0,11.67,-46000.0,0.0,0.0,0.0,41.608837862835585,41.608837862835585,41.608837862835585,41.608837862835585,41.608837862835585,31.6292301994217,31.110000000000053,30.590769800578407
2018-01-12,75.05635096430494,74.57522050940554,75.41719880547949,74.4549378956807,99.0,4850762.0,11.69,15000.0,0.0,0.0,0.0,46.1512013249154,46.1512013249154,46.1512013249154,46.1512013249154,46.1512013249154,31.271660919455723,31.03000000000005,30.78833908054438
2018-01-15,75.17663357802978,75.05635096430494,75.53748141920433,75.05635096430494,87.0,3328516.0,11.69,1000.0,0.0,0.0,0.0,47.038580150661325,47.038580150661325,47.038580150661325,47.038580150661325,47.038580150661325,31.37066592755473,31.07000000000005,30.76933407244537
2018-01-16,75.77804664665402,75.17663357802978,75.77804664665402,74.81578573685525,83.0,3647922.0,11.7,10000.0,0.0,0.0,0.0,51.35502060412759,51.35502060412759,51.35502060412759,51.35502060412759,51.35502060412759,31.610434577320003,31.150000000000052,30.6895654226801
2018-01-17,75.77804664665402,76.01861187410373,76.01861187410373,75.29691619175463,95.0,3759029.0,11.7,0.0,0.0,-5000.0,0.0,51.35502060412759,51.35502060412759,51.35502060412759,51.35502060412759,51.35502060412759,31.69279534880166,31.28000000000005,30.867204651198442
2018-01-18,75.77804664665402,76.13889448782857,76.13889448782857,75.77804664665402,95.0,4397746.0,11.69,-13000.0,0.0,0.0,0.0,51.35502060412759,51.35502060412759,51.35502060412759,51.35502060412759,51.35502060412759,31.661293199308616,31.390000000000054,31.11870680069149
2018-01-19,75.53748141920433,75.77804664665402,76.01861187410373,75.41719880547949,52.0,1929601.0,11.68,-1000.0,0.0,0.0,0.0,49.34578778861867,49.34578778861867,49.34578778861867,49.34578778861867,49.34578778861867,31.625959179399274,31.430000000000053,31.234040820600832
2018-01-22,75.17663357802978,75.53748141920433,75.65776403292917,74.93606835058009,94.0,4101419.0,11.68,-3000.0,0.0,0.0,0.0,46.412477224363435,46.412477224363435,46.412477224363435,46.412477224363435,46.412477224363435,31.625959179399274,31.430000000000053,31.234040820600832
2018-01-23,74.93606835058009,75.05635096430494,75.05635096430494,74.81578573685525,75.0,3212105.0,11.66,-14000.0,0.0,0.0,0.0,44.512772808215196,44.512772808215196,44.512772808215196,44.512772808215196,44.512772808215196,31.63856776552836,31.360000000000053,31.081432234471745
