date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,97.56947081114703,97.87216823868935,98.57846223628815,95.95508453092121,1393.0,118773433.0,26.18
2018-01-03,97.77126909617525,98.37666395125991,98.88115966383049,97.26677338360469,1794.0,141929625.0,26.18
2018-01-04,97.56947081114703,97.87216823868935,98.07396652371759,96.76227767103413,2186.0,164803060.0,26.16
2018-01-05,95.753286245893,97.87216823868935,97.87216823868935,95.55148796086476,2210.0,182955885.0,26.11
2018-01-08,93.63440425309662,95.8541853884071,95.8541853884071,93.23080768304018,2042.0,174518327.0,26.15
2018-01-09,95.8541853884071,93.73530339561074,95.8541853884071,93.73530339561074,1296.0,102054946.0,26.19
2018-01-10,94.44159739320952,95.45058881835064,96.25778195846355,94.13889996566718,1390.0,95315607.0,26.13
2018-01-11,93.12990854052606,95.45058881835064,95.45058881835064,92.82721111298372,1107.0,90569009.0,26.11
2018-01-12,93.83620253812485,94.2397991081813,94.74429482075186,93.43260596806839,805.0,57572468.0,26.11
2018-01-15,91.81821968784259,94.44159739320952,94.44159739320952,91.71732054532849,2272.0,154734423.0,26.0
2018-01-16,91.9191188303567,92.12091711538493,92.62541282795549,91.0110265477297,1527.0,110509861.0,25.94
2018-01-17,91.1119256902438,92.52451368544138,92.52451368544138,90.91012740521558,1591.0,122755493.0,25.93
2018-01-18,92.32271540041316,91.31372397527203,92.62541282795549,91.31372397527203,1580.0,108358495.0,25.94
2018-01-19,92.12091711538493,92.52451368544138,92.52451368544138,91.41462311778614,827.0,72378050.0,25.87
2018-01-22,91.61642140281437,91.81821968784259,91.81821968784259,91.1119256902438,707.0,57033398.0,25.82
2018-01-23,91.31372397527203,91.51552226030026,91.61642140281437,91.21282483275792,436.0,37843980.0,25.8
2018-01-24,91.31372397527203,91.21282483275792,91.31372397527203,90.80922826270147,627.0,52761529.0,25.77
2018-01-25,92.02001797287082,91.51552226030026,93.23080768304018,91.0110265477297,918.0,78749434.0,25.73
2018-01-26,91.41462311778614,92.22181625789905,92.42361454292727,91.1119256902438,634.0,50994262.0,25.7
2018-01-29,92.72631197046961,91.81821968784259,93.33170682555428,91.81821968784259,977.0,87899067.0,25.71
2018-01-30,91.41462311778614,93.23080768304018,93.23080768304018,91.1119256902438,933.0,72355916.0,25.66
2018-01-31,91.1119256902438,90.91012740521558,91.51552226030026,90.30473255013091,862.0,68249129.0,25.66
2018-02-01,91.21282483275792,91.81821968784259,92.02001797287082,91.1119256902438,401.0,27061821.0,25.66
2018-02-02,91.21282483275792,91.41462311778614,91.61642140281437,91.0110265477297,340.0,26684799.0,25.65
2018-02-05,90.00203512258857,89.19484198247567,90.50653083515913,88.99304369744743,873.0,63992365.0,25.65
2018-02-06,84.95707799688293,87.17685913219341,88.38764884236275,84.35168314179825,1726.0,168077186.0,25.64
2018-02-07,86.3696659920805,86.97506084716518,87.68135484476397,86.16786770705228,879.0,65202982.0,25.65
2018-02-08,87.07595998967929,86.77326256213695,87.37865741722163,85.76427113699583,531.0,39007290.0,25.65
2018-02-09,86.87416170465106,84.95707799688293,86.97506084716518,84.95707799688293,928.0,62164076.0,25.63
2018-02-12,87.98405227230631,86.97506084716518,88.18585055733453,86.77326256213695,561.0,45473751.0,25.59
2018-02-21,89.69933769504622,90.405631692645,90.50653083515913,89.19484198247567,715.0,46466606.0,25.58
2018-02-22,88.79124541241922,89.29574112498977,89.59843855253212,88.28674969984864,445.0,30303700.0,25.58
2018-02-23,89.39664026750388,89.29574112498977,90.10293426510268,88.89214455493331,735.0,41358683.0,25.56
2018-02-26,90.405631692645,89.80023683756033,90.405631692645,88.99304369744743,552.0,40654694.0,25.55
2018-02-27,90.00203512258857,90.80922826270147,90.91012740521558,89.80023683756033,418.0,37706718.0,25.52
2018-03-01,89.69933769504622,88.79124541241922,90.00203512258857,88.38764884236275,489.0,34165680.0,25.53
