date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,9.45,9.55,9.89,9.1,341.0,11544578.0,0.0
2007-04-24,9.3,9.52,9.6,9.26,124.0,3249619.0,0.0
2007-04-25,9.95,9.4,9.95,9.01,258.0,14202332.0,0.0
2007-04-26,10.6,10.6,10.6,10.6,114.0,5905587.0,0.0
2007-04-27,11.3,11.3,11.3,11.25,1519.0,67641270.0,0.0
2007-04-30,10.55,11.3,11.3,10.55,504.0,23173419.0,0.0
2007-05-02,9.82,10.5,10.5,9.82,301.0,12983360.0,0.0
2007-05-03,9.79,9.8,10.5,9.21,490.0,20298638.0,0.0
2007-05-04,9.39,9.55,9.55,9.21,179.0,5818890.0,0.0
2007-05-07,9.39,9.33,9.94,9.2,188.0,6124168.0,0.0
2007-05-08,9.4,9.45,9.6,9.25,132.0,4054220.0,0.0
2007-05-09,9.22,9.4,9.5,9.21,107.0,3557136.0,0.0
2007-05-10,9.2,9.25,9.3,9.1,124.0,3981796.0,0.0
2007-05-11,9.25,9.19,9.6,9.13,175.0,5514778.0,0.0
2007-05-14,9.28,9.41,9.43,9.24,58.0,1662376.0,0.0
2007-05-15,9.2,9.38,9.38,9.02,101.0,4128865.0,0.0
2007-05-16,9.2,9.2,9.29,9.11,53.0,2357550.0,0.0
2007-05-17,9.2,9.21,9.3,9.2,56.0,2221550.0,0.0
2007-05-18,9.2,9.2,9.28,9.2,43.0,1063554.0,0.0
2007-05-21,9.21,9.2,9.5,9.18,134.0,3326641.0,0.0
2007-05-22,9.4,9.22,9.8,9.22,145.0,4154094.0,0.0
2007-05-23,9.4,9.4,9.52,9.4,66.0,2205580.0,0.0
2007-05-24,10.0,9.43,10.0,9.43,209.0,6202913.0,0.0
2007-05-25,9.6,9.95,10.0,9.6,139.0,3397410.0,0.0
2007-05-28,9.7,9.6,9.8,9.6,86.0,3177138.0,0.0
2007-05-29,9.6,9.9,9.9,9.6,73.0,3057480.0,0.0
2007-05-30,9.5,9.7,9.7,9.44,45.0,1978810.0,0.0
