date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2024-12-16,47.9,47.5,49.7,45.85,3289.0,216448168.0,59.64,346000.0,0.0,0.0,0.0,27.80269058295965,27.80269058295965,27.80269058295965,27.80269058295965,27.80269058295965,50.28149236323453,48.17,46.058507636765476
2024-12-17,52.6,47.9,52.6,47.9,6188.0,518434307.0,59.65,31000.0,0.0,0.0,0.0,41.15827944897387,41.15827944897387,41.15827944897387,41.15827944897387,41.15827944897387,52.92082117459784,48.78,44.63917882540216
2024-12-18,57.7,54.6,57.8,53.8,14336.0,1283077100.0,59.89,1225200.0,0.0,0.0,0.0,51.61726265625835,51.61726265625835,51.61726265625835,51.61726265625835,51.61726265625835,58.81220309602706,50.55,42.28779690397293
2024-12-19,58.7,55.0,59.5,54.1,9888.0,801723547.0,59.83,-310000.0,0.0,0.0,0.0,53.36754025267595,53.36754025267595,53.36754025267595,53.36754025267595,53.36754025267595,62.609150717523406,52.660000000000004,42.7108492824766
2024-12-20,55.5,58.2,58.8,55.1,7681.0,554589991.0,59.8,-151000.0,0.0,0.0,0.0,47.451863533958495,47.451863533958495,47.451863533958495,47.451863533958495,47.451863533958495,62.27989743522314,54.48,46.68010256477685
2024-12-23,57.2,57.2,58.8,55.5,5187.0,393162816.0,59.74,-289990.0,0.0,0.0,0.0,50.585613080512694,50.585613080512694,50.585613080512694,50.585613080512694,50.585613080512694,60.615698773300124,56.339999999999996,52.06430122669987
2024-12-24,55.1,57.0,57.3,55.0,5233.0,338688019.0,59.61,-657176.0,0.0,0.0,0.0,46.86741103518683,46.86741103518683,46.86741103518683,46.86741103518683,46.86741103518683,59.54584552404591,56.839999999999996,54.134154475954084
2024-12-25,55.6,55.6,56.1,54.2,3021.0,198269999.0,59.6,-25000.0,0.0,0.0,0.0,47.850274934539954,47.850274934539954,47.850274934539954,47.850274934539954,47.850274934539954,59.11339933912482,56.42,53.726600660875185
2024-12-26,54.8,55.0,56.0,54.8,2151.0,139156429.0,59.57,-162985.0,0.0,0.0,0.0,46.372205542001524,46.372205542001524,46.372205542001524,46.372205542001524,46.372205542001524,57.30180624622504,55.64000000000001,53.978193753774974
2024-12-27,53.1,55.2,55.5,53.0,2980.0,175482065.0,59.54,-164995.0,0.0,0.0,0.0,43.31060678820262,43.31060678820262,43.31060678820262,43.31060678820262,43.31060678820262,57.80302856586772,55.16000000000001,52.5169714341323
2024-12-30,52.6,53.1,53.4,52.1,1606.0,96558379.0,59.57,142000.0,0.0,0.0,0.0,42.423446217565235,42.423446217565235,42.423446217565235,42.423446217565235,42.423446217565235,56.58810561942763,54.24000000000002,51.89189438057242
2024-12-31,54.8,53.7,55.0,52.7,2118.0,137522117.0,59.58,57000.0,0.0,0.0,0.0,47.51746056589905,47.51746056589905,47.51746056589905,47.51746056589905,47.51746056589905,56.45121113064982,54.18000000000002,51.908788869350225
2025-01-02,52.8,54.8,54.8,52.8,2163.0,137774551.0,59.49,-448000.0,0.0,32000.0,0.0,43.72969618808563,43.72969618808563,43.72969618808563,43.72969618808563,43.72969618808563,55.573048898514436,53.62000000000002,51.6669511014856
2025-01-03,51.5,53.4,53.5,51.5,1941.0,119181561.0,59.45,-185000.0,0.0,0.0,0.0,41.41857396036216,41.41857396036216,41.41857396036216,41.41857396036216,41.41857396036216,55.093916586933574,52.960000000000015,50.826083413066456
2025-01-06,51.9,51.0,52.4,50.5,1660.0,103248179.0,59.48,165000.0,0.0,3000.0,0.0,42.42682335393047,42.42682335393047,42.42682335393047,42.42682335393047,42.42682335393047,55.00175371151049,52.72000000000001,50.43824628848954
2025-01-07,52.1,52.5,52.5,51.2,1377.0,77041597.0,59.48,-28200.0,0.0,0.0,0.0,42.955483559796654,42.955483559796654,42.955483559796654,42.955483559796654,42.955483559796654,54.95717778527641,52.62000000000002,50.28282221472363
2025-01-08,54.0,52.2,54.0,51.4,1743.0,119466588.0,59.49,55000.0,0.0,0.0,0.0,47.85421804542188,47.85421804542188,47.85421804542188,47.85421804542188,47.85421804542188,54.21544866059662,52.460000000000015,50.70455133940341
2025-01-09,51.3,53.3,53.5,51.3,2103.0,126537583.0,59.44,-241000.0,0.0,-9000.0,0.0,42.29567690354273,42.29567690354273,42.29567690354273,42.29567690354273,42.29567690354273,54.0849935064805,52.16000000000001,50.23500649351952
2025-01-10,51.5,51.0,52.0,50.8,960.0,48393943.0,59.45,61000.0,0.0,0.0,0.0,42.825455282639204,42.825455282639204,42.825455282639204,42.825455282639204,42.825455282639204,54.0849935064805,52.16000000000001,50.23500649351952
2025-01-13,49.35,50.7,51.2,49.25,1703.0,88846572.0,59.49,189000.0,0.0,-1000.0,0.0,38.71099083073966,38.71099083073966,38.71099083073966,38.71099083073966,38.71099083073966,54.637975903515766,51.65000000000001,48.66202409648426
2025-01-14,50.2,49.7,50.4,49.5,921.0,42367206.0,59.5,65000.0,0.0,0.0,0.0,41.11949818952116,41.11949818952116,41.11949818952116,41.11949818952116,41.11949818952116,54.41171927453568,51.27000000000002,48.12828072546436
2025-01-15,49.55,50.0,50.2,49.3,783.0,39182098.0,59.5,-2000.0,0.0,2000.0,0.0,39.83047716562443,39.83047716562443,39.83047716562443,39.83047716562443,39.83047716562443,52.14249822694706,50.38000000000002,48.61750177305297
2025-01-16,50.6,50.2,51.4,50.0,891.0,54962102.0,59.51,47000.0,0.0,27000.0,0.0,42.94211123902671,42.94211123902671,42.94211123902671,42.94211123902671,42.94211123902671,51.78583310871297,50.240000000000016,48.69416689128706
2025-01-17,51.3,51.1,51.4,49.95,967.0,55133646.0,59.52,41000.0,0.0,0.0,0.0,44.98473593008656,44.98473593008656,44.98473593008656,44.98473593008656,44.98473593008656,51.61844985811744,50.20000000000001,48.78155014188258
2025-01-20,52.2,51.5,52.2,51.0,1386.0,68881393.0,59.55,128000.0,0.0,0.0,0.0,47.58294816087819,47.58294816087819,47.58294816087819,47.58294816087819,47.58294816087819,52.59603395367909,50.77000000000002,48.943966046320945
2025-01-21,52.2,52.2,52.6,51.6,1090.0,64437934.0,59.58,163000.0,0.0,0.0,0.0,47.58294816087818,47.58294816087818,47.58294816087818,47.58294816087818,47.58294816087818,53.1875232340644,51.170000000000016,49.15247676593563
2025-01-22,52.3,52.4,52.6,51.8,1295.0,82024026.0,59.67,444000.0,0.0,0.0,0.0,47.9000186670605,47.9000186670605,47.9000186670605,47.9000186670605,47.9000186670605,53.055065541458916,51.72000000000001,50.38493445854111
2025-02-03,51.1,50.5,53.0,50.2,2064.0,146386284.0,59.57,-511000.0,0.0,-2000.0,0.0,44.42708117999675,44.42708117999675,44.42708117999675,44.42708117999675,44.42708117999675,52.84293694819876,51.820000000000014,50.79706305180127
2025-02-04,50.8,51.8,51.8,50.4,1023.0,66501025.0,59.54,-130000.0,0.0,-2000.0,0.0,43.57645667640816,43.57645667640816,43.57645667640816,43.57645667640816,43.57645667640816,52.993734666243775,51.72000000000001,50.44626533375625
