date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,0.9881490725010895,0.9422707227063961,0.9881490725010895,0.9422707227063961,17.0,259686.0,0.04
2018-01-03,0.9952072801618116,0.9881490725010895,1.0093236954832558,0.9563871380278404,19.0,586738.0,0.04
2018-01-04,0.993442728246631,1.0022654878225337,1.0022654878225337,0.993442728246631,6.0,113347.0,0.04
2018-01-08,0.9916781763314506,0.9987363839921727,0.9987363839921727,0.9916781763314506,12.0,234749.0,0.04
2018-01-09,0.9599162418582012,0.9881490725010895,0.9952072801618116,0.9599162418582012,11.0,419514.0,0.04
2018-01-10,0.9846199686707285,0.9599162418582012,0.9846199686707285,0.9563871380278404,6.0,193304.0,0.04
2018-01-12,0.9810908648403676,0.9740326571796455,0.9810908648403676,0.9740326571796455,9.0,194855.0,0.04
2018-01-15,1.0110882473984362,0.9881490725010895,1.0128527993136167,0.9881490725010895,9.0,145090.0,0.04
2018-01-16,0.9987363839921727,1.0252046627198805,1.078141220175296,0.9987363839921727,47.0,1426100.0,0.04
2018-01-17,1.037556526126144,0.9952072801618116,1.041085629956505,0.9952072801618116,29.0,533357.0,0.05
2018-01-18,1.0234401108047,1.0252046627198805,1.0252046627198805,1.0234401108047,12.0,120044.0,0.05
2018-01-19,1.0234401108047,1.0234401108047,1.0234401108047,1.0234401108047,7.0,57789.0,0.05
2018-01-22,0.9757972090948259,1.019911006974339,1.019911006974339,0.9757972090948259,15.0,364647.0,0.05
2018-01-23,1.0110882473984362,0.9757972090948259,1.0110882473984362,0.9757972090948259,11.0,116636.0,0.06
2018-01-24,1.0110882473984362,0.993442728246631,1.0110882473984362,0.993442728246631,4.0,86066.0,0.06
2018-01-25,0.9952072801618116,1.0110882473984362,1.0110882473984362,0.9952072801618116,11.0,3020449.0,0.06
2018-01-26,1.0057945916528948,1.0022654878225337,1.0057945916528948,1.0022654878225337,10.0,2893227.0,0.06
2018-01-29,1.0216755588895194,1.0057945916528948,1.0216755588895194,1.0057945916528948,7.0,69462.0,0.06
2018-01-30,0.9916781763314506,1.0110882473984362,1.0110882473984362,0.9916781763314506,4.0,56806.0,0.06
2018-01-31,0.9952072801618116,0.9952072801618116,0.9952072801618116,0.9952072801618116,6.0,67686.0,0.06
2018-02-01,0.993442728246631,0.9952072801618116,0.9952072801618116,0.993442728246631,6.0,113671.0,0.06
2018-02-02,0.9828554167555481,0.9916781763314506,0.9916781763314506,0.9757972090948259,9.0,195910.0,0.06
2018-02-05,0.9916781763314506,0.9916781763314506,0.9916781763314506,0.9916781763314506,3.0,29072.0,0.06
2018-02-06,0.8928632690813417,0.935212515045674,0.9493289303671182,0.8928632690813417,38.0,1209800.0,0.06
2018-02-07,0.8681595422688144,0.9175669958938689,0.9175669958938689,0.8663949903536339,17.0,455650.0,0.05
2018-02-08,0.8999214767420637,0.9175669958938689,0.9175669958938689,0.8999214767420637,3.0,103500.0,0.05
2018-02-09,0.9263897554697714,0.8999214767420637,0.931683411215313,0.8999214767420637,14.0,441617.0,0.05
2018-02-12,0.9175669958938689,0.92109609972423,0.928154307384952,0.9175669958938689,6.0,183277.0,0.05
2018-02-21,0.9334479631304935,0.9334479631304935,0.9334479631304935,0.9334479631304935,4.0,105924.0,0.05
2018-02-22,0.9510934822822987,0.9669744495189233,0.9669744495189233,0.9369770669608546,5.0,89509.0,0.05
2018-02-23,0.9846199686707285,0.9863845205859091,0.9863845205859091,0.9846199686707285,4.0,111700.0,0.05
2018-02-26,0.9846199686707285,0.9881490725010895,0.9881490725010895,0.9810908648403676,11.0,753600.0,0.05
2018-02-27,0.9475643784519377,0.9546225861126598,0.9546225861126598,0.9475643784519377,4.0,108107.0,0.05
2018-03-01,0.9687390014341039,0.9687390014341039,0.9687390014341039,0.9687390014341039,9.0,140428.0,0.05
2018-03-02,0.9634453456885623,0.9422707227063961,0.9634453456885623,0.9422707227063961,4.0,190500.0,0.05
2018-03-05,0.9493289303671182,0.9493289303671182,0.9493289303671182,0.9457998265367572,10.0,270014.0,0.05
2018-03-06,0.9863845205859091,0.9669744495189233,0.9881490725010895,0.9669744495189233,21.0,671460.0,0.05
2018-03-07,0.9705035533492844,0.9881490725010895,0.9881490725010895,0.9705035533492844,5.0,84043.0,0.05
2018-03-08,0.9546225861126598,0.9705035533492844,0.9705035533492844,0.9546225861126598,6.0,82674.0,0.05
2018-03-09,0.9722681052644649,0.9722681052644649,0.9722681052644649,0.9722681052644649,3.0,28434.0,0.05
2018-03-12,1.0093236954832558,0.9881490725010895,1.0093236954832558,0.9705035533492844,10.0,198993.0,0.05
2018-03-13,1.044614733786866,1.0234401108047,1.0516729414475883,1.0093236954832558,68.0,2110968.0,0.06
2018-03-14,1.0516729414475883,1.0657893567690322,1.074612116344935,1.0287337665502414,29.0,1007245.0,0.06
2018-03-15,1.0516729414475883,1.0516729414475883,1.0622602529386713,1.0516729414475883,36.0,1150700.0,0.06
2018-03-16,1.0587311491083102,1.0587311491083102,1.0587311491083102,1.037556526126144,24.0,922530.0,0.05
2018-03-19,1.0604957010234908,1.0587311491083102,1.0622602529386713,1.0516729414475883,12.0,306962.0,0.05
2018-03-20,1.1116677065637257,1.0604957010234908,1.1116677065637257,1.0587311491083102,54.0,2071433.0,0.05
2018-03-21,1.2228344772200983,1.1469587448673362,1.2228344772200983,1.132842329545892,102.0,6289355.0,0.05
2018-03-22,1.3445885593675542,1.341059455537193,1.3445885593675542,1.293416553827319,409.0,24131626.0,0.05
2018-03-23,1.4116415321444138,1.337530351706832,1.4539907781087462,1.3092975210639437,477.0,21698510.0,0.04
2018-03-26,1.552805685358855,1.5175146470552447,1.552805685358855,1.4998691279034395,179.0,12247142.0,0.03
2018-03-27,1.7080862538947406,1.6939698385732964,1.7080862538947406,1.6622079041000473,218.0,14041096.0,0.03
2018-03-28,1.8774832377520703,1.8280757841270157,1.8774832377520703,1.8280757841270157,406.0,35050994.0,0.03
2018-03-29,2.064525740761205,2.060996636930844,2.064525740761205,1.976298145002179,536.0,42794209.0,0.03
2018-03-30,1.870425030091348,2.2233354131274514,2.2233354131274514,1.859837718600265,532.0,41867748.0,0.03
2018-03-31,1.8986578607342364,1.8986578607342364,1.8986578607342364,1.7998429534841274,295.0,18388924.0,0.03
2018-04-02,2.085700363743371,1.9339488990378466,2.085700363743371,1.8739541339217092,367.0,27332504.0,0.03
2018-04-03,1.958652625850374,2.1351078173684255,2.1351078173684255,1.9410071066985688,316.0,23377729.0,0.03
2018-04-09,1.7627873632653366,1.958652625850374,1.958652625850374,1.7627873632653366,244.0,17283842.0,0.03
2018-04-10,1.6992634943188378,1.7627873632653366,1.7627873632653366,1.6798534232518523,181.0,12337795.0,0.03
2018-04-11,1.702792598149199,1.6939698385732964,1.702792598149199,1.6233877619660757,164.0,9543942.0,0.04
