date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2023-03-14,89.5,91.9,94.7,89.5,5999.0,768527459.0,1.3
2023-03-15,89.5,90.3,91.5,88.5,2879.0,360092663.0,1.31
2023-03-16,84.7,88.6,88.7,84.1,2750.0,278196662.0,1.29
2023-03-17,89.9,85.4,90.2,85.4,2643.0,316852380.0,1.32
2023-03-20,90.8,89.1,91.4,88.1,1926.0,225630526.0,1.34
2023-03-21,90.1,90.8,90.9,89.5,1437.0,158898306.0,1.34
2023-03-22,90.9,91.5,92.4,90.1,1755.0,224563552.0,1.35
2023-03-23,91.8,90.0,92.3,89.9,1716.0,188098361.0,1.35
2023-03-24,90.6,91.4,91.7,90.5,1290.0,133766748.0,1.33
2023-03-27,95.8,90.8,96.1,90.6,4049.0,481749257.0,1.39
2023-03-28,95.7,95.4,95.8,91.9,3896.0,430274714.0,1.33
2023-03-29,99.0,96.5,99.0,94.6,3639.0,398587808.0,1.27
2023-03-30,98.8,98.0,99.6,97.2,2959.0,338199413.0,1.28
2023-03-31,97.8,98.9,98.9,97.5,1870.0,209730096.0,1.26
2023-04-06,103.5,98.0,103.5,96.7,3232.0,468736780.0,1.27
2023-04-07,102.0,102.0,106.0,102.0,4399.0,550116998.0,1.27
2023-04-10,99.2,102.0,103.0,97.9,2732.0,285105678.0,1.27
2023-04-11,99.8,98.3,99.8,98.2,1960.0,238493911.0,1.25
2023-04-12,103.0,100.5,104.0,99.9,3095.0,409050485.0,1.3
2023-04-13,108.0,103.5,113.0,101.5,6728.0,993967584.0,1.5
2023-04-14,111.5,106.5,112.0,106.0,5032.0,782617298.0,1.71
2023-04-17,122.5,114.0,122.5,114.0,3277.0,676556588.0,1.64
2023-04-18,121.0,123.0,128.0,116.5,7471.0,1434452999.0,1.71
2023-04-19,118.5,121.0,122.0,115.5,4514.0,723749238.0,1.67
2023-04-20,111.0,117.5,118.5,109.0,5380.0,761780207.0,1.76
2023-04-21,112.5,111.5,115.0,104.0,4951.0,655036805.0,1.8
2023-04-24,113.0,110.0,113.5,108.0,2184.0,271829986.0,1.72
2023-04-25,110.0,112.5,117.0,108.5,3912.0,538117909.0,1.62
2023-04-26,109.0,110.0,110.0,105.5,2344.0,303494855.0,1.68
2023-04-27,114.5,109.0,115.0,109.0,3202.0,418985327.0,1.64
2023-04-28,114.5,115.0,116.5,113.0,3185.0,414610136.0,1.62
2023-05-02,114.0,115.5,117.0,114.0,2550.0,355137965.0,1.59
2023-05-03,111.5,114.0,116.5,110.5,2555.0,316732444.0,1.57
2023-05-04,108.0,112.5,113.0,106.5,3680.0,407070758.0,1.61
2023-05-05,105.5,107.0,107.5,103.5,2834.0,324579709.0,1.71
2023-05-08,106.0,106.5,107.5,105.0,1440.0,181408781.0,1.76
2023-05-09,102.0,105.0,105.5,101.5,2764.0,344186982.0,1.81
2023-05-10,104.0,102.0,104.5,101.5,1161.0,135907584.0,1.83
2023-05-11,101.0,104.0,104.0,100.5,1653.0,208477548.0,1.86
