date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,27.374588605464687,27.43869771226905,27.43869771226905,27.310479498660317,12.0,298850.0,0.0
2018-01-03,27.43869771226905,27.310479498660317,27.566915925877787,27.310479498660317,15.0,385600.0,0.0
2018-01-04,27.502806819073417,27.631025032682153,27.631025032682153,27.374588605464687,11.0,235950.0,0.0
2018-01-05,27.566915925877787,27.631025032682153,27.695134139486523,27.566915925877787,17.0,495150.0,0.0
2018-01-08,27.43869771226905,27.759243246290886,27.759243246290886,27.24637039185595,16.0,836750.0,0.0
2018-01-09,27.43869771226905,27.310479498660317,27.695134139486523,27.310479498660317,12.0,320750.0,0.0
2018-01-10,26.86171575102975,27.43869771226905,27.43869771226905,26.86171575102975,23.0,741300.0,0.0
2018-01-11,26.797606644225382,26.86171575102975,26.86171575102975,26.605279323812283,17.0,480300.0,0.0
2018-01-12,27.118152178247215,26.925824857834115,27.695134139486523,26.797606644225382,22.0,822250.0,0.0
2018-01-15,27.695134139486523,27.118152178247215,27.695134139486523,27.118152178247215,11.0,299300.0,0.0
2018-01-16,27.759243246290886,27.823352353095252,28.400334314334554,27.566915925877787,38.0,1308450.0,0.0
2018-01-17,27.566915925877787,27.823352353095252,27.823352353095252,27.43869771226905,13.0,301400.0,0.0
2018-01-18,27.631025032682153,28.143897887117088,28.143897887117088,27.631025032682153,11.0,238350.0,0.0
2018-01-19,27.310479498660317,27.95157056670399,27.95157056670399,27.310479498660317,32.0,903050.0,0.0
2018-01-22,30.00306198444373,27.759243246290886,30.00306198444373,27.695134139486523,166.0,7863221.0,0.0
2018-01-23,30.2594984116612,30.00306198444373,31.157025906922335,29.169643595986958,253.0,9230717.0,0.0
2018-01-24,29.74662555722626,30.38771662526993,30.38771662526993,29.74662555722626,60.0,2443250.0,0.0
2018-01-25,29.81073466403063,29.74662555722626,30.195389304856832,29.361970916400058,36.0,1724400.0,0.0
2018-01-26,32.75975357703151,32.63153536342277,32.75975357703151,32.24688072259657,161.0,8167252.0,0.0
2018-01-29,34.49069946074941,35.26000874240182,36.02931802405423,34.234263033531946,893.0,43589280.0,0.0
2018-01-30,32.43920804300967,34.362481247140686,34.42659035394505,32.05455340218347,235.0,8196650.0,0.0
2018-01-31,32.567426256618404,32.82386268383588,34.61891767435815,32.567426256618404,315.0,11475625.0,0.0
2018-02-01,31.47757144094417,32.75975357703151,33.08029911105334,31.157025906922335,115.0,3815235.0,0.0
2018-02-02,29.938952877639366,31.47757144094417,31.47757144094417,29.61840734361753,269.0,9827792.0,0.0
2018-02-05,30.2594984116612,29.490189130008794,30.32360751846556,29.105534489182592,100.0,3042650.0,0.0
2018-02-06,27.695134139486523,29.81073466403063,29.81073466403063,27.24637039185595,162.0,5279000.0,0.0
2018-02-07,28.015679673508355,28.464443421138924,28.849098061965126,27.95157056670399,57.0,1940500.0,0.0
2018-02-08,28.272116100725825,28.33622520753019,28.33622520753019,28.015679673508355,17.0,396000.0,0.0
2018-02-09,28.592661634747657,27.310479498660317,28.592661634747657,27.05404307144285,34.0,766850.0,0.0
2018-02-12,28.143897887117088,28.52855252794329,28.52855252794329,27.887461459899622,26.0,726000.0,0.0
2018-02-21,28.72087984835639,28.272116100725825,29.490189130008794,28.208006993921455,57.0,2242150.0,0.0
2018-02-22,28.784988955160756,28.784988955160756,29.426080023204428,28.784988955160756,28.0,1061300.0,0.0
2018-02-23,29.361970916400058,28.849098061965126,29.874843770834996,28.849098061965126,68.0,2397228.0,0.0
2018-02-26,28.97731627557386,29.61840734361753,29.61840734361753,28.97731627557386,40.0,1296600.0,0.0
2018-02-27,28.913207168769492,29.233752702791328,29.233752702791328,28.913207168769492,20.0,566400.0,0.0
2018-03-01,29.169643595986958,27.95157056670399,29.169643595986958,27.95157056670399,25.0,931250.0,0.0
2018-03-02,28.97731627557386,29.105534489182592,29.297861809595695,28.784988955160756,23.0,611050.0,0.0
2018-03-05,29.041425382378225,29.361970916400058,29.361970916400058,29.041425382378225,24.0,800150.0,0.0
2018-03-06,30.32360751846556,29.361970916400058,30.32360751846556,28.97731627557386,64.0,1897850.0,0.0
2018-03-07,32.31098982940094,30.131280198052465,33.33673553827081,29.682516450421893,665.0,44664310.0,0.0
2018-03-08,35.51644516961929,35.51644516961929,35.51644516961929,34.362481247140686,767.0,45021546.0,0.0
2018-03-09,37.824373014576494,35.26000874240182,39.04244604385947,33.40084464507518,2827.0,135993860.0,0.0
2018-03-12,34.42659035394505,38.465464082620166,38.593682296228906,34.041935713118846,1359.0,65760895.0,0.0
2018-03-13,36.28575445127169,36.413972664880426,37.76026390777213,35.13179052879308,1100.0,49326025.0,0.0
2018-03-14,36.926845519315364,35.64466338322802,37.05506373292409,34.81124499477125,570.0,25903059.0,0.0
2018-03-15,36.413972664880426,37.824373014576494,38.016700334989594,36.34986355807606,745.0,36831423.0,0.0
2018-03-16,35.64466338322802,36.02931802405423,36.54219087848916,34.61891767435815,409.0,17161100.0,0.0
2018-03-19,39.170664257468204,36.798627305706624,39.170664257468204,36.34986355807606,475.0,35698037.0,0.0
2018-03-20,41.670919422838516,39.491209791490036,43.08131977253459,39.491209791490036,3247.0,172303447.0,0.0
2018-03-21,39.74764621870751,41.670919422838516,42.63255602490402,39.10655515066384,1362.0,71128491.0,0.0
2018-03-22,37.88848212138087,39.170664257468204,40.77339192757738,37.50382748055466,775.0,37952189.0,0.0
2018-03-23,41.670919422838516,36.28575445127169,41.670919422838516,36.15753623766295,1901.0,106995750.0,0.0
2018-03-26,42.31201049088218,42.44022870449092,45.83801136512236,41.670919422838516,3857.0,235123183.0,0.0
2018-03-27,41.79913763644725,42.31201049088218,43.14542887933895,41.28626478201232,1430.0,77331427.0,0.0
2018-03-28,42.82488334531712,41.41448299562104,45.51746583110053,41.41448299562104,2581.0,135350451.0,0.0
2018-03-29,42.56844691809965,43.59419262696952,44.68404744264376,42.44022870449092,1007.0,51839250.0,0.0
2018-03-30,43.14542887933895,43.33775619975205,45.90212047192673,42.56844691809965,1842.0,96177290.0,0.0
2018-03-31,41.79913763644725,43.14542887933895,44.235283695013194,41.47859210242542,812.0,36837158.0,0.0
2018-04-02,40.38873728675117,42.69666513170838,43.401865306556424,40.38873728675117,654.0,29655494.0,0.0
2018-04-03,39.04244604385947,40.196409966338074,40.26051907314244,38.593682296228906,459.0,22408873.0,0.0
2018-04-09,37.824373014576494,40.38873728675117,40.64517371396864,37.824373014576494,447.0,22513604.0,0.0
2018-04-10,38.2090276554027,39.23477336427257,39.491209791490036,37.952591228185234,393.0,17160100.0,0.0
2018-04-11,37.05506373292409,38.9783369370551,39.10655515066384,36.28575445127169,338.0,15687800.0,0.0
2018-04-12,37.824373014576494,37.439718373750296,38.465464082620166,36.798627305706624,311.0,13411120.0,0.0
2018-04-13,40.64517371396864,38.85011872344637,41.60681031603415,38.273136762207066,1203.0,63857278.0,0.0
2018-04-16,39.23477336427257,41.670919422838516,42.82488334531712,39.23477336427257,656.0,33373750.0,0.0
2018-04-17,38.016700334989594,39.87586443231624,40.004082645924974,37.824373014576494,312.0,13928544.0,0.0
2018-04-18,38.2090276554027,39.10655515066384,39.23477336427257,38.08080944179397,165.0,6299900.0,0.0
2018-04-19,38.33724586901143,39.04244604385947,39.10655515066384,38.273136762207066,152.0,6455300.0,0.0
2018-04-20,37.439718373750296,38.08080944179397,39.04244604385947,37.439718373750296,211.0,9268150.0,0.0
2018-04-23,35.32411784920619,37.439718373750296,37.76026390777213,35.26000874240182,231.0,9402914.0,0.0
2018-04-24,32.695644470227144,35.90109981044549,35.90109981044549,32.05455340218347,309.0,12383950.0,0.0
2018-04-25,33.65728107229265,33.65728107229265,33.84960839270575,32.24688072259657,155.0,6722950.0,0.0
2018-04-26,30.515934838878668,33.97782660631448,33.97782660631448,30.32360751846556,273.0,10999540.0,0.0
2018-04-27,31.862226081770373,31.4134623341398,32.43920804300967,30.131280198052465,182.0,5734850.0,0.0
2018-04-30,31.6057896545529,31.798116974966007,32.695644470227144,31.349353227335435,79.0,2848142.0,0.0
2018-05-02,30.90058947970487,31.6057896545529,31.798116974966007,30.772371266096133,71.0,2904100.0,0.0
2018-05-03,29.426080023204428,31.0288076933136,31.0288076933136,28.272116100725825,201.0,7758363.0,0.0
2018-05-04,30.644153052487397,28.97731627557386,30.644153052487397,28.784988955160756,163.0,6461500.0,0.0
2018-05-07,31.09291680011797,31.66989876135727,32.24688072259657,31.0288076933136,81.0,2718800.0,0.0
2018-05-08,30.772371266096133,31.541680547748538,31.798116974966007,30.708262159291767,83.0,3142150.0,0.0
2018-05-09,30.515934838878668,30.90058947970487,31.541680547748538,30.515934838878668,89.0,3038550.0,0.0
2018-05-10,30.772371266096133,31.28524412053107,31.28524412053107,30.515934838878668,66.0,2253800.0,0.0
2018-05-11,31.0288076933136,31.221135013726705,32.567426256618404,30.451825732074298,198.0,8383239.0,0.0
2018-05-14,29.682516450421893,32.05455340218347,32.05455340218347,29.490189130008794,135.0,4593900.0,0.0
2018-05-15,29.490189130008794,29.874843770834996,30.580043945683034,29.105534489182592,107.0,3560150.0,0.0
2018-05-16,29.105534489182592,30.131280198052465,30.131280198052465,29.105534489182592,79.0,2532875.0,0.0
2018-05-17,29.490189130008794,30.00306198444373,30.00306198444373,29.105534489182592,75.0,2530850.0,0.0
2018-05-18,29.297861809595695,29.490189130008794,29.938952877639366,29.105534489182592,53.0,1672300.0,0.0
2018-05-21,29.361970916400058,29.74662555722626,29.74662555722626,29.297861809595695,65.0,2796800.0,0.0
2018-05-22,29.426080023204428,29.938952877639366,29.938952877639366,29.361970916400058,38.0,1201200.0,0.0
2018-05-23,29.490189130008794,29.233752702791328,29.61840734361753,29.169643595986958,52.0,1511700.0,0.0
2018-05-24,30.067171091248095,29.74662555722626,30.515934838878668,29.74662555722626,91.0,2759350.0,0.0
2018-05-25,30.131280198052465,30.515934838878668,30.772371266096133,30.131280198052465,69.0,2303060.0,0.0
2018-05-28,30.131280198052465,30.195389304856832,30.580043945683034,29.682516450421893,63.0,2051800.0,0.0
2018-05-29,29.874843770834996,30.2594984116612,30.515934838878668,29.874843770834996,57.0,2313850.0,0.0
2018-05-30,31.798116974966007,29.74662555722626,32.375098936205305,29.490189130008794,264.0,15237300.0,0.0
2018-05-31,30.644153052487397,32.182771615792205,32.182771615792205,30.515934838878668,236.0,9725300.0,0.0
2018-06-01,30.515934838878668,30.580043945683034,31.221135013726705,30.515934838878668,95.0,3219700.0,0.0
2018-06-04,30.708262159291767,30.515934838878668,31.0288076933136,30.515934838878668,76.0,2903350.0,0.0
2018-06-05,31.0288076933136,30.772371266096133,31.4134623341398,30.451825732074298,106.0,3704340.0,0.0
2018-06-06,31.0288076933136,31.0288076933136,31.349353227335435,30.964698586509233,79.0,3856850.0,0.0
2018-06-07,30.8364803729005,31.349353227335435,31.47757144094417,30.644153052487397,119.0,4662900.0,0.0
2018-06-08,30.515934838878668,31.221135013726705,31.221135013726705,30.38771662526993,74.0,2641600.0,0.0
2018-06-11,30.32360751846556,30.90058947970487,30.90058947970487,30.131280198052465,90.0,3099600.0,0.0
2018-06-12,30.772371266096133,30.451825732074298,31.0288076933136,30.38771662526993,53.0,2294700.0,0.0
2018-06-13,30.38771662526993,31.0288076933136,31.157025906922335,30.2594984116612,80.0,3786850.0,0.0
2018-06-14,30.451825732074298,30.195389304856832,30.451825732074298,30.067171091248095,80.0,3579150.0,0.0
2018-06-15,30.131280198052465,30.451825732074298,30.451825732074298,29.74662555722626,91.0,3089600.0,0.0
2018-06-19,29.81073466403063,30.131280198052465,30.131280198052465,28.97731627557386,99.0,3589000.0,0.0
2018-06-20,28.849098061965126,29.61840734361753,29.61840734361753,28.849098061965126,111.0,3514805.0,0.0
2018-06-21,29.105534489182592,28.72087984835639,29.105534489182592,28.72087984835639,36.0,1558900.0,0.0
2018-06-22,28.592661634747657,29.041425382378225,29.105534489182592,28.592661634747657,52.0,1301050.0,0.0
2018-06-25,27.95157056670399,28.592661634747657,28.72087984835639,27.95157056670399,87.0,3098400.0,0.0
2018-06-26,27.502806819073417,27.95157056670399,28.079788780312718,27.310479498660317,79.0,2595000.0,0.0
2018-06-27,27.823352353095252,27.631025032682153,27.823352353095252,27.502806819073417,38.0,1141800.0,0.0
2018-06-28,27.823352353095252,27.823352353095252,28.079788780312718,27.695134139486523,45.0,1388850.0,0.0
2018-06-29,28.592661634747657,28.208006993921455,28.784988955160756,28.208006993921455,57.0,2036800.0,0.0
2018-07-02,28.849098061965126,28.592661634747657,28.849098061965126,27.566915925877787,39.0,1159450.0,0.0
2018-07-03,27.502806819073417,28.849098061965126,28.849098061965126,27.502806819073417,103.0,3150100.0,0.0
2018-07-04,27.374588605464687,27.695134139486523,27.823352353095252,27.310479498660317,27.0,955350.0,0.0
2018-07-05,26.989933964638485,27.631025032682153,27.631025032682153,26.541170217007913,46.0,1545150.0,0.0
2018-07-06,26.733497537421016,27.887461459899622,27.95157056670399,26.541170217007913,54.0,1958700.0,0.0
2018-07-09,26.797606644225382,27.182261285051585,27.182261285051585,26.66938843061665,30.0,1068100.0,0.0
2018-07-10,27.182261285051585,28.849098061965126,28.849098061965126,27.118152178247215,29.0,847100.0,0.0
2018-07-11,26.797606644225382,26.797606644225382,26.925824857834115,26.733497537421016,35.0,1401300.0,0.0
2018-07-12,26.797606644225386,27.527244448894887,27.527244448894887,26.797606644225386,32.0,974350.0,0.0
2018-07-13,26.930268063256204,27.12926019180243,27.12926019180243,26.731275934709974,12.0,345750.0,0.0
2018-07-16,26.996598772771616,27.32825232034866,27.32825232034866,26.797606644225386,24.0,752650.0,0.0
2018-07-17,27.460913739379478,27.527244448894887,27.726236577441114,27.195590901317843,22.0,476600.0,0.0
2018-07-18,27.32825232034866,27.991559415502756,27.991559415502756,27.195590901317843,31.0,936700.0,0.0
2018-07-19,27.5935751584103,27.858897996471935,27.858897996471935,27.26192161083325,4.0,83250.0,0.0
2018-07-20,27.39458302986407,27.925228705987344,27.925228705987344,27.39458302986407,18.0,520350.0,0.0
2018-07-23,27.65990586792571,27.460913739379478,27.65990586792571,27.195590901317843,16.0,458620.0,0.0
2018-07-24,27.5935751584103,27.32825232034866,27.726236577441114,27.32825232034866,7.0,144750.0,0.0
2018-07-25,27.792567286956526,27.991559415502756,27.991559415502756,27.5935751584103,30.0,877900.0,0.0
2018-07-26,27.527244448894887,27.925228705987344,27.991559415502756,27.527244448894887,30.0,749450.0,0.0
2018-07-27,27.726236577441114,27.460913739379478,27.726236577441114,27.39458302986407,9.0,166321.0,0.0
2018-07-30,27.39458302986407,27.726236577441114,27.925228705987344,27.39458302986407,16.0,457050.0,0.0
2018-07-31,27.39458302986407,28.190551544048983,28.190551544048983,27.39458302986407,20.0,687650.0,0.0
2018-08-01,27.195590901317843,27.39458302986407,27.39458302986407,27.195590901317843,14.0,472950.0,0.0
2018-08-02,27.195590901317843,27.460913739379478,27.460913739379478,27.195590901317843,10.0,287900.0,0.0
2018-08-03,27.12926019180243,27.32825232034866,27.460913739379478,27.06292948228702,14.0,451250.0,0.0
2018-08-06,27.12926019180243,27.460913739379478,27.460913739379478,27.12926019180243,13.0,287850.0,0.0
2018-08-07,27.06292948228702,27.39458302986407,27.39458302986407,26.996598772771616,14.0,347950.0,0.0
2018-08-08,27.06292948228702,27.06292948228702,27.06292948228702,26.930268063256204,20.0,509250.0,0.0
2018-08-09,27.32825232034866,27.726236577441114,27.726236577441114,27.06292948228702,10.0,187006.0,0.0
2018-08-10,26.863937353740795,27.32825232034866,27.32825232034866,26.797606644225386,22.0,631000.0,0.0
2018-08-13,25.868976711009655,26.532283806163747,26.664945225194568,25.802646001494242,49.0,1592300.0,0.0
2018-08-14,26.532283806163747,26.930268063256204,26.930268063256204,26.001638130040476,19.0,580600.0,0.0
2018-08-15,25.868976711009655,26.996598772771616,26.996598772771616,25.404661744401785,44.0,1366000.0,0.0
2018-08-16,25.60365387294802,25.27200032537097,25.868976711009655,25.20566961585556,29.0,579050.0,0.0
2018-08-17,25.404661744401785,26.26696096810211,26.26696096810211,25.404661744401785,21.0,790700.0,0.0
2018-08-20,25.669984582463428,25.20566961585556,25.669984582463428,25.20566961585556,10.0,342750.0,0.0
2018-08-21,25.404661744401785,25.60365387294802,25.60365387294802,25.20566961585556,23.0,785500.0,0.0
2018-08-22,25.736315291978833,26.001638130040476,26.001638130040476,25.404661744401785,7.0,250350.0,0.0
2018-08-23,25.736315291978833,26.465953096648338,26.465953096648338,25.736315291978833,18.0,449900.0,0.0
2018-08-24,25.935307420525064,25.537323163432607,25.935307420525064,25.537323163432607,2.0,38800.0,0.0
2018-08-27,26.001638130040476,26.001638130040476,26.001638130040476,26.001638130040476,4.0,117600.0,0.0
2018-08-28,25.669984582463428,25.669984582463428,25.669984582463428,25.669984582463428,3.0,58050.0,0.0
2018-08-29,25.736315291978833,26.33329167761752,26.33329167761752,25.736315291978833,8.0,117764.0,0.0
2018-08-30,25.736315291978833,26.06796883955588,26.06796883955588,25.736315291978833,10.0,155964.0,0.0
2018-08-31,25.736315291978833,25.736315291978833,25.736315291978833,25.736315291978833,1.0,38800.0,0.0
2018-09-03,25.935307420525064,26.13429954907129,26.13429954907129,25.60365387294802,13.0,311000.0,0.0
2018-09-04,26.001638130040476,25.669984582463428,26.001638130040476,25.27200032537097,11.0,350350.0,0.0
2018-09-05,26.200630258586703,26.001638130040476,26.399622387132926,25.537323163432607,38.0,1872850.0,0.0
2018-09-06,25.60365387294802,26.200630258586703,26.200630258586703,25.537323163432607,32.0,1065900.0,0.0
2018-09-07,25.006677487309336,25.736315291978833,25.935307420525064,25.006677487309336,36.0,1100100.0,0.0
2018-09-10,24.409701101670645,25.404661744401785,25.404661744401785,24.409701101670645,44.0,883450.0,0.0
2018-09-11,24.011716844578192,25.20566961585556,25.20566961585556,24.011716844578192,52.0,1430085.0,0.0
2018-09-12,23.812724716031962,24.14437826360901,24.14437826360901,23.746394006516553,56.0,1353050.0,0.0
2018-09-13,24.14437826360901,23.812724716031962,24.14437826360901,23.812724716031962,30.0,816700.0,0.0
2018-09-14,24.27703968263983,24.21070897312442,24.27703968263983,24.0780475540936,12.0,273250.0,0.0
2018-09-17,24.34337039215524,24.542362520701467,24.542362520701467,24.27703968263983,13.0,239700.0,0.0
2018-09-18,24.34337039215524,24.409701101670645,24.874016068278515,24.27703968263983,12.0,461250.0,0.0
2018-09-19,24.34337039215524,24.807685358763102,24.807685358763102,24.34337039215524,7.0,148000.0,0.0
2018-09-20,24.14437826360901,24.34337039215524,24.34337039215524,23.945386135062783,17.0,400650.0,0.0
2018-09-21,24.21070897312442,24.21070897312442,24.21070897312442,24.0780475540936,5.0,254450.0,0.0
2018-09-25,24.675023939732288,25.404661744401785,25.404661744401785,24.675023939732288,7.0,151750.0,0.0
2018-09-26,24.542362520701467,24.675023939732288,24.675023939732288,24.542362520701467,9.0,166900.0,0.0
2018-09-27,24.608693230216875,24.542362520701467,24.608693230216875,24.27703968263983,17.0,514050.0,0.0
2018-09-28,24.608693230216875,24.807685358763102,24.807685358763102,24.608693230216875,5.0,93150.0,0.0
2018-10-01,24.542362520701467,24.675023939732288,24.675023939732288,24.542362520701467,5.0,111300.0,0.0
2018-10-02,24.542362520701467,24.608693230216875,24.608693230216875,24.542362520701467,5.0,131127.0,0.0
2018-10-04,24.608693230216875,24.608693230216875,24.608693230216875,24.27703968263983,11.0,371790.0,0.0
2018-10-05,23.746394006516553,24.409701101670645,24.409701101670645,23.746394006516553,13.0,253850.0,0.0
2018-10-08,23.083086911362457,23.680063297001148,23.680063297001148,23.083086911362457,50.0,1381650.0,0.0
2018-10-09,22.950425492331643,23.414740458939505,23.414740458939505,22.618771944754595,35.0,848600.0,0.0
2018-10-11,20.695181368807724,21.09316562590018,21.09316562590018,20.695181368807724,83.0,2694300.0,0.0
2018-10-12,20.562519949776906,21.623811302023455,21.623811302023455,20.562519949776906,32.0,533059.0,0.0
2018-10-15,20.297197111715267,20.960504206869363,20.960504206869363,20.297197111715267,11.0,170700.0,0.0
2018-10-16,20.562519949776906,20.297197111715267,20.562519949776906,20.297197111715267,12.0,246700.0,0.0
2018-10-17,20.695181368807724,20.960504206869363,21.026834916384768,20.628850659292315,10.0,157000.0,0.0
2018-10-18,20.628850659292315,21.15949633541559,21.15949633541559,20.562519949776906,12.0,205100.0,0.0
2018-10-19,20.628850659292315,20.89417349735395,20.89417349735395,20.230866402199858,7.0,155615.0,0.0
2018-10-22,20.363527821230676,19.89921285462281,20.562519949776906,19.89921285462281,15.0,228144.0,0.0
2018-10-23,20.031874273653628,20.89417349735395,20.89417349735395,20.031874273653628,17.0,248080.0,0.0
2018-10-24,19.89921285462281,20.031874273653628,20.031874273653628,19.700220726076584,9.0,225349.0,0.0
2018-10-25,19.633890016561175,19.89921285462281,19.89921285462281,19.235905759468718,22.0,704950.0,0.0
2018-10-26,19.700220726076584,19.633890016561175,20.09820498316904,19.368567178499536,15.0,252812.0,0.0
2018-10-29,19.766551435591992,19.700220726076584,19.766551435591992,19.368567178499536,15.0,281650.0,0.0
2018-10-30,19.434897888014945,20.297197111715267,20.297197111715267,19.368567178499536,29.0,608600.0,0.0
2018-10-31,19.434897888014945,19.766551435591992,19.766551435591992,19.434897888014945,7.0,192100.0,0.0
2018-11-01,19.567559307045762,19.700220726076584,19.700220726076584,19.434897888014945,8.0,191850.0,0.0
2018-11-02,19.700220726076584,19.633890016561175,19.8328821451074,19.633890016561175,13.0,193500.0,0.0
2018-11-05,19.8328821451074,19.89921285462281,19.89921285462281,19.633890016561175,11.0,297750.0,0.0
2018-11-06,19.8328821451074,19.766551435591992,19.8328821451074,19.766551435591992,5.0,164100.0,0.0
2018-11-07,19.89921285462281,20.031874273653628,20.031874273653628,19.89921285462281,11.0,210650.0,0.0
2018-11-08,20.031874273653628,19.89921285462281,20.164535692684446,19.89921285462281,16.0,316650.0,0.0
2018-11-09,20.031874273653628,20.09820498316904,20.09820498316904,20.031874273653628,3.0,45350.0,0.0
2018-11-12,20.429858530746085,20.031874273653628,20.429858530746085,20.031874273653628,8.0,107462.0,0.0
2018-11-13,20.164535692684446,20.031874273653628,20.164535692684446,20.031874273653628,6.0,106100.0,0.0
2018-11-14,20.297197111715267,20.496189240261494,20.496189240261494,20.164535692684446,10.0,198350.0,0.0
2018-11-15,20.695181368807724,20.297197111715267,20.89417349735395,20.297197111715267,21.0,436600.0,0.0
2018-11-16,20.89417349735395,21.623811302023455,21.88913414008509,20.89417349735395,13.0,239800.0,0.0
2018-11-19,21.09316562590018,21.026834916384768,21.225827044931,21.026834916384768,7.0,127300.0,0.0
2018-11-20,21.225827044931,21.225827044931,21.225827044931,21.225827044931,2.0,32000.0,0.0
2018-11-21,21.15949633541559,21.15949633541559,21.292157754446407,20.89417349735395,7.0,111600.0,0.0
2018-11-22,21.09316562590018,21.623811302023455,21.623811302023455,21.09316562590018,7.0,143900.0,0.0
2018-11-23,21.491149882992634,21.09316562590018,21.491149882992634,21.09316562590018,2.0,32100.0,0.0
2018-11-26,21.491149882992634,22.088126268631317,22.088126268631317,21.292157754446407,7.0,258800.0,0.0
2018-11-27,21.35848846396182,21.35848846396182,21.557480592508046,21.225827044931,15.0,289550.0,0.0
2018-11-28,21.557480592508046,21.690142011538867,21.690142011538867,21.35848846396182,12.0,324200.0,0.0
2018-11-29,21.82280343056968,21.690142011538867,21.82280343056968,21.557480592508046,14.0,309700.0,0.0
2018-11-30,21.82280343056968,22.419779816208365,22.419779816208365,21.82280343056968,3.0,49800.0,0.0
2018-12-03,22.088126268631317,22.088126268631317,22.15445697814673,22.088126268631317,17.0,500000.0,0.0
