date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,28.3,28.6,28.6,28.3,24.0,974329.0,0.0
2007-04-24,28.25,28.3,28.6,28.1,24.0,1020800.0,0.0
2007-04-25,28.1,28.3,28.3,28.1,30.0,2340600.0,0.0
2007-04-26,28.0,28.15,28.4,27.95,37.0,2248650.0,0.0
2007-04-27,27.5,27.9,27.9,27.4,50.0,2760150.0,0.0
2007-04-30,26.8,27.4,27.4,26.8,29.0,1298950.0,0.0
2007-05-02,26.2,26.8,26.8,26.15,37.0,1404250.0,0.0
2007-05-03,25.0,26.2,26.2,24.4,119.0,6078620.0,0.0
2007-05-04,23.25,24.7,24.7,23.25,122.0,5952650.0,0.0
2007-05-07,23.6,23.1,23.75,22.45,85.0,3340750.0,0.0
2007-05-08,23.9,23.6,24.35,23.6,55.0,2300897.0,0.0
2007-05-09,23.65,23.6,23.75,23.0,14.0,307440.0,0.0
2007-05-10,23.9,23.8,24.5,23.8,60.0,2742750.0,0.0
2007-05-11,23.9,24.0,24.6,23.9,37.0,1931150.0,0.0
2007-05-14,23.9,24.55,24.55,23.7,42.0,4021350.0,0.0
2007-05-15,23.5,23.5,23.5,23.2,32.0,1170750.0,0.0
2007-05-16,23.55,23.3,23.9,23.3,15.0,781600.0,0.0
2007-05-17,23.3,23.6,23.6,23.3,17.0,1310300.0,0.0
2007-05-18,23.4,23.9,23.9,23.4,9.0,594800.0,0.0
2007-05-21,23.55,23.4,23.85,23.4,30.0,999770.0,0.0
2007-05-22,23.8,23.55,23.9,23.55,12.0,367600.0,0.0
2007-05-23,25.0,24.0,25.2,23.9,115.0,5601300.0,0.0
2007-05-24,24.9,25.0,25.15,24.6,40.0,1870750.0,0.0
2007-05-25,25.0,24.7,25.3,24.4,65.0,2763850.0,0.0
2007-05-28,25.0,25.35,25.4,25.0,68.0,4034450.0,0.0
2007-05-29,24.0,24.0,24.6,23.6,117.0,5823330.0,0.0
2007-05-30,24.25,24.0,24.5,23.5,125.0,12143050.0,0.0
2007-05-31,24.5,24.0,24.5,23.85,28.0,1209650.0,0.0
2007-06-01,24.5,24.5,24.8,24.15,30.0,2061350.0,0.0
2007-06-04,24.05,24.5,24.5,24.05,32.0,1160850.0,0.0
2007-06-05,23.8,24.1,24.1,23.55,22.0,616994.0,0.0
2007-06-06,24.0,23.8,24.0,23.6,27.0,2194700.0,0.0
2007-06-07,22.8,22.5,23.45,22.45,122.0,5209145.0,0.0
2007-06-08,21.5,22.45,22.5,21.35,165.0,7004304.0,0.0
2007-06-11,23.0,21.5,23.0,21.0,200.0,17116143.0,0.0
2007-06-12,24.6,23.6,24.6,23.4,286.0,17553840.0,0.0
2007-06-13,26.3,26.2,26.3,26.0,159.0,13791398.0,0.0
2007-06-14,27.1,28.1,28.1,27.0,469.0,29298030.0,0.0
2007-06-15,27.5,27.0,28.05,26.3,213.0,11813703.0,0.0
2007-06-20,26.8,27.5,27.6,26.8,114.0,6817280.0,0.0
2007-06-21,26.7,26.5,27.0,26.1,72.0,3451200.0,0.0
2007-06-22,26.55,26.7,26.7,26.3,92.0,5933042.0,0.0
2007-06-23,27.45,26.6,27.5,26.3,100.0,4570931.0,0.0
2007-06-25,28.95,28.2,28.95,27.25,250.0,17427435.0,0.0
2007-06-26,27.35,28.95,28.95,27.3,111.0,5109036.0,0.0
2007-06-27,27.85,27.05,28.2,26.8,100.0,6384142.0,0.0
2007-06-28,27.5,28.5,28.5,27.4,47.0,2752025.0,0.0
2007-06-29,27.15,27.1,27.8,27.05,53.0,2104570.0,0.0
2007-07-02,27.3,27.3,28.0,27.05,68.0,3137775.0,0.0
2007-07-03,27.0,27.3,27.55,27.0,79.0,4720300.0,0.0
2007-07-04,26.5,27.3,27.3,26.5,76.0,5315630.0,0.0
2007-07-05,26.8,26.5,27.0,26.5,46.0,2826900.0,0.0
2007-07-06,26.7,27.0,27.0,26.4,54.0,2921000.0,0.0
2007-07-09,28.55,26.9,28.55,26.9,278.0,25726845.0,0.0
2007-07-10,28.4,29.0,29.5,28.0,168.0,11061290.0,0.0
2007-07-11,29.05,28.7,29.9,28.7,258.0,17500742.0,0.0
2007-07-12,28.5,30.5,30.5,28.5,230.0,16444695.0,0.0
2007-07-13,28.3,29.2,29.2,28.2,126.0,8230642.0,0.0
2007-07-16,27.8,28.3,28.9,27.8,99.0,6908250.0,0.0
2007-07-17,29.7,28.1,29.7,28.1,155.0,13674156.0,0.0
2007-07-18,30.3,30.6,31.7,30.0,384.0,24392774.0,0.0
2007-07-19,29.3,30.0,30.8,29.0,154.0,10251050.0,0.0
2007-07-20,29.55,30.0,30.2,29.3,128.0,8776440.0,0.0
2007-07-23,30.0,29.6,30.5,29.6,115.0,7976000.0,0.01
2007-07-24,32.1,30.2,32.1,30.2,281.0,25188395.0,0.01
2007-07-25,34.3,32.5,34.3,32.5,292.0,24129727.0,0.0
2007-07-26,32.15,36.65,36.7,32.15,521.0,49452739.0,0.0
2007-07-27,31.65,29.9,32.6,29.9,231.0,17641255.0,0.01
2007-07-30,33.85,31.45,33.85,31.45,272.0,19067202.0,0.01
2007-07-31,36.2,35.9,36.2,35.1,171.0,13678461.0,0.0
2007-08-01,35.3,38.7,38.7,35.0,465.0,40362650.0,0.0
2007-08-02,34.2,36.1,36.9,32.9,227.0,17692875.0,0.01
2007-08-03,34.0,35.2,35.4,33.45,174.0,14771110.0,0.15
2007-08-06,33.05,34.0,34.7,32.9,109.0,7487750.0,0.15
2007-08-07,32.5,33.6,34.5,32.15,94.0,5393050.0,0.15
2007-08-08,33.0,32.5,33.5,31.0,77.0,4363036.0,0.15
2007-08-09,32.3,33.5,33.5,31.85,124.0,8066103.0,0.15
2007-08-10,31.55,31.5,32.0,31.0,91.0,4404689.0,0.15
2007-08-13,30.5,32.4,32.4,30.5,87.0,4193000.0,0.15
2007-08-14,29.0,29.45,29.75,26.5,83.0,3859000.0,0.15
2007-08-15,27.25,28.7,28.7,27.0,68.0,3565600.0,0.15
2007-08-16,25.35,26.0,26.0,25.35,59.0,2593950.0,0.15
2007-08-17,23.6,24.1,24.7,23.6,78.0,5193250.0,0.15
2007-08-20,24.4,23.7,25.0,23.7,58.0,2281543.0,0.15
2007-08-21,25.3,25.0,25.8,24.0,42.0,1568500.0,0.15
2007-08-22,23.7,24.5,24.5,23.7,16.0,500600.0,0.15
2007-08-23,24.8,24.9,24.9,24.1,27.0,1274900.0,0.15
2007-08-24,24.65,25.2,25.2,24.3,16.0,568250.0,0.15
2007-08-27,24.65,24.7,25.0,24.4,24.0,1320250.0,0.15
2007-08-28,24.0,24.0,24.7,24.0,10.0,339503.0,0.15
2007-08-29,24.0,24.0,24.0,23.6,18.0,593250.0,0.15
2007-08-30,24.8,24.8,24.8,24.6,11.0,448869.0,0.15
2007-08-31,25.0,24.8,25.0,24.8,19.0,1174600.0,0.14
2007-09-03,23.25,25.0,25.0,23.25,72.0,2377575.0,0.15
2007-09-04,22.2,22.0,22.9,21.95,56.0,1905550.0,0.15
2007-09-05,22.15,23.0,23.0,22.0,46.0,1971250.0,0.15
2007-09-06,22.2,20.7,22.5,20.7,95.0,4034900.0,0.15
2007-09-07,22.3,22.5,22.65,21.75,48.0,1442480.0,0.15
2007-09-10,21.8,21.2,22.8,21.2,27.0,950100.0,0.15
2007-09-11,23.3,21.8,23.3,21.75,43.0,4616250.0,0.01
2007-09-12,24.9,24.9,24.9,24.9,50.0,2142645.0,0.01
2007-09-13,25.1,26.6,26.6,25.0,214.0,10835200.0,0.01
2007-09-14,25.0,25.6,25.8,24.5,27.0,1030750.0,0.01
2007-09-17,23.8,24.6,24.6,23.65,36.0,1286900.0,0.01
2007-09-19,23.35,25.0,25.0,23.35,30.0,1568800.0,0.01
2007-09-20,23.35,23.4,23.8,23.35,22.0,1105860.0,0.01
2007-09-21,24.0,23.35,24.8,23.35,18.0,574500.0,0.01
2007-09-26,24.35,24.5,24.5,24.0,9.0,364600.0,0.01
2007-09-27,24.15,24.45,24.45,24.0,19.0,820350.0,0.01
2007-09-28,24.35,23.7,24.35,23.7,30.0,1178409.0,0.01
2007-09-29,25.0,24.5,25.0,24.0,41.0,2093400.0,0.0
2007-10-01,25.0,25.0,25.3,25.0,20.0,1450600.0,0.0
2007-10-02,24.3,25.5,25.5,24.3,26.0,1032739.0,0.0
2007-10-03,24.35,24.3,24.35,24.3,14.0,754750.0,0.0
2007-10-04,24.5,24.6,24.6,24.2,23.0,925400.0,0.0
2007-10-05,23.8,24.5,24.5,23.6,19.0,741150.0,0.0
2007-10-08,23.8,23.7,23.8,23.45,19.0,565100.0,0.0
2007-10-09,23.45,23.8,23.8,23.4,25.0,671004.0,0.0
2007-10-11,24.4,23.55,24.5,23.55,46.0,1176508.0,0.0
2007-10-12,23.7,24.0,24.0,23.65,30.0,956095.0,0.0
2007-10-15,23.35,23.7,23.7,23.35,16.0,348897.0,0.0
2007-10-16,23.6,23.6,23.6,23.6,9.0,82665.0,0.0
2007-10-17,23.1,21.95,23.2,21.95,28.0,652784.0,0.0
2007-10-18,22.5,22.95,23.2,22.3,22.0,486798.0,0.0
2007-10-19,22.85,22.5,23.6,22.5,28.0,634760.0,0.0
2007-10-22,22.95,22.85,23.0,22.55,13.0,305704.0,0.0
2007-10-23,23.0,22.95,23.0,22.7,26.0,1067917.0,0.0
2007-10-24,22.3,22.6,22.6,22.3,15.0,449472.0,0.0
2007-10-25,21.6,22.0,22.15,21.6,17.0,613050.0,0.0
2007-10-26,22.0,21.6,22.1,21.6,19.0,590898.0,0.0
2007-10-29,22.1,22.65,22.65,22.1,21.0,545849.0,0.0
2007-10-30,22.15,22.1,22.6,22.1,24.0,784394.0,0.0
2007-10-31,22.15,22.3,22.3,22.0,16.0,233226.0,0.0
2007-11-01,22.25,22.25,22.25,22.25,12.0,259289.0,0.0
2007-11-02,21.5,22.0,22.0,21.5,22.0,1111700.0,0.0
2007-11-05,21.0,21.2,22.0,20.7,17.0,442100.0,0.0
2007-11-06,20.3,20.0,20.8,20.0,50.0,1978942.0,0.0
2007-11-07,19.25,20.3,20.3,18.9,82.0,2428295.0,0.0
2007-11-08,17.95,18.65,18.65,17.95,31.0,1762935.0,0.0
2007-11-09,16.7,16.7,17.0,16.7,72.0,3447840.0,0.0
2007-11-12,15.7,15.6,16.0,15.55,49.0,2474914.0,0.0
2007-11-13,15.9,15.05,15.9,15.05,21.0,446808.0,0.0
2007-11-14,17.0,15.5,17.0,15.5,44.0,1706953.0,0.0
2007-11-15,16.5,17.25,17.25,16.4,21.0,438897.0,0.0
2007-11-16,17.25,16.6,17.35,16.6,16.0,498557.0,0.0
2007-11-19,17.9,17.5,17.9,17.25,4.0,122550.0,0.0
2007-11-20,17.45,16.8,17.45,16.8,9.0,140627.0,0.0
2007-11-21,16.7,17.4,17.4,16.7,15.0,292892.0,0.0
2007-11-23,16.75,16.95,16.95,15.9,8.0,94832.0,0.0
2007-11-26,15.85,16.7,16.7,15.85,15.0,293450.0,0.0
2007-11-27,15.25,15.3,15.3,14.75,39.0,1337940.0,0.0
2007-11-28,14.7,15.1,15.25,14.7,19.0,579176.0,0.0
2007-11-29,14.8,15.0,15.0,14.65,21.0,623880.0,0.0
2007-11-30,15.1,15.45,15.45,15.0,13.0,230929.0,0.0
2007-12-03,15.35,15.2,15.4,15.2,16.0,289813.0,0.0
2007-12-04,16.2,15.35,16.4,15.1,69.0,2778162.0,0.0
2007-12-05,16.1,16.0,16.15,15.6,17.0,399614.0,0.0
2007-12-06,16.5,16.1,16.9,16.0,40.0,962542.0,0.0
2007-12-07,17.65,17.25,17.65,17.1,32.0,966811.0,0.0
2007-12-10,17.1,18.0,18.0,17.05,32.0,674689.0,0.0
