date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,97.2,99.9,99.9,97.1,210.0,34387200.0,6.94
2007-04-24,102.0,98.0,102.0,94.5,813.0,138777993.0,6.94
2007-04-25,106.0,105.0,107.5,103.5,1753.0,406423521.0,6.94
2007-04-26,110.0,108.0,113.0,106.5,2353.0,469636430.0,6.99
2007-04-27,107.0,110.0,110.0,107.0,801.0,132176749.0,6.99
2007-04-30,108.0,108.0,111.5,106.0,680.0,109250500.0,6.99
2007-05-02,104.0,108.0,111.5,103.5,850.0,140114950.0,6.99
2007-05-03,101.5,104.5,106.5,99.0,549.0,90763300.0,6.99
2007-05-04,103.0,102.5,104.0,102.0,306.0,44985506.0,6.99
2007-05-07,104.0,104.0,105.0,103.0,274.0,41177350.0,7.04
2007-05-08,111.0,105.0,111.0,104.5,890.0,225996268.0,7.04
2007-05-09,107.0,110.0,112.0,106.0,754.0,154794711.0,7.05
2007-05-10,108.0,107.0,111.0,107.0,531.0,87381597.0,7.04
2007-05-11,109.0,107.5,111.0,106.5,488.0,83673350.0,7.04
2007-05-14,108.0,110.0,111.0,106.0,515.0,106443500.0,7.09
2007-05-15,106.0,108.0,109.0,105.5,277.0,50751900.0,7.09
2007-05-16,103.5,106.0,107.5,103.5,255.0,42180249.0,7.09
2007-05-17,103.0,104.5,105.5,103.0,299.0,43063850.0,7.09
2007-05-18,103.0,104.5,104.5,103.0,244.0,33548949.0,7.09
2007-05-21,100.5,103.5,104.5,99.5,448.0,77204603.0,7.09
2007-05-22,102.5,100.5,103.5,100.5,383.0,61546500.0,7.09
2007-05-23,101.5,103.5,103.5,98.0,401.0,64903273.0,7.04
2007-05-24,99.5,101.5,101.5,99.0,264.0,38705800.0,7.04
2007-05-25,99.6,99.0,101.5,99.0,249.0,34670400.0,7.04
2007-05-28,101.0,102.0,102.0,99.8,223.0,32065400.0,7.04
2007-05-29,104.0,101.0,107.5,100.5,711.0,121794897.0,7.04
2007-05-30,102.0,105.5,105.5,102.0,217.0,35939150.0,7.04
2007-05-31,101.5,103.5,104.0,101.5,254.0,34961460.0,7.04
2007-06-01,104.5,102.5,107.0,102.0,612.0,105426924.0,7.04
2007-06-04,103.5,106.0,106.0,103.0,216.0,40324078.0,7.04
2007-06-05,102.5,103.5,104.0,102.0,199.0,29918522.0,7.04
2007-06-06,102.0,102.5,105.5,102.0,305.0,46667251.0,7.04
2007-06-07,104.5,102.0,105.0,102.0,216.0,34105500.0,7.04
2007-06-08,100.5,104.0,104.0,100.5,267.0,47294470.0,7.04
2007-06-11,99.0,101.5,102.0,98.0,609.0,105736000.0,7.04
2007-06-12,97.0,99.0,100.5,96.8,437.0,72832248.0,7.04
2007-06-13,97.1,97.0,98.5,97.0,254.0,36072733.0,7.04
2007-06-14,98.4,98.0,99.0,97.3,244.0,36024880.0,7.04
