date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,6.4,6.36,6.4,6.36,8.0,356260.0,0.0,0.0,0.0,0.0,0.0,71.60336847916872,71.60336847916872,71.60336847916872,71.60336847916872,71.60336847916872,6.400781438857646,6.362000000000002,6.323218561142358
2018-01-03,6.4,6.4,6.42,6.38,7.0,191980.0,0.0,0.0,0.0,0.0,0.0,71.60336847916871,71.60336847916871,71.60336847916871,71.60336847916871,71.60336847916871,6.418303347610102,6.372000000000002,6.325696652389901
2018-01-05,6.5,6.55,6.55,6.5,9.0,117156.0,0.0,0.0,0.0,0.0,0.0,76.83832815432737,76.83832815432737,76.83832815432737,76.83832815432737,76.83832815432737,6.505295230317344,6.412000000000001,6.3187047696826575
2018-01-08,6.45,6.49,6.49,6.37,18.0,161070.0,0.0,0.0,0.0,0.0,0.0,69.89965784834841,69.89965784834841,69.89965784834841,69.89965784834841,69.89965784834841,6.509999999999553,6.4300000000000015,6.35000000000045
2018-01-09,6.37,6.37,6.37,6.37,2.0,19110.0,0.0,0.0,0.0,0.0,0.0,60.48788549222744,60.48788549222744,60.48788549222744,60.48788549222744,60.48788549222744,6.51573875952888,6.424000000000001,6.332261240471123
2018-01-10,6.39,6.6,6.6,6.39,15.0,187936.0,0.0,0.0,0.0,0.0,0.0,61.87013463172328,61.87013463172328,61.87013463172328,61.87013463172328,61.87013463172328,6.5161488183670055,6.4220000000000015,6.327851181632997
2018-01-11,6.4,6.4,6.4,6.4,1.0,12800.0,0.0,0.0,0.0,0.0,0.0,62.57510575183295,62.57510575183295,62.57510575183295,62.57510575183295,62.57510575183295,6.5161488183670055,6.4220000000000015,6.327851181632997
2018-01-12,6.0,6.4,6.4,6.0,15.0,360384.0,0.0,0.0,0.0,0.0,0.0,34.8329222778017,34.8329222778017,34.8329222778017,34.8329222778017,34.8329222778017,6.648288216152426,6.322000000000001,5.995711783847576
2018-01-15,6.3,6.3,6.3,6.3,6.0,63646.0,0.0,0.0,0.0,0.0,0.0,52.01543156564723,52.01543156564723,52.01543156564723,52.01543156564723,52.01543156564723,6.592239904076551,6.292000000000002,5.9917600959234525
2018-01-16,6.3,6.3,6.3,6.3,3.0,31500.0,0.0,0.0,0.0,0.0,0.0,52.01543156564724,52.01543156564724,52.01543156564724,52.01543156564724,52.01543156564724,6.568764509526025,6.278000000000001,5.987235490473978
2018-01-17,6.35,6.3,6.35,6.3,3.0,19633.0,0.0,0.0,0.0,0.0,0.0,54.34239512708676,54.34239512708676,54.34239512708676,54.34239512708676,54.34239512708676,6.5499999999998275,6.270000000000001,5.990000000000175
2018-01-18,6.98,6.4,6.98,6.4,26.0,820995.0,0.0,0.0,0.0,0.0,0.0,72.46267668445249,72.46267668445249,72.46267668445249,72.46267668445249,72.46267668445249,7.0296893660764335,6.386000000000002,5.74231063392357
2018-01-19,6.98,6.97,6.98,6.9,17.0,390964.0,0.0,0.0,0.0,0.0,0.0,72.46267668445249,72.46267668445249,72.46267668445249,72.46267668445249,72.46267668445249,7.2329562197258985,6.5820000000000025,5.9310437802741065
2018-01-22,6.94,7.0,7.0,6.91,26.0,553066.0,0.0,0.0,0.0,0.0,0.0,70.40515194904312,70.40515194904312,70.40515194904312,70.40515194904312,70.40515194904312,7.340174578985746,6.710000000000003,6.0798254210142595
2018-01-23,7.19,6.94,7.19,6.93,8.0,125390.0,0.0,0.0,0.0,0.0,0.0,75.15366586166358,75.15366586166358,75.15366586166358,75.15366586166358,75.15366586166358,7.4538833802117335,6.888000000000003,6.322116619788272
2018-01-24,7.21,7.2,7.25,7.02,20.0,410339.0,0.0,0.0,0.0,0.0,0.0,75.49244469030468,75.49244469030468,75.49244469030468,75.49244469030468,75.49244469030468,7.290824608739814,7.060000000000002,6.829175391260191
2018-01-25,7.93,7.46,7.93,7.46,42.0,1043190.0,0.0,0.0,0.0,0.0,0.0,83.96749785826007,83.96749785826007,83.96749785826007,83.96749785826007,83.96749785826007,7.9636385639802905,7.250000000000003,6.536361436019715
2018-01-26,8.72,8.65,8.72,8.65,45.0,1745961.0,0.0,0.0,0.0,0.0,0.0,88.61830751613235,88.61830751613235,88.61830751613235,88.61830751613235,88.61830751613235,8.900023041270694,7.598000000000003,6.2959769587293115
2018-01-29,9.46,9.49,9.58,8.83,54.0,1320028.0,0.0,0.0,0.0,0.0,0.0,91.19492353588828,91.19492353588828,91.19492353588828,91.19492353588828,91.19492353588828,9.864516382902526,8.102000000000004,6.339483617097482
2018-01-30,9.0,8.52,9.29,8.52,20.0,408451.0,0.0,0.0,0.0,0.0,0.0,79.19324981587923,79.19324981587923,79.19324981587923,79.19324981587923,79.19324981587923,10.06462987601747,8.464000000000004,6.863370123982539
2018-01-31,9.09,9.0,9.09,9.0,4.0,117900.0,0.0,0.0,0.0,0.0,0.0,79.75464151229207,79.75464151229207,79.75464151229207,79.75464151229207,79.75464151229207,9.86567051239655,8.840000000000003,7.814329487603457
2018-02-01,8.82,9.09,9.09,8.81,20.0,639399.0,0.0,0.0,0.0,0.0,0.0,73.35985386410104,73.35985386410104,73.35985386410104,73.35985386410104,73.35985386410104,9.530936643260805,9.018000000000004,8.505063356739203
2018-02-02,8.8,8.8,8.8,8.8,4.0,70400.0,0.0,0.0,0.0,0.0,0.0,72.89361276874602,72.89361276874602,72.89361276874602,72.89361276874602,72.89361276874602,9.512597952356453,9.034000000000002,8.555402047643552
2018-02-05,9.57,8.8,9.65,8.8,12.0,208544.0,0.0,0.0,0.0,0.0,0.0,78.54676103649648,78.54676103649648,78.54676103649648,78.54676103649648,78.54676103649648,9.614369053583546,9.056000000000003,8.497630946416459
2018-02-06,8.8,9.7,9.7,8.7,30.0,1488410.0,0.0,0.0,0.0,0.0,0.0,64.14092032626972,64.14092032626972,64.14092032626972,64.14092032626972,64.14092032626972,9.612067110315476,9.016000000000002,8.419932889684528
2018-02-07,8.79,8.42,8.79,7.92,53.0,758716.0,0.0,0.0,0.0,0.0,0.0,63.976813407964606,63.976813407964606,63.976813407964606,63.976813407964606,63.976813407964606,9.570309368315185,8.956000000000001,8.341690631684818
2018-02-08,8.51,9.0,9.0,8.36,8.0,140759.0,0.0,0.0,0.0,0.0,0.0,59.394540563844586,59.394540563844586,59.394540563844586,59.394540563844586,59.394540563844586,9.605572905611089,8.894000000000002,8.182427094388915
2018-02-09,9.0,9.0,9.0,9.0,5.0,90009.0,0.0,0.0,0.0,0.0,0.0,64.22374851530698,64.22374851530698,64.22374851530698,64.22374851530698,64.22374851530698,9.642417955729428,8.934000000000001,8.225582044270574
2018-02-12,8.61,9.29,9.44,8.6,15.0,302819.0,0.0,0.0,0.0,0.0,0.0,58.28243616025477,58.28243616025477,58.28243616025477,58.28243616025477,58.28243616025477,9.080797874845567,8.742,8.403202125154435
2018-02-21,8.89,8.91,9.0,8.89,4.0,116190.0,0.0,0.0,0.0,0.0,0.0,61.06715278908579,61.06715278908579,61.06715278908579,61.06715278908579,61.06715278908579,9.118217810835693,8.76,8.401782189164306
2018-02-22,8.87,8.89,8.89,8.87,11.0,301930.0,0.0,0.0,0.0,0.0,0.0,60.7551904962645,60.7551904962645,60.7551904962645,60.7551904962645,60.7551904962645,9.145128703841825,8.776,8.406871296158174
2018-02-23,9.18,9.18,9.18,9.18,2.0,9189.0,0.0,0.0,0.0,0.0,0.0,63.83876252431999,63.83876252431999,63.83876252431999,63.83876252431999,63.83876252431999,9.282021504754676,8.91,8.537978495245325
2018-02-26,8.89,9.0,9.0,8.89,16.0,458769.0,0.0,0.0,0.0,0.0,0.0,59.156104653268116,59.156104653268116,59.156104653268116,59.156104653268116,59.156104653268116,9.248976453525666,8.888,8.527023546474334
2018-02-27,9.04,8.9,9.04,8.9,8.0,340007.0,0.0,0.0,0.0,0.0,0.0,60.75942844516239,60.75942844516239,60.75942844516239,60.75942844516239,60.75942844516239,9.213532878745111,8.974,8.73446712125489
2018-03-01,8.51,8.62,9.05,8.51,17.0,708800.0,0.0,0.0,0.0,0.0,0.0,52.86324554310126,52.86324554310126,52.86324554310126,52.86324554310126,52.86324554310126,9.346178535853701,8.898,8.449821464146298
2018-03-02,8.45,8.01,8.45,8.0,17.0,349010.0,0.0,0.0,0.0,0.0,0.0,52.03874602410602,52.03874602410602,52.03874602410602,52.03874602410602,52.03874602410602,9.390694026325981,8.813999999999998,8.237305973674015
2018-03-05,8.77,8.99,8.99,8.25,15.0,190785.0,0.0,0.0,0.0,0.0,0.0,55.981962925612635,55.981962925612635,55.981962925612635,55.981962925612635,55.981962925612635,9.179285143951752,8.732,8.284714856048247
2018-03-06,8.73,8.26,8.73,8.26,2.0,16990.0,0.0,0.0,0.0,0.0,0.0,55.36915729471611,55.36915729471611,55.36915729471611,55.36915729471611,55.36915729471611,9.119523539267977,8.7,8.280476460732022
