date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,319.9054065659513,319.9054065659513,322.14773418206784,318.4105214885403,362.0,47020668.0,25.93,107000.0,0.0,-2000.0,-6000.0,55.36876220390848,55.36876220390848,55.36876220390848,55.36876220390848,55.36876220390848,85.92880180581649,85.22000000000018,84.51119819418388
2018-01-03,325.8849468755953,322.14773418206784,326.6323894143008,321.4002916433623,1202.0,164935975.0,25.99,233900.0,0.0,-55000.0,183000.0,64.71484843239018,64.71484843239018,64.71484843239018,64.71484843239018,64.71484843239018,87.23986666071708,85.74000000000018,84.24013333928328
2018-01-04,332.98565099329744,325.8849468755953,332.98565099329744,325.51122560624253,2002.0,271482825.0,26.16,652000.0,0.0,-180000.0,79406.0,72.16818431763502,72.16818431763502,72.16818431763502,72.16818431763502,72.16818431763502,89.437171033944,86.54000000000019,83.64282896605638
2018-01-05,329.24843829977,331.8644871852392,332.238208454592,328.1272744917118,1403.0,173560397.0,26.03,-422000.0,0.0,-6000.0,-84000.0,64.45162562035817,64.45162562035817,64.45162562035817,64.45162562035817,64.45162562035817,89.90285568660458,87.10000000000018,84.29714431339578
2018-01-08,328.50099576106453,328.87471703041723,331.8644871852392,327.753553222359,935.0,106660794.0,26.06,-125000.0,0.0,18000.0,41000.0,63.00072354691737,63.00072354691737,63.00072354691737,63.00072354691737,63.00072354691737,89.90344571701814,87.58000000000018,85.25655428298222
2018-01-09,320.2791278353041,326.6323894143008,327.0061106836535,319.9054065659513,1198.0,182401928.0,25.8,-1016000.0,0.0,108000.0,-58000.0,49.737103218843075,49.737103218843075,49.737103218843075,49.737103218843075,49.737103218843075,89.85565954876587,87.60000000000016,85.34434045123446
2018-01-10,318.4105214885403,319.9054065659513,321.02657037400957,318.4105214885403,600.0,63122289.0,25.77,-196616.0,0.0,5000.0,3000.0,47.29980910680119,47.29980910680119,47.29980910680119,47.29980910680119,47.29980910680119,90.1879759035071,87.20000000000017,84.21202409649325
2018-01-11,316.91563641112936,318.03680021918757,319.15796402724584,315.7944726030711,609.0,97817541.0,25.65,-410236.0,0.0,12000.0,-9000.0,45.38377709952102,45.38377709952102,45.38377709952102,45.38377709952102,45.38377709952102,89.11301280197988,86.34000000000017,83.56698719802047
2018-01-12,318.7842427578931,317.2893576804821,321.4002916433623,317.2893576804821,554.0,61994681.0,25.67,23000.0,0.0,0.0,-2000.0,48.20801097614124,48.20801097614124,48.20801097614124,48.20801097614124,48.20801097614124,87.97599635699356,85.78000000000019,83.58400364300681
2018-01-15,324.39006179818426,320.2791278353041,324.7637830675371,319.9054065659513,469.0,57462413.0,25.68,42357.0,0.0,90000.0,78000.0,55.622010545863446,55.622010545863446,55.622010545863446,55.622010545863446,55.622010545863446,86.92586968629236,85.56000000000019,84.19413031370802
