date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,108.5,112.0,112.5,108.5,195.0,28247616.0,0.07
2007-04-24,108.0,109.0,110.0,105.0,204.0,32865174.0,0.07
2007-04-25,110.0,109.5,112.0,108.0,328.0,57504500.0,0.07
2007-04-26,109.5,112.5,113.0,109.5,248.0,40940800.0,0.06
2007-04-27,108.0,109.5,112.0,108.0,207.0,37684000.0,0.06
2007-04-30,102.5,105.0,105.5,101.0,366.0,68388294.0,0.06
2007-05-02,100.5,100.0,102.5,98.5,403.0,65113000.0,0.06
2007-05-03,100.5,100.0,103.5,98.5,291.0,41547000.0,0.06
2007-05-04,103.5,102.0,105.5,101.5,251.0,40255200.0,0.06
2007-05-07,104.0,105.0,105.0,103.5,138.0,20963500.0,0.06
2007-05-08,111.0,104.0,111.0,104.0,423.0,80904992.0,0.06
2007-05-09,112.5,111.0,115.0,111.0,792.0,139540844.0,0.06
2007-05-10,111.0,114.0,115.0,110.5,367.0,61389649.0,0.06
2007-05-11,111.0,110.0,113.0,109.0,252.0,44813220.0,0.05
2007-05-14,107.5,112.0,113.5,107.5,293.0,44831526.0,0.05
2007-05-15,106.0,107.5,110.0,105.5,169.0,23235000.0,0.04
2007-05-16,103.5,106.0,106.0,100.0,467.0,69813400.0,0.04
2007-05-17,102.0,104.5,106.0,102.0,344.0,48939500.0,0.04
2007-05-18,109.0,103.5,109.0,103.5,672.0,96663294.0,0.04
2007-05-21,116.5,111.0,116.5,109.5,1183.0,199566174.0,0.04
2007-05-22,116.5,117.5,119.0,114.0,630.0,98558250.0,0.04
2007-05-23,114.5,117.0,117.0,113.0,374.0,64469103.0,0.04
2007-05-24,119.5,114.5,122.5,113.0,1270.0,237063563.0,0.04
2007-05-25,118.0,119.0,122.0,118.0,512.0,91987850.0,0.03
2007-05-28,118.5,121.0,122.0,118.5,464.0,76275260.0,0.03
2007-05-29,115.5,120.0,120.0,115.0,432.0,68378016.0,0.03
2007-05-30,116.5,116.0,118.0,115.0,269.0,40928210.0,0.05
2007-05-31,119.5,118.5,121.0,117.5,570.0,104252557.0,0.05
2007-06-01,118.5,121.0,121.5,118.0,382.0,69845400.0,0.05
2007-06-04,119.0,118.5,119.5,116.5,502.0,91449920.0,0.05
2007-06-05,119.5,119.5,123.5,119.0,902.0,168271321.0,0.05
2007-06-06,112.5,119.5,120.0,112.0,909.0,162391062.0,0.05
2007-06-07,112.0,112.0,112.5,108.5,503.0,81217200.0,0.05
2007-06-08,112.0,110.0,114.5,110.0,376.0,55812343.0,0.05
2007-06-11,119.0,115.5,119.5,113.5,886.0,167536020.0,0.05
2007-06-12,116.5,117.5,120.5,115.5,778.0,129144808.0,0.05
2007-06-13,115.0,118.0,119.0,114.0,456.0,71249600.0,0.05
2007-06-14,114.5,116.0,117.5,114.0,344.0,55745672.0,0.05
2007-06-15,117.5,115.5,120.0,115.0,636.0,125106999.0,0.05
2007-06-20,115.0,120.0,120.0,115.0,324.0,53832500.0,0.07
2007-06-21,112.0,115.0,116.0,112.0,412.0,70319932.0,0.07
2007-06-22,113.5,113.0,116.0,112.5,410.0,63382323.0,0.07
2007-06-23,116.5,115.5,119.5,112.5,788.0,159612522.0,0.07
2007-06-25,115.0,117.0,118.0,114.5,386.0,71030345.0,0.07
2007-06-26,113.5,115.5,116.5,113.0,271.0,49054190.0,0.07
2007-06-27,112.0,113.5,115.0,111.0,488.0,84302284.0,0.07
2007-06-28,111.0,112.0,113.5,109.5,413.0,68835200.0,0.07
2007-06-29,111.0,111.5,113.0,110.5,233.0,35847610.0,0.07
2007-07-02,110.5,111.0,112.5,108.0,411.0,81885467.0,0.07
2007-07-03,111.0,111.0,112.5,109.0,330.0,49857890.0,0.09
2007-07-04,115.0,111.5,115.0,111.5,601.0,103250750.0,0.21
2007-07-05,115.5,116.0,117.0,114.0,467.0,98618880.0,0.55
2007-07-06,123.5,117.0,123.5,116.0,1896.0,491877540.0,0.54
2007-07-09,124.0,125.5,128.5,124.0,1309.0,310021743.0,0.92
2007-07-10,115.5,121.5,121.5,115.5,453.0,94159743.0,0.92
2007-07-11,111.0,110.0,113.0,107.5,1034.0,177750148.0,0.91
