date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,261.38797191469104,258.03069521119954,263.30641574525754,256.11225138063304,74.0,4131236.0,0.49
2018-01-03,257.551084253558,265.7044705334657,265.7044705334657,255.6326404229914,47.0,2939154.0,0.49
2018-01-04,259.4695280841245,260.90836095704935,263.30641574525754,258.98991712648285,29.0,1793600.0,0.49
2018-01-05,259.4695280841245,259.9491390417661,259.9491390417661,258.51030616884117,18.0,1188700.0,0.47
2018-01-08,259.9491390417661,263.78602670289916,264.7452486181825,258.98991712648285,30.0,1814500.0,0.47
2018-01-09,257.0714732959163,258.51030616884117,262.3471938299743,257.0714732959163,25.0,1540812.0,0.47
2018-01-10,255.15302946534976,259.9491390417661,259.9491390417661,255.15302946534976,21.0,1136210.0,0.47
2018-01-11,253.2345856347832,251.79575276185832,256.11225138063304,250.35691988893342,19.0,991615.0,0.46
2018-01-12,256.59186233827467,253.71419659242486,256.59186233827467,253.2345856347832,13.0,509346.0,0.39
2018-01-15,255.6326404229914,258.03069521119954,258.03069521119954,255.6326404229914,10.0,348268.0,0.39
2018-01-16,257.551084253558,256.11225138063304,258.98991712648285,256.11225138063304,11.0,550450.0,0.4
2018-01-17,260.4287499994077,257.0714732959163,263.78602670289916,255.6326404229914,52.0,3828012.0,0.42
2018-01-18,261.38797191469104,261.86758287233266,268.1025253216739,261.38797191469104,65.0,3729418.0,0.42
2018-01-19,263.30641574525754,262.3471938299743,263.30641574525754,256.11225138063304,28.0,2392880.0,0.42
2018-01-22,261.38797191469104,263.30641574525754,266.18408149110735,261.38797191469104,23.0,1157224.0,0.41
2018-01-23,262.3471938299743,261.38797191469104,263.78602670289916,259.4695280841245,13.0,659425.0,0.41
2018-01-24,261.38797191469104,261.38797191469104,262.8268047876159,260.90836095704935,20.0,1217550.0,0.42
2018-01-25,259.4695280841245,264.7452486181825,264.7452486181825,258.51030616884117,18.0,1032300.0,0.42
2018-01-26,259.4695280841245,263.78602670289916,263.78602670289916,259.4695280841245,13.0,671507.0,0.42
2018-01-29,258.03069521119954,263.30641574525754,263.30641574525754,257.0714732959163,17.0,1080800.0,0.42
2018-01-30,256.59186233827467,256.59186233827467,257.551084253558,254.67341850770813,26.0,1707500.0,0.43
2018-01-31,254.19380755006648,256.59186233827467,256.59186233827467,253.71419659242486,17.0,954000.0,0.43
2018-02-01,254.19380755006648,254.19380755006648,257.551084253558,254.19380755006648,19.0,1114124.0,0.38
2018-02-02,252.27536371949995,254.19380755006648,254.19380755006648,250.35691988893342,14.0,736400.0,0.38
2018-02-05,251.79575276185832,247.4792541430836,251.79575276185832,246.04042127015867,22.0,1190300.0,0.35
2018-02-06,239.086062384355,251.79575276185832,251.79575276185832,231.65209254090962,70.0,4407850.0,0.35
