date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2013-11-27,62.3,65.0,65.0,62.2,1694.0,157959100.0,4.87
2013-11-28,62.3,62.3,63.1,62.2,582.0,49089000.0,4.87
2013-11-29,63.0,62.5,63.4,62.2,376.0,30353700.0,4.87
2013-12-02,63.3,63.2,63.7,63.2,332.0,29738900.0,4.87
2013-12-03,62.5,63.5,63.5,62.5,359.0,33713749.0,4.78
2013-12-04,66.8,63.0,66.8,62.9,764.0,89207241.0,4.79
2013-12-05,69.7,69.5,71.4,68.1,1566.0,164486935.0,4.8
2013-12-06,69.2,69.7,70.5,67.1,769.0,71228670.0,4.79
2013-12-09,69.2,70.0,70.3,67.3,595.0,58602730.0,4.79
2013-12-10,70.9,69.2,71.3,68.5,866.0,95715440.0,4.79
2013-12-11,67.1,71.0,71.0,67.1,635.0,67178464.0,4.79
2013-12-12,66.1,66.8,67.1,65.0,301.0,26427679.0,4.83
2013-12-13,68.0,66.1,68.0,66.1,320.0,26416928.0,4.82
2013-12-16,66.1,68.0,68.0,66.1,222.0,18418910.0,4.82
2013-12-17,65.5,66.5,66.8,65.5,185.0,18054100.0,4.81
2013-12-18,64.8,65.8,65.8,64.5,233.0,20803092.0,4.81
2013-12-19,65.7,65.0,65.8,64.9,206.0,20935413.0,4.81
2013-12-20,66.5,65.8,67.7,65.2,298.0,26868549.0,4.81
2013-12-23,68.3,66.9,68.7,66.8,339.0,30381216.0,4.81
2013-12-24,67.3,68.1,68.2,67.2,185.0,17599200.0,4.82
2013-12-25,68.1,68.0,68.9,67.5,357.0,33241568.0,4.82
2013-12-26,68.4,68.5,69.3,68.2,265.0,29548400.0,4.82
2013-12-27,67.7,68.8,68.8,67.1,346.0,34833854.0,4.83
2013-12-30,67.4,68.2,68.2,67.0,264.0,27460328.0,4.83
2013-12-31,68.0,67.5,68.6,67.4,209.0,20462979.0,4.84
2014-01-02,72.7,69.0,72.7,69.0,1245.0,163777956.0,4.84
2014-01-03,75.6,72.7,77.5,72.1,1799.0,202523047.0,4.83
2014-01-06,73.3,75.6,76.2,72.6,769.0,80234385.0,4.83
2014-01-07,75.0,73.1,75.8,73.1,721.0,77561597.0,4.84
2014-01-08,75.7,75.4,76.5,73.5,924.0,98828777.0,4.86
2014-01-09,73.6,76.1,76.5,73.5,640.0,64817399.0,4.86
2014-01-10,72.5,74.2,74.3,72.4,361.0,36912732.0,4.93
2014-01-13,71.3,72.8,74.8,71.3,320.0,31428350.0,4.96
2014-01-14,70.7,71.0,72.2,70.6,223.0,24195400.0,4.99
2014-01-15,71.8,71.2,71.8,70.7,193.0,16918000.0,5.0
2014-01-16,71.4,72.8,72.8,71.4,183.0,16292742.0,4.99
2014-01-17,72.7,70.7,73.7,70.5,385.0,35517232.0,4.98
2014-01-20,71.8,73.5,73.5,71.8,222.0,20507135.0,4.94
2014-01-21,71.5,71.8,72.7,71.5,136.0,11424300.0,4.91
2014-01-22,71.0,71.5,71.5,70.7,203.0,18304260.0,4.91
2014-01-23,72.0,71.1,72.0,70.5,208.0,19875762.0,4.91
2014-01-24,72.0,71.8,72.0,70.9,166.0,17156700.0,4.9
2014-01-27,71.2,71.7,71.8,70.6,255.0,27137352.0,4.88
2014-02-05,69.9,68.9,70.9,68.9,223.0,20774343.0,4.87
2014-02-06,70.7,70.9,70.9,70.0,166.0,15283530.0,4.87
2014-02-07,72.0,70.9,72.9,70.7,371.0,31657442.0,4.88
2014-02-10,72.6,73.1,74.0,72.5,484.0,47375370.0,4.79
2014-02-11,71.7,73.0,73.0,71.7,264.0,26823720.0,4.79
2014-02-12,71.7,72.0,72.8,71.7,197.0,21676924.0,4.79
2014-02-13,70.3,72.5,72.5,70.3,205.0,18473100.0,4.79
2014-02-14,70.5,70.9,71.2,70.1,174.0,15309002.0,4.8
2014-02-17,70.9,70.5,71.7,70.5,137.0,12882056.0,4.81
2014-02-18,70.5,71.2,71.2,70.5,125.0,10698007.0,4.82
2014-02-19,71.0,70.9,71.3,70.6,151.0,14048680.0,4.83
2014-02-20,71.4,71.1,73.2,71.1,413.0,39742358.0,4.82
2014-02-21,71.3,71.6,72.2,71.3,198.0,20580400.0,4.81
2014-02-24,71.2,72.0,72.0,71.1,119.0,12005791.0,4.81
2014-02-25,71.2,71.3,72.0,71.2,176.0,17491700.0,4.81
2014-02-26,70.8,71.2,71.3,70.6,201.0,20748098.0,4.81
2014-02-27,69.9,70.8,71.0,69.6,387.0,42810275.0,4.36
2014-03-03,67.5,68.2,68.8,66.5,472.0,50949032.0,3.74
2014-03-04,67.3,67.1,67.9,67.1,210.0,20850006.0,3.75
2014-03-05,68.7,68.0,69.3,67.7,282.0,24566097.0,3.77
2014-03-06,69.5,68.7,69.5,68.3,269.0,24758419.0,3.75
2014-03-07,70.0,70.4,70.4,68.6,333.0,35084480.0,3.73
2014-03-10,70.8,70.9,71.4,70.2,485.0,53005805.0,3.74
2014-03-11,71.0,71.0,71.5,70.3,261.0,25466613.0,3.74
2014-03-12,69.9,71.0,71.0,69.5,232.0,22879000.0,3.75
2014-03-13,70.0,69.9,70.4,69.5,222.0,19768100.0,3.78
2014-03-14,70.0,69.9,70.7,69.5,165.0,14600142.0,3.81
2014-03-17,72.0,70.5,72.2,70.1,412.0,42144300.0,3.84
2014-03-18,71.2,72.5,72.7,71.0,264.0,26755796.0,3.85
2014-03-19,69.6,71.3,71.3,69.5,284.0,29916390.0,3.85
2014-03-20,69.0,69.4,70.2,68.6,179.0,18025168.0,3.83
2014-03-21,69.7,70.0,70.3,69.1,120.0,10792984.0,3.83
2014-03-24,69.5,69.3,69.5,68.1,88.0,7092100.0,3.82
2014-03-25,69.8,69.5,70.4,69.0,72.0,6977700.0,3.83
2014-03-26,70.0,69.5,70.3,69.5,73.0,6798840.0,3.84
2014-03-27,69.8,70.5,70.5,69.5,137.0,12490799.0,3.85
2014-03-28,70.3,69.8,71.3,69.8,310.0,32970996.0,4.04
2014-03-31,71.4,71.2,71.7,70.8,214.0,18892840.0,4.04
2014-04-01,71.4,71.5,71.6,71.1,154.0,13707562.0,4.04
2014-04-02,71.4,71.8,72.5,71.3,278.0,26860017.0,4.05
2014-04-03,71.2,71.9,71.9,70.9,163.0,15235100.0,4.05
2014-04-07,70.4,70.2,70.7,70.1,133.0,13385779.0,4.05
2014-04-08,70.4,70.7,70.8,70.3,95.0,9094700.0,4.05
2014-04-09,73.0,70.6,73.2,70.5,297.0,32735269.0,4.06
2014-04-10,73.5,74.8,75.0,73.1,817.0,95046583.0,3.88
2014-04-11,72.2,73.0,73.5,71.8,373.0,38626724.0,3.84
2014-04-14,71.0,72.8,72.8,71.0,199.0,18975068.0,3.81
2014-04-15,71.1,71.3,71.7,71.0,140.0,13114211.0,3.81
2014-04-16,71.3,71.2,72.0,70.9,126.0,13972800.0,3.76
2014-04-17,71.5,72.5,72.5,71.3,145.0,13206768.0,3.76
2014-04-18,71.6,72.0,72.4,71.6,119.0,12087328.0,3.76
2014-04-21,72.2,71.6,72.2,71.0,146.0,13517199.0,3.75
2014-04-22,71.7,72.4,72.5,71.5,132.0,13133548.0,3.75
2014-04-23,71.7,72.2,72.3,71.6,125.0,11573400.0,3.73
2014-04-24,73.0,71.7,74.5,71.7,678.0,73322510.0,3.72
2014-04-25,72.3,73.8,74.5,71.0,700.0,93211992.0,3.87
2014-04-28,71.6,71.3,72.3,70.4,359.0,43167200.0,3.98
2014-04-29,73.7,71.6,73.9,71.6,346.0,35259894.0,3.99
2014-04-30,74.7,74.1,76.5,73.5,1076.0,122334422.0,3.75
2014-05-02,78.0,75.5,78.7,74.8,1448.0,178414832.0,3.79
2014-05-05,78.7,79.5,79.8,77.3,1029.0,117086441.0,3.86
2014-05-06,78.0,79.0,79.0,76.5,538.0,64101104.0,3.91
2014-05-07,79.5,77.5,81.5,77.2,994.0,113813250.0,3.98
2014-05-08,78.4,78.8,79.8,77.8,507.0,51754279.0,4.07
2014-05-09,80.2,78.8,81.0,77.8,774.0,94783700.0,4.2
2014-05-12,74.7,79.8,79.8,74.7,990.0,121281500.0,4.16
2014-05-13,72.6,75.0,75.9,71.7,590.0,62607479.0,4.27
2014-05-14,74.2,73.4,75.0,72.6,294.0,30117624.0,4.22
2014-05-15,74.5,74.2,75.0,73.0,320.0,30737770.0,4.22
2014-05-16,73.6,74.5,74.5,73.0,194.0,19700085.0,4.22
2014-05-19,74.0,73.7,74.3,73.7,107.0,10651890.0,4.23
2014-05-20,76.0,74.7,76.4,74.3,383.0,35195451.0,4.13
2014-05-21,76.2,77.0,77.6,76.0,491.0,55924954.0,4.01
2014-05-22,77.5,77.0,78.0,75.8,364.0,42834022.0,3.99
2014-05-23,77.1,77.9,78.0,77.0,274.0,32053300.0,3.95
2014-05-26,78.1,77.8,79.4,77.1,344.0,41951136.0,3.91
2014-05-27,77.2,78.2,78.2,77.2,229.0,25475169.0,3.9
2014-05-28,76.2,77.5,78.3,76.2,378.0,45505216.0,3.88
2014-05-29,77.6,76.3,78.2,76.2,389.0,47820485.0,3.86
2014-05-30,79.6,79.0,81.0,78.2,1010.0,133994166.0,3.88
2014-06-03,80.7,82.0,83.0,80.6,1117.0,146833755.0,3.9
2014-06-04,80.8,80.7,81.8,80.1,466.0,54607953.0,3.89
2014-06-05,86.4,80.8,86.4,80.8,1796.0,281468697.0,3.9
2014-06-06,87.5,88.4,91.2,86.4,2292.0,332694605.0,4.21
2014-06-09,90.8,89.3,93.3,88.5,1988.0,269834403.0,4.16
2014-06-10,89.5,91.8,91.9,89.0,1181.0,149179435.0,3.89
2014-06-11,90.1,90.4,91.5,89.0,888.0,112483800.0,3.98
2014-06-12,89.2,90.5,91.9,89.2,731.0,91962029.0,3.98
2014-06-13,86.9,89.0,89.1,86.8,972.0,139721393.0,4.1
2014-06-16,88.3,87.0,89.4,86.0,815.0,100237264.0,4.18
2014-06-17,91.5,88.3,92.0,88.3,1298.0,188786088.0,4.17
2014-06-18,90.5,93.0,95.0,90.5,2035.0,304548828.0,3.92
2014-06-19,90.0,90.9,91.7,89.5,702.0,93520922.0,3.88
2014-06-20,90.0,90.0,91.9,90.0,570.0,75634450.0,3.81
2014-06-23,86.0,92.0,92.0,86.0,1112.0,150175388.0,3.81
2014-06-24,87.0,86.6,87.6,86.5,342.0,38265550.0,3.91
2014-06-25,86.6,87.5,87.8,86.3,437.0,46523290.0,3.9
2014-06-26,87.2,86.8,88.8,86.8,482.0,60969579.0,3.9
2014-06-27,87.7,87.6,88.7,87.0,405.0,47724880.0,3.94
2014-06-30,90.1,88.6,91.4,87.8,642.0,89204086.0,4.08
2014-07-01,92.0,91.0,93.0,90.6,896.0,132896270.0,4.13
2014-07-02,89.1,93.0,93.6,88.9,1044.0,150256539.0,4.23
2014-07-03,90.2,90.0,90.7,89.2,319.0,40385252.0,4.38
2014-07-04,90.4,91.2,93.0,90.3,726.0,93974710.0,4.33
2014-07-07,88.4,90.9,90.9,87.6,581.0,78047930.0,4.31
2014-07-08,88.4,89.1,89.1,87.2,239.0,28030734.0,4.32
2014-07-09,88.0,87.3,88.0,86.3,447.0,59790566.0,4.34
2014-07-10,94.1,92.0,94.1,90.7,2025.0,354950295.0,4.39
2014-07-11,89.8,94.2,95.9,88.0,1995.0,293419179.0,4.49
2014-07-14,90.2,90.8,92.0,89.7,589.0,85595200.0,4.48
2014-07-15,89.4,91.0,91.1,89.4,351.0,46520500.0,4.53
2014-07-16,90.0,90.8,91.1,88.6,403.0,52281959.0,4.52
2014-07-17,88.9,90.0,91.3,88.6,404.0,55760500.0,4.53
2014-07-18,89.4,88.5,89.7,88.5,282.0,33350532.0,4.52
2014-07-21,89.0,90.5,90.9,88.1,289.0,39249800.0,4.51
2014-07-22,91.9,89.9,92.1,88.6,737.0,101979396.0,4.5
2014-07-24,98.3,92.8,98.3,92.4,3155.0,604454801.0,4.24
2014-07-25,99.6,99.5,101.0,97.5,2776.0,425158515.0,4.1
2014-07-28,96.7,99.5,99.9,96.1,1027.0,146190200.0,4.17
2014-07-29,99.7,97.5,103.0,96.8,2378.0,392708764.0,4.56
2014-07-30,100.5,101.0,104.0,99.7,1297.0,188817529.0,4.52
2014-07-31,97.5,101.0,101.0,96.2,1139.0,158691730.0,4.45
2014-08-01,95.8,94.5,96.4,94.0,977.0,132160492.0,4.51
2014-08-04,98.8,96.0,100.0,96.0,874.0,109053812.0,4.54
2014-08-05,97.3,99.8,99.8,97.2,520.0,63952235.0,4.55
2014-08-06,95.0,97.9,97.9,92.0,948.0,128925029.0,4.64
2014-08-07,93.5,95.0,95.8,93.4,386.0,50212527.0,4.67
2014-08-08,97.0,93.0,97.8,92.0,823.0,100669640.0,4.72
2014-08-11,99.6,101.0,101.5,98.1,1233.0,170710350.0,4.7
2014-08-12,98.7,100.0,100.0,97.5,495.0,66477950.0,4.31
2014-08-13,105.0,97.5,105.5,97.5,1696.0,283573025.0,4.16
2014-08-14,102.0,104.5,105.0,102.0,1491.0,262711670.0,4.22
2014-08-15,106.5,102.0,109.0,102.0,1711.0,253275421.0,4.28
2014-08-18,104.0,106.5,107.5,102.5,1010.0,158092150.0,4.27
2014-08-19,105.0,105.5,106.0,103.5,557.0,85215067.0,4.44
2014-08-20,101.5,105.5,107.0,101.0,879.0,132019543.0,4.52
2014-08-21,101.0,101.5,101.5,98.5,687.0,99393950.0,4.72
2014-08-22,103.5,102.0,104.0,101.0,595.0,98640300.0,4.85
2014-08-25,108.0,104.0,108.5,102.5,1357.0,251658530.0,4.93
2014-08-26,110.22680412371135,109.22474226804124,111.89690721649485,108.22268041237115,2199.0,314788192.0,5.03
2014-08-27,113.01030927835052,112.45360824742268,114.68041237113403,111.00618556701032,1387.0,223419672.0,4.96
2014-08-28,111.89690721649485,113.01030927835052,113.01030927835052,110.56082474226804,478.0,73534799.0,5.14
2014-08-29,113.01030927835052,111.89690721649485,115.23711340206187,110.89484536082475,611.0,86801390.0,5.06
2014-09-01,112.45360824742268,113.01030927835052,114.12371134020619,111.00618556701032,612.0,98228050.0,5.01
2014-09-02,115.23711340206187,111.89690721649485,116.90721649484537,111.89690721649485,1182.0,197772375.0,4.84
2014-09-03,113.01030927835052,115.79381443298969,115.79381443298969,112.45360824742268,649.0,106302833.0,4.79
2014-09-04,111.89690721649485,113.01030927835052,113.56701030927836,111.89690721649485,385.0,75353600.0,4.85
2014-09-05,110.67216494845361,112.45360824742268,113.56701030927836,110.3381443298969,489.0,80915819.0,4.89
2014-09-09,109.6701030927835,111.34020618556701,112.45360824742268,109.6701030927835,430.0,62975611.0,4.86
2014-09-10,107.33195876288661,106.88659793814433,108.44536082474228,106.44123711340205,829.0,125291000.0,4.91
2014-09-11,107.10927835051547,107.33195876288661,108.44536082474228,105.88453608247423,500.0,64654384.0,5.05
2014-09-12,101.31958762886599,107.10927835051547,107.22061855670103,100.20618556701031,1199.0,187596208.0,4.9
2014-09-15,99.64948453608248,100.20618556701031,102.09896907216496,99.09278350515464,610.0,79504490.0,4.92
2014-09-16,101.54226804123712,99.76082474226804,102.3216494845361,99.76082474226804,516.0,61198591.0,4.94
2014-09-17,103.54639175257732,102.9896907216495,105.21649484536083,102.21030927835052,562.0,70538000.0,4.92
2014-09-18,102.9896907216495,103.54639175257732,104.54845360824743,102.54432989690721,264.0,29854961.0,4.84
2014-09-19,102.9896907216495,104.10309278350516,104.21443298969072,102.65567010309279,248.0,32357400.0,4.78
2014-09-22,100.87422680412371,102.9896907216495,102.9896907216495,100.42886597938146,203.0,24150400.0,4.76
2014-09-23,100.31752577319587,101.76494845360826,101.76494845360826,100.31752577319587,376.0,44289526.0,4.74
2014-09-24,100.31752577319587,100.20618556701031,100.65154639175259,99.87216494845362,178.0,23289380.0,4.72
2014-09-25,101.31958762886599,100.87422680412371,103.76907216494845,100.42886597938146,500.0,56431309.0,4.65
2014-09-26,100.20618556701031,100.31752577319587,101.76494845360826,99.2041237113402,306.0,49979505.0,4.62
2014-09-29,100.09484536082475,101.43092783505155,101.43092783505155,99.76082474226804,163.0,20905500.0,4.46
2014-09-30,97.97938144329898,99.42680412371134,100.42886597938146,95.97525773195876,505.0,65380685.0,4.51
2014-10-01,98.31340206185567,97.31134020618558,99.2041237113402,96.75463917525774,268.0,36583340.0,4.68
2014-10-02,97.75670103092783,97.86804123711342,98.31340206185567,96.08659793814434,284.0,31678551.0,4.69
2014-10-03,101.87628865979381,97.97938144329898,103.10103092783505,97.97938144329898,1008.0,98477927.0,4.69
2014-10-06,100.76288659793815,102.76701030927835,102.76701030927835,100.65154639175259,475.0,38572945.0,4.65
2014-10-07,97.97938144329898,100.20618556701031,100.20618556701031,97.42268041237114,498.0,51744436.0,4.62
2014-10-08,96.5319587628866,96.8659793814433,98.31340206185567,96.30927835051547,378.0,42370046.0,4.62
2014-10-09,93.41443298969074,97.08865979381444,97.97938144329898,91.63298969072164,545.0,63508312.0,4.63
2014-10-13,87.95876288659794,90.18556701030928,91.07628865979382,87.51340206185567,670.0,91861698.0,4.79
2014-10-14,90.63092783505155,87.95876288659794,90.63092783505155,87.0680412371134,394.0,44723269.0,4.76
2014-10-15,89.0721649484536,90.63092783505155,90.85360824742268,87.95876288659794,313.0,36987039.0,4.75
2014-10-16,88.18144329896907,88.29278350515465,89.29484536082475,84.61855670103093,410.0,39446612.0,4.8
2014-10-17,86.39999999999999,89.29484536082475,89.29484536082475,85.95463917525774,265.0,27345637.0,4.81
