date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,16.74480712166172,16.778635014836794,16.778635014836794,16.575667655786347,94.0,4419627.0,0.2
2018-01-03,16.203560830860532,17.184569732937682,17.252225519287833,16.203560830860532,796.0,45993767.0,0.2
2018-01-04,16.305044510385756,16.5080118694362,16.6433234421365,16.27121661721068,270.0,13020778.0,0.24
2018-01-05,16.169732937685456,16.474183976261127,16.5080118694362,16.102077151335312,248.0,10690525.0,0.23
2018-01-08,16.237388724035608,16.237388724035608,16.474183976261127,16.203560830860532,192.0,8684540.0,0.23
2018-01-09,16.203560830860532,16.372700296735903,16.40652818991098,16.169732937685456,149.0,5897108.0,0.25
2018-01-10,16.03442136498516,16.305044510385756,16.305044510385756,15.966765578635014,160.0,7706767.0,0.25
2018-01-11,16.03442136498516,16.03442136498516,16.169732937685456,15.966765578635014,128.0,5284559.0,0.24
2018-01-12,16.068249258160236,16.169732937685456,16.237388724035608,16.03442136498516,111.0,5347722.0,0.23
2018-01-15,16.305044510385756,16.102077151335312,16.44035608308605,16.102077151335312,238.0,11992727.0,0.25
2018-01-16,16.40652818991098,16.305044510385756,16.474183976261127,16.305044510385756,139.0,6447746.0,0.26
2018-01-17,16.6433234421365,16.474183976261127,16.74480712166172,16.474183976261127,390.0,19664305.0,0.37
2018-01-18,16.575667655786347,16.710979228486647,16.880118694362015,16.44035608308605,256.0,12622032.0,0.33
2018-01-19,16.40652818991098,16.575667655786347,16.67715133531157,16.40652818991098,151.0,7282136.0,0.32
2018-01-22,16.27121661721068,16.40652818991098,16.44035608308605,16.237388724035608,143.0,7312294.0,0.22
2018-01-23,16.169732937685456,16.44035608308605,16.44035608308605,16.135905044510384,120.0,6485850.0,0.2
2018-01-24,16.237388724035608,16.203560830860532,16.338872403560828,16.102077151335312,100.0,4343043.0,0.25
2018-01-25,16.203560830860532,16.237388724035608,16.305044510385756,16.135905044510384,104.0,4804060.0,0.24
2018-01-26,16.169732937685456,16.305044510385756,16.372700296735903,16.135905044510384,96.0,3882908.0,0.23
2018-01-29,16.135905044510384,16.237388724035608,16.372700296735903,16.102077151335312,117.0,6507854.0,0.23
2018-01-30,16.000593471810088,16.169732937685456,16.169732937685456,16.000593471810088,94.0,4131525.0,0.22
2018-01-31,15.831454005934715,15.966765578635014,15.966765578635014,15.763798219584569,152.0,8034417.0,0.21
2018-02-01,15.899109792284865,15.797626112759643,15.93293768545994,15.729970326409495,165.0,9515538.0,0.21
2018-02-02,15.93293768545994,16.03442136498516,16.03442136498516,15.86528189910979,105.0,5178388.0,0.26
2018-02-05,15.696142433234419,15.729970326409495,15.729970326409495,15.52700296735905,149.0,7144865.0,0.26
2018-02-06,14.140059347181007,15.425519287833827,15.425519287833827,14.140059347181007,658.0,36511489.0,0.33
2018-02-07,12.989910979228485,14.478338278931748,14.478338278931748,12.753115727002967,1335.0,62993561.0,0.38
2018-02-08,12.78694362017804,13.19287833827893,13.666468842729968,12.78694362017804,1084.0,47105421.0,0.41
2018-02-09,11.839762611275964,12.482492581602372,12.482492581602372,11.535311572700296,950.0,47103912.0,0.55
2018-02-12,13.023738872403559,12.178041543026705,13.023738872403559,12.178041543026705,693.0,34248617.0,0.92
2018-02-21,13.091394658753709,14.00474777448071,14.00474777448071,13.023738872403559,1470.0,71819624.0,0.44
2018-02-22,13.12522255192878,12.956083086053411,13.395845697329376,12.617804154302668,552.0,23934391.0,0.59
2018-02-23,13.734124629080117,13.294362017804152,13.734124629080117,13.12522255192878,577.0,28851088.0,0.62
2018-02-26,15.087240356083084,14.545994065281898,15.087240356083084,14.24154302670623,2029.0,119466490.0,0.8
2018-02-27,15.019584569732936,15.222551928783382,15.696142433234419,14.478338278931748,1976.0,107476649.0,0.29
2018-03-01,14.579821958456971,14.748961424332343,14.951928783382789,14.512166172106824,633.0,28856570.0,0.38
2018-03-02,14.512166172106824,14.579821958456971,14.748961424332343,14.444510385756676,411.0,15536374.0,0.36
2018-03-05,14.140059347181007,14.64747774480712,14.681305637982193,14.07240356083086,462.0,24078836.0,0.35
2018-03-06,14.106231454005934,14.207715133531156,14.376854599406526,14.07240356083086,332.0,15073481.0,0.39
2018-03-07,14.140059347181007,14.106231454005934,14.343026706231452,14.038575667655785,277.0,15757118.0,0.35
2018-03-08,14.038575667655785,14.207715133531156,14.275370919881306,14.00474777448071,216.0,10935627.0,0.35
2018-03-09,14.038575667655785,14.038575667655785,14.24154302670623,14.00474777448071,233.0,10642297.0,0.34
2018-03-12,14.17388724035608,14.309198813056378,14.681305637982193,14.17388724035608,561.0,31003462.0,0.31
2018-03-13,14.275370919881306,14.24154302670623,14.309198813056378,14.140059347181007,248.0,11968676.0,0.38
2018-03-14,14.309198813056378,14.410682492581602,14.613649851632047,14.309198813056378,391.0,21055584.0,0.36
2018-03-15,14.478338278931748,14.309198813056378,14.613649851632047,14.309198813056378,361.0,19666655.0,0.36
2018-03-16,14.512166172106824,14.681305637982193,14.782789317507419,14.512166172106824,401.0,22949810.0,0.36
2018-03-19,14.478338278931748,14.681305637982193,14.715133531157269,14.478338278931748,290.0,17156383.0,0.29
2018-03-20,14.545994065281898,14.478338278931748,14.545994065281898,14.376854599406526,196.0,11675594.0,0.3
2018-03-21,14.376854599406526,14.579821958456971,14.681305637982193,14.309198813056378,416.0,30553641.0,0.33
2018-03-22,14.343026706231452,14.410682492581602,14.512166172106824,14.275370919881306,208.0,12545304.0,0.28
2018-03-23,14.106231454005934,14.207715133531156,14.207715133531156,13.83560830860534,272.0,19091012.0,0.31
2018-03-26,14.17388724035608,14.07240356083086,14.24154302670623,13.937091988130563,228.0,11886764.0,0.34
2018-03-27,14.207715133531156,14.24154302670623,14.512166172106824,14.207715133531156,189.0,9589965.0,0.38
2018-03-28,14.07240356083086,14.24154302670623,14.309198813056378,14.07240356083086,104.0,5013591.0,0.34
2018-03-29,14.00474777448071,14.309198813056378,14.309198813056378,14.00474777448071,184.0,9038609.0,0.34
2018-03-30,14.106231454005934,14.140059347181007,14.410682492581602,14.106231454005934,395.0,29460889.0,0.29
2018-03-31,14.64747774480712,14.17388724035608,14.64747774480712,14.140059347181007,427.0,23893820.0,0.28
2018-04-02,15.087240356083084,14.715133531157269,15.222551928783382,14.545994065281898,1072.0,47922637.0,0.39
2018-04-03,15.256379821958456,14.884272997032639,15.52700296735905,14.782789317507419,799.0,38104275.0,0.33
2018-04-09,15.662314540059345,16.575667655786347,16.575667655786347,15.662314540059345,1340.0,84906527.0,0.29
2018-04-10,15.93293768545994,15.797626112759643,16.169732937685456,15.696142433234419,860.0,55097208.0,0.39
2018-04-11,15.729970326409495,16.338872403560828,16.338872403560828,15.729970326409495,718.0,41383397.0,0.48
2018-04-12,15.52700296735905,15.729970326409495,15.86528189910979,15.493175074183974,550.0,30016049.0,0.57
2018-04-13,15.357863501483678,15.560830860534123,15.662314540059345,15.357863501483678,372.0,18872345.0,0.56
2018-04-16,15.019584569732936,15.357863501483678,15.357863501483678,15.019584569732936,420.0,23614674.0,0.43
2018-04-17,14.884272997032639,15.019584569732936,15.087240356083084,14.816617210682491,385.0,20206472.0,0.42
2018-04-18,14.918100890207715,14.918100890207715,15.019584569732936,14.884272997032639,258.0,11749056.0,0.41
2018-04-19,15.12106824925816,14.98575667655786,15.425519287833827,14.951928783382789,465.0,27754952.0,0.46
2018-04-20,14.98575667655786,15.222551928783382,15.222551928783382,14.951928783382789,253.0,15402440.0,0.45
2018-04-23,15.154896142433232,15.087240356083084,15.222551928783382,15.05341246290801,220.0,7848004.0,0.45
2018-04-24,14.748961424332343,15.05341246290801,15.154896142433232,14.748961424332343,285.0,12478729.0,0.42
2018-04-25,14.816617210682491,14.681305637982193,14.884272997032639,14.613649851632047,150.0,4449581.0,0.44
2018-04-26,14.613649851632047,15.05341246290801,15.05341246290801,14.545994065281898,181.0,11212010.0,0.44
2018-04-27,14.681305637982193,14.748961424332343,15.019584569732936,14.613649851632047,169.0,5745336.0,0.47
2018-04-30,14.98575667655786,14.816617210682491,15.12106824925816,14.816617210682491,207.0,8422421.0,0.54
2018-05-02,14.98575667655786,15.154896142433232,15.256379821958456,14.98575667655786,223.0,9635874.0,0.54
2018-05-03,14.951928783382789,15.188724035608306,15.188724035608306,14.884272997032639,186.0,13406422.0,0.46
2018-05-04,14.715133531157269,14.918100890207715,14.918100890207715,14.64747774480712,226.0,9441521.0,0.43
2018-05-07,14.850445103857565,14.816617210682491,14.884272997032639,14.748961424332343,117.0,4921335.0,0.45
2018-05-08,14.715133531157269,14.410682492581602,14.850445103857565,14.410682492581602,205.0,11410441.0,0.47
