date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2023-04-13,193.0,195.0,201.5,193.0,953.0,157829501.0,77.29,-51940.0,0.0,15000.0,0.0,46.05263157894737,46.05263157894737,46.05263157894737,46.05263157894737,46.05263157894737,203.74400236267076,190.2,176.65599763732922
2023-04-14,189.5,195.5,195.5,189.0,568.0,98052613.0,77.29,0.0,0.0,-30000.0,0.0,44.578706727629,44.578706727629,44.578706727629,44.578706727629,44.578706727629,199.10302960768811,192.5,185.89697039231189
2023-04-17,200.0,189.5,200.0,189.0,1059.0,196995876.0,77.68,294000.0,0.0,4000.0,0.0,49.77232366467829,49.77232366467829,49.77232366467829,49.77232366467829,49.77232366467829,202.94081444212034,194.1,185.25918555787965
2023-04-18,220.0,200.0,220.0,197.0,1635.0,473940085.0,77.89,154000.0,0.0,75000.0,0.0,57.87077705928496,57.87077705928496,57.87077705928496,57.87077705928496,57.87077705928496,221.3905639377539,200.2,179.00943606224607
2023-04-19,237.0,228.0,242.0,220.0,2853.0,661328149.0,78.1,157000.0,0.0,-83000.0,0.0,63.28902123526537,63.28902123526537,63.28902123526537,63.28902123526537,63.28902123526537,243.85775298875046,207.9,171.94224701124955
2023-04-20,215.5,227.0,228.5,213.5,2277.0,471652586.0,78.22,90000.0,0.0,42000.0,0.0,53.85539691824769,53.85539691824769,53.85539691824769,53.85539691824769,53.85539691824769,245.27187247480737,212.4,179.52812752519264
2023-04-21,207.0,218.0,222.5,200.5,1542.0,277599716.0,78.2,-14000.0,0.0,-146000.0,0.0,50.64156983217079,50.64156983217079,50.64156983217079,50.64156983217079,50.64156983217079,241.10634840670076,215.9,190.69365159329925
2023-04-24,203.5,201.0,205.5,194.5,768.0,119341482.0,78.32,88000.0,0.0,-2000.0,0.0,49.33602663088108,49.33602663088108,49.33602663088108,49.33602663088108,49.33602663088108,240.14060322081835,216.6,193.05939677918164
2023-04-25,190.5,206.0,207.0,183.5,1286.0,215076120.0,78.37,37000.0,0.0,-59000.0,0.0,44.72406824028418,44.72406824028418,44.72406824028418,44.72406824028418,44.72406824028418,241.53245043781004,210.7,179.86754956218994
2023-04-26,191.5,188.0,194.0,180.0,818.0,117002670.0,78.46,62000.0,0.0,13000.0,0.0,45.14883293683782,45.14883293683782,45.14883293683782,45.14883293683782,45.14883293683782,220.5989473392612,201.6,182.6010526607388
2023-04-27,185.0,188.0,190.5,184.5,743.0,115418768.0,78.43,-16000.0,0.0,0.0,0.0,42.84419669804114,42.84419669804114,42.84419669804114,42.84419669804114,42.84419669804114,212.17333200053307,195.5,178.82666799946693
2023-04-28,198.0,186.0,202.5,186.0,1136.0,220690561.0,78.41,-19000.0,0.0,-10000.0,0.0,48.50567569880649,48.50567569880649,48.50567569880649,48.50567569880649,48.50567569880649,206.5156154748814,193.7,180.88438452511858
2023-05-02,192.0,192.0,195.0,188.5,808.0,134355682.0,78.39,-17000.0,0.0,32000.0,0.0,46.22962206214577,46.22962206214577,46.22962206214577,46.22962206214577,46.22962206214577,199.68009661779365,191.4,183.11990338220636
2023-05-03,189.5,188.5,191.5,188.0,327.0,50305767.0,78.39,-1000.0,0.0,27000.0,0.0,45.27631147953311,45.27631147953311,45.27631147953311,45.27631147953311,45.27631147953311,199.6047605557811,191.2,182.79523944421888
2023-05-04,190.0,190.0,192.0,189.5,372.0,55289628.0,78.39,7000.0,0.0,1000.0,0.0,45.51829147739628,45.51829147739628,45.51829147739628,45.51829147739628,45.51829147739628,199.34748483277633,190.9,182.45251516722368
2023-05-05,185.0,190.5,190.5,185.0,512.0,80056116.0,78.38,-14000.0,0.0,-6000.0,0.0,43.44924146418342,43.44924146418342,43.44924146418342,43.44924146418342,43.44924146418342,199.34748483277633,190.9,182.45251516722368
2023-05-08,185.5,186.0,187.0,185.0,311.0,46881673.0,78.39,14000.0,0.0,2000.0,0.0,43.72471975884467,43.72471975884467,43.72471975884467,43.72471975884467,43.72471975884467,193.81848687365635,188.4,182.98151312634366
2023-05-09,180.0,186.0,186.5,180.0,418.0,58790308.0,78.47,53000.0,0.0,-6000.0,0.0,41.33917211511022,41.33917211511022,41.33917211511022,41.33917211511022,41.33917211511022,193.23878442834115,186.0,178.76121557165885
2023-05-10,178.5,180.0,183.0,176.5,505.0,61500719.0,78.49,19000.0,0.0,2000.0,0.0,40.68719542654282,40.68719542654282,40.68719542654282,40.68719542654282,40.68719542654282,192.0607505712248,183.8,175.53924942877524
2023-05-11,165.5,179.0,180.0,162.0,1371.0,185322995.0,78.7,155845.0,0.0,-96000.0,0.0,35.46653096931513,35.46653096931513,35.46653096931513,35.46653096931513,35.46653096931513,193.36927779814826,178.9,164.43072220185175
2023-05-12,171.0,165.0,172.5,164.0,529.0,59446701.0,78.64,-42000.0,0.0,2000.0,0.0,39.03089355918573,39.03089355918573,39.03089355918573,39.03089355918573,39.03089355918573,190.17693148381434,176.1,162.02306851618565
2023-05-15,155.5,169.5,169.5,154.0,1389.0,167567678.0,78.75,76000.0,0.0,6000.0,0.0,33.42746322204832,33.42746322204832,33.42746322204832,33.42746322204832,33.42746322204832,188.07108789138837,170.1,152.12891210861162
2023-05-16,158.0,155.5,159.0,155.5,412.0,40234498.0,78.73,-12000.0,0.0,1000.0,0.0,35.04717056568967,35.04717056568967,35.04717056568967,35.04717056568967,35.04717056568967,182.55941873256623,165.7,148.84058126743375
2023-05-17,165.0,158.0,166.0,158.0,522.0,66274015.0,78.69,-29000.0,0.0,55000.0,0.0,39.48668149683062,39.48668149683062,39.48668149683062,39.48668149683062,39.48668149683062,174.1534747948787,163.0,151.8465252051213
2023-05-18,162.0,165.5,168.0,161.5,488.0,54073229.0,78.59,-77000.0,0.0,-21000.0,0.0,38.27912635701228,38.27912635701228,38.27912635701228,38.27912635701228,38.27912635701228,173.17382177525346,162.3,151.42617822474656
2023-05-19,162.0,163.5,164.0,160.5,301.0,35932674.0,78.57,-13000.0,0.0,1000.0,0.0,38.27912635701228,38.27912635701228,38.27912635701228,38.27912635701228,38.27912635701228,167.1932802122728,160.5,153.8067197877272
2023-05-22,170.5,164.0,173.0,163.0,621.0,68935762.0,78.57,2000.0,0.0,10000.0,0.0,43.91510434256657,43.91510434256657,43.91510434256657,43.91510434256657,43.91510434256657,171.79457654133125,163.5,155.20542345866875
2023-05-23,168.5,170.5,170.5,167.0,343.0,38403793.0,78.53,-31000.0,0.0,15000.0,0.0,42.92195966670719,42.92195966670719,42.92195966670719,42.92195966670719,42.92195966670719,172.45273667960518,165.6,158.7472633203948
2023-05-24,167.0,169.0,169.5,164.5,429.0,36207777.0,78.53,-2000.0,0.0,-39000.0,0.0,42.15200912981245,42.15200912981245,42.15200912981245,42.15200912981245,42.15200912981245,172.89927532426455,166.0,159.10072467573545
2023-05-25,164.0,167.0,167.5,164.0,235.0,24330329.0,78.53,2000.0,0.0,2000.0,0.0,40.583985311984634,40.583985311984634,40.583985311984634,40.583985311984634,40.583985311984634,172.5122827159733,166.4,160.2877172840267
2023-05-26,162.0,165.0,166.0,162.0,299.0,20867540.0,78.52,-5000.0,0.0,-33.0,0.0,39.52829654874604,39.52829654874604,39.52829654874604,39.52829654874604,39.52829654874604,172.5122827159733,166.4,160.2877172840267
2023-05-29,161.0,164.0,164.0,159.5,348.0,34160397.0,78.55,22000.0,0.0,-16239.0,0.0,38.982283315996824,38.982283315996824,38.982283315996824,38.982283315996824,38.982283315996824,170.2271284253108,164.5,158.7728715746892
