date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,16.838621284493783,16.703371314337208,16.906246269572073,16.703371314337208,6092.0,285759817.0,33.41
2018-01-03,16.838621284493783,16.906246269572073,17.041496239728648,16.838621284493783,9506.0,471936934.0,33.38
2018-01-04,16.906246269572073,16.973871254650362,17.176746209885223,16.906246269572073,15350.0,1208844137.0,33.12
2018-01-05,16.838621284493783,16.973871254650362,17.041496239728648,16.838621284493783,9934.0,574271122.0,33.07
2018-01-08,16.906246269572073,16.973871254650362,17.041496239728648,16.770996299415497,10953.0,568587879.0,33.12
2018-01-09,16.703371314337208,16.973871254650362,17.041496239728648,16.703371314337208,8843.0,805531722.0,32.82
2018-01-10,16.770996299415497,16.838621284493783,16.906246269572073,16.703371314337208,6805.0,587064015.0,32.72
2018-01-11,16.770996299415497,16.838621284493783,16.906246269572073,16.770996299415497,4006.0,272886474.0,32.66
2018-01-12,17.582496120354957,16.906246269572073,17.582496120354957,16.838621284493783,26338.0,2529996075.0,33.11
2018-01-15,17.785371075589822,17.852996060668108,17.988246030824687,17.785371075589822,14667.0,1311683302.0,33.2
2018-01-16,18.59687089652928,17.920621045746397,18.59687089652928,17.717746090511532,29043.0,2876701166.0,33.92
2018-01-17,19.002620806999012,18.732120866685857,19.070245792077298,18.732120866685857,33030.0,3492987958.0,34.79
2018-01-18,18.867370836842433,19.205495762233873,19.273120747312163,18.799745851764147,19556.0,2226930017.0,35.29
2018-01-19,19.205495762233873,19.070245792077298,19.205495762233873,18.934995821920722,14089.0,1503402705.0,35.54
2018-01-22,19.74649564286018,19.40837071746874,19.949370598095047,19.340745732390452,33293.0,3603206220.0,35.75
2018-01-23,19.205495762233873,19.81412062793847,19.949370598095047,19.137870777155587,22051.0,2459795364.0,35.66
2018-01-24,19.475995702547028,19.475995702547028,19.949370598095047,19.205495762233873,21325.0,2678254947.0,35.96
2018-01-25,19.273120747312163,19.611245672703603,19.81412062793847,19.273120747312163,15713.0,2039266038.0,36.24
2018-01-26,19.611245672703603,19.40837071746874,19.611245672703603,19.205495762233873,10680.0,1124585136.0,36.38
2018-01-29,19.40837071746874,19.74649564286018,19.74649564286018,19.340745732390452,7795.0,962811668.0,36.32
2018-01-30,18.732120866685857,19.273120747312163,19.273120747312163,18.59687089652928,19394.0,1919094727.0,36.13
2018-01-31,18.59687089652928,18.529245911450992,18.799745851764147,18.326370956216127,11600.0,1361219302.0,35.83
2018-02-01,18.326370956216127,18.59687089652928,18.59687089652928,18.326370956216127,9303.0,811784946.0,35.56
2018-02-02,18.529245911450992,18.326370956216127,18.664495881607568,18.258745971137838,7285.0,701840115.0,35.55
2018-02-05,18.123496000981262,17.988246030824687,18.258745971137838,17.988246030824687,8898.0,721811206.0,35.35
2018-02-06,17.244371194963513,17.650121105433247,17.785371075589822,16.838621284493783,23433.0,2037345657.0,34.93
2018-02-07,17.717746090511532,17.717746090511532,17.920621045746397,17.650121105433247,12341.0,1252661752.0,35.08
2018-02-08,18.258745971137838,17.785371075589822,18.461620926372703,17.717746090511532,15390.0,1484261883.0,34.94
2018-02-09,17.920621045746397,17.447246150198378,17.988246030824687,17.447246150198378,13633.0,1310146489.0,34.68
2018-02-12,17.717746090511532,18.055871015902973,18.055871015902973,17.650121105433247,13471.0,1272472598.0,34.12
2018-02-21,17.650121105433247,17.988246030824687,18.055871015902973,17.650121105433247,15317.0,1780291592.0,33.56
2018-02-22,17.447246150198378,17.514871135276668,17.650121105433247,17.447246150198378,11990.0,884673040.0,33.31
2018-02-23,17.582496120354957,17.514871135276668,17.650121105433247,17.447246150198378,9204.0,833837002.0,33.15
2018-02-26,17.514871135276668,17.582496120354957,17.650121105433247,17.447246150198378,5909.0,558339651.0,32.99
2018-02-27,17.582496120354957,17.650121105433247,17.650121105433247,17.447246150198378,7038.0,671364963.0,32.95
2018-03-01,17.447246150198378,17.447246150198378,17.514871135276668,17.311996180041803,9027.0,708153027.0,32.85
2018-03-02,17.311996180041803,17.379621165120092,17.447246150198378,17.244371194963513,6810.0,473791914.0,32.73
2018-03-05,17.244371194963513,17.311996180041803,17.447246150198378,17.244371194963513,6238.0,457965394.0,32.6
2018-03-06,17.311996180041803,17.379621165120092,17.447246150198378,17.244371194963513,4654.0,317233042.0,32.55
2018-03-07,17.176746209885223,17.244371194963513,17.379621165120092,17.176746209885223,7513.0,576590247.0,32.32
2018-03-08,17.785371075589822,17.244371194963513,17.920621045746397,17.244371194963513,16253.0,1581290988.0,32.31
2018-03-09,17.582496120354957,17.650121105433247,17.852996060668108,17.582496120354957,10609.0,1149422999.0,32.01
2018-03-12,17.514871135276668,17.582496120354957,17.717746090511532,17.379621165120092,10368.0,918501374.0,31.97
2018-03-13,17.514871135276668,17.514871135276668,17.582496120354957,17.447246150198378,7317.0,477823701.0,31.87
2018-03-14,17.514871135276668,17.447246150198378,17.717746090511532,17.379621165120092,8717.0,780816071.0,31.81
2018-03-15,17.582496120354957,17.514871135276668,17.650121105433247,17.447246150198378,7846.0,538607589.0,31.87
2018-03-16,17.717746090511532,17.582496120354957,17.717746090511532,17.514871135276668,7325.0,675207213.0,31.88
2018-03-19,17.785371075589822,17.717746090511532,17.988246030824687,17.650121105433247,8867.0,1026412863.0,31.77
2018-03-20,17.920621045746397,17.717746090511532,17.920621045746397,17.650121105433247,9873.0,1075214802.0,31.7
2018-03-21,17.650121105433247,17.785371075589822,17.920621045746397,17.650121105433247,13546.0,1037480837.0,31.48
2018-03-22,17.514871135276668,17.717746090511532,17.785371075589822,17.447246150198378,8928.0,691662170.0,31.41
2018-03-23,17.244371194963513,17.176746209885223,17.311996180041803,17.109121224806938,8706.0,568360181.0,31.31
2018-03-26,17.311996180041803,17.311996180041803,17.514871135276668,17.244371194963513,6915.0,677905310.0,31.17
2018-03-27,17.447246150198378,17.514871135276668,17.514871135276668,17.379621165120092,4615.0,391010826.0,31.12
2018-03-28,17.447246150198378,17.379621165120092,17.447246150198378,17.311996180041803,4739.0,319252168.0,31.02
2018-03-29,17.244371194963513,17.514871135276668,17.514871135276668,17.244371194963513,7086.0,576102203.0,30.8
2018-03-30,17.785371075589822,17.311996180041803,17.785371075589822,17.311996180041803,9023.0,921219347.0,31.07
2018-03-31,17.717746090511532,17.785371075589822,17.852996060668108,17.582496120354957,4655.0,357812008.0,31.07
2018-04-02,17.785371075589822,17.852996060668108,17.988246030824687,17.717746090511532,9345.0,891434015.0,31.21
2018-04-03,17.582496120354957,17.650121105433247,17.717746090511532,17.514871135276668,6664.0,460845803.0,31.09
2018-04-09,17.379621165120092,17.582496120354957,17.582496120354957,17.311996180041803,7900.0,650981294.0,30.95
2018-04-10,17.176746209885223,17.311996180041803,17.379621165120092,17.176746209885223,10871.0,703616758.0,30.8
2018-04-11,17.041496239728648,17.311996180041803,17.379621165120092,16.973871254650362,9875.0,821748266.0,30.63
2018-04-12,16.973871254650362,17.041496239728648,17.176746209885223,16.906246269572073,6369.0,467532969.0,30.5
2018-04-13,16.973871254650362,17.109121224806938,17.109121224806938,16.973871254650362,4008.0,239804931.0,30.38
2018-04-16,16.22999641878919,16.838621284493783,16.838621284493783,16.22999641878919,19659.0,1275225663.0,30.23
2018-04-17,15.621371553084597,16.22999641878919,16.297621403867478,15.553746568006307,24921.0,1632016265.0,30.21
2018-04-18,15.82424650831946,15.82424650831946,15.959496478476037,15.688996538162883,8860.0,602574602.0,30.37
2018-04-19,16.365246388945767,15.959496478476037,16.432871374024057,15.891871493397748,10749.0,731749417.0,30.58
2018-04-20,15.891871493397748,16.094746448632613,16.162371433710902,15.891871493397748,7898.0,536817406.0,30.47
2018-04-23,15.553746568006307,15.756621523241172,15.82424650831946,15.553746568006307,8628.0,493284595.0,30.46
2018-04-24,15.215621642614865,15.688996538162883,15.688996538162883,15.08037167245829,9708.0,705060895.0,30.5
2018-04-25,15.283246627693154,15.08037167245829,15.283246627693154,15.01274668738,6974.0,459884098.0,30.58
2018-04-26,14.742246747066847,15.215621642614865,15.350871612771442,14.606996776910272,16115.0,1189420000.0,30.4
2018-04-27,15.01274668738,14.945121702301714,15.215621642614865,14.877496717223424,8427.0,635474667.0,30.5
2018-04-30,15.01274668738,15.147996657536575,15.147996657536575,14.945121702301714,4338.0,303141327.0,30.53
2018-05-02,14.945121702301714,15.08037167245829,15.08037167245829,14.877496717223424,6076.0,360112575.0,30.48
2018-05-03,14.945121702301714,14.809871732145135,15.01274668738,14.809871732145135,5594.0,352956041.0,30.51
2018-05-04,15.08037167245829,14.945121702301714,15.283246627693154,14.877496717223424,7220.0,554185383.0,30.56
2018-05-07,14.945121702301714,15.147996657536575,15.147996657536575,14.945121702301714,5193.0,348984502.0,30.5
2018-05-08,15.756621523241172,15.01274668738,15.82424650831946,15.01274668738,18550.0,1704991891.0,31.16
2018-05-09,15.688996538162883,15.756621523241172,16.094746448632613,15.688996538162883,9793.0,843220730.0,31.15
2018-05-10,15.418496597849732,15.621371553084597,15.688996538162883,15.418496597849732,7496.0,479823141.0,31.0
2018-05-11,15.621371553084597,15.486121582928018,15.621371553084597,15.418496597849732,4750.0,306150595.0,30.99
2018-05-14,15.621371553084597,15.621371553084597,15.688996538162883,15.486121582928018,3514.0,275577524.0,31.04
2018-05-15,15.553746568006307,15.621371553084597,15.688996538162883,15.486121582928018,3922.0,278247676.0,31.02
2018-05-16,15.621371553084597,15.486121582928018,15.756621523241172,15.486121582928018,6620.0,442973820.0,31.01
2018-05-17,15.621371553084597,15.621371553084597,15.756621523241172,15.553746568006307,5193.0,409754342.0,31.05
2018-05-18,15.486121582928018,15.621371553084597,15.756621523241172,15.486121582928018,4569.0,282421989.0,30.99
2018-05-21,15.621371553084597,15.418496597849732,15.688996538162883,15.418496597849732,4668.0,409610165.0,31.04
2018-05-22,15.688996538162883,15.621371553084597,15.82424650831946,15.553746568006307,5885.0,448734296.0,31.21
2018-05-23,15.688996538162883,15.756621523241172,16.027121463554323,15.688996538162883,7834.0,626293661.0,31.2
2018-05-24,15.621371553084597,15.688996538162883,15.756621523241172,15.553746568006307,4064.0,275065257.0,31.14
2018-05-25,15.486121582928018,15.621371553084597,15.688996538162883,15.418496597849732,6775.0,468789397.0,30.99
2018-05-28,15.553746568006307,15.486121582928018,15.621371553084597,15.418496597849732,3176.0,217779335.0,30.94
2018-05-29,15.621371553084597,15.553746568006307,15.688996538162883,15.486121582928018,3693.0,244057772.0,31.04
2018-05-30,15.350871612771442,15.486121582928018,15.553746568006307,15.283246627693154,7860.0,556546782.0,30.96
2018-05-31,15.688996538162883,15.418496597849732,15.688996538162883,15.350871612771442,5680.0,710333039.0,31.18
2018-06-01,15.891871493397748,15.688996538162883,15.891871493397748,15.621371553084597,8966.0,672016075.0,31.32
2018-06-04,15.959496478476037,15.959496478476037,16.027121463554323,15.82424650831946,5689.0,388121707.0,31.41
2018-06-05,15.82424650831946,15.959496478476037,15.959496478476037,15.756621523241172,4404.0,269966379.0,31.44
2018-06-06,15.959496478476037,15.82424650831946,16.027121463554323,15.756621523241172,5869.0,516187948.0,31.54
2018-06-07,16.63574632925892,16.094746448632613,16.63574632925892,16.027121463554323,16326.0,1443033330.0,31.85
2018-06-08,16.297621403867478,16.63574632925892,16.703371314337208,16.22999641878919,9961.0,754873606.0,31.68
2018-06-11,16.365246388945767,16.365246388945767,16.432871374024057,16.094746448632613,6220.0,451310209.0,31.75
2018-06-12,16.500496359102343,16.297621403867478,16.63574632925892,16.297621403867478,5722.0,427613205.0,31.86
2018-06-13,16.500496359102343,16.500496359102343,16.63574632925892,16.365246388945767,5596.0,381829691.0,31.9
2018-06-14,16.162371433710902,16.500496359102343,16.568121344180632,16.162371433710902,7309.0,434573870.0,31.7
2018-06-15,16.22999641878919,16.22999641878919,16.568121344180632,16.162371433710902,7700.0,982417361.0,31.97
2018-06-19,15.688996538162883,16.094746448632613,16.162371433710902,15.688996538162883,13258.0,786643437.0,31.49
2018-06-20,15.959496478476037,15.688996538162883,15.959496478476037,15.486121582928018,11351.0,806343813.0,31.41
2018-06-21,15.350871612771442,15.82424650831946,15.891871493397748,15.350871612771442,15149.0,1035111333.0,31.1
2018-06-22,15.147996657536575,15.283246627693154,15.350871612771442,15.08037167245829,7296.0,356481580.0,30.9
2018-06-25,15.215621642614865,15.147996657536575,15.350871612771442,15.147996657536575,4764.0,219813071.0,30.69
