date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,49.35810440297744,49.35810440297744,49.42195706067858,48.528019852862684,1064.0,73897508.0,2.05,81000.0,0.0,100000.0,-465000.0,52.9733671800512,52.9733671800512,52.9733671800512,52.9733671800512,52.9733671800512,38.848074069873704,38.19999999999988,37.55192593012606
2018-01-03,52.167621341827385,49.80507300688539,52.80614791883873,49.80507300688539,5386.0,399507845.0,2.25,331000.0,0.0,-13000.0,714000.0,60.31610102020224,60.31610102020224,60.31610102020224,60.31610102020224,60.31610102020224,40.91276009093808,38.80999999999988,36.707239909061684
2018-01-04,53.06155854964327,52.61458994573533,54.083201072861435,52.359179314930785,4579.0,389024552.0,1.87,-709000.0,0.0,179000.0,-263000.0,62.3314614003171,62.3314614003171,62.3314614003171,62.3314614003171,62.3314614003171,42.34956136976205,39.499999999999886,36.65043863023772
2018-01-05,55.42410688458527,53.31696918044781,55.42410688458527,51.91221071102284,3310.0,283125573.0,2.22,500000.0,0.0,36000.0,1124000.0,67.08857420756978,67.08857420756978,67.08857420756978,67.08857420756978,67.08857420756978,44.27966123106725,40.58999999999989,36.90033876893253
2018-01-08,57.08427598481479,56.318044092401166,59.25526634665338,55.93492814619435,5994.0,489914281.0,1.71,-889999.0,0.0,-52000.0,1408197.0,69.9595372641534,69.9595372641534,69.9595372641534,69.9595372641534,69.9595372641534,46.011196001150964,41.82999999999989,37.64880399884882
2018-01-09,55.93492814619435,55.67951751538982,56.70116003860797,52.74229526113759,3084.0,237765794.0,1.72,-19000.0,0.0,14000.0,285000.0,65.6873850247313,65.6873850247313,65.6873850247313,65.6873850247313,65.6873850247313,45.732907934488125,42.859999999999886,39.987092065511646
2018-01-10,54.849432965275064,55.93492814619435,56.509602065504566,54.019348415160295,1694.0,118809237.0,1.39,-191000.0,0.0,1000.0,368000.0,61.84612767214214,61.84612767214214,61.84612767214214,61.84612767214214,61.84612767214214,45.35903823919653,43.279999999999895,41.20096176080326
2018-01-11,54.27475904596484,55.16869625378074,56.44574940780344,53.63623246895349,1867.0,132947897.0,1.35,-73000.0,0.0,-14000.0,348000.0,59.85068689938595,59.85068689938595,59.85068689938595,59.85068689938595,59.85068689938595,44.97678465616118,43.46999999999989,41.963215343838606
2018-01-12,54.14705373056257,54.53016967676938,55.040990938378464,53.891643099758035,900.0,63706437.0,1.37,37000.0,0.0,0.0,-49000.0,59.39209419872344,59.39209419872344,59.39209419872344,59.39209419872344,59.39209419872344,45.00850510498072,43.26999999999989,41.53149489501906
2018-01-15,52.80614791883873,54.91328562297619,55.296401569183,52.55073728803419,1411.0,92099594.0,1.46,76252.0,0.0,-44000.0,-140000.0,54.65650683403042,54.65650683403042,54.65650683403042,54.65650683403042,54.65650683403042,44.193737745063935,42.599999999999895,41.006262254935855
2018-01-16,54.14705373056257,52.870000576539866,55.23254891148187,52.870000576539866,1673.0,118964600.0,1.43,-50000.0,0.0,49000.0,438000.0,58.24215729837322,58.24215729837322,58.24215729837322,58.24215729837322,58.24215729837322,43.371855503404,42.319999999999894,41.26814449659579
2018-01-17,52.933853234241006,54.019348415160295,54.083201072861435,52.48688463033306,1180.0,79621757.0,1.3,-54000.0,0.0,2000.0,-724000.0,54.075636029439636,54.075636029439636,54.075636029439636,54.075636029439636,54.075636029439636,43.03705457082842,42.01999999999989,41.00294542917136
2018-01-18,53.12541120734441,53.44467449585009,53.891643099758035,52.870000576539866,1018.0,76149682.0,1.33,58000.0,0.0,96000.0,-41000.0,54.62756171518682,54.62756171518682,54.62756171518682,54.62756171518682,54.62756171518682,42.768224110892305,41.83999999999989,40.911775889107474
2018-01-19,55.93492814619435,53.63623246895349,55.93492814619435,52.74229526113759,1505.0,117353249.0,1.49,277000.0,0.0,-15000.0,675000.0,61.86629483556997,61.86629483556997,61.86629483556997,61.86629483556997,61.86629483556997,43.955864918789295,42.11999999999989,40.284135081210486
2018-01-22,58.680592427343164,55.743370173090945,58.999855715848845,54.78558030757392,5420.0,454568208.0,1.39,-177000.0,0.0,68000.0,540000.0,67.34870279332081,67.34870279332081,67.34870279332081,67.34870279332081,67.34870279332081,46.393445988836156,43.03999999999989,39.68655401116363
2018-01-23,57.40353927332046,58.10591850803295,59.06370837354997,56.318044092401166,3081.0,267658431.0,1.11,-530000.0,0.0,-25000.0,-202000.0,62.82454328648053,62.82454328648053,62.82454328648053,62.82454328648053,62.82454328648053,47.127149703330915,43.5499999999999,39.97285029666888
2018-01-24,58.425181796538624,57.14812864251592,60.851582789181755,57.02042332711365,5403.0,459556418.0,1.14,61000.0,0.0,205000.0,445000.0,64.85833147784741,64.85833147784741,64.85833147784741,64.85833147784741,64.85833147784741,47.60086195252006,44.4099999999999,41.21913804747973
2018-01-25,56.5734547232057,58.7444450850443,59.893792923664726,56.5734547232057,2262.0,168649571.0,1.1,-117866.0,0.0,-110000.0,-628000.0,58.6006358458965,58.6006358458965,58.6006358458965,58.6006358458965,58.6006358458965,46.595600194470705,44.949999999999896,43.30439980552909
2018-01-26,55.296401569183,56.63730738090684,57.02042332711365,54.97713828067732,1365.0,88693627.0,1.11,25000.0,0.0,-100000.0,-225000.0,54.68221192924655,54.68221192924655,54.68221192924655,54.68221192924655,54.68221192924655,46.79627850012369,44.849999999999895,42.9037214998761
2018-01-29,57.40353927332046,55.87107548849322,57.467391931021595,55.296401569183,1166.0,80897108.0,1.16,93000.0,0.0,35000.0,223000.0,59.49489714988623,59.49489714988623,59.49489714988623,59.49489714988623,59.49489714988623,46.283401359140235,44.6499999999999,43.01659864085956
