date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,3.154741216135856,3.0921471443871287,3.154741216135856,3.0921471443871287,3.0,37300.0,0.0,0.0,0.0,0.0,0.0,47.587526275089544,47.587526275089544,47.587526275089544,47.587526275089544,47.587526275089544,12.982574776776984,12.689999999999937,12.397425223222891
2018-01-03,3.1046659587368746,3.1046659587368746,3.154741216135856,3.0921471443871287,15.0,843800.0,0.0,0.0,0.0,0.0,0.0,43.46788912213835,43.46788912213835,43.46788912213835,43.46788912213835,43.46788912213835,12.916227766026338,12.599999999999937,12.283772233973536
2018-01-04,3.129703587436365,3.1046659587368746,3.129703587436365,3.1046659587368746,2.0,37300.0,0.0,0.0,0.0,0.0,0.0,45.985734182797685,45.985734182797685,45.985734182797685,45.985734182797685,45.985734182797685,12.788193472931663,12.539999999999939,12.291806527068214
2018-01-05,3.179778844835347,3.0921471443871287,3.179778844835347,3.0921471443871287,11.0,163113.0,0.0,0.0,0.0,0.0,0.0,50.71370364395814,50.71370364395814,50.71370364395814,50.71370364395814,50.71370364395814,12.846124969509049,12.589999999999938,12.333875030490827
2018-01-08,3.179778844835347,3.154741216135856,3.1922976591850927,3.154741216135856,3.0,38050.0,0.0,0.0,0.0,0.0,0.0,50.71370364395814,50.71370364395814,50.71370364395814,50.71370364395814,50.71370364395814,12.813238075806394,12.579999999999938,12.346761924193482
2018-01-09,3.167260030485602,3.1171847730866196,3.167260030485602,3.1171847730866196,4.0,63987.0,0.0,0.0,0.0,0.0,0.0,49.458493488527395,49.458493488527395,49.458493488527395,49.458493488527395,49.458493488527395,12.830000000012685,12.589999999999938,12.34999999998719
2018-01-10,3.1171847730866196,3.1046659587368746,3.129703587436365,3.1046659587368746,6.0,111850.0,0.0,0.0,0.0,0.0,0.0,44.6933230666842,44.6933230666842,44.6933230666842,44.6933230666842,44.6933230666842,12.80976176964829,12.599999999999937,12.390238230351585
2018-01-11,3.0796283300373837,3.154741216135856,3.154741216135856,3.0796283300373837,7.0,111250.0,0.0,-1000.0,0.0,0.0,0.0,41.46646051426791,41.46646051426791,41.46646051426791,41.46646051426791,41.46646051426791,12.878747549019693,12.559999999999937,12.24125245098018
2018-01-12,3.0921471443871287,3.0921471443871287,3.0921471443871287,3.0921471443871287,1.0,12350.0,0.0,0.0,0.0,0.0,0.0,42.94520586319332,42.94520586319332,42.94520586319332,42.94520586319332,42.94520586319332,12.80874754901987,12.489999999999936,12.171252450980003
2018-01-15,3.1171847730866196,3.067109515687638,3.1171847730866196,3.067109515687638,4.0,62050.0,0.0,0.0,0.0,0.0,0.0,45.889523385568715,45.889523385568715,45.889523385568715,45.889523385568715,45.889523385568715,12.680000000012685,12.439999999999937,12.19999999998719
2018-01-16,3.1171847730866196,3.067109515687638,3.1171847730866196,3.067109515687638,4.0,49250.0,0.0,0.0,0.0,0.0,0.0,45.88952338556872,45.88952338556872,45.88952338556872,45.88952338556872,45.88952338556872,12.526491106430344,12.399999999999938,12.273508893569533
2018-01-17,3.1171847730866196,3.154741216135856,3.167260030485602,3.0545907013378923,12.0,185850.0,0.0,0.0,0.0,0.0,0.0,45.88952338556872,45.88952338556872,45.88952338556872,45.88952338556872,45.88952338556872,12.526491106430344,12.399999999999938,12.273508893569533
2018-01-18,3.129703587436365,3.129703587436365,3.129703587436365,3.129703587436365,1.0,12500.0,0.0,0.0,0.0,0.0,0.0,47.578885706753425,47.578885706753425,47.578885706753425,47.578885706753425,47.578885706753425,12.537979589741898,12.439999999999937,12.342020410257977
