date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,30.7,30.6,31.55,30.3,220.0,19387220.0,5.5
2007-04-24,30.8,31.5,31.5,30.7,135.0,10362260.0,6.1
2007-04-25,30.65,31.35,31.4,30.6,136.0,14031381.0,6.7
2007-04-26,30.7,31.5,31.5,30.7,191.0,14833019.0,7.51
2007-04-27,30.65,30.9,31.2,30.6,108.0,9714973.0,7.76
2007-04-30,30.65,30.65,31.15,30.35,121.0,12819256.0,7.85
2007-05-02,31.0,30.65,31.0,30.6,71.0,7245968.0,7.83
2007-05-03,30.0,31.0,31.0,29.5,56.0,3432182.0,7.83
2007-05-04,29.7,29.7,30.3,29.7,17.0,1206525.0,7.83
2007-05-07,30.0,30.0,30.3,29.65,27.0,2422050.0,7.82
2007-05-08,29.7,30.3,30.3,29.7,14.0,1032409.0,7.82
2007-05-09,30.0,30.0,30.0,29.6,10.0,2028678.0,7.82
2007-05-10,29.5,30.0,30.0,29.5,28.0,1803575.0,7.82
2007-05-11,29.1,29.15,29.5,29.1,14.0,1138106.0,7.82
2007-05-14,29.1,29.9,29.9,29.1,15.0,1722346.0,7.82
2007-05-15,29.75,28.85,29.75,28.85,6.0,211508.0,7.82
2007-05-16,29.4,29.0,29.4,29.0,9.0,609975.0,7.82
2007-05-17,29.35,29.0,29.35,29.0,13.0,1136791.0,7.82
2007-05-18,29.5,29.2,29.5,29.2,3.0,58729.0,7.82
2007-05-21,29.65,29.05,29.65,29.05,11.0,276250.0,7.82
2007-05-22,29.5,29.65,29.65,29.2,16.0,884758.0,7.76
2007-05-23,29.4,29.3,29.4,28.8,26.0,1887881.0,7.7
2007-05-24,29.15,29.2,29.2,28.9,20.0,996820.0,7.65
2007-05-25,29.6,29.7,29.9,29.5,20.0,1174342.0,7.62
2007-05-28,28.85,29.4,29.4,28.85,19.0,1476350.0,7.51
2007-05-29,28.8,28.95,29.0,28.35,43.0,3424174.0,7.48
2007-05-30,27.7,27.6,28.2,27.6,67.0,4810434.0,7.46
2007-05-31,27.7,27.7,28.0,27.15,38.0,3493242.0,7.46
2007-06-01,27.45,27.2,27.45,27.2,9.0,313904.0,7.46
2007-06-04,27.85,27.45,28.15,27.35,27.0,1258925.0,7.46
2007-06-05,27.7,27.65,27.7,27.25,20.0,1923687.0,7.46
2007-06-06,28.1,27.7,28.4,27.3,37.0,1670451.0,7.46
2007-06-07,28.0,27.5,28.0,27.5,4.0,83527.0,7.46
2007-06-08,27.8,27.55,27.8,27.3,25.0,2347890.0,7.46
2007-06-11,27.5,27.6,27.7,27.5,23.0,1681871.0,7.46
2007-06-12,27.6,27.3,27.6,27.3,28.0,2425753.0,7.46
2007-06-13,27.5,27.4,27.5,27.4,9.0,1043345.0,7.46
2007-06-14,27.5,27.4,27.5,27.05,13.0,687819.0,7.46
2007-06-15,27.6,27.1,27.6,27.1,18.0,1127510.0,7.46
2007-06-20,28.5,27.6,29.5,27.6,57.0,2959136.0,7.46
2007-06-21,29.1,27.6,29.1,27.6,27.0,970185.0,7.46
2007-06-22,28.5,29.0,29.0,28.2,42.0,2735162.0,7.46
2007-06-23,28.85,29.0,29.5,28.5,65.0,4417140.0,7.47
2007-06-25,28.8,29.0,29.0,28.7,23.0,1943570.0,7.47
2007-06-26,28.2,28.75,28.75,28.2,28.0,2461134.0,7.47
2007-06-27,28.3,28.2,28.7,28.2,29.0,782932.0,7.47
2007-06-28,28.3,28.9,28.9,28.3,11.0,372731.0,7.47
2007-06-29,28.75,28.3,28.75,28.3,13.0,142915.0,7.47
