date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2010-12-20,54.0,63.6,63.6,54.0,867.0,78550361.0,45.21
2010-12-21,52.2,54.0,55.1,51.5,594.0,43149600.0,45.21
2010-12-22,51.9,52.4,52.4,50.7,454.0,41116900.0,45.21
2010-12-23,52.5,52.0,53.5,51.6,291.0,21414044.0,45.21
2010-12-24,51.9,52.6,52.9,51.9,210.0,16446280.0,45.21
2010-12-27,53.2,52.0,53.8,52.0,416.0,38956400.0,45.21
2010-12-28,53.4,52.8,54.7,52.6,228.0,24448440.0,45.21
2010-12-29,56.6,54.0,56.9,53.5,618.0,63942200.0,45.21
2010-12-30,57.7,56.8,59.3,56.7,460.0,61328607.0,45.23
2010-12-31,55.6,59.0,59.0,55.0,313.0,33445922.0,45.31
2011-01-03,53.0,55.6,55.6,52.7,282.0,22750153.0,45.31
2011-01-04,55.0,53.5,55.0,53.5,171.0,16127900.0,45.45
2011-01-05,57.7,55.2,57.7,55.0,581.0,58262900.0,45.53
2011-01-06,56.0,57.7,58.5,56.0,317.0,37654800.0,45.49
2011-01-07,55.5,55.8,57.0,55.3,157.0,13490700.0,45.49
2011-01-10,56.1,56.5,56.5,55.2,92.0,7379770.0,45.49
2011-01-11,55.3,56.1,56.3,55.3,139.0,11485200.0,45.49
2011-01-12,55.2,55.0,56.0,55.0,168.0,12072700.0,45.49
2011-01-13,55.0,55.3,55.8,54.7,140.0,12309400.0,45.49
2011-01-14,54.4,55.0,55.1,54.3,98.0,7710900.0,45.49
2011-01-17,53.2,55.0,55.0,53.0,89.0,5832300.0,45.49
2011-01-18,55.5,53.5,55.8,53.5,204.0,24750700.0,45.7
2011-01-19,55.0,55.5,55.5,54.5,99.0,12317346.0,45.83
2011-01-20,54.9,55.0,56.2,54.7,108.0,16652300.0,46.03
2011-01-21,55.6,55.1,55.7,54.9,113.0,10997800.0,46.03
2011-01-24,54.8,55.6,56.4,54.7,159.0,17868800.0,46.03
2011-01-25,53.6,54.8,54.9,53.5,158.0,18312800.0,46.03
2011-01-26,53.6,53.6,54.4,53.3,152.0,18465400.0,46.05
2011-01-27,57.3,53.9,57.3,53.9,362.0,44666600.0,46.05
2011-01-28,58.3,57.1,58.8,56.6,519.0,62875400.0,46.05
2011-02-08,59.5,60.4,60.4,58.3,293.0,41159960.0,46.05
2011-02-09,60.0,59.0,60.9,59.0,257.0,32348900.0,46.05
2011-02-10,64.2,60.0,64.2,60.0,586.0,77312995.0,45.97
2011-02-11,64.3,62.9,64.3,62.0,517.0,59924278.0,45.84
2011-02-14,63.3,64.3,64.4,63.1,466.0,120758859.0,45.82
2011-02-15,64.1,63.1,64.1,59.1,775.0,193400900.0,45.66
2011-02-16,63.0,64.3,64.3,63.0,238.0,25394800.0,45.66
2011-02-17,62.2,63.0,63.0,61.8,151.0,14653400.0,45.66
2011-02-18,63.8,62.2,65.5,62.2,387.0,52000900.0,45.7
2011-02-21,63.0,63.9,63.9,62.8,165.0,15088600.0,45.7
2011-02-22,63.3,62.5,64.4,62.5,201.0,23574100.0,45.69
2011-02-23,62.0,63.5,63.9,61.7,174.0,16858100.0,45.69
2011-02-24,62.0,63.0,63.3,61.0,163.0,17249368.0,45.69
2011-02-25,62.0,62.0,62.5,61.0,114.0,14536565.0,45.75
2011-03-01,62.8,60.8,63.0,60.8,129.0,17931100.0,45.84
2011-03-02,62.5,62.4,62.7,61.5,83.0,10388700.0,45.88
2011-03-03,64.0,62.5,65.6,61.9,342.0,39489140.0,45.88
2011-03-04,63.8,64.1,65.4,63.2,175.0,21827700.0,45.88
2011-03-07,63.5,64.0,64.0,63.2,116.0,12406500.0,45.88
2011-03-08,62.9,63.5,64.1,62.4,122.0,14575500.0,45.88
2011-03-09,61.9,62.8,62.9,61.9,127.0,18126065.0,45.88
2011-03-10,62.2,62.1,63.6,61.5,105.0,15548845.0,45.88
2011-03-11,61.4,62.0,62.0,61.3,97.0,9731300.0,45.82
2011-03-14,61.3,61.0,61.5,60.0,85.0,8937131.0,45.82
2011-03-15,62.0,62.0,62.0,57.4,139.0,14435200.0,45.82
2011-03-16,64.6,63.0,64.6,61.5,255.0,36472968.0,45.78
2011-03-17,63.7,64.4,64.5,63.0,259.0,25989164.0,45.78
2011-03-18,64.4,64.0,64.4,63.0,165.0,18897100.0,45.88
2011-03-21,65.4,65.0,66.4,64.0,222.0,25537100.0,45.88
2011-03-22,69.9,65.6,69.9,65.6,888.0,122877100.0,45.89
2011-03-23,70.0,69.8,70.8,68.3,652.0,74539300.0,45.89
2011-03-24,72.1,70.0,74.9,70.0,833.0,143368939.0,45.82
2011-03-25,70.1,70.5,72.6,69.3,476.0,48129075.0,45.82
2011-03-28,67.7,68.4,69.5,67.0,312.0,32461900.0,45.89
2011-03-29,68.8,67.8,69.5,66.5,274.0,27073729.0,45.91
2011-03-30,68.7,69.3,69.6,68.3,231.0,34267350.0,45.91
2011-03-31,71.7,69.0,72.4,69.0,484.0,82546148.0,45.92
2011-04-01,70.4,71.7,71.7,70.3,361.0,52695601.0,45.93
2011-04-06,70.0,70.5,70.5,69.0,241.0,35760085.0,45.92
2011-04-07,68.5,70.3,70.3,68.5,300.0,45205300.0,45.99
2011-04-08,68.5,68.7,69.6,68.4,234.0,29665500.0,46.06
2011-04-11,69.0,68.9,69.1,68.2,130.0,14139100.0,46.13
2011-04-12,70.0,69.0,70.3,68.5,243.0,24506989.0,46.13
2011-04-13,68.8,70.0,70.1,68.5,198.0,20353334.0,46.13
2011-04-14,72.6,69.0,73.4,69.0,542.0,70980180.0,46.26
2011-04-15,72.2,72.2,74.0,71.8,374.0,53293300.0,46.26
2011-04-18,72.6,72.5,73.7,72.0,332.0,51722691.0,46.26
2011-04-19,73.0,72.2,73.5,72.1,299.0,37269300.0,46.26
2011-04-20,72.5,73.5,73.5,71.7,284.0,50799166.0,46.28
2011-04-21,74.0,72.5,74.0,71.9,322.0,55880824.0,46.32
2011-04-22,78.9,74.5,78.9,73.5,819.0,107932464.0,46.32
2011-04-25,78.8,79.0,79.7,77.5,499.0,72774292.0,46.29
2011-04-26,78.0,79.0,79.6,78.0,269.0,34959600.0,46.29
2011-04-27,80.0,78.7,83.4,78.7,820.0,122840397.0,46.27
2011-04-28,79.2,79.2,80.5,79.0,475.0,87049600.0,46.26
2011-04-29,82.0,78.8,82.0,78.0,582.0,81205024.0,46.26
2011-05-03,80.2,82.0,82.0,77.1,606.0,123801237.0,46.19
2011-05-04,79.1,80.0,80.1,78.6,268.0,36675224.0,46.19
2011-05-05,79.7,78.8,80.9,78.6,274.0,43803700.0,46.19
2011-05-06,78.4,80.0,80.6,78.4,262.0,28392929.0,46.19
2011-05-09,77.0,78.3,78.9,77.0,252.0,28926564.0,46.21
2011-05-10,77.5,78.0,78.0,75.5,295.0,30472760.0,46.24
2011-05-11,77.5,78.0,80.3,77.5,325.0,41296505.0,46.15
2011-05-12,77.5,78.7,78.7,77.3,319.0,41067100.0,46.13
2011-05-13,75.0,78.1,78.1,75.0,347.0,42495025.0,46.14
2011-05-16,75.7,75.0,76.3,74.2,193.0,29923900.0,46.13
2011-05-17,77.8,75.7,77.8,74.0,391.0,68149771.0,46.11
2011-05-18,76.5,77.8,78.4,76.5,305.0,65918890.0,46.1
2011-05-19,76.9,76.8,76.9,74.6,234.0,51661800.0,46.08
2011-05-20,75.0,76.9,76.9,75.0,129.0,13371300.0,46.13
2011-05-23,72.0,74.5,74.7,72.0,226.0,37786107.0,46.43
2011-05-24,77.0,72.0,77.0,67.0,818.0,115887000.0,46.76
2011-05-25,74.4,75.0,76.0,74.4,269.0,43852157.0,46.73
2011-05-26,76.0,75.0,76.8,74.0,350.0,60318100.0,46.91
2011-05-27,74.1,75.5,76.2,74.0,216.0,28865912.0,46.91
2011-05-30,72.0,75.0,75.0,72.0,150.0,15058200.0,46.88
2011-05-31,73.8,72.0,73.8,71.0,210.0,40522900.0,46.92
2011-06-01,73.0,73.8,74.0,72.7,204.0,36431698.0,47.03
2011-06-02,74.5,73.0,75.2,72.4,376.0,66672450.0,40.56
2011-06-03,78.5,74.9,79.1,74.8,961.0,131263391.0,40.56
2011-06-07,76.5,78.0,78.0,76.4,429.0,65401700.0,40.64
2011-06-08,75.7,76.5,76.5,74.0,490.0,79379200.0,40.76
2011-06-09,73.7,75.2,75.8,73.7,407.0,85919400.0,40.65
2011-06-10,73.1,74.0,74.8,72.5,465.0,75662700.0,40.58
2011-06-13,69.1,72.6,72.6,68.6,370.0,34460130.0,40.6
2011-06-14,70.5,69.2,71.2,69.2,218.0,31121299.0,40.77
2011-06-15,68.0,70.7,71.0,68.0,390.0,48344459.0,40.9
2011-06-16,70.3,66.0,70.3,65.0,688.0,71237223.0,40.97
2011-06-17,68.0,70.3,70.3,68.0,371.0,35759700.0,40.93
2011-06-20,63.3,68.0,68.6,63.3,371.0,37288800.0,40.93
2011-06-21,64.0,64.2,64.4,60.1,420.0,39449610.0,41.0
2011-06-22,64.3,64.0,65.8,63.0,314.0,34252200.0,40.98
2011-06-23,64.6,64.2,65.9,63.8,267.0,26655470.0,40.98
2011-06-24,65.1,64.6,65.8,64.3,264.0,23959750.0,41.01
2011-06-27,65.7,65.0,65.7,64.1,223.0,51857847.0,41.4
2011-06-28,65.9,65.9,66.0,65.2,228.0,52363220.0,42.04
2011-06-29,67.0,66.0,67.7,65.8,402.0,69449274.0,42.33
2011-06-30,66.7,67.0,67.4,66.5,255.0,30061490.0,42.24
2011-07-01,67.7,67.0,69.0,66.8,441.0,80896930.0,42.94
2011-07-04,67.7,68.1,69.2,67.7,607.0,117186030.0,43.08
2011-07-05,69.2719814241486,68.9575851393189,70.5295665634675,68.852786377709,398.0,43174049.0,43.08
2011-07-06,68.64318885448917,69.1671826625387,69.58637770897835,68.32879256965946,250.0,25893384.0,43.07
2011-07-07,67.80479876160992,68.74798761609907,68.9575851393189,67.80479876160992,172.0,20645900.0,43.07
2011-07-08,66.54721362229103,68.22399380804954,68.64318885448917,66.54721362229103,130.0,10969700.0,43.07
2011-07-11,63.61284829721363,66.96640866873065,66.96640866873065,63.61284829721363,373.0,36222206.0,42.95
2011-07-12,59.420897832817346,62.87925696594428,63.40325077399382,59.21130030959753,442.0,50047742.0,43.08
2011-07-13,59.21130030959753,59.420897832817346,61.51687306501549,59.21130030959753,252.0,18890025.0,43.09
2011-07-14,57.2201238390093,59.735294117647065,60.46888544891642,56.06733746130031,375.0,31491095.0,43.17
2011-07-15,61.20247678018576,58.163312693498455,61.20247678018576,57.74411764705883,277.0,27317300.0,43.05
2011-07-18,59.21130030959753,61.20247678018576,61.20247678018576,59.21130030959753,192.0,14425763.0,43.0
2011-07-19,62.04086687306503,59.21130030959753,62.14566563467493,59.21130030959753,233.0,16584100.0,43.0
2011-07-20,62.46006191950465,62.14566563467493,64.45123839009288,62.14566563467493,335.0,29888700.0,42.94
2011-07-21,61.097678018575856,62.984055727554185,62.984055727554185,60.992879256965956,206.0,18394795.0,42.94
2011-07-22,60.88808049535604,61.7264705882353,62.14566563467493,60.783281733746136,202.0,19136656.0,42.93
2011-07-25,58.687306501547994,60.88808049535604,60.88808049535604,58.687306501547994,106.0,7150090.0,42.93
2011-07-26,59.31609907120744,59.00170278637771,60.049690402476784,58.477708978328174,129.0,10421997.0,42.96
2011-07-27,60.783281733746136,58.896904024767814,61.307275541795676,58.896904024767814,188.0,14966105.0,42.97
2011-07-28,61.7264705882353,60.783281733746136,63.193653250774,60.783281733746136,315.0,30158472.0,43.02
2011-07-29,60.2592879256966,62.35526315789474,62.66965944272446,60.2592879256966,213.0,19329900.0,43.01
2011-08-01,59.735294117647065,61.307275541795676,61.51687306501549,59.735294117647065,129.0,11699516.0,43.01
2011-08-02,59.21130030959753,58.687306501547994,60.57368421052632,58.687306501547994,87.0,7271709.0,43.01
2011-08-03,57.3249226006192,59.21130030959753,59.21130030959753,56.38173374613003,277.0,21762200.0,43.02
2011-08-04,57.4297213622291,56.80092879256967,58.26811145510837,56.69613003095976,284.0,21919816.0,43.02
2011-08-05,53.45730980555318,53.45730980555318,54.93277695517566,53.45730980555318,331.0,27885174.0,42.98
2011-08-08,49.8253906680209,51.07386287154762,52.09534012897857,49.76864193149696,302.0,24372793.0,42.87
2011-08-09,47.32844626096747,46.36371774006045,47.66893868011111,46.36371774006045,246.0,21382732.0,42.78
2011-08-10,50.61987297935609,49.93888814106879,50.61987297935609,48.236426045350534,232.0,22100450.0,42.79
2011-08-11,54.13829464384048,48.80391341058995,54.13829464384048,48.34992351839841,268.0,19454650.0,42.76
2011-08-12,57.88371125442064,55.04627442822355,57.88371125442064,55.04627442822355,466.0,50912400.0,42.68
2011-08-15,60.267158188426194,58.451198619660055,61.17513797280926,56.97573147003757,347.0,27290622.0,42.76
