date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,44.8026146131006,41.68203449079508,44.8026146131006,40.95761410525987,2556.0,311427021.0,1.06,66000.0,0.0,1000.0,0.0,64.78875464009091,64.78875464009091,64.78875464009091,64.78875464009091,64.78875464009091,80.70261735271636,73.0599999999999,65.41738264728345
2018-01-03,49.26058621639419,46.58580325441803,49.26058621639419,45.805658223841654,5060.0,714625358.0,1.86,152000.0,0.0,-1000.0,0.0,72.09575391216738,72.09575391216738,72.09575391216738,72.09575391216738,72.09575391216738,90.30059170303008,76.7799999999999,63.259408296969724
2018-01-04,48.870513701106,50.15218053705291,53.830007109770115,48.870513701106,7784.0,1072068241.0,1.98,39000.0,0.0,15000.0,0.0,70.71298506770401,70.71298506770401,70.71298506770401,70.71298506770401,70.71298506770401,94.47128047314857,80.1399999999999,65.80871952685123
2018-01-05,52.88268814407024,50.040731246970566,53.71855781968778,49.65065873168238,5902.0,802758400.0,3.69,602000.0,0.0,-1000.0,0.0,75.84478722816768,75.84478722816768,75.84478722816768,75.84478722816768,75.84478722816768,99.85540036241252,84.8999999999999,69.94459963758729
2018-01-08,51.26667343787631,54.16435498001714,55.557471106046386,51.26667343787631,5035.0,648362940.0,2.02,-473000.0,0.0,8000.0,0.0,70.48736062041847,70.48736062041847,70.48736062041847,70.48736062041847,70.48736062041847,98.44966734336691,88.67999999999991,78.9103326566329
2018-01-09,51.935369178370344,52.26971704861736,52.82696349902906,50.542253052341096,3292.0,428751925.0,2.61,178000.0,0.0,-12000.0,0.0,71.3879913723492,71.3879913723492,71.3879913723492,71.3879913723492,71.3879913723492,96.78342854198026,91.23999999999991,85.69657145801956
2018-01-10,51.26667343787631,52.9384127891114,53.71855781968778,50.48652840729992,2950.0,384678038.0,2.24,-111000.0,0.0,8000.0,0.0,69.1165301290067,69.1165301290067,69.1165301290067,69.1165301290067,69.1165301290067,96.7208402619766,91.9599999999999,87.19915973802318
2018-01-11,56.2818914915816,56.2818914915816,56.2818914915816,56.2818914915816,1936.0,485370347.0,3.11,363000.0,0.0,-2000.0,0.0,75.43073050084034,75.43073050084034,75.43073050084034,75.43073050084034,75.43073050084034,101.34476021877774,94.6199999999999,87.89523978122207
2018-01-12,61.85435599569858,59.068123743640086,61.85435599569858,57.39638439240499,8563.0,1565959754.0,2.68,-125000.0,0.0,80000.0,0.0,80.2600013464992,80.2600013464992,80.2600013464992,80.2600013464992,80.2600013464992,112.6159805089228,97.83999999999989,83.06401949107698
2018-01-15,67.98406695022727,63.52609534693368,67.98406695022727,62.41160244611028,7491.0,1416924752.0,3.39,213000.0,0.0,3000.0,0.0,83.9882543067368,83.9882543067368,83.9882543067368,83.9882543067368,83.9882543067368,126.51177981544618,103.83999999999989,81.1682201845536
