date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2013-12-30,161.0,178.0,179.0,161.0,3057.0,666790365.0,1.43
2013-12-31,153.5,159.5,165.0,150.5,1613.0,359862635.0,1.58
2014-01-02,156.0,154.0,158.5,153.5,1032.0,252763275.0,1.55
2014-01-03,157.0,156.0,163.0,156.0,836.0,201382492.0,1.49
2014-01-06,148.0,159.0,160.0,148.0,1172.0,256882340.0,1.55
2014-01-07,158.0,149.0,158.0,146.5,1299.0,281705417.0,1.6
2014-01-08,155.0,158.0,161.5,155.0,1002.0,202863640.0,1.61
2014-01-09,148.5,150.0,154.0,146.0,882.0,188858500.0,1.65
2014-01-10,148.0,150.0,151.5,146.0,459.0,87330550.0,1.69
2014-01-13,152.0,150.0,155.0,147.5,639.0,131081560.0,1.83
2014-01-14,150.0,152.0,152.5,149.5,363.0,69171623.0,1.95
2014-01-15,152.0,152.0,155.5,151.5,413.0,77369916.0,1.94
2014-01-16,148.0,152.0,153.0,148.0,499.0,99140200.0,1.94
2014-01-17,150.5,148.0,151.5,146.5,486.0,101434605.0,1.95
2014-01-20,152.0,152.5,154.5,150.0,607.0,116633268.0,1.98
2014-01-21,148.5,152.5,153.5,148.0,480.0,95583885.0,2.09
2014-01-22,148.5,150.0,150.5,148.5,191.0,33100130.0,2.09
2014-01-23,149.0,150.5,150.5,149.0,178.0,32222867.0,2.11
2014-01-24,148.5,149.0,149.5,148.0,166.0,27942850.0,2.09
2014-01-27,143.0,146.0,147.0,143.0,402.0,70817683.0,2.08
2014-02-05,146.5,140.0,148.0,138.0,422.0,76569080.0,2.19
2014-02-06,146.0,147.0,149.5,145.5,318.0,58944000.0,2.31
2014-02-07,145.5,147.5,148.5,144.5,357.0,67236360.0,2.3
2014-02-10,144.5,146.5,147.0,144.5,209.0,38819820.0,2.29
2014-02-11,143.0,145.0,145.5,142.5,276.0,50434752.0,2.32
2014-02-12,144.0,143.5,145.5,143.0,248.0,44467940.0,2.35
2014-02-13,154.0,144.5,154.0,144.5,1195.0,251633972.0,2.36
2014-02-14,149.0,153.0,153.0,148.5,783.0,148194925.0,2.36
2014-02-17,149.0,149.0,150.5,148.0,252.0,46941552.0,2.35
2014-02-18,154.0,150.0,155.5,149.5,900.0,196520675.0,2.42
2014-02-19,158.0,155.0,159.5,154.0,922.0,209153786.0,2.35
2014-02-20,155.0,159.0,160.0,153.5,710.0,161950445.0,2.35
2014-02-21,156.5,157.0,158.5,153.0,400.0,88879100.0,2.3
2014-02-24,153.0,157.5,157.5,152.0,372.0,77664400.0,2.32
2014-02-25,154.5,153.0,155.0,153.0,248.0,48832810.0,2.33
2014-02-26,153.0,154.0,157.0,153.0,276.0,55588817.0,2.33
2014-02-27,153.0,154.0,155.0,153.0,269.0,57323453.0,2.34
2014-03-03,157.0,153.5,157.5,153.0,600.0,116794320.0,2.08
2014-03-04,159.0,157.0,159.5,154.5,720.0,145940143.0,2.05
2014-03-05,166.5,160.0,168.0,158.5,1749.0,402652408.0,1.85
2014-03-06,168.0,167.5,172.5,166.0,1704.0,394564796.0,2.06
2014-03-07,162.0,171.0,171.0,161.0,1145.0,245326250.0,2.11
2014-03-10,166.0,164.0,167.0,159.0,830.0,178741280.0,2.1
2014-03-11,165.5,167.0,168.5,164.0,566.0,112580980.0,2.09
2014-03-12,167.5,167.5,168.5,165.0,626.0,135020584.0,2.05
2014-03-13,169.0,168.5,172.0,167.0,980.0,234440510.0,2.04
2014-03-14,166.5,168.0,170.5,166.0,554.0,117921394.0,1.97
2014-03-17,164.0,167.0,168.0,163.0,518.0,110588559.0,1.96
2014-03-18,164.5,165.5,168.5,164.0,449.0,106371250.0,1.97
2014-03-19,162.5,166.0,167.0,162.5,418.0,81961873.0,1.97
2014-03-20,158.5,161.0,161.0,158.0,465.0,90239207.0,1.95
2014-03-21,156.0,158.0,160.0,154.0,413.0,77715692.0,1.96
2014-03-24,152.5,155.0,156.0,149.0,380.0,74675476.0,1.99
2014-03-25,158.0,153.0,158.5,153.0,470.0,103386714.0,2.0
2014-03-26,161.5,160.0,162.0,157.0,492.0,113942614.0,2.27
