date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2010-01-25,30.3,28.6,30.7,26.2,1240.0,60458550.0,0.0
2010-01-26,27.8,30.4,30.6,27.4,624.0,32135500.0,0.0
2010-01-27,26.0,28.1,28.25,26.0,270.0,11924758.0,0.0
2010-01-28,27.85,26.5,28.2,26.5,327.0,15945600.0,0.0
2010-01-29,27.95,27.5,27.95,26.2,247.0,13169200.0,0.0
2010-02-01,28.0,29.0,29.5,28.0,307.0,16556572.0,0.0
2010-02-02,26.8,28.5,28.7,26.8,202.0,9608806.0,0.0
2010-02-03,27.0,27.0,27.1,26.3,139.0,5879535.0,0.0
2010-02-04,27.6,27.1,28.0,27.1,174.0,7640555.0,0.0
2010-02-05,26.05,26.6,27.0,26.0,139.0,5643381.0,0.0
2010-02-06,26.0,26.05,26.7,25.5,70.0,2268131.0,0.0
2010-02-08,25.6,26.5,26.5,25.5,53.0,2160032.0,0.0
2010-02-09,26.0,25.55,26.05,25.3,102.0,5214750.0,0.0
2010-02-10,26.0,26.5,26.5,26.0,87.0,3916250.0,0.0
2010-02-22,26.35,26.5,26.8,26.1,81.0,3743000.0,0.0
2010-02-23,26.1,26.35,26.35,26.0,58.0,2450300.0,0.0
2010-02-24,26.5,26.1,26.5,25.7,73.0,3763996.0,0.0
2010-02-25,26.15,26.4,26.9,26.15,76.0,3321350.0,0.0
2010-02-26,26.05,26.8,26.8,26.05,69.0,3072900.0,0.0
2010-03-01,26.1,26.5,26.6,26.0,74.0,3740250.0,0.0
2010-03-02,27.5,26.6,27.9,26.1,299.0,15410100.0,0.0
2010-03-03,26.7,27.3,27.3,26.7,113.0,5190980.0,0.0
2010-03-04,26.55,26.7,27.1,26.55,97.0,4572450.0,0.0
2010-03-05,28.4,26.7,28.4,26.65,319.0,19344892.0,0.0
2010-03-08,30.35,30.35,30.35,30.35,178.0,13840419.0,0.0
2010-03-09,32.45,32.45,32.45,32.45,215.0,21043825.0,0.0
2010-03-10,34.7,34.7,34.7,34.7,271.0,19655571.0,0.0
2010-03-11,37.1,37.1,37.1,37.1,236.0,20850311.0,0.0
2010-03-12,39.65,39.65,39.65,38.2,1910.0,213416079.0,0.0
2010-03-15,40.95,40.05,41.9,39.3,1299.0,113996037.0,0.05
2010-03-16,40.85,41.0,41.0,39.7,633.0,43872268.0,0.0
2010-03-17,42.9,41.2,43.6,40.0,1114.0,100435224.0,0.0
2010-03-18,42.2,42.3,42.5,41.6,530.0,46099749.0,0.0
2010-03-19,44.0,42.0,44.5,41.6,605.0,54131460.0,0.0
2010-03-22,47.05,44.5,47.05,44.5,356.0,49794016.0,0.0
2010-03-23,50.3,50.1,50.3,50.1,289.0,37319759.0,0.0
2010-03-24,53.8,53.8,53.8,50.8,912.0,136677172.0,0.0
2010-03-25,57.5,54.0,57.5,51.7,1130.0,118954424.0,0.0
2010-03-26,61.5,57.4,61.5,56.5,1018.0,107971843.0,0.0
2010-03-29,65.8,64.0,65.8,63.6,474.0,64405700.0,0.0
2010-03-30,70.4,70.2,70.4,70.0,262.0,31915543.0,0.0
2010-03-31,65.5,75.0,75.3,65.5,1694.0,203687374.0,0.0
2010-04-01,61.2,61.5,63.5,61.2,1121.0,151163522.0,0.0
2010-04-02,64.8,62.2,64.8,62.2,764.0,90495444.0,0.0
2010-04-06,64.5,67.9,67.9,64.5,722.0,82627740.0,0.0
2010-04-07,67.5,64.6,67.5,62.5,691.0,73639308.0,0.0
2010-04-08,67.0,67.5,70.3,65.8,840.0,87379493.0,0.0
2010-04-09,67.9,69.7,69.8,67.2,635.0,67724900.0,0.0
2010-04-12,67.0,69.2,69.2,66.5,821.0,110746820.0,0.0
2010-04-13,63.9,66.8,66.8,63.6,867.0,110410103.0,0.0
2010-04-14,64.5,63.8,66.7,62.8,921.0,111571200.0,0.0
2010-04-15,65.5,65.0,65.6,63.5,782.0,103832991.0,0.0
2010-04-16,65.0,66.0,66.0,64.1,541.0,89605699.0,0.0
2010-04-19,65.7,64.6,66.0,64.6,638.0,72807232.0,0.0
2010-04-20,66.8,66.0,68.4,66.0,1002.0,154649500.0,0.0
2010-04-21,66.7,67.5,68.2,65.0,867.0,119713000.0,0.0
2010-04-22,66.7,66.4,67.1,66.0,513.0,69544015.0,0.0
2010-04-23,71.3,67.0,71.3,67.0,1500.0,259189853.0,0.0
2010-04-26,70.9,74.3,76.2,66.4,2946.0,480758099.0,0.05
2010-04-27,66.5,67.7,69.0,66.5,1764.0,256559284.0,0.05
2010-04-28,66.3,63.0,67.5,63.0,994.0,117993048.0,0.05
2010-04-29,66.7,66.7,69.0,66.6,1118.0,146454212.0,0.06
2010-04-30,62.9,67.0,67.4,62.1,1303.0,175566364.0,0.06
2010-05-03,58.5,62.0,62.9,58.5,791.0,95459700.0,0.06
2010-05-04,55.1,57.3,58.0,54.5,1321.0,119913300.0,0.09
2010-05-05,54.0,52.3,54.0,51.3,983.0,82625850.0,0.41
2010-05-06,52.1,53.8,53.8,52.1,530.0,41305417.0,0.41
2010-05-07,51.0,50.1,52.9,48.5,943.0,80903503.0,0.53
2010-05-10,54.5,51.3,54.5,50.5,897.0,71965800.0,0.53
2010-05-11,55.1,55.5,56.5,55.1,958.0,87459040.0,0.31
2010-05-12,55.0,55.5,56.6,54.0,669.0,55359042.0,0.16
2010-05-13,55.7,55.7,56.5,55.0,538.0,46524200.0,0.19
2010-05-14,56.0,55.7,56.0,54.3,455.0,40373949.0,0.26
2010-05-17,54.5,55.8,55.8,54.5,353.0,31790780.0,0.2
2010-05-18,51.1,54.9,55.0,50.7,648.0,58251468.0,0.2
2010-05-19,50.0,50.4,51.1,48.0,1178.0,136209259.0,0.44
2010-05-20,46.5,49.9,50.0,46.5,1171.0,103005690.0,0.36
2010-05-21,43.25,43.25,44.0,43.25,226.0,16575600.0,0.37
2010-05-24,42.6,43.25,43.3,41.25,697.0,54475400.0,0.54
2010-05-25,39.65,41.4,42.0,39.65,569.0,44344699.0,0.76
2010-05-26,41.4,40.5,42.3,40.05,595.0,43784560.0,0.77
2010-05-27,43.0,40.9,43.5,40.4,638.0,46417540.0,0.74
2010-05-28,42.6,43.35,44.5,42.6,667.0,48075231.0,0.59
2010-05-31,41.85,42.6,43.0,41.65,354.0,30588200.0,0.73
2010-06-01,44.75,41.9,44.75,41.85,749.0,56229273.0,0.73
2010-06-02,44.0,45.5,46.4,44.0,1050.0,78559850.0,0.42
2010-06-03,44.05,45.0,45.0,43.75,463.0,29624330.0,0.42
2010-06-04,44.25,44.5,45.0,44.2,277.0,19545250.0,0.38
2010-06-07,41.7,41.8,42.4,41.5,362.0,26169950.0,0.36
2010-06-08,42.45,41.7,43.6,41.7,292.0,18796850.0,0.33
2010-06-09,40.1,42.9,42.95,39.8,600.0,45985559.0,0.28
2010-06-10,40.3,41.0,41.0,39.2,290.0,20947864.0,0.33
2010-06-11,41.2,41.0,41.9,40.9,308.0,21449850.0,0.33
2010-06-14,41.2,41.2,41.9,40.7,226.0,16182800.0,0.29
2010-06-15,44.05,41.5,44.05,41.3,602.0,49693533.0,0.29
2010-06-17,45.5,46.9,46.9,45.5,1052.0,87285609.0,0.17
2010-06-18,44.3,45.6,45.9,44.0,496.0,34657200.0,0.15
2010-06-21,45.3,44.8,45.85,44.3,398.0,29403678.0,0.15
2010-06-22,45.1,45.3,45.3,44.55,299.0,20389600.0,0.15
2010-06-23,44.5,44.9,45.0,44.05,280.0,20283749.0,0.15
2010-06-24,46.65,44.6,47.35,44.6,804.0,58024725.0,0.15
2010-06-25,45.6,45.9,46.5,45.5,373.0,28901309.0,0.06
2010-06-28,44.8,45.85,46.0,44.75,285.0,19209000.0,0.06
2010-06-29,44.0,44.9,45.2,43.6,267.0,17260870.0,0.06
2010-06-30,42.8,42.0,43.0,41.8,224.0,13510593.0,0.06
2010-07-01,42.2,42.0,42.75,42.0,168.0,10691750.0,0.06
2010-07-02,42.2,42.75,43.2,42.1,194.0,11496350.0,0.09
2010-07-05,42.0,41.95,42.6,41.5,286.0,22586100.0,0.19
2010-07-06,43.7,42.0,44.5,42.0,362.0,23124050.0,0.21
2010-07-07,43.05,43.7,43.7,43.0,206.0,12896350.0,0.21
2010-07-08,43.95,44.0,44.2,43.2,229.0,16072100.0,0.21
2010-07-09,45.0,44.45,45.9,43.9,408.0,27475900.0,0.21
2010-07-12,43.75,45.45,45.45,43.6,308.0,22558250.0,0.22
2010-07-13,43.5,43.75,44.6,43.5,170.0,11749000.0,0.19
2010-07-14,43.6,43.8,44.45,43.1,214.0,16013400.0,0.2
2010-07-15,43.55,43.9,44.1,43.3,172.0,12769350.0,0.22
2010-07-16,42.95,43.7,43.9,42.95,196.0,13583206.0,0.22
2010-07-19,42.35,42.0,42.6,42.0,144.0,8691748.0,0.22
2010-07-20,42.5,42.5,42.85,42.1,172.0,11800019.0,0.22
2010-07-21,44.4,43.0,45.2,43.0,545.0,37794100.0,0.22
2010-07-22,43.9,44.0,44.5,43.5,213.0,14209350.0,0.2
2010-07-23,44.1,44.5,44.5,44.05,231.0,15257620.0,0.2
2010-07-26,43.3,44.3,44.4,42.6,322.0,24133300.0,0.25
2010-07-27,43.8,43.7,44.1,43.0,240.0,16343570.0,0.25
2010-07-28,46.85,43.5,46.85,43.5,956.0,96124186.0,0.32
2010-07-29,50.1,47.4,50.1,47.4,1187.0,110974120.0,0.27
2010-07-30,50.8,51.5,53.6,50.3,1902.0,178530116.0,0.27
2010-08-02,49.5,52.1,52.5,49.5,1141.0,101658180.0,0.21
2010-08-03,50.2,49.7,51.4,49.7,747.0,58873459.0,0.21
2010-08-04,50.5,50.2,51.5,50.0,513.0,45878645.0,0.2
2010-08-05,51.2,51.3,53.0,50.6,1130.0,97503012.0,0.1
2010-08-06,51.0,52.0,52.5,50.8,620.0,53981524.0,0.08
2010-08-09,50.2,51.0,51.1,50.2,400.0,35233800.0,0.08
2010-08-10,48.1,50.4,51.5,48.0,650.0,51523095.0,0.07
2010-08-11,48.2,48.0,48.8,47.5,330.0,24339490.0,0.08
2010-08-12,47.3,47.8,48.0,47.0,288.0,22079070.0,0.08
2010-08-13,49.1,47.5,49.9,47.5,408.0,26573050.0,0.12
2010-08-16,48.8,49.9,49.9,48.55,244.0,21753340.0,0.14
2010-08-17,49.4,48.8,49.8,48.5,286.0,22292450.0,0.15
2010-08-18,49.2,49.8,50.4,49.1,275.0,21808060.0,0.11
2010-08-19,48.75,49.0,49.5,48.55,240.0,18901200.0,0.19
2010-08-20,49.3,48.6,49.7,48.6,162.0,12664750.0,0.19
2010-08-23,51.2,49.8,52.0,49.3,835.0,70592720.0,0.48
2010-08-24,50.6,51.2,52.7,50.5,864.0,77394900.0,0.35
2010-08-25,48.4,49.8,50.1,48.4,506.0,43166620.0,0.35
2010-08-26,47.2,48.0,49.0,46.2,380.0,30116220.0,0.35
2010-08-27,48.05,47.2,48.3,47.0,224.0,15244792.0,0.35
2010-08-30,47.55,48.5,48.8,47.5,219.0,18277862.0,0.35
2010-08-31,45.0,47.1,47.2,44.6,340.0,29719700.0,0.35
2010-09-01,45.5,45.0,46.0,45.0,128.0,8666406.0,0.38
2010-09-02,45.7,45.7,46.75,45.7,196.0,14015000.0,0.42
2010-09-03,47.0,45.7,47.5,45.7,240.0,17619762.0,0.23
2010-09-06,49.8,47.5,49.85,47.5,367.0,33949650.0,0.28
