date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,67.1,68.1,68.1,67.1,412.0,50025372.0,13.74
2007-04-24,67.5,67.8,67.8,67.0,415.0,62245492.0,14.11
2007-04-25,69.0,68.0,69.4,67.5,1549.0,244530875.0,15.18
2007-04-26,71.3,69.8,72.4,69.8,2486.0,404358426.0,15.16
2007-04-27,70.3,71.9,72.3,69.8,1258.0,198854682.0,15.17
2007-04-30,65.4,69.0,69.0,65.4,2102.0,345914568.0,14.68
2007-05-02,60.9,63.0,63.2,60.9,2699.0,399774279.0,12.61
2007-05-03,60.9,60.9,62.7,57.0,2344.0,291666514.0,12.61
2007-05-04,61.0,60.9,61.5,60.1,933.0,96876819.0,12.62
2007-05-07,61.0,61.0,61.5,60.3,601.0,71203633.0,12.62
2007-05-08,62.2,61.2,62.5,61.2,791.0,87565870.0,12.62
2007-05-09,63.5,63.3,64.5,63.1,1353.0,163252900.0,12.73
2007-05-10,63.0,64.5,64.5,63.0,602.0,65540522.0,12.73
2007-05-11,62.1,61.6,62.9,61.6,421.0,46353361.0,12.73
2007-05-14,61.2,62.1,62.4,61.1,480.0,58853698.0,12.51
2007-05-15,61.0,61.3,61.7,60.9,321.0,40556879.0,12.34
2007-05-16,61.5,61.0,61.5,60.7,226.0,24380015.0,12.48
2007-05-17,61.0,61.9,61.9,60.9,351.0,37039477.0,12.28
2007-05-18,61.3,61.0,62.4,61.0,585.0,81495500.0,12.15
2007-05-21,61.5,62.0,62.1,61.5,277.0,29999019.0,12.26
2007-05-22,61.8,61.5,62.1,61.5,333.0,42280087.0,12.37
2007-05-23,61.6,61.9,62.5,61.6,384.0,40711048.0,12.37
2007-05-24,63.8,61.8,64.2,61.8,1047.0,133026528.0,12.37
2007-05-25,63.7,64.3,64.8,63.5,1400.0,172496084.0,11.34
2007-05-28,63.7,64.0,64.5,63.7,651.0,82986861.0,11.23
2007-05-29,62.7,63.7,63.7,62.7,466.0,57071297.0,11.23
2007-05-30,62.3,62.5,63.1,62.2,304.0,34095409.0,11.23
2007-05-31,62.8,62.5,63.0,62.5,356.0,45090260.0,11.23
2007-06-01,62.9,63.5,63.6,62.9,386.0,44123887.0,11.22
2007-06-04,63.0,63.1,63.5,63.0,391.0,54769907.0,11.22
2007-06-05,64.4,63.1,65.0,63.1,1241.0,163647184.0,11.22
2007-06-06,66.4,64.9,67.5,64.4,1991.0,296620351.0,11.25
2007-06-07,67.2,66.8,67.8,66.7,1715.0,262463505.0,11.22
2007-06-08,67.5,66.7,68.5,66.0,1399.0,217433088.0,11.52
2007-06-11,69.5,68.6,71.5,68.0,2230.0,324878744.0,11.41
2007-06-12,69.0,71.0,71.4,69.0,1534.0,247251312.0,11.19
2007-06-13,68.1,68.8,70.0,68.0,964.0,145486302.0,11.19
2007-06-14,67.8,69.0,69.5,67.5,900.0,124552750.0,10.79
2007-06-15,67.5,68.0,68.5,67.5,621.0,99056052.0,10.79
2007-06-20,68.0,68.0,69.0,67.8,651.0,98501632.0,10.81
2007-06-21,68.5,68.0,68.5,67.4,720.0,125454051.0,10.55
2007-06-22,68.7,69.0,69.7,68.4,1184.0,213418989.0,10.22
2007-06-23,73.5,69.0,73.5,69.0,3522.0,639295951.0,10.22
2007-06-25,76.5,75.0,77.4,75.0,3217.0,618704383.0,10.76
2007-06-26,78.5,79.7,80.9,78.1,3311.0,640331881.0,10.92
2007-06-27,79.0,78.7,79.8,77.5,1948.0,399037908.0,11.21
2007-06-28,80.7,80.0,81.6,79.6,1966.0,334775539.0,11.25
2007-06-29,85.0,81.5,86.2,80.5,2607.0,495118678.0,11.1
2007-07-02,83.5,85.4,85.4,82.5,1508.0,272321780.0,10.94
2007-07-03,84.6,84.0,85.9,84.0,1377.0,275714383.0,10.49
2007-07-04,83.0,85.2,85.2,81.0,2103.0,400064738.0,10.38
2007-07-05,83.0,83.2,84.3,83.0,1030.0,209549564.0,10.62
2007-07-06,82.5,84.0,84.0,82.2,948.0,182831977.0,10.62
2007-07-09,87.5,86.0,88.0,85.0,1946.0,402707430.0,10.3
2007-07-10,91.0,88.0,93.0,86.7,2590.0,505924064.0,9.96
2007-07-11,90.5,91.0,94.7,90.1,2273.0,471745917.0,9.93
2007-07-12,88.5,90.7,92.0,88.0,1601.0,314408592.0,9.93
2007-07-13,88.5,90.0,91.0,88.3,1594.0,290974138.0,9.98
2007-07-16,86.7,90.0,91.5,86.0,1541.0,279830410.0,9.13
2007-07-17,87.0,86.7,87.9,85.2,920.0,157591327.0,8.76
2007-07-18,88.2,87.8,89.6,86.5,1077.0,248708133.0,8.76
2007-07-19,87.6,88.2,89.0,87.5,705.0,138455099.0,8.85
2007-07-20,90.0,88.5,91.5,87.8,1550.0,345294430.0,8.77
2007-07-23,95.0,90.3,96.2,90.3,2094.0,415965876.0,8.76
2007-07-24,92.8,95.5,98.0,92.0,1830.0,369488797.0,8.76
2007-07-25,95.3,92.0,97.0,91.0,1662.0,306286978.0,8.37
2007-07-26,97.9,97.0,101.5,95.6,2525.0,671112148.0,8.56
2007-07-27,93.1,91.1,95.9,91.1,1389.0,310576829.0,8.7
2007-07-30,91.4,90.5,92.9,89.0,885.0,149573005.0,8.89
2007-07-31,95.0,97.0,97.0,93.4,1402.0,347618570.0,9.27
2007-08-01,93.1,95.0,98.5,93.1,1821.0,468521043.0,9.16
2007-08-02,84.0,87.2,88.4,80.5,1708.0,300267080.0,9.15
2007-08-03,84.5,85.9,86.5,83.2,1158.0,231953848.0,8.12
2007-08-06,89.0,87.9,89.5,86.6,2199.0,425330722.0,8.01
2007-08-07,91.0,92.8,94.0,90.7,1575.0,341647730.0,8.05
2007-08-08,91.0,91.5,93.0,89.5,1129.0,214954333.0,7.6
2007-08-09,90.6,92.0,92.8,90.4,879.0,177020304.0,7.59
2007-08-10,88.4,87.0,89.4,87.0,775.0,148660787.0,7.75
2007-08-13,89.3,88.5,91.5,88.5,782.0,129966221.0,7.78
2007-08-14,90.5,91.0,92.3,89.0,1229.0,297468803.0,7.74
2007-08-15,88.8,90.5,92.6,88.3,1428.0,294055598.0,7.73
2007-08-16,82.6,87.8,87.8,82.6,1619.0,305043282.0,6.96
2007-08-17,80.0,81.2,83.9,76.9,1577.0,242079121.0,6.71
2007-08-20,85.6,85.6,85.6,84.0,947.0,195935554.0,6.51
2007-08-21,85.2,85.6,88.0,84.8,1193.0,181927437.0,6.6
2007-08-22,86.6,86.0,87.0,84.4,591.0,82151110.0,6.6
2007-08-23,88.9,88.5,90.8,87.8,1533.0,306661280.0,6.21
2007-08-24,89.3,88.8,91.5,87.6,1373.0,212076516.0,6.05
2007-08-27,92.0,93.8,93.8,91.0,2459.0,452059388.0,6.22
2007-08-28,91.0,92.3,92.7,90.5,1210.0,188824181.0,6.24
2007-08-29,90.0,88.0,90.0,88.0,952.0,140072960.0,6.28
