date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,99.19432952638883,101.00084877273035,101.00084877273035,98.86587148159947,250.0,27129200.0,56.05,-86000.0,0.0,-1000.0,-16000.0,40.381798438980354,40.381798438980354,40.381798438980354,40.381798438980354,40.381798438980354,61.789577069927375,59.780000000000065,57.770422930072755
2018-01-03,100.5081617055463,100.01547463836224,101.16507779512503,99.03010050399413,277.0,30560600.0,56.1,151000.0,0.0,0.0,5000.0,43.9914829698056,43.9914829698056,43.9914829698056,43.9914829698056,43.9914829698056,62.10168459609951,60.320000000000064,58.53831540390062
2018-01-04,106.74886455654426,101.49353583991439,107.89846771330706,100.83661975033566,1014.0,113217079.0,56.29,527000.0,0.0,3000.0,247000.0,57.23625299504208,57.23625299504208,57.23625299504208,57.23625299504208,57.23625299504208,65.1233691922084,61.56000000000006,57.99663080779172
2018-01-05,107.24155162372831,108.3911547804911,108.3911547804911,105.76349042217618,501.0,52567940.0,56.32,93000.0,0.0,0.0,-47400.0,58.07908961182239,58.07908961182239,58.07908961182239,58.07908961182239,58.07908961182239,66.79688879430365,62.62000000000006,58.44311120569647
2018-01-08,109.3765289148592,108.06269673570173,112.33265131796351,107.57000966851768,742.0,86567717.0,56.29,-18000.0,0.0,1000.0,159000.0,61.61004348919737,61.61004348919737,61.61004348919737,61.61004348919737,61.61004348919737,68.58262224629095,63.70000000000007,58.81737775370918
2018-01-09,107.405780646123,109.21229989246451,110.19767402683262,105.4350323773868,502.0,52109449.0,56.32,101000.0,0.0,0.0,-168000.0,56.84996495960666,56.84996495960666,56.84996495960666,56.84996495960666,56.84996495960666,68.3660605559611,64.70000000000007,61.033939444039056
2018-01-10,106.91309357893894,108.22692575809643,108.71961282528048,106.91309357893894,345.0,36494664.0,56.32,30000.0,0.0,0.0,-58000.0,55.69151748801332,55.69151748801332,55.69151748801332,55.69151748801332,55.69151748801332,66.63516232624441,65.48000000000006,64.32483767375571
2018-01-11,109.86921598204326,108.06269673570173,110.85459011641136,107.405780646123,586.0,62894919.0,56.22,33000.0,0.0,0.0,69880.0,60.84676718352205,60.84676718352205,60.84676718352205,60.84676718352205,60.84676718352205,67.33837748899901,65.86000000000006,64.3816225110011
2018-01-12,108.55538380288577,110.03344500443794,110.85459011641136,108.3911547804911,317.0,28267142.0,56.2,-14000.0,0.0,1000.0,-76000.0,57.6370502010596,57.6370502010596,57.6370502010596,57.6370502010596,57.6370502010596,67.39054733591487,66.02000000000005,64.64945266408523
2018-01-15,108.3911547804911,109.3765289148592,109.86921598204326,108.3911547804911,252.0,23541888.0,56.2,57000.0,0.0,0.0,-28000.0,57.23065121548364,57.23065121548364,57.23065121548364,57.23065121548364,57.23065121548364,67.14579292018442,65.90000000000005,64.65420707981568
