date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,32.5,32.5,32.85,32.45,21.0,716332.0,14.98
2018-01-03,32.9,32.65,33.25,32.65,122.0,6022906.0,14.98
2018-01-04,32.45,32.7,32.85,32.4,48.0,2452785.0,14.98
2018-01-05,32.55,32.7,32.75,32.5,21.0,913582.0,14.98
2018-01-08,33.0,32.75,33.15,32.7,58.0,2991900.0,14.98
2018-01-09,33.0,33.0,33.25,32.8,75.0,3845919.0,14.97
2018-01-10,33.45,33.0,33.5,32.85,87.0,5699831.0,14.96
2018-01-11,33.15,33.15,33.5,33.05,56.0,3367549.0,14.96
2018-01-12,34.05,33.5,34.65,33.5,207.0,16393199.0,14.96
2018-01-15,34.6,34.5,35.2,34.1,128.0,7651386.0,14.95
2018-01-16,35.25,34.6,35.3,34.1,98.0,4928908.0,14.96
2018-01-17,35.6,35.25,35.65,34.9,103.0,4179627.0,14.97
2018-01-18,34.6,35.65,35.7,34.6,86.0,2458961.0,14.97
2018-01-19,34.5,34.6,34.7,33.85,96.0,4180265.0,14.97
2018-01-22,34.6,34.5,34.6,34.4,18.0,541692.0,14.97
2018-01-23,34.3,34.6,34.65,34.3,27.0,769672.0,14.97
2018-01-24,34.65,34.45,34.65,34.1,32.0,1293546.0,14.97
2018-01-25,35.15,34.6,35.2,34.4,83.0,4757768.0,14.97
2018-01-26,35.4,35.15,35.65,35.15,102.0,5239249.0,14.97
2018-01-29,36.15,34.85,36.2,34.85,121.0,6639736.0,14.97
2018-01-30,36.7,36.25,37.3,36.25,204.0,11185049.0,14.97
2018-01-31,36.5,36.2,37.0,36.2,65.0,4683169.0,14.97
2018-02-01,36.5,36.8,36.95,36.35,33.0,1919956.0,14.97
2018-02-02,36.3,36.7,36.95,36.3,75.0,3760728.0,14.97
2018-02-05,35.65,35.4,35.8,35.3,38.0,1530502.0,14.94
2018-02-06,33.6,35.0,35.0,33.1,102.0,5887968.0,14.93
2018-02-07,33.65,34.0,34.3,33.6,47.0,2005008.0,14.93
2018-02-08,33.9,33.65,33.95,33.3,27.0,1183050.0,14.93
2018-02-09,33.05,33.0,33.4,33.0,37.0,2016400.0,14.92
2018-02-12,33.85,33.3,33.85,33.05,35.0,773002.0,14.92
2018-02-21,34.2,34.0,34.3,33.35,35.0,1427136.0,14.92
2018-02-22,34.45,34.15,34.45,34.0,20.0,513940.0,14.92
2018-02-23,34.9,34.65,34.9,34.6,30.0,970967.0,14.92
2018-02-26,36.45,37.8,37.8,36.1,197.0,10223699.0,14.92
2018-02-27,35.8,36.45,36.6,35.25,78.0,3259489.0,14.91
2018-03-01,36.2,35.8,36.25,35.7,35.0,1379963.0,14.91
2018-03-02,35.65,35.55,36.0,35.55,51.0,1036458.0,14.91
2018-03-05,35.25,35.0,35.4,34.6,63.0,2451295.0,14.9
2018-03-06,35.3,35.65,35.65,35.0,32.0,1627770.0,14.9
2018-03-07,35.3,35.1,35.3,35.1,25.0,352425.0,14.9
2018-03-08,35.3,35.5,35.5,34.8,30.0,1650405.0,14.9
2018-03-09,35.3,35.3,35.3,35.0,20.0,1091005.0,14.9
2018-03-12,35.2,35.1,35.3,35.1,27.0,634631.0,14.9
2018-03-13,35.45,34.85,35.45,34.5,43.0,1266755.0,14.9
2018-03-14,35.35,35.35,35.35,35.35,13.0,40180.0,14.9
2018-03-15,35.4,34.95,35.45,34.95,13.0,316570.0,14.9
2018-03-16,35.85,35.75,36.0,35.4,41.0,869748.0,14.91
2018-03-19,35.4,36.0,36.0,35.4,40.0,1088220.0,14.9
2018-03-20,36.2,35.6,36.95,35.6,48.0,1554594.0,14.9
2018-03-21,35.85,36.2,36.2,35.7,50.0,944034.0,14.9
2018-03-22,35.7,36.0,36.05,35.7,31.0,827626.0,14.9
2018-03-23,35.05,35.3,35.3,34.6,36.0,1567990.0,14.9
2018-03-26,35.35,34.85,35.35,34.8,102.0,1167630.0,14.9
2018-03-27,35.3,35.65,35.7,35.3,258.0,951787.0,14.9
2018-03-28,35.5,35.6,35.6,35.25,96.0,322053.0,14.9
2018-03-29,35.25,35.3,35.3,35.25,88.0,566938.0,14.9
2018-03-30,34.85,35.2,35.35,34.75,82.0,633885.0,14.9
