date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,18.95,19.9,19.9,18.95,110.0,4621106.0,9.14
2007-04-24,17.65,17.65,17.65,17.65,65.0,2876950.0,9.14
2007-04-25,16.5,16.45,18.5,16.45,442.0,19109098.0,9.14
2007-04-26,15.7,16.8,17.0,15.7,297.0,11644313.0,9.14
2007-04-27,16.75,15.7,16.75,15.7,169.0,8056960.0,9.14
2007-04-30,16.85,17.4,17.4,16.0,211.0,10005553.0,9.14
2007-05-02,15.7,16.45,16.45,15.7,192.0,7129800.0,9.15
2007-05-03,14.65,15.7,15.95,14.65,158.0,6747988.0,9.15
2007-05-04,14.2,14.6,14.6,13.65,174.0,7062409.0,9.15
2007-05-07,15.15,14.2,15.15,14.2,63.0,2812721.0,9.15
2007-05-08,16.2,16.2,16.2,15.3,296.0,14746195.0,9.15
2007-05-09,15.8,15.8,16.0,15.2,183.0,5135663.0,9.15
2007-05-10,16.25,15.55,16.9,15.4,205.0,7224418.0,9.15
2007-05-11,15.8,16.0,16.9,15.4,145.0,5418069.0,9.15
2007-05-14,15.35,15.6,16.3,15.2,95.0,2536250.0,9.15
2007-05-15,14.8,14.8,15.3,14.7,87.0,2226244.0,9.15
2007-05-16,15.8,14.8,15.8,14.8,108.0,4050697.0,9.15
2007-05-17,15.95,15.7,16.0,15.5,144.0,4411305.0,9.15
2007-05-18,15.9,15.5,16.1,15.5,63.0,1757683.0,9.15
2007-05-21,15.4,14.8,15.8,14.8,142.0,5364616.0,9.15
2007-05-22,14.9,15.3,15.6,14.8,107.0,3426800.0,9.15
2007-05-23,15.9,14.9,15.9,14.9,232.0,9743648.0,9.15
2007-05-24,15.05,15.9,16.05,15.0,210.0,9254260.0,9.15
2007-05-25,15.5,15.2,16.0,15.2,182.0,7575532.0,9.15
2007-05-28,15.4,15.5,15.8,15.35,82.0,2182463.0,9.15
2007-05-29,16.45,15.5,16.45,15.45,254.0,10760148.0,9.15
2007-05-30,15.9,16.8,16.8,15.55,162.0,6517729.0,9.15
2007-05-31,15.8,15.9,16.35,15.65,136.0,4415302.0,9.15
2007-06-01,16.9,16.9,16.9,16.9,115.0,5287615.0,9.15
2007-06-04,18.05,18.05,18.05,18.05,100.0,5033709.0,9.15
2007-06-05,19.3,19.3,19.3,19.3,142.0,7923837.0,9.15
2007-06-06,17.95,20.65,20.65,17.95,691.0,31258103.0,9.15
2007-06-07,17.5,17.2,17.95,17.2,199.0,6310946.0,9.15
2007-06-08,17.55,17.1,18.5,17.1,316.0,11152689.0,9.15
2007-06-11,17.2,17.7,18.0,16.8,222.0,8376055.0,9.15
2007-06-12,17.1,17.2,17.6,17.0,131.0,4734347.0,9.15
2007-06-13,18.25,17.4,18.25,17.3,137.0,8723295.0,9.15
2007-06-14,17.85,18.95,19.5,17.8,462.0,22751277.0,9.15
2007-06-15,18.2,17.5,18.7,17.5,225.0,9242688.0,9.15
2007-06-20,17.55,18.9,18.9,17.5,161.0,5516112.0,9.15
2007-06-21,18.15,17.3,18.75,17.3,241.0,7972224.0,9.15
2007-06-22,18.05,18.15,18.9,18.0,190.0,9413594.0,9.15
2007-06-23,18.05,18.3,18.3,18.05,140.0,4770867.0,9.15
2007-06-25,19.0,18.5,19.3,17.9,279.0,12031588.0,9.15
2007-06-26,18.55,18.9,19.8,18.3,311.0,12937337.0,9.15
2007-06-27,18.0,18.9,19.15,18.0,223.0,8394819.0,9.15
2007-06-28,18.6,18.3,19.25,18.3,648.0,176268965.0,9.15
2007-06-29,18.45,17.3,19.3,17.3,584.0,98923256.0,9.15
2007-07-02,18.45,18.0,19.0,18.0,180.0,8379790.0,9.15
2007-07-03,18.1,19.0,19.0,18.1,176.0,11465758.0,9.15
