date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2022-10-03,120.0,124.5,126.0,119.0,154.0,14967959.0,20.41,0.0,0.0,0.0,0.0,38.57868020304569,38.57868020304569,38.57868020304569,38.57868020304569,38.57868020304569,138.04706532336462,127.4,116.75293467663539
2022-10-04,132.0,125.0,132.0,121.5,223.0,24668645.0,20.42,8000.0,0.0,0.0,0.0,45.70245081118398,45.70245081118398,45.70245081118398,45.70245081118398,45.70245081118398,134.88009661779452,126.6,118.31990338220548
2022-10-05,141.5,133.0,145.0,133.0,567.0,75410829.0,20.42,0.0,0.0,0.0,0.0,50.58837743143651,50.58837743143651,50.58837743143651,50.58837743143651,50.58837743143651,144.07394936178915,129.5,114.92605063821085
2022-10-06,136.0,137.0,139.0,133.5,246.0,29238004.0,20.43,9000.0,0.0,0.0,0.0,47.9009625318336,47.9009625318336,47.9009625318336,47.9009625318336,47.9009625318336,146.27384890710738,130.8,115.32615109289264
2022-10-07,130.0,135.0,135.0,129.0,151.0,16841396.0,20.43,-4000.0,0.0,0.0,0.0,45.08705950175656,45.08705950175656,45.08705950175656,45.08705950175656,45.08705950175656,146.16043477598075,131.9,117.63956522401928
2022-10-11,124.5,128.0,128.0,119.5,181.0,16497203.0,20.47,26400.0,0.0,0.0,0.0,42.61572845151267,42.61572845151267,42.61572845151267,42.61572845151267,42.61572845151267,144.229785649783,132.8,121.37021435021704
2022-10-12,124.5,124.0,127.0,123.0,96.0,7945583.0,20.48,9300.0,0.0,0.0,0.0,42.61572845151268,42.61572845151268,42.61572845151268,42.61572845151268,42.61572845151268,144.57554142022053,131.3,118.02445857977949
2022-10-13,117.0,124.5,124.5,117.0,156.0,14294708.0,20.5,11000.0,0.0,0.0,0.0,39.21624478516364,39.21624478516364,39.21624478516364,39.21624478516364,39.21624478516364,139.07122724916564,126.4,113.72877275083437
2022-10-14,118.0,121.0,122.5,117.0,184.0,17140421.0,20.4,-62821.0,0.0,0.0,0.0,39.90459229911,39.90459229911,39.90459229911,39.90459229911,39.90459229911,132.36242647030565,122.8,113.23757352969434
2022-10-17,109.5,116.5,116.5,106.5,342.0,30620570.0,20.39,-11000.0,0.0,-1000.0,0.0,36.15650049666211,36.15650049666211,36.15650049666211,36.15650049666211,36.15650049666211,129.84629983447414,118.7,107.55370016552587
2022-10-18,108.5,111.0,116.0,107.5,129.0,14577136.0,20.38,-5600.0,0.0,0.0,0.0,35.73129211118546,35.73129211118546,35.73129211118546,35.73129211118546,35.73129211118546,127.31524439019348,115.5,103.68475560980652
2022-10-19,108.5,106.5,110.5,106.5,54.0,5207199.0,20.38,0.0,0.0,0.0,0.0,35.73129211118546,35.73129211118546,35.73129211118546,35.73129211118546,35.73129211118546,120.84634424768865,112.3,103.75365575231135
2022-10-20,98.5,105.5,106.0,97.7,446.0,44780974.0,20.37,-10000.0,0.0,0.0,0.0,31.442787872906585,31.442787872906585,31.442787872906585,31.442787872906585,31.442787872906585,120.9676998669925,108.6,96.23230013300748
2022-10-21,91.5,97.7,97.7,88.7,574.0,56687111.0,20.24,-84000.0,0.0,0.0,0.0,28.833967098435277,28.833967098435277,28.833967098435277,28.833967098435277,28.833967098435277,117.57725463805993,103.3,89.02274536194007
2022-10-24,88.0,93.1,93.9,87.3,208.0,15544876.0,20.21,-22000.0,0.0,0.0,0.0,27.600860808490214,27.600860808490214,27.600860808490214,27.600860808490214,27.600860808490214,115.92335664104499,99.0,82.07664335895501
2022-10-25,80.8,88.7,88.7,80.4,461.0,27910086.0,20.11,-65000.0,0.0,-716.0,0.0,25.212192416032366,25.212192416032366,25.212192416032366,25.212192416032366,25.212192416032366,112.33923727272888,93.46000000000001,74.58076272727114
2022-10-26,85.0,82.6,85.5,78.2,500.0,47076627.0,19.8,-212000.0,0.0,0.0,0.0,29.068518450423575,29.068518450423575,29.068518450423575,29.068518450423575,29.068518450423575,100.7750572200051,88.76,76.74494277999491
2022-10-27,87.0,83.0,89.8,83.0,296.0,29286739.0,19.75,-37000.0,0.0,0.0,0.0,30.89582994624257,30.89582994624257,30.89582994624257,30.89582994624257,30.89582994624257,93.51589115562278,86.46000000000001,79.40410884437723
2022-10-28,82.0,87.0,87.0,80.3,201.0,15838469.0,19.77,15100.0,0.0,0.0,0.0,28.89193531703645,28.89193531703645,28.89193531703645,28.89193531703645,28.89193531703645,90.12215785464576,84.56,78.99784214535424
