date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,33.09335734247788,33.4631155250754,33.74043416202354,33.0009177968285,425.0,21159827.0,6.56
2018-01-03,33.27823643377664,33.370675979426025,33.74043416202354,33.185796888127264,390.0,19689854.0,6.67
2018-01-04,33.55555507072478,33.4631155250754,33.832873707672924,33.370675979426025,399.0,21876714.0,6.73
2018-01-05,35.03458780111485,33.647994616374156,35.219466892413614,33.647994616374156,1222.0,71069259.0,6.82
2018-01-08,35.40434598371237,35.219466892413614,35.95898325760865,34.66482961851734,1508.0,89647690.0,6.54
2018-01-09,38.54729053579128,35.219466892413614,38.54729053579128,35.12702734676424,5317.0,383184127.0,7.1
2018-01-10,36.790939168453065,39.009488264038175,39.009488264038175,36.790939168453065,4267.0,276700196.0,6.28
2018-01-11,36.88337871410244,36.60606007715431,37.900213716245624,36.23630189455679,1644.0,80058813.0,6.29
2018-01-12,37.34557644234934,37.34557644234934,38.177532353193754,37.0682578054012,1210.0,58717680.0,6.31
2018-01-15,41.043158268324525,37.900213716245624,41.043158268324525,37.622895079297486,6003.0,407830981.0,6.84
2018-01-16,40.85827917702577,40.67340008572701,41.5977955422208,40.02632326618135,5433.0,323923290.0,6.46
2018-01-17,41.043158268324525,40.39608144877887,41.32047690527267,39.74900462923321,2404.0,124424285.0,6.25
2018-01-18,39.3792464466357,41.5977955422208,42.70707009001336,39.3792464466357,3845.0,215106762.0,6.11
2018-01-19,38.54729053579128,39.19436735533694,39.74900462923321,37.900213716245624,2168.0,134330312.0,6.47
2018-01-22,39.009488264038175,38.63973008144065,39.93388372053197,38.4548509901419,1490.0,71500761.0,6.48
2018-01-23,37.900213716245624,38.9170487183888,39.19436735533694,37.715334624946856,1340.0,66965856.0,6.48
2018-01-24,38.26997189884314,37.900213716245624,38.26997189884314,37.715334624946856,674.0,34226669.0,6.59
2018-01-25,36.328741440206166,38.362411444492515,39.009488264038175,36.05142280325803,2109.0,108972002.0,6.52
2018-01-26,36.42118098585554,36.51362053150493,36.69849962280369,35.86654371195927,631.0,28836010.0,6.57
2018-01-29,36.05142280325803,36.60606007715431,36.69849962280369,35.86654371195927,569.0,26103586.0,6.61
2018-01-30,35.68166462066051,36.05142280325803,36.23630189455679,35.12702734676424,817.0,44223678.0,6.57
2018-01-31,35.40434598371237,35.58922507501113,35.58922507501113,34.20263189027044,453.0,19836913.0,6.58
2018-02-01,35.40434598371237,35.77410416630989,36.05142280325803,35.03458780111485,567.0,23664340.0,6.46
2018-02-02,34.757269164166715,35.03458780111485,35.311906438063,34.572390072867954,557.0,23488786.0,6.36
2018-02-05,33.9253132533223,33.4631155250754,34.110192344621055,33.27823643377664,669.0,26635915.0,6.35
2018-02-06,31.059687338191534,32.35384097728285,32.908478251179126,30.597489609944635,1756.0,97625001.0,6.32
2018-02-07,31.244566429490288,31.33700597513967,32.16896188598408,31.059687338191534,699.0,33015378.0,6.25
2018-02-08,30.505050064295254,31.059687338191534,31.059687338191534,30.412610518645874,566.0,22258205.0,6.23
2018-02-09,31.799203703386567,29.58065460780146,32.53872006858161,28.841138242606423,1731.0,80775192.0,5.92
2018-02-12,31.614324612087813,32.16896188598408,32.908478251179126,31.244566429490288,992.0,43371780.0,5.6
2018-02-21,33.0009177968285,32.63115961423098,33.09335734247788,32.35384097728285,607.0,29668112.0,5.65
2018-02-22,33.370675979426025,32.723599159880365,34.01775279897168,32.63115961423098,588.0,23623535.0,5.62
2018-02-23,33.55555507072478,33.4631155250754,33.9253132533223,33.370675979426025,409.0,22907772.0,5.57
2018-02-26,33.0009177968285,33.832873707672924,33.9253132533223,32.908478251179126,471.0,20941071.0,5.52
2018-02-27,33.0009177968285,33.09335734247788,33.370675979426025,32.908478251179126,379.0,16177840.0,5.52
2018-03-01,33.185796888127264,32.908478251179126,33.27823643377664,32.81603870552974,265.0,8298829.0,5.54
2018-03-02,33.09335734247788,33.09335734247788,33.27823643377664,32.908478251179126,270.0,12118074.0,5.57
2018-03-05,36.23630189455679,33.09335734247788,36.328741440206166,33.0009177968285,2616.0,148456732.0,5.85
2018-03-06,36.23630189455679,36.975818259751826,37.80777417059624,35.95898325760865,3189.0,162260402.0,5.32
2018-03-07,34.47995052721858,35.58922507501113,36.328741440206166,34.295071435919816,1079.0,52987384.0,5.33
2018-03-08,35.68166462066051,34.47995052721858,36.42118098585554,34.47995052721858,1703.0,83927816.0,5.34
2018-03-09,35.03458780111485,35.95898325760865,36.23630189455679,34.8497087098161,901.0,46086914.0,5.25
2018-03-12,35.12702734676424,36.05142280325803,36.05142280325803,34.94214825546547,642.0,27630496.0,5.25
2018-03-13,35.68166462066051,35.40434598371237,36.14386234890741,35.311906438063,909.0,38004634.0,5.28
2018-03-14,36.23630189455679,35.77410416630989,37.16069735105059,35.68166462066051,2050.0,95574980.0,5.31
2018-03-15,35.86654371195927,36.60606007715431,36.790939168453065,35.68166462066051,731.0,30816101.0,5.3
2018-03-16,35.49678552936175,36.14386234890741,36.328741440206166,35.311906438063,504.0,21315439.0,5.31
2018-03-19,35.49678552936175,35.58922507501113,35.86654371195927,35.40434598371237,416.0,17578907.0,5.36
2018-03-20,35.03458780111485,35.311906438063,35.40434598371237,34.66482961851734,592.0,24437752.0,5.34
2018-03-21,35.03458780111485,35.311906438063,35.77410416630989,35.03458780111485,359.0,15942571.0,5.38
2018-03-22,34.757269164166715,35.40434598371237,35.49678552936175,34.572390072867954,453.0,18134699.0,5.38
2018-03-23,33.647994616374156,33.370675979426025,34.3875109815692,33.27823643377664,585.0,28038352.0,5.4
2018-03-26,33.55555507072478,33.09335734247788,33.74043416202354,32.908478251179126,559.0,27154126.0,5.44
2018-03-27,35.03458780111485,33.832873707672924,35.49678552936175,33.647994616374156,969.0,46722512.0,5.46
2018-03-28,34.110192344621055,34.757269164166715,34.8497087098161,34.01775279897168,567.0,20955633.0,5.43
2018-03-29,33.4631155250754,34.20263189027044,34.295071435919816,33.27823643377664,915.0,44711839.0,5.37
2018-03-30,32.723599159880365,33.832873707672924,33.832873707672924,32.44628052293223,927.0,40536966.0,5.28
2018-03-31,32.53872006858161,32.723599159880365,32.908478251179126,32.261401431633466,432.0,21575133.0,5.28
2018-04-02,32.63115961423098,32.81603870552974,33.185796888127264,32.53872006858161,378.0,14437534.0,5.29
2018-04-03,31.984082794685328,32.35384097728285,32.53872006858161,31.429445520789052,573.0,26130194.0,5.24
2018-04-09,32.53872006858161,31.891643249035948,32.723599159880365,31.891643249035948,390.0,16233376.0,4.17
2018-04-10,31.799203703386567,32.53872006858161,32.53872006858161,31.429445520789052,555.0,17424530.0,4.11
2018-04-11,32.908478251179126,33.0009177968285,33.55555507072478,32.53872006858161,856.0,33215692.0,4.07
2018-04-12,32.723599159880365,33.09335734247788,33.09335734247788,32.261401431633466,384.0,16239486.0,4.08
2018-04-13,32.35384097728285,32.908478251179126,32.908478251179126,32.35384097728285,306.0,12770447.0,4.1
2018-04-16,32.35384097728285,32.44628052293223,32.723599159880365,32.261401431633466,207.0,9817159.0,4.67
2018-04-17,31.521885066438433,32.44628052293223,32.63115961423098,31.33700597513967,504.0,22796359.0,4.63
2018-04-18,31.33700597513967,31.984082794685328,32.35384097728285,31.244566429490288,484.0,20268546.0,4.86
2018-04-19,33.09335734247788,31.614324612087813,33.4631155250754,31.429445520789052,1505.0,62939094.0,4.98
2018-04-20,32.723599159880365,32.63115961423098,32.81603870552974,32.35384097728285,455.0,19460823.0,4.93
2018-04-23,31.799203703386567,32.63115961423098,32.63115961423098,31.429445520789052,618.0,26644899.0,4.92
2018-04-24,31.429445520789052,31.706764157737187,31.799203703386567,30.68992915559402,469.0,19874715.0,4.88
2018-04-25,30.874808246892773,31.059687338191534,31.152126883840914,30.68992915559402,340.0,17005318.0,4.8
2018-04-26,30.782368701243392,31.429445520789052,31.521885066438433,30.597489609944635,310.0,16149659.0,4.81
2018-04-27,30.874808246892773,30.874808246892773,31.152126883840914,30.597489609944635,239.0,12180318.0,4.83
2018-04-30,31.429445520789052,30.782368701243392,31.429445520789052,30.782368701243392,228.0,8406804.0,4.82
2018-05-02,31.059687338191534,31.429445520789052,31.521885066438433,31.059687338191534,174.0,5159687.0,4.84
2018-05-03,32.16896188598408,30.68992915559402,32.16896188598408,30.68992915559402,467.0,18073532.0,4.87
2018-05-04,32.07652234033471,32.53872006858161,32.723599159880365,31.984082794685328,313.0,12446067.0,4.81
2018-05-07,32.81603870552974,32.35384097728285,33.0009177968285,32.35384097728285,490.0,19573218.0,6.01
2018-05-08,33.09335734247788,32.81603870552974,33.27823643377664,32.723599159880365,351.0,17125011.0,6.0
2018-05-09,33.27823643377664,33.4631155250754,33.55555507072478,33.0009177968285,522.0,26693958.0,6.01
2018-05-10,36.60606007715431,35.03458780111485,36.60606007715431,34.8497087098161,3989.0,270425192.0,6.26
2018-05-11,40.21120235748011,37.715334624946856,40.21120235748011,37.5304555336481,6706.0,543794861.0,6.24
2018-05-14,43.4465864552084,41.505355996571424,43.72390509215653,40.21120235748011,10780.0,646559266.0,6.3
2018-05-15,42.152432816117084,43.26170736390963,43.4465864552084,41.690235087870185,4778.0,318283852.0,6.37
2018-05-16,42.70707009001336,41.5977955422208,45.2029378225466,41.5977955422208,6518.0,375356309.0,6.13
2018-05-17,40.48852099442824,42.70707009001336,42.70707009001336,39.93388372053197,3967.0,206010621.0,6.17
2018-05-18,44.46342145735157,41.228037359623286,44.46342145735157,41.043158268324525,7420.0,513464017.0,6.16
2018-05-21,46.77441009858606,45.572696005144124,48.253442828976134,45.295377368195986,16267.0,1053068940.0,5.81
2018-05-22,45.295377368195986,45.942454187741646,46.497091461637915,44.55586100300095,5145.0,296322885.0,5.86
2018-05-23,46.497091461637915,46.219772824689784,49.17783828546993,45.48025645949475,10442.0,664216761.0,5.77
2018-05-24,46.866849644235444,46.497091461637915,47.791245100729235,46.034893733391016,4071.0,319415507.0,5.76
2018-05-25,46.681970552936676,47.144168281183575,48.90051964852179,46.404651915988545,5263.0,336658004.0,5.61
2018-05-28,47.5139264637811,47.144168281183575,49.17783828546993,45.85001464209226,7245.0,459153679.0,5.51
2018-05-29,52.22834329189945,48.253442828976134,52.22834329189945,47.606366009430474,10657.0,726018970.0,5.51
2018-05-30,51.76614556365256,52.13590374625007,54.44689238748456,50.37955237891186,16088.0,1056220109.0,5.09
2018-05-31,49.17783828546993,51.76614556365256,52.967859657094486,49.17783828546993,8622.0,595033323.0,4.96
2018-06-01,47.606366009430474,49.17783828546993,50.1946732876131,47.0517287355342,5462.0,341650485.0,5.04
2018-06-04,46.5895310072873,48.06856373767737,48.53076146592427,46.034893733391016,5467.0,353413356.0,5.04
2018-06-05,47.23660782683296,47.329047372482336,49.08539873982055,46.404651915988545,7372.0,464579001.0,4.7
2018-06-06,47.144168281183575,47.329047372482336,48.34588237462551,46.404651915988545,3925.0,253968197.0,4.64
2018-06-07,51.858585109301934,47.97612419202799,51.858585109301934,47.23660782683296,10924.0,855869858.0,5.71
