date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-04,67.0,68.0,69.4,66.5,1645.0,158133800.0,37.21
2018-01-05,78.4,68.1,80.5,67.9,2083.0,223122178.0,37.21
2018-01-08,78.3,80.0,82.0,75.6,1423.0,161382140.0,37.22
2018-01-09,76.0,77.9,79.3,74.9,801.0,79889037.0,37.22
2018-01-10,76.0,77.0,77.1,75.2,517.0,54161963.0,37.23
2018-01-11,71.0,75.3,75.3,70.5,756.0,75456404.0,37.23
2018-01-12,70.8,71.6,72.3,70.5,340.0,29853000.0,37.23
2018-01-15,68.2,71.3,71.6,68.2,468.0,42578196.0,37.23
2018-01-16,75.0,68.5,75.0,68.5,800.0,87497597.0,37.31
2018-01-17,71.6,73.0,73.1,71.2,517.0,46840198.0,37.3
2018-01-18,70.1,72.0,72.1,69.6,387.0,35795540.0,37.23
2018-01-19,71.8,70.0,73.6,70.0,446.0,43013130.0,37.23
2018-01-22,72.6,71.8,74.0,71.8,350.0,34917481.0,37.23
2018-01-23,70.8,73.2,73.2,70.7,290.0,26097096.0,37.24
2018-01-24,70.6,71.0,72.2,70.5,173.0,14736800.0,37.24
2018-01-25,70.4,70.6,71.5,70.3,135.0,12657090.0,37.24
2018-01-26,70.5,70.5,71.5,69.8,137.0,12139797.0,37.23
2018-01-29,69.8,70.5,70.5,69.6,174.0,18711800.0,37.23
2018-01-30,68.5,69.8,69.8,68.2,211.0,21905100.0,37.24
2018-01-31,68.1,68.2,69.3,68.0,137.0,14113900.0,37.26
2018-02-01,68.5,69.0,69.8,68.4,163.0,15461880.0,37.28
2018-02-02,68.3,68.7,68.9,67.9,143.0,13165280.0,37.31
2018-02-05,67.2,67.3,67.5,66.5,152.0,12697259.0,37.33
2018-02-06,63.4,65.0,65.9,62.5,332.0,41642425.0,37.4
2018-02-07,64.8,65.8,65.8,64.8,123.0,13414232.0,37.41
2018-02-08,65.9,65.6,66.2,64.9,99.0,7792567.0,37.41
2018-02-09,64.0,64.1,64.1,62.6,166.0,19445300.0,37.43
2018-02-12,64.2,65.0,65.4,64.0,146.0,16657436.0,37.43
2018-02-21,65.7,65.1,67.3,64.6,136.0,12121900.0,37.43
2018-02-22,65.1,65.0,65.7,64.7,127.0,10240327.0,37.43
2018-02-23,67.3,65.5,68.5,65.4,226.0,20199459.0,37.43
2018-02-26,67.7,67.1,67.7,66.8,120.0,10142569.0,37.43
2018-02-27,66.3,67.7,67.7,66.3,108.0,9375300.0,37.43
2018-03-01,65.8,65.5,66.1,65.1,78.0,7831556.0,37.43
2018-03-02,65.4,65.4,65.6,64.5,82.0,6244800.0,37.42
2018-03-05,65.3,65.4,65.5,64.6,66.0,5786985.0,37.41
2018-03-06,65.7,65.5,66.2,65.2,52.0,4734066.0,37.4
2018-03-07,65.0,65.7,65.7,64.7,66.0,5473200.0,37.4
2018-03-08,64.8,65.2,65.3,64.8,52.0,4548800.0,37.39
2018-03-09,66.6,65.0,67.5,65.0,161.0,14447700.0,37.4
2018-03-12,65.7,66.1,66.2,65.2,126.0,11541980.0,37.4
2018-03-13,65.4,65.9,66.0,65.0,68.0,4969634.0,37.4
2018-03-14,65.3,65.4,65.6,65.2,53.0,5813200.0,37.4
2018-03-15,65.2,65.1,65.4,65.0,32.0,2359060.0,37.4
2018-03-16,66.3,65.4,67.3,65.3,77.0,6098444.0,37.4
2018-03-19,65.5,66.2,66.4,65.5,59.0,4154778.0,37.4
2018-03-20,66.3,65.1,66.4,65.1,52.0,4355800.0,37.4
2018-03-21,68.4,66.8,69.9,66.7,367.0,36447492.0,37.4
2018-03-22,67.5,68.6,70.1,67.5,204.0,21584350.0,37.4
2018-03-23,66.6,66.3,66.9,66.3,100.0,8404260.0,37.4
2018-03-26,67.3,66.1,67.3,66.1,52.0,5424956.0,37.4
2018-03-27,68.0,67.3,69.6,67.3,99.0,8274600.0,37.4
2018-03-28,66.0,67.8,67.8,65.7,143.0,14096400.0,37.4
2018-03-29,66.0,65.9,66.2,65.7,51.0,4882900.0,37.4
2018-03-30,65.5,66.0,66.6,65.2,102.0,10743453.0,37.4
2018-03-31,65.0,66.0,66.0,65.0,60.0,4368500.0,37.41
2018-04-02,65.3,65.0,65.7,65.0,31.0,2287618.0,37.42
2018-04-03,64.3,64.7,64.8,63.8,59.0,5144200.0,37.42
2018-04-09,64.8,64.4,65.2,64.4,33.0,2205166.0,37.42
2018-04-10,64.1,64.8,64.8,64.0,53.0,4188300.0,37.42
2018-04-11,66.6,65.5,66.6,65.5,126.0,12362984.0,37.42
2018-04-12,65.6,66.6,66.8,65.6,51.0,4681200.0,37.42
2018-04-13,65.5,66.0,66.0,65.2,34.0,2618500.0,37.42
2018-04-16,64.4,65.6,65.6,64.2,76.0,6587126.0,37.43
2018-04-17,63.8,64.4,64.7,63.8,78.0,6796310.0,37.43
2018-04-18,63.5,63.8,64.5,63.3,71.0,5558042.0,37.44
2018-04-19,63.3,63.8,63.9,63.2,46.0,5296550.0,37.44
2018-04-20,63.5,63.5,63.7,63.3,29.0,2602700.0,37.45
2018-04-23,63.0,63.3,63.3,62.7,44.0,4025500.0,37.45
2018-04-24,62.0,62.5,62.5,61.0,67.0,7990073.0,37.46
2018-04-25,61.7,60.2,61.8,60.2,30.0,3505800.0,37.48
2018-04-26,61.2,61.5,61.5,61.0,53.0,5445700.0,37.49
2018-04-27,61.2,60.9,61.2,60.8,50.0,4755349.0,37.49
2018-04-30,61.8,61.4,62.0,61.3,24.0,1510000.0,37.49
2018-05-02,61.8,62.3,62.3,61.8,11.0,1425500.0,37.51
2018-05-03,61.3,61.8,61.8,61.3,38.0,4925300.0,37.53
2018-05-04,61.2,62.0,62.0,60.5,43.0,3254800.0,37.53
2018-05-07,61.0,61.9,61.9,61.0,34.0,3368500.0,37.53
2018-05-08,60.7,60.7,61.0,60.6,45.0,4798900.0,37.53
