date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,67.1,67.2,70.0,67.1,342.0,45673004.0,12.5
2007-04-24,67.5,68.5,68.5,66.5,173.0,25853535.0,12.8
2007-04-25,66.8,67.6,68.0,66.6,141.0,17797360.0,12.78
2007-04-26,67.0,67.7,67.7,66.8,85.0,12195843.0,12.78
2007-04-27,65.9,67.0,67.2,65.6,95.0,11672204.0,12.78
2007-04-30,65.1,65.9,65.9,64.1,81.0,8769671.0,12.78
2007-05-02,64.3,65.1,65.1,64.2,66.0,7711344.0,12.78
2007-05-03,63.4,64.4,64.7,61.5,203.0,24691535.0,15.89
2007-05-04,63.6,64.1,64.1,62.8,168.0,22978300.0,16.03
2007-05-07,63.9,64.4,64.4,63.6,100.0,11345276.0,16.03
2007-05-08,64.7,64.0,65.2,63.6,166.0,17993343.0,16.1
2007-05-09,63.7,64.7,64.7,63.7,87.0,17130127.0,16.21
2007-05-10,63.9,63.7,64.5,63.5,163.0,249241990.0,20.07
2007-05-11,66.0,65.9,67.7,65.1,494.0,59541824.0,19.72
2007-05-14,64.0,66.0,66.0,64.0,189.0,16831700.0,19.64
2007-05-15,63.3,63.8,64.3,63.3,133.0,20902600.0,19.56
2007-05-16,63.3,63.3,63.7,63.3,38.0,3774946.0,18.83
2007-05-17,62.6,63.9,64.0,62.5,103.0,11307860.0,18.86
2007-05-18,62.5,62.6,63.0,62.5,64.0,6473249.0,18.83
2007-05-21,63.1,62.7,63.5,62.7,91.0,15141000.0,18.7
2007-05-22,66.6,63.5,67.5,63.4,718.0,112225288.0,17.69
2007-05-23,65.1,66.0,66.4,65.1,139.0,16652376.0,17.63
2007-05-24,65.0,64.7,66.3,64.7,186.0,20391800.0,17.52
2007-05-25,64.3,65.0,65.1,64.2,178.0,13573146.0,17.52
2007-05-28,64.3,65.0,65.5,64.3,106.0,16455121.0,17.48
2007-05-29,63.6,64.5,65.2,63.5,120.0,16156000.0,17.48
2007-05-30,63.1,63.6,63.6,63.0,135.0,15879900.0,17.41
2007-05-31,64.0,63.5,65.0,63.5,199.0,30748800.0,17.23
2007-06-01,64.5,64.5,65.9,64.5,258.0,34422375.0,17.16
2007-06-04,65.4,65.2,65.8,64.8,159.0,31373726.0,17.21
2007-06-05,66.1,65.6,67.2,65.6,218.0,29121865.0,17.19
2007-06-06,70.7,66.1,70.7,66.1,1045.0,178011370.0,17.54
2007-06-07,70.7,70.9,72.0,69.2,656.0,96549272.0,17.49
2007-06-08,69.7,70.5,71.0,69.3,304.0,43262718.0,17.42
2007-06-11,70.1,70.0,71.5,69.1,330.0,53225701.0,17.41
2007-06-12,70.0,70.5,70.6,69.6,190.0,29206590.0,17.39
2007-06-13,68.6,70.0,70.5,68.6,217.0,38530342.0,17.37
2007-06-14,67.6,69.1,69.4,67.4,335.0,46598600.0,17.12
2007-06-15,67.6,68.0,68.4,67.5,210.0,32196482.0,17.12
2007-06-20,68.1,68.5,70.0,68.1,284.0,39519479.0,17.14
2007-06-21,68.1,68.2,68.6,67.0,252.0,40144500.0,17.14
2007-06-22,68.2,67.2,68.4,67.2,178.0,29459733.0,17.14
2007-06-23,67.7,68.2,68.5,67.4,322.0,66237702.0,17.14
2007-06-25,72.4,68.4,72.4,68.4,755.0,136982384.0,17.14
2007-06-26,71.9,72.4,73.2,70.8,531.0,78866291.0,17.14
2007-06-27,76.7,72.0,76.8,72.0,702.0,114083681.0,17.14
2007-06-28,77.4,76.8,80.0,76.2,891.0,170818605.0,16.13
2007-06-29,77.0,78.0,78.5,75.0,455.0,85067541.0,16.09
2007-07-02,75.9,76.9,76.9,75.9,187.0,27642506.0,16.09
2007-07-03,76.4,76.1,77.5,75.8,355.0,54288317.0,16.09
2007-07-04,74.7,77.1,77.1,74.1,412.0,71970343.0,15.67
2007-07-05,75.3,74.7,76.1,74.7,278.0,43964834.0,15.67
2007-07-06,77.8,75.5,78.0,75.5,396.0,63039500.0,15.75
2007-07-09,79.9,78.7,81.5,78.5,517.0,100989200.0,15.75
2007-07-10,79.4,80.4,80.6,78.6,305.0,50309691.0,15.75
2007-07-11,78.2,78.5,79.5,78.0,404.0,69225400.0,15.69
2007-07-12,80.5,78.5,81.1,78.0,538.0,105281386.0,15.33
2007-07-13,78.5,81.5,82.9,78.5,447.0,86141484.0,15.04
2007-07-16,77.5,77.0,78.5,77.0,274.0,42237194.0,15.04
2007-07-17,78.5,77.5,79.2,77.5,267.0,42160490.0,15.04
2007-07-18,79.1,78.5,79.8,78.0,256.0,52325580.0,15.04
2007-07-19,79.3,79.1,80.5,78.8,232.0,76332323.0,15.04
2007-07-20,79.5,79.5,80.0,78.5,170.0,54149273.0,15.04
2007-07-23,79.4,79.0,79.9,78.7,266.0,70582855.0,14.69
2007-07-24,80.2,79.8,80.2,79.1,578.0,105828309.0,14.76
2007-07-25,79.5,76.8,79.5,76.8,446.0,100271410.0,14.74
2007-07-26,84.0,83.8,84.5,81.5,738.0,178043772.0,14.72
2007-07-27,83.2,82.0,84.4,80.8,384.0,91354298.0,14.54
2007-07-30,78.0,82.0,82.4,77.8,292.0,45225220.0,14.27
2007-07-31,80.5,79.6,81.5,79.3,202.0,32110545.0,14.27
2007-08-01,78.5,79.7,81.8,78.0,198.0,34292371.0,14.23
2007-08-02,75.9,79.5,81.0,74.0,202.0,36812565.0,14.23
2007-08-03,81.2,79.8,81.2,78.0,407.0,79248997.0,14.23
2007-08-06,83.0,78.6,83.6,78.2,556.0,118694342.0,13.53
2007-08-07,81.2,84.9,85.2,80.3,329.0,75878190.0,12.91
2007-08-08,84.5,83.9,85.2,82.0,402.0,64044282.0,12.87
2007-08-09,90.0,85.0,90.4,85.0,698.0,134629190.0,12.81
2007-08-10,95.5,87.0,96.0,87.0,1018.0,203228457.0,12.77
2007-08-13,98.5,101.0,102.0,98.1,1374.0,289745782.0,12.63
2007-08-14,101.5,98.5,105.0,98.5,1396.0,334820561.0,11.84
2007-08-15,94.4,101.0,101.0,94.4,758.0,150905700.0,11.66
2007-08-16,87.8,87.8,90.0,87.8,215.0,38485881.0,11.6
2007-08-17,81.7,81.7,85.6,81.7,716.0,147817580.0,11.16
2007-08-20,87.4,86.0,87.4,82.3,524.0,96210106.0,11.16
2007-08-21,82.0,88.1,88.3,81.3,493.0,67412587.0,11.16
2007-08-22,82.6,83.0,83.6,77.0,377.0,53949300.0,11.16
2007-08-23,85.8,84.0,87.0,83.1,308.0,39399600.0,11.16
2007-08-24,85.0,86.2,86.4,83.0,216.0,28394700.0,11.16
2007-08-27,83.3,85.4,87.4,83.2,258.0,34352138.0,11.16
2007-08-28,82.3,82.0,83.2,82.0,172.0,21490048.0,11.16
2007-08-29,80.5,81.0,81.3,79.5,135.0,15006591.0,11.17
2007-08-30,81.3,82.7,83.4,81.3,122.0,14076758.0,6.99
2007-08-31,82.0,81.3,82.7,81.3,128.0,20301500.0,6.93
2007-09-03,82.3,82.0,83.9,81.0,134.0,17962192.0,6.93
2007-09-04,80.5,81.0,82.7,80.5,110.0,14053600.0,6.93
2007-09-05,81.1,80.8,84.5,80.7,211.0,25448900.0,6.93
2007-09-06,83.0,81.1,83.0,81.1,100.0,12586489.0,6.93
2007-09-07,82.5,84.0,84.2,82.5,109.0,13462965.0,6.93
2007-09-10,82.3,81.0,82.3,81.0,61.0,7522881.0,6.93
2007-09-11,81.2,82.3,82.3,81.0,115.0,15802068.0,6.93
2007-09-12,81.5,82.0,82.5,81.1,126.0,18403194.0,6.93
2007-09-13,80.0,82.0,82.0,80.0,115.0,15363720.0,6.91
2007-09-14,79.6,81.0,81.0,79.0,101.0,12993120.0,6.91
2007-09-17,78.1,79.5,80.3,78.0,61.0,7724105.0,6.91
2007-09-19,74.2,79.0,79.0,74.1,282.0,36574918.0,6.91
2007-09-20,76.0,74.9,76.5,74.9,179.0,18533692.0,6.91
2007-09-21,77.1,76.1,77.4,76.1,99.0,7266918.0,6.91
2007-09-26,77.6,77.5,77.6,77.1,94.0,7745770.0,6.91
2007-09-27,78.6,77.7,79.0,77.7,153.0,12905608.0,6.87
2007-09-28,78.9,78.9,79.7,78.6,140.0,17079399.0,6.87
2007-09-29,81.5,79.0,82.0,79.0,145.0,16170306.0,6.85
2007-10-01,80.6,82.0,82.0,80.0,85.0,7080100.0,6.85
2007-10-02,81.0,81.0,81.6,80.0,168.0,22922544.0,6.85
2007-10-03,81.0,81.1,81.3,81.0,103.0,21798549.0,6.85
2007-10-04,78.7,81.0,81.0,77.1,189.0,19329174.0,6.83
2007-10-05,77.7,78.3,78.3,77.5,92.0,10262771.0,6.83
2007-10-08,75.6,78.4,78.4,75.5,125.0,12530052.0,6.83
2007-10-09,75.6,76.0,76.0,73.0,158.0,20339461.0,6.83
2007-10-11,76.5,75.6,76.8,75.2,95.0,27677544.0,6.83
2007-10-12,76.5,76.5,77.0,76.5,68.0,6693646.0,6.83
2007-10-15,74.3,77.5,77.5,73.0,131.0,36295371.0,6.83
2007-10-16,72.0,73.8,73.8,72.0,132.0,14192236.0,6.83
2007-10-17,74.2,72.1,75.0,72.1,83.0,7264170.0,6.83
2007-10-18,73.3,74.2,74.2,72.8,165.0,21046706.0,6.83
2007-10-19,73.2,73.0,73.9,73.0,78.0,9091342.0,6.83
2007-10-22,72.5,73.0,73.2,72.0,105.0,18246305.0,6.83
2007-10-23,73.0,72.5,73.0,72.5,84.0,11201712.0,6.83
2007-10-24,72.3,73.0,73.1,70.6,127.0,12831148.0,6.83
2007-10-25,71.0,71.1,72.2,71.0,97.0,10702184.0,6.83
