date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,19.85,19.7,20.0,19.4,227.0,13053450.0,0.01
2007-04-24,19.85,19.9,20.3,19.55,184.0,11395200.0,0.01
2007-04-25,19.75,19.85,20.8,19.5,170.0,9187900.0,0.01
2007-04-26,19.7,19.55,20.2,19.55,145.0,6756200.0,0.01
2007-04-27,19.6,19.55,19.9,19.3,85.0,4127450.0,0.01
2007-04-30,18.8,19.2,19.4,18.5,93.0,4177400.0,0.01
2007-05-02,18.7,18.5,18.8,18.25,46.0,2808050.0,0.01
2007-05-03,17.6,18.8,18.8,17.4,86.0,3315026.0,0.01
2007-05-04,18.0,17.2,18.5,17.2,57.0,1803338.0,0.01
2007-05-07,18.05,17.8,18.15,17.8,18.0,487169.0,0.01
2007-05-08,18.35,18.15,18.45,18.0,33.0,1526886.0,0.01
2007-05-09,18.4,18.45,18.65,18.2,27.0,899500.0,0.01
2007-05-10,18.5,18.4,19.1,18.3,70.0,2537450.0,0.01
2007-05-11,18.85,18.5,18.85,18.2,57.0,1539500.0,0.01
2007-05-14,20.15,19.2,20.15,19.2,297.0,12934550.0,0.0
2007-05-15,19.1,21.0,21.0,19.0,292.0,14269200.0,0.0
2007-05-16,20.4,19.2,20.4,19.1,223.0,10266435.0,0.0
2007-05-17,20.4,20.4,21.3,20.05,663.0,42794850.0,0.0
2007-05-18,19.65,20.5,20.5,19.0,658.0,39799912.0,0.0
2007-05-21,18.65,19.6,19.6,18.3,496.0,25663500.0,0.05
2007-05-22,17.9,18.65,18.7,17.35,804.0,52469300.0,0.05
2007-05-23,17.65,17.75,18.0,16.65,1127.0,65087725.0,0.05
2007-05-24,17.3,17.5,17.6,17.1,420.0,23438300.0,0.06
2007-05-25,17.5,17.4,17.7,17.3,311.0,15132500.0,0.06
2007-05-28,17.6,17.5,17.7,17.2,218.0,11529150.0,0.06
2007-05-29,17.35,17.6,17.7,17.25,131.0,6235700.0,0.06
2007-05-30,17.2,17.35,17.45,17.2,142.0,5424093.0,0.16
2007-05-31,17.35,17.5,17.6,17.3,138.0,6293600.0,0.16
2007-06-01,17.4,17.6,17.6,17.35,166.0,9663406.0,0.17
2007-06-04,17.25,17.3,17.6,17.2,129.0,7377800.0,0.18
2007-06-05,17.15,17.4,17.4,17.1,166.0,7735700.0,0.19
2007-06-06,17.2,17.1,17.35,17.05,141.0,5902500.0,0.19
2007-06-07,18.4,17.35,18.4,17.35,686.0,34609850.0,0.19
2007-06-08,19.2,18.4,19.65,18.4,1167.0,63894965.0,0.19
2007-06-11,18.8,19.95,19.95,18.8,589.0,36439860.0,0.19
2007-06-12,18.9,18.95,19.2,18.8,356.0,19837270.0,0.17
2007-06-13,19.7,19.5,20.2,19.2,938.0,59151607.0,0.1
2007-06-14,19.7,19.8,20.45,19.45,485.0,27657420.0,0.1
2007-06-15,20.4,19.7,20.75,19.7,687.0,41449150.0,0.1
2007-06-20,19.8,21.0,21.1,19.8,451.0,24405546.0,0.17
2007-06-21,19.3,19.9,20.4,19.3,279.0,16965600.0,0.17
2007-06-22,19.5,19.5,20.0,19.35,246.0,12836411.0,0.17
2007-06-23,20.85,19.5,20.85,19.5,461.0,26449256.0,0.17
