date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-03,1.651445496,1.7064936792,1.7064936792,1.55235876624,5.0,58423.0,53.82,0.0,0.0,0.0,0.0,48.852313993554105,48.852313993554105,48.852313993554105,48.852313993554105,48.852313993554105,3.200256199875888,3.043999999999998,2.887743800124108
2018-01-04,1.5413491296,1.5413491296,1.5413491296,1.5413491296,1.0,14000.0,53.82,0.0,0.0,0.0,0.0,40.05793445652992,40.05793445652992,40.05793445652992,40.05793445652992,40.05793445652992,3.1282437213401133,2.9639999999999977,2.799756278659882
2018-01-05,1.65695031432,1.64043585936,1.6789695876,1.64043585936,24.0,343517.0,53.82,0.0,0.0,0.0,0.0,50.196061617206965,50.196061617206965,50.196061617206965,50.196061617206965,50.196061617206965,3.132180624621641,2.965999999999998,2.799819375378355
2018-01-08,1.65695031432,1.65695031432,1.65695031432,1.65695031432,15.0,273945.0,53.82,0.0,0.0,0.0,0.0,50.19606161720698,50.19606161720698,50.19606161720698,50.19606161720698,50.19606161720698,3.132180624621641,2.965999999999998,2.799819375378355
2018-01-09,1.64594067768,1.5688732212,1.64594067768,1.5688732212,6.0,43453.0,53.82,0.0,0.0,0.0,0.0,49.275532721257534,49.275532721257534,49.275532721257534,49.275532721257534,49.275532721257534,3.1246775952602213,2.961999999999998,2.7993224047397747
2018-01-10,1.57437803952,1.57437803952,1.57437803952,1.57437803952,4.0,11446.0,53.82,0.0,0.0,0.0,0.0,43.6696325491519,43.6696325491519,43.6696325491519,43.6696325491519,43.6696325491519,3.108631039622524,2.933999999999998,2.759368960377472
2018-01-11,1.651445496,1.651445496,1.651445496,1.651445496,3.0,9003.0,53.82,0.0,0.0,0.0,0.0,50.235646013681404,50.235646013681404,50.235646013681404,50.235646013681404,50.235646013681404,3.0889608629040826,2.973999999999998,2.8590391370959134
2018-01-12,1.6789695876,1.7064936792,1.7064936792,1.6789695876,6.0,52103.0,53.82,0.0,0.0,0.0,0.0,52.37094080126863,52.37094080126863,52.37094080126863,52.37094080126863,52.37094080126863,3.1106234815251375,2.981999999999998,2.8533765184748585
2018-01-15,1.6239214044,1.6239214044,1.6239214044,1.6239214044,7.0,5918.0,53.82,0.0,0.0,0.0,0.0,47.94040876668098,47.94040876668098,47.94040876668098,47.94040876668098,47.94040876668098,3.0971219886551915,2.969999999999998,2.8428780113448044
2018-01-16,1.64594067768,1.61841658608,1.64594067768,1.61841658608,12.0,38702.0,53.82,0.0,0.0,0.0,0.0,49.77089155487246,49.77089155487246,49.77089155487246,49.77089155487246,49.77089155487246,3.0971219886551915,2.969999999999998,2.8428780113448044
2018-01-18,1.64594067768,1.651445496,1.651445496,1.64594067768,7.0,71903.0,53.82,0.0,0.0,0.0,0.0,49.77089155487247,49.77089155487247,49.77089155487247,49.77089155487247,49.77089155487247,3.057999999997144,2.9939999999999984,2.930000000002853
2018-01-19,1.651445496,1.651445496,1.651445496,1.64594067768,3.0,8990.0,53.82,0.0,0.0,0.0,0.0,50.316363390192166,50.316363390192166,50.316363390192166,50.316363390192166,50.316363390192166,3.0188711915432216,2.983999999999998,2.949128808456775
2018-01-22,1.5688732212,1.5688732212,1.5688732212,1.5688732212,8.0,128265.0,53.82,0.0,0.0,0.0,0.0,42.80693415947447,42.80693415947447,42.80693415947447,42.80693415947447,42.80693415947447,3.078262854855124,2.963999999999998,2.8497371451448723
2018-01-23,1.49180576472,1.55786358456,1.5688732212,1.49180576472,13.0,194766.0,53.82,0.0,0.0,0.0,0.0,37.22310926070711,37.22310926070711,37.22310926070711,37.22310926070711,37.22310926070711,3.1351211130644514,2.9079999999999986,2.6808788869355458
2018-01-24,1.64043585936,1.64043585936,1.64043585936,1.64043585936,29.0,141767.0,53.82,0.0,0.0,0.0,0.0,50.60508699588103,50.60508699588103,50.60508699588103,50.60508699588103,50.60508699588103,3.1303568585972923,2.9059999999999984,2.6816431414027044
