date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2011-09-19,22.0,20.1,22.5,19.4,1257.0,61862481.0,3.1
2011-09-20,25.5,22.2,25.5,21.0,1150.0,81256779.0,3.11
2011-09-21,26.5,25.5,28.0,24.65,1627.0,129406331.0,3.11
2011-09-22,25.85,25.5,26.35,25.0,730.0,45170767.0,3.33
2011-09-23,23.0,25.5,25.5,22.8,663.0,30394512.0,3.33
2011-09-26,21.4,23.0,23.9,21.4,375.0,18496129.0,3.33
2011-09-27,22.4,21.8,22.4,20.5,668.0,44772973.0,3.33
2011-09-28,21.6,22.4,22.95,21.6,657.0,36871486.0,3.33
2011-09-29,20.85,21.1,21.55,20.8,357.0,13540749.0,3.33
2011-09-30,22.3,20.85,22.3,20.85,531.0,25012500.0,3.33
2011-10-03,20.85,21.6,21.7,20.85,437.0,17703863.0,3.35
2011-10-04,20.5,20.0,20.7,20.0,357.0,15460040.0,3.35
2011-10-05,20.1,20.5,20.9,20.1,249.0,10118230.0,3.35
2011-10-06,20.25,20.6,20.8,20.15,222.0,8891732.0,3.35
2011-10-07,20.5,20.5,20.9,20.4,190.0,6365500.0,3.35
2011-10-11,21.9,21.0,21.9,20.9,189.0,9340197.0,3.35
2011-10-12,22.7,22.8,23.4,22.1,705.0,34872464.0,3.35
2011-10-13,22.4,22.4,23.0,22.2,408.0,18552625.0,3.34
2011-10-14,22.7,22.9,23.45,22.5,388.0,17302350.0,3.33
2011-10-17,22.9,22.9,23.15,22.55,241.0,11992652.0,3.33
2011-10-18,22.1,22.25,22.5,22.0,228.0,10406150.0,3.33
2011-10-19,21.8,22.2,22.3,21.75,217.0,9037901.0,3.33
2011-10-20,22.3,22.5,22.8,22.0,490.0,22836223.0,3.33
2011-10-21,22.6,22.65,22.9,22.45,345.0,15856100.0,3.33
2011-10-24,23.15,22.8,23.5,22.65,415.0,20130004.0,3.33
2011-10-25,24.25,23.3,24.55,23.25,717.0,41951978.0,3.33
2011-10-26,24.35,23.05,24.5,23.05,381.0,18633717.0,3.33
2011-10-27,23.9,24.25,24.35,23.9,218.0,10255551.0,3.33
2011-10-28,23.65,24.4,24.45,23.05,334.0,18236151.0,3.35
2011-10-31,24.1,23.9,24.8,23.9,513.0,31796431.0,3.35
2011-11-01,23.75,24.2,24.2,23.7,291.0,14263333.0,3.35
2011-11-02,23.4,23.1,23.6,23.0,262.0,16765973.0,3.35
2011-11-03,23.7,23.4,24.45,23.4,411.0,21738490.0,3.35
2011-11-04,25.0,24.0,25.1,23.75,702.0,38673596.0,3.35
2011-11-07,24.5,24.95,25.1,24.3,638.0,36865789.0,3.35
2011-11-08,23.85,24.65,24.8,23.85,364.0,18959954.0,3.35
2011-11-09,24.0,24.2,25.0,23.95,388.0,20036414.0,3.33
2011-11-10,22.7,23.5,23.6,22.45,407.0,19153009.0,3.36
2011-11-11,22.35,22.95,22.95,21.8,278.0,13496586.0,3.36
2011-11-14,22.1,22.7,22.8,22.1,253.0,10258895.0,3.36
2011-11-15,21.65,22.1,22.4,21.65,232.0,9665282.0,3.36
2011-11-16,21.65,21.65,21.95,21.6,197.0,8417994.0,3.36
2011-11-17,21.4,21.6,21.65,21.1,153.0,5505475.0,3.36
2011-11-18,21.15,21.3,21.35,21.05,145.0,6858325.0,3.36
2011-11-21,20.35,21.2,21.4,20.3,247.0,11834230.0,3.36
2011-11-22,19.5,20.4,20.6,19.0,215.0,9072911.0,3.37
2011-11-23,18.4,19.5,19.5,18.4,231.0,9966394.0,3.37
2011-11-24,17.85,18.4,18.4,17.3,177.0,6482747.0,3.37
2011-11-25,17.65,18.1,18.3,17.45,123.0,4346400.0,3.37
2011-11-28,18.5,17.9,18.85,17.9,151.0,5631009.0,3.37
2011-11-29,19.1,18.6,19.2,18.6,140.0,4740256.0,3.37
2011-11-30,18.6,19.1,19.1,18.6,132.0,4926450.0,3.37
2011-12-01,19.4,19.2,19.5,19.0,119.0,4730836.0,3.37
2011-12-02,19.3,19.2,19.4,19.0,96.0,4259680.0,3.37
2011-12-05,19.25,19.7,19.8,19.2,247.0,9205050.0,3.37
2011-12-06,18.4,19.45,19.45,18.3,144.0,4184784.0,3.37
2011-12-07,18.5,18.4,18.75,18.4,117.0,10017100.0,3.37
2011-12-08,18.0,18.65,18.65,17.8,74.0,2967400.0,3.37
2011-12-09,17.6,17.5,17.95,17.4,95.0,3233722.0,3.37
2011-12-12,17.9,17.8,18.25,17.8,132.0,4822100.0,3.37
2011-12-13,17.7,17.6,17.8,17.4,58.0,1725124.0,3.37
2011-12-14,17.9,17.5,18.05,17.5,77.0,2516260.0,3.37
2011-12-15,17.7,18.0,18.0,17.6,72.0,1704643.0,3.37
2011-12-16,18.2,17.8,18.3,17.8,99.0,3469270.0,3.37
2011-12-19,18.05,18.0,18.2,17.85,78.0,4230420.0,3.48
2011-12-20,18.8,18.2,18.9,18.2,149.0,5343150.0,3.48
2011-12-21,20.1,19.4,20.1,19.1,451.0,17331810.0,3.48
2011-12-22,19.4,19.85,19.85,19.25,251.0,9445300.0,3.58
2011-12-23,19.75,19.6,20.3,19.6,257.0,9516019.0,3.58
2011-12-26,19.8,20.0,20.1,19.65,132.0,4550450.0,3.58
2011-12-27,19.2,19.95,19.95,19.1,111.0,4359485.0,3.58
2011-12-28,18.85,19.2,19.2,18.85,105.0,3718135.0,3.65
2011-12-29,19.25,18.5,19.4,18.3,121.0,3701250.0,3.72
2011-12-30,19.35,19.45,19.45,19.0,119.0,4694100.0,3.85
2012-01-02,19.05,19.35,19.4,19.0,66.0,2803585.0,3.85
2012-01-03,19.3,19.05,19.4,19.05,101.0,3460350.0,3.89
2012-01-04,19.7,19.55,19.85,19.5,139.0,4276350.0,3.89
2012-01-05,19.5,19.7,19.75,19.45,71.0,2695650.0,3.89
2012-01-06,19.6,19.6,19.65,19.45,84.0,3943000.0,3.91
2012-01-09,19.15,19.35,19.5,19.15,72.0,4344900.0,4.06
2012-01-10,19.5,19.5,19.7,19.4,83.0,3455300.0,4.07
2012-01-11,20.2,19.75,20.4,19.55,235.0,11196562.0,4.2
2012-01-12,19.55,19.8,19.95,19.55,103.0,4665995.0,4.35
2012-01-13,19.7,19.7,19.8,19.35,132.0,7942915.0,4.61
2012-01-16,19.8,20.0,20.0,19.7,64.0,2516100.0,4.63
2012-01-17,21.15,19.9,21.15,19.8,245.0,14227837.0,4.64
2012-01-18,22.6,21.55,22.6,21.3,714.0,43767502.0,4.38
2012-01-30,24.15,23.8,24.15,23.1,548.0,40937825.0,4.38
2012-01-31,25.8,24.5,25.8,24.3,1000.0,77482932.0,4.38
2012-02-01,25.25,25.7,26.05,25.0,1204.0,76520588.0,4.38
2012-02-02,26.9,25.35,26.9,24.85,1558.0,118883762.0,4.38
2012-02-03,26.3,26.8,26.8,26.0,711.0,37039433.0,4.38
2012-02-04,26.7,26.35,27.55,26.35,907.0,58912977.0,4.38
2012-02-06,27.5,26.7,28.5,26.0,1245.0,92673501.0,4.38
2012-02-07,26.5,27.5,28.0,26.5,1257.0,88789693.0,4.38
2012-02-08,27.7,26.7,27.7,26.0,1244.0,81840758.0,4.38
2012-02-09,28.0,27.3,28.5,27.05,1233.0,84601950.0,4.38
2012-02-10,27.75,28.1,28.45,27.5,908.0,55949903.0,4.38
2012-02-13,29.65,29.65,29.65,29.15,1518.0,133037207.0,3.51
2012-02-14,30.0,29.5,30.85,28.3,2071.0,123004371.0,3.51
2012-02-15,30.1,29.8,30.7,29.4,930.0,54331361.0,3.51
2012-02-16,28.9,30.0,30.75,28.05,1002.0,59935445.0,3.51
2012-02-17,28.0,29.1,29.5,28.0,893.0,49425749.0,3.51
2012-02-20,29.75,28.0,29.95,28.0,910.0,54224088.0,3.51
2012-02-21,29.85,29.7,30.6,29.7,781.0,50236785.0,3.51
