date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,0.6568721854591514,0.6568721854591514,0.6568721854591514,0.6568721854591514,5.0,73758.0,6.35,0.0,0.0,0.0,0.0,45.46210186922449,45.46210186922449,45.46210186922449,45.46210186922449,45.46210186922449,3.380000000016707,3.3319999999999554,3.283999999983204
2018-01-03,0.6452117324628351,0.6704760472881871,0.6704760472881871,0.6452117324628351,5.0,29250.0,6.35,0.0,0.0,0.0,0.0,41.47587322063274,41.47587322063274,41.47587322063274,41.47587322063274,41.47587322063274,3.380000000016707,3.3319999999999554,3.283999999983204
2018-01-04,0.6801930914517841,0.6801930914517841,0.6801930914517841,0.6801930914517841,5.0,8256.0,6.35,0.0,0.0,0.0,0.0,54.39495209258926,54.39495209258926,54.39495209258926,54.39495209258926,54.39495209258926,3.507942845482088,3.367999999999955,3.2280571545178223
2018-01-08,0.6141171911393251,0.6724194561209065,0.6724194561209065,0.6141171911393251,5.0,13938.0,6.35,0.0,0.0,0.0,0.0,36.66454558998906,36.66454558998906,36.66454558998906,36.66454558998906,36.66454558998906,3.6257400244376567,3.371999999999955,3.1182599755622533
2018-01-09,0.6704760472881871,0.6704760472881871,0.6704760472881871,0.5946831028121312,9.0,30690.0,6.35,0.0,0.0,0.0,0.0,51.25823527638421,51.25823527638421,51.25823527638421,51.25823527638421,51.25823527638421,3.6475645235914538,3.3859999999999553,3.1244354764084568
2018-01-11,0.6490985501282739,0.6044001469757281,0.6490985501282739,0.6044001469757281,4.0,22416.0,6.35,0.0,0.0,0.0,0.0,46.54069975109996,46.54069975109996,46.54069975109996,46.54069975109996,46.54069975109996,3.6236390773288054,3.379999999999955,3.1363609226711047
2018-01-12,0.6005133293102893,0.5946831028121312,0.6005133293102893,0.5946831028121312,7.0,14094.0,6.35,0.0,0.0,0.0,0.0,37.98435472008093,37.98435472008093,37.98435472008093,37.98435472008093,37.98435472008093,3.595025251454492,3.2979999999999547,3.0009747485454175
2018-01-15,0.5830226498158149,0.6024567381430087,0.6024567381430087,0.5830226498158149,15.0,73558.0,6.35,0.0,0.0,0.0,0.0,35.45711759820575,35.45711759820575,35.45711759820575,35.45711759820575,35.45711759820575,3.6400802053057406,3.2659999999999547,2.891919794694169
2018-01-16,0.5830226498158149,0.5830226498158149,0.5830226498158149,0.5830226498158149,4.0,195266.0,6.35,0.0,0.0,0.0,0.0,35.45711759820575,35.45711759820575,35.45711759820575,35.45711759820575,35.45711759820575,3.546210750791418,3.175999999999955,2.805789249208492
2018-01-17,0.6180040088047638,0.6180040088047638,0.6180040088047638,0.6180040088047638,6.0,10363.0,6.35,0.0,0.0,0.0,0.0,44.086113833994496,44.086113833994496,44.086113833994496,44.086113833994496,44.086113833994496,3.377624724941718,3.121999999999955,2.866375275058192
