date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-04-23,11.0,11.3,11.4,11.0,290.0,11063362.0,1.27
2007-04-24,11.25,11.0,11.3,10.95,186.0,7023454.0,1.27
2007-04-25,11.3,11.3,11.65,11.1,332.0,17106090.0,1.27
2007-04-26,11.15,11.5,11.55,11.05,183.0,7368345.0,1.27
2007-04-27,11.1,11.05,11.45,11.05,253.0,14256945.0,1.27
2007-04-30,10.75,11.05,11.05,10.75,166.0,7525323.0,1.27
2007-05-02,10.65,10.75,10.9,10.65,136.0,5289524.0,1.27
2007-05-03,9.98,10.65,10.65,9.91,320.0,11932898.0,1.27
2007-05-04,10.05,10.0,10.2,9.98,144.0,5858470.0,1.27
2007-05-07,10.05,10.1,10.4,10.05,89.0,2310320.0,1.27
2007-05-08,10.0,10.1,10.2,9.95,114.0,3180539.0,1.27
2007-05-09,10.0,10.0,10.2,9.91,82.0,2400140.0,1.27
2007-05-10,10.45,10.25,10.55,10.1,292.0,14260683.0,1.27
2007-05-11,10.3,10.3,10.4,10.15,97.0,1989701.0,1.27
2007-05-14,10.35,10.3,10.55,10.25,156.0,5662882.0,1.27
2007-05-15,10.3,10.3,10.3,10.15,92.0,3330247.0,0.56
2007-05-16,10.2,10.25,10.3,10.05,89.0,2334498.0,0.56
2007-05-17,10.05,10.2,10.4,10.05,87.0,2352890.0,0.56
2007-05-18,10.1,10.1,10.2,10.05,64.0,1630880.0,0.56
2007-05-21,10.15,10.1,10.2,10.0,80.0,2350073.0,0.56
2007-05-22,10.5,10.3,10.85,10.2,335.0,14559633.0,0.56
2007-05-23,10.35,10.2,10.6,10.2,109.0,3346416.0,0.56
2007-05-24,10.9,10.55,11.0,10.25,286.0,12074322.0,0.56
2007-05-25,10.8,10.5,11.0,10.5,241.0,7946455.0,0.56
2007-05-28,10.65,10.9,11.0,10.6,135.0,3990044.0,0.56
2007-05-29,11.35,10.65,11.35,10.65,610.0,47413735.0,0.56
2007-05-30,12.1,11.35,12.1,11.3,985.0,55425761.0,0.57
2007-05-31,12.9,12.7,12.9,12.25,1233.0,73693681.0,0.6
2007-06-01,13.15,12.6,13.8,12.6,2293.0,157529838.0,0.6
2007-06-04,14.05,13.3,14.05,13.3,679.0,47975441.0,0.6
2007-06-05,15.0,15.0,15.0,14.4,1566.0,92368568.0,0.6
2007-06-06,14.1,15.0,15.5,14.0,1280.0,66305424.0,0.6
2007-06-07,15.05,14.15,15.05,13.55,940.0,44698363.0,0.6
2007-06-08,16.1,14.9,16.1,14.8,1177.0,65043056.0,0.6
2007-06-11,16.4,16.9,17.0,15.6,1655.0,91501091.0,0.62
2007-06-12,15.3,16.4,16.4,15.3,1338.0,63769993.0,0.62
2007-06-13,15.0,14.65,16.0,14.65,976.0,42657277.0,0.3
2007-06-14,14.7,15.2,15.45,14.7,844.0,35507249.0,0.3
2007-06-15,14.1,14.6,14.85,14.0,643.0,31418610.0,0.3
2007-06-20,13.5,14.0,14.3,13.5,687.0,28445422.0,0.34
2007-06-21,14.4,13.5,14.4,13.5,535.0,20849409.0,0.34
2007-06-22,15.4,15.4,15.4,15.4,531.0,28242080.0,0.34
2007-06-23,16.45,16.2,16.45,15.7,1331.0,77674135.0,0.34
2007-06-25,17.6,17.4,17.6,17.4,576.0,39880461.0,0.34
2007-06-26,18.8,18.8,18.8,17.2,2737.0,169688879.0,0.34
2007-06-27,18.8,18.8,19.1,18.0,1303.0,67126951.0,0.34
2007-06-28,18.7,18.8,19.15,18.2,964.0,49564113.0,0.36
2007-06-29,18.3,18.8,19.1,18.3,1017.0,57353473.0,0.36
2007-07-02,17.2,18.3,18.4,17.2,826.0,43087958.0,0.36
