date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2007-11-28,43.5,46.0,46.0,43.5,565.0,34869190.0,0.69
2007-11-29,43.2,45.5,45.5,43.0,319.0,27877250.0,0.32
2007-11-30,43.7,43.9,44.0,43.2,168.0,12174450.0,0.32
2007-12-03,43.5,43.7,44.0,43.5,129.0,14404450.0,0.32
2007-12-04,43.2,43.5,43.5,43.2,120.0,10033084.0,0.32
2007-12-05,43.7,43.0,43.95,43.0,132.0,16359156.0,0.07
2007-12-06,44.85,44.15,45.6,44.1,206.0,14358762.0,0.07
2007-12-07,45.05,46.0,46.0,45.0,117.0,8488150.0,0.07
2007-12-10,44.45,45.0,45.0,44.2,125.0,10747200.0,0.07
2007-12-11,44.35,45.1,45.1,44.0,88.0,7689644.0,0.07
2007-12-12,44.0,44.0,44.25,43.3,66.0,4968900.0,0.07
2007-12-13,43.5,44.0,44.4,43.5,70.0,5577609.0,0.07
2007-12-14,42.7,43.5,43.5,41.75,61.0,3953600.0,0.07
2007-12-17,40.0,42.5,42.5,39.8,113.0,7959354.0,0.07
2007-12-18,38.2,39.9,40.0,37.6,85.0,5757450.0,0.07
2007-12-19,38.7,38.9,39.8,38.5,77.0,4679900.0,0.07
2007-12-20,38.7,38.85,39.1,38.6,63.0,3852892.0,0.07
2007-12-21,37.4,38.6,38.7,37.4,113.0,5935400.0,0.0
2007-12-24,38.0,38.5,38.75,37.6,68.0,3510767.0,0.0
2007-12-25,40.6,38.0,40.6,38.0,172.0,9991322.0,0.0
2007-12-26,42.45,40.6,42.45,40.6,187.0,15178022.0,0.0
2007-12-27,44.0,42.55,44.0,42.55,168.0,19748709.0,0.0
2007-12-28,42.5,43.1,44.0,42.5,86.0,5059550.0,0.0
2007-12-31,43.85,43.0,43.85,42.8,72.0,4416726.0,0.0
2008-01-02,42.75,43.7,44.5,42.75,203.0,12806840.0,0.0
2008-01-03,42.35,42.0,42.6,41.8,30.0,1520550.0,0.0
2008-01-04,43.5,42.25,43.5,42.25,23.0,1293600.0,0.0
2008-01-07,41.15,42.9,43.0,41.15,43.0,2511200.0,0.0
2008-01-08,41.5,41.15,42.5,41.15,30.0,2186700.0,0.0
2008-01-09,40.9,40.2,41.3,40.2,23.0,1059250.0,0.0
2008-01-10,41.5,41.3,42.8,41.3,24.0,1508800.0,0.0
2008-01-11,40.1,41.1,41.1,39.85,34.0,2224085.0,0.0
2008-01-14,39.6,40.9,40.9,39.1,60.0,5162830.0,0.0
2008-01-15,41.0,40.6,41.5,40.6,42.0,3031713.0,0.0
2008-01-16,39.6,39.5,40.5,39.5,20.0,836400.0,0.0
2008-01-17,39.0,39.6,40.0,39.0,37.0,4969000.0,0.0
2008-01-18,39.4,38.8,39.4,38.5,13.0,971300.0,0.0
2008-01-21,39.0,39.4,39.4,38.85,18.0,859282.0,0.0
2008-01-22,36.6,37.6,38.75,36.6,47.0,2091900.0,0.0
2008-01-23,37.0,36.6,37.9,36.6,57.0,3552222.0,0.0
2008-01-24,35.0,37.5,37.5,35.0,41.0,2317950.0,0.0
2008-01-25,36.5,36.5,37.0,36.0,37.0,2769700.0,0.0
2008-01-28,35.8,35.6,36.0,35.6,11.0,499400.0,0.0
2008-01-29,36.7,35.8,36.8,35.8,34.0,3002606.0,0.0
2008-01-30,36.5,36.5,37.1,36.2,21.0,903249.0,0.0
2008-01-31,38.5,37.5,38.6,36.7,60.0,3120296.0,0.0
2008-02-01,38.6,38.3,40.25,38.0,76.0,4453900.0,0.0
2008-02-12,38.1,38.0,38.6,37.7,62.0,4196600.0,0.0
2008-02-13,38.05,38.5,38.8,37.3,39.0,1878900.0,0.0
2008-02-14,38.9,38.5,39.5,38.5,39.0,2529350.0,0.0
2008-02-15,38.2,38.0,38.9,37.3,50.0,2684400.0,0.0
2008-02-18,38.1,38.25,38.4,38.1,45.0,2201599.0,0.0
2008-02-19,38.2,38.0,38.3,37.7,47.0,2550100.0,0.0
2008-02-20,38.5,38.0,38.9,38.0,50.0,3215650.0,0.0
2008-02-21,38.5,38.5,38.7,38.3,42.0,2805600.0,0.0
2008-02-22,38.15,38.5,38.5,38.0,28.0,1735140.0,0.0
2008-02-25,38.45,38.5,38.9,38.4,84.0,6058997.0,0.0
2008-02-26,39.4,39.0,39.5,38.6,75.0,5908550.0,0.0
2008-02-27,41.0,39.95,41.0,39.1,124.0,10200365.0,0.0
2008-02-29,42.5,40.5,42.5,40.1,145.0,9741762.0,0.0
2008-03-03,45.0,42.4,45.45,42.1,637.0,48235090.0,0.0
2008-03-04,43.8,45.0,45.0,43.3,367.0,26233124.0,0.0
2008-03-05,42.0,43.7,43.7,41.9,269.0,18950250.0,0.0
2008-03-06,42.7,42.0,43.7,42.0,158.0,11073742.0,0.0
2008-03-07,41.85,41.7,42.85,41.7,103.0,6847204.0,0.0
2008-03-10,40.5,41.3,41.3,40.5,99.0,5123138.0,0.0
2008-03-11,41.0,40.8,41.4,40.0,50.0,2768150.0,0.0
2008-03-12,39.0,41.6,41.7,39.0,248.0,16904276.0,0.0
2008-03-13,38.2,38.9,38.9,38.2,111.0,6043260.0,0.0
2008-03-14,38.5,38.2,38.5,38.2,59.0,3974525.0,0.0
2008-03-17,38.5,38.5,38.5,37.6,66.0,3475500.0,0.0
2008-03-18,37.8,38.0,38.4,37.7,35.0,1686890.0,0.0
