date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,234.9512033227028,232.94307337977372,235.23807902883553,231.7955705552428,838.0,80256897.0,17.56
2018-01-03,235.81183044110097,235.81183044110097,237.5330846778973,233.5168247920392,978.0,105264994.0,17.59
2018-01-04,238.10683609016277,239.5412146208264,242.40997168215367,236.38558185336643,1169.0,128365352.0,17.64
2018-01-05,238.10683609016277,238.3937117962955,240.97559315149005,236.95933326563187,794.0,96617448.0,17.66
2018-01-08,232.94307337977372,238.68058750242824,239.8280903269591,232.36932196750826,929.0,101243440.0,17.78
2018-01-09,238.10683609016277,235.23807902883553,240.11496603309186,233.80370049817188,1110.0,117157392.0,17.91
2018-01-10,236.67245755949915,240.97559315149005,242.40997168215367,234.9512033227028,1144.0,120075323.0,17.85
2018-01-11,234.37745191043734,237.5330846778973,238.3937117962955,233.5168247920392,600.0,59814339.0,17.84
2018-01-12,240.40184173922458,236.95933326563187,241.5493445637555,236.95933326563187,1307.0,152109749.0,17.77
2018-01-15,241.26246885762276,241.5493445637555,242.98372309441913,237.81996038403005,824.0,93353544.0,17.85
2018-01-16,250.44249145387,242.40997168215367,252.1637456906664,241.5493445637555,2264.0,282899449.0,17.96
2018-01-17,255.31937845812635,250.44249145387,255.60625416425907,246.99998298027728,2133.0,269315680.0,18.13
2018-01-18,251.30311857226818,259.6225140501172,261.05689258078087,251.30311857226818,1904.0,249331379.0,17.87
2018-01-19,257.61438410718813,249.86874004160453,260.48314116851543,249.86874004160453,1559.0,184267344.0,17.9
2018-01-22,259.6225140501172,258.1881355194536,266.5075309973027,256.46688128265725,3452.0,417390510.0,17.89
2018-01-23,254.74562704586089,262.4912711114445,263.06502252370996,254.17187563359542,1593.0,183179168.0,18.08
2018-01-24,257.61438410718813,256.18000557652454,259.90938975624994,253.88499992746273,1004.0,114555446.0,18.22
2018-01-25,254.4587513397282,258.76188693171906,260.48314116851543,254.4587513397282,743.0,77562572.0,18.32
2018-01-26,255.31937845812635,256.46688128265725,257.9012598133209,253.88499992746273,499.0,58894443.0,18.4
2018-01-29,251.87686998453364,258.1881355194536,260.1962654623827,251.87686998453364,962.0,108226794.0,18.53
2018-01-30,253.59812422133,252.7374971029318,254.74562704586089,252.1637456906664,652.0,78643629.0,18.71
2018-01-31,255.31937845812635,253.59812422133,256.18000557652454,251.01624286613546,599.0,67310558.0,18.79
2018-02-01,253.31124851519726,255.89312987039182,257.9012598133209,253.31124851519726,533.0,58649215.0,18.81
2018-02-02,250.72936716000274,255.31937845812635,255.60625416425907,250.72936716000274,486.0,58860725.0,18.84
2018-02-05,248.14748580480818,246.99998298027728,249.00811292320637,244.70497733121547,450.0,49923077.0,18.84
2018-02-06,232.65619767364097,242.98372309441913,244.41810162508276,225.4843050203228,1377.0,147540548.0,18.93
2018-02-07,237.81996038403005,236.38558185336643,243.8443502128173,235.81183044110097,867.0,93111981.0,18.97
2018-02-08,238.10683609016277,240.97559315149005,240.97559315149005,236.67245755949915,302.0,29712093.0,18.95
2018-02-09,236.38558185336643,229.2136892000483,239.2543389146937,228.92681349391552,765.0,87323559.0,18.95
2018-02-12,238.3937117962955,239.2543389146937,240.11496603309186,233.80370049817188,534.0,63090238.0,18.81
2018-02-21,238.10683609016277,240.11496603309186,243.27059880055185,238.10683609016277,1265.0,138661597.0,18.62
2018-02-22,245.8524801557464,240.40184173922458,245.8524801557464,238.96746320856096,587.0,65511460.0,18.67
2018-02-23,241.5493445637555,245.8524801557464,249.29498862933912,241.5493445637555,1087.0,106607054.0,18.66
2018-02-26,240.68871744535733,243.8443502128173,244.41810162508276,240.68871744535733,242.0,26028574.0,18.65
2018-02-27,238.68058750242824,241.8362202698882,242.12309597602095,237.81996038403005,435.0,46258623.0,18.65
2018-03-01,236.67245755949915,236.95933326563187,239.2543389146937,236.09870614723368,312.0,32552372.0,18.59
2018-03-02,232.65619767364097,236.38558185336643,236.38558185336643,232.36932196750826,653.0,62141266.0,18.48
2018-03-05,230.07431631844645,232.94307337977372,232.94307337977372,229.7874406123137,439.0,48327371.0,18.43
2018-03-06,230.93494343684463,231.7955705552428,232.65619767364097,229.7874406123137,291.0,27470507.0,18.4
2018-03-07,231.7955705552428,231.7955705552428,234.9512033227028,231.50869484911007,419.0,40559600.0,18.33
2018-03-08,231.22181914297732,233.5168247920392,234.66432761657006,231.22181914297732,237.0,22427027.0,18.28
