date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,47.054115620970535,46.55287337733836,47.93128954732685,46.55287337733836,352.0,23287520.0,0.0
2018-01-03,47.116770901424566,47.17942618187858,47.17942618187858,47.054115620970535,123.0,8128490.0,0.0
2018-01-04,47.054115620970535,47.116770901424566,47.49270258414869,47.054115620970535,140.0,8512620.0,0.0
2018-01-05,47.24208146233261,47.36739202324065,47.86863426687283,47.054115620970535,187.0,11393193.0,0.0
2018-01-08,47.30473674278662,47.43004730369467,47.49270258414869,47.054115620970535,156.0,9764274.0,0.0
2018-01-09,47.86863426687283,47.30473674278662,47.86863426687283,47.30473674278662,307.0,19589665.0,0.0
2018-01-10,47.618013145056736,47.93128954732685,47.993944827780865,47.36739202324065,174.0,11241746.0,0.0
2018-01-11,47.8059789864188,48.056600108234896,48.43253179095902,47.68066842551075,311.0,18904266.0,0.0
2018-01-12,48.369876510505,47.86863426687283,48.80846347368316,47.743323705964784,270.0,21366851.0,0.0
2018-01-15,49.74829268049349,48.74580819322913,50.37484548503371,48.62049763232108,619.0,46080413.0,0.0
2018-01-16,49.24705043686131,50.24953492412566,50.37484548503371,48.996429315045226,376.0,22520837.0,0.0
2018-01-17,48.933774034591195,49.30970571731533,49.43501627822338,48.933774034591195,147.0,10132909.0,0.0
2018-01-18,48.62049763232108,49.12173987595327,49.12173987595327,48.369876510505,158.0,12270837.0,0.0
2018-01-19,48.43253179095902,48.62049763232108,48.80846347368316,48.43253179095902,89.0,5454646.0,0.0
2018-01-22,47.993944827780865,48.11925538868891,48.369876510505,47.93128954732685,166.0,11547450.0,0.0
2018-01-23,48.11925538868891,48.683152912775114,48.683152912775114,47.86863426687283,82.0,4289645.0,0.0
2018-01-24,47.36739202324065,47.993944827780865,47.993944827780865,47.36739202324065,126.0,6924302.0,0.0
2018-01-25,47.36739202324065,47.43004730369467,47.743323705964784,47.24208146233261,110.0,8073160.0,0.0
2018-01-26,47.993944827780865,47.618013145056736,48.369876510505,47.618013145056736,175.0,15976160.0,0.0
2018-01-29,48.369876510505,48.369876510505,48.683152912775114,48.369876510505,151.0,12460638.0,0.0
2018-01-30,47.86863426687283,48.62049763232108,48.683152912775114,47.8059789864188,115.0,9165750.0,0.0
2018-01-31,47.618013145056736,47.86863426687283,47.86863426687283,47.49270258414869,71.0,4526450.0,0.0
2018-02-01,47.30473674278662,47.618013145056736,47.743323705964784,47.30473674278662,86.0,4545100.0,0.0
2018-02-02,47.054115620970535,47.24208146233261,47.30473674278662,46.99146034051652,102.0,5192012.0,0.0
2018-02-05,46.678183938246406,45.80101001189009,46.9288050600625,45.738354731436075,98.0,5264600.0,0.0
2018-02-06,44.73587024417173,46.114286414160205,46.678183938246406,44.29728328099357,208.0,11828901.0,0.0
2018-02-07,45.362423048711946,45.61304417052803,45.738354731436075,45.2371124878039,120.0,7792150.0,0.0
2018-02-08,45.80101001189009,45.42507832916596,45.98897585325217,45.11180192689586,109.0,5314050.0,0.0
2018-02-09,45.11180192689586,44.73587024417173,45.738354731436075,44.29728328099357,179.0,10682813.0,0.0
2018-02-12,45.2371124878039,45.11180192689586,45.2371124878039,44.798525524625745,198.0,9195562.0,0.0
2018-02-21,45.92632057279814,45.61304417052803,46.05163113370619,45.48773360961999,71.0,3297338.0,0.0
2018-02-22,45.67569945098206,45.86366529234412,45.86366529234412,45.48773360961999,49.0,2406494.0,0.0
2018-02-23,45.86366529234412,45.80101001189009,46.114286414160205,45.738354731436075,48.0,4720850.0,0.0
2018-02-26,45.738354731436075,46.23959697506825,46.23959697506825,45.738354731436075,54.0,2864982.0,0.0
2018-02-27,45.48773360961999,46.114286414160205,46.114286414160205,45.48773360961999,52.0,3131782.0,0.0
2018-03-01,45.48773360961999,45.362423048711946,45.55038889007401,45.29976776825792,48.0,2566484.0,0.0
2018-03-02,45.2371124878039,45.48773360961999,45.48773360961999,45.2371124878039,77.0,3506400.0,0.0
2018-03-05,45.174457207349874,45.362423048711946,45.48773360961999,45.174457207349874,41.0,2164516.0,0.0
2018-03-06,45.2371124878039,45.48773360961999,45.48773360961999,45.11180192689586,47.0,2347950.0,0.0
2018-03-07,45.61304417052803,45.61304417052803,45.92632057279814,45.61304417052803,69.0,3178085.0,0.0
2018-03-08,45.86366529234412,45.61304417052803,45.92632057279814,45.61304417052803,65.0,2798012.0,0.0
2018-03-09,46.05163113370619,45.98897585325217,46.49021809688434,45.98897585325217,79.0,3611237.0,0.0
2018-03-12,46.17694169461423,47.116770901424566,47.116770901424566,46.17694169461423,91.0,3853932.0,0.0
2018-03-13,45.61304417052803,45.92632057279814,46.36490753597629,45.48773360961999,91.0,5047192.0,0.0
2018-03-14,46.302252255522276,45.98897585325217,46.86614977960847,45.98897585325217,155.0,7182288.0,0.0
2018-03-15,46.9288050600625,46.302252255522276,46.99146034051652,46.302252255522276,167.0,8010878.0,0.0
2018-03-16,46.74083921870042,46.9288050600625,46.9288050600625,46.36490753597629,107.0,5799700.0,0.0
2018-03-19,47.36739202324065,46.9288050600625,47.43004730369467,46.74083921870042,187.0,10061827.0,0.0
2018-03-20,47.054115620970535,47.36739202324065,47.36739202324065,46.99146034051652,83.0,4104509.0,0.0
2018-03-21,47.054115620970535,47.24208146233261,47.49270258414869,46.99146034051652,77.0,3927611.0,0.0
2018-03-22,46.23959697506825,47.116770901424566,47.17942618187858,46.17694169461423,97.0,5017350.0,0.0
2018-03-23,45.67569945098206,45.48773360961999,45.86366529234412,45.42507832916596,85.0,4314153.0,0.0
2018-03-26,46.678183938246406,45.48773360961999,47.43004730369467,45.48773360961999,360.0,23427860.0,0.0
2018-03-27,46.17694169461423,47.24208146233261,47.36739202324065,46.114286414160205,218.0,12494629.0,0.0
2018-03-28,46.302252255522276,46.36490753597629,46.86614977960847,46.17694169461423,71.0,3259769.0,0.0
2018-03-29,47.49270258414869,46.99146034051652,48.11925538868891,46.80349449915445,607.0,32355576.0,0.0
2018-03-30,48.43253179095902,49.30970571731533,50.37484548503371,48.43253179095902,1972.0,128955832.0,0.0
2018-03-31,49.68563740003946,48.43253179095902,50.37484548503371,48.244565949596954,1119.0,72364097.0,0.0
2018-04-02,51.25201941139001,50.37484548503371,52.56778030092448,50.37484548503371,2255.0,152651998.0,0.0
2018-04-03,51.37732997229806,50.87608772866589,51.94122749638426,50.50015604594174,806.0,58608391.0,0.0
2018-04-09,52.19184861820034,51.37732997229806,53.382298946826765,51.37732997229806,1111.0,76758285.0,0.0
2018-04-10,49.99891380230957,52.0665380572923,52.0665380572923,49.622982119585444,786.0,52890070.0,0.0
2018-04-11,49.99891380230957,50.87608772866589,50.938743009119904,49.05908459549924,671.0,53922790.0,0.0
2018-04-12,49.873603241401526,50.31219020457968,50.62546660684979,49.81094796094751,320.0,21911342.0,0.0
2018-04-13,49.24705043686131,50.68812188730382,50.75077716775784,49.12173987595327,406.0,27338158.0,0.0
2018-04-16,48.933774034591195,49.05908459549924,49.05908459549924,48.80846347368316,217.0,14759000.0,0.0
2018-04-17,48.11925538868891,48.933774034591195,49.24705043686131,48.11925538868891,294.0,21833400.0,0.0
2018-04-18,48.369876510505,48.369876510505,48.87111875413718,47.93128954732685,175.0,9987878.0,0.0
2018-04-19,48.87111875413718,48.683152912775114,49.622982119585444,48.62049763232108,432.0,28338880.0,0.0
2018-04-20,50.62546660684979,48.996429315045226,51.31467469184404,48.996429315045226,1284.0,88154629.0,0.0
2018-04-23,51.12670885048197,50.62546660684979,51.62795109411415,49.68563740003946,1048.0,75213858.0,0.0
2018-04-24,48.74580819322913,51.37732997229806,51.439985252752074,48.74580819322913,606.0,38252650.0,0.0
2018-04-25,49.24705043686131,48.49518707141305,49.30970571731533,47.8059789864188,299.0,19456850.0,0.0
2018-04-26,47.993944827780865,49.497671558677396,49.622982119585444,47.993944827780865,372.0,20624108.0,0.0
2018-04-27,48.557842351867066,48.369876510505,48.62049763232108,47.993944827780865,170.0,11565953.0,0.0
2018-04-30,49.622982119585444,49.43501627822338,50.562811326395774,48.87111875413718,742.0,45387807.0,0.0
2018-05-02,49.43501627822338,50.0615690827636,50.0615690827636,49.24705043686131,177.0,9332747.0,0.0
2018-05-03,48.80846347368316,49.43501627822338,49.56032683913141,48.80846347368316,208.0,11924754.0,0.0
2018-05-04,48.369876510505,48.87111875413718,48.87111875413718,48.11925538868891,192.0,11817809.0,0.0
2018-05-07,47.43004730369467,48.74580819322913,48.74580819322913,47.43004730369467,393.0,27862301.0,0.0
2018-05-08,47.86863426687283,47.49270258414869,48.056600108234896,47.49270258414869,95.0,5207322.0,0.0
2018-05-09,47.116770901424566,47.618013145056736,47.618013145056736,46.99146034051652,304.0,15169224.0,0.0
2018-05-10,47.24208146233261,47.116770901424566,47.43004730369467,46.74083921870042,182.0,10175423.0,0.0
2018-05-11,47.116770901424566,47.618013145056736,47.618013145056736,47.116770901424566,101.0,6055304.0,0.0
2018-05-14,46.61552865779239,47.36739202324065,47.36739202324065,46.55287337733836,176.0,9392442.0,0.0
2018-05-15,46.678183938246406,46.74083921870042,47.17942618187858,46.678183938246406,142.0,7402331.0,0.0
2018-05-16,46.86614977960847,46.9288050600625,47.618013145056736,46.86614977960847,199.0,10715653.0,0.0
2018-05-17,46.55287337733836,46.99146034051652,47.116770901424566,46.55287337733836,170.0,8499261.0,0.0
2018-05-18,46.302252255522276,46.86614977960847,46.86614977960847,46.17694169461423,188.0,11355753.0,0.0
2018-05-21,46.36490753597629,46.678183938246406,47.36739202324065,46.05163113370619,223.0,14046200.0,0.0
2018-05-22,46.114286414160205,46.74083921870042,46.99146034051652,45.98897585325217,194.0,13223994.0,0.0
2018-05-23,46.23959697506825,46.23959697506825,46.61552865779239,46.23959697506825,158.0,8043150.0,0.0
2018-05-24,46.302252255522276,46.36490753597629,46.678183938246406,46.23959697506825,100.0,4747489.0,0.0
2018-05-25,46.23959697506825,46.36490753597629,46.42756281643032,45.92632057279814,154.0,15362174.0,0.0
2018-05-28,45.92632057279814,46.114286414160205,46.42756281643032,45.86366529234412,140.0,12003817.0,0.0
2018-05-29,45.92632057279814,45.92632057279814,46.23959697506825,45.80101001189009,100.0,6599250.0,0.0
2018-05-30,45.92632057279814,46.23959697506825,46.23959697506825,45.86366529234412,63.0,2532836.0,0.0
2018-05-31,46.05163113370619,46.05163113370619,46.42756281643032,45.738354731436075,162.0,7996500.0,0.0
2018-06-01,47.24208146233261,46.36490753597629,47.24208146233261,46.05163113370619,395.0,27349199.0,0.0
2018-06-04,47.36739202324065,47.49270258414869,47.86863426687283,47.24208146233261,237.0,15683313.0,0.0
2018-06-05,46.9288050600625,47.49270258414869,47.49270258414869,46.80349449915445,82.0,4208613.0,0.0
2018-06-06,46.55287337733836,46.9288050600625,47.054115620970535,46.49021809688434,115.0,6453262.0,0.0
2018-06-07,46.80349449915445,46.678183938246406,47.116770901424566,46.678183938246406,80.0,3968650.0,0.0
2018-06-08,46.49021809688434,47.30473674278662,47.30473674278662,46.49021809688434,55.0,2670270.0,0.0
2018-06-11,46.55287337733836,46.61552865779239,46.86614977960847,46.36490753597629,77.0,3789586.0,0.0
2018-06-12,46.74083921870042,46.61552865779239,46.74083921870042,46.36490753597629,68.0,3607865.0,0.0
2018-06-13,46.74083921870042,46.86614977960847,47.17942618187858,46.678183938246406,130.0,7076500.0,0.0
2018-06-14,46.36490753597629,46.55287337733836,46.55287337733836,46.36490753597629,111.0,8318855.0,0.0
2018-06-15,46.42756281643032,46.36490753597629,46.86614977960847,46.36490753597629,72.0,4603309.0,0.0
2018-06-19,46.55287337733836,46.42756281643032,46.61552865779239,46.36490753597629,65.0,3972747.0,0.0
2018-06-20,46.114286414160205,46.49021809688434,46.49021809688434,46.05163113370619,100.0,5720166.0,0.0
