date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,94.22310822490039,93.18311806789265,96.40708755461662,91.5191338166803,1802.0,217383860.0,49.3
2018-01-03,95.15909936620734,95.67909444471121,97.2390796802228,94.9511013348058,2120.0,254676600.0,49.71
2018-01-04,104.51901077927693,96.71908460171895,104.51901077927693,96.19908952321508,5430.0,786525119.0,49.85
2018-01-05,103.16702357516688,105.0390058577808,105.55900093628465,102.02303440245836,4455.0,700332400.0,49.27
2018-01-08,101.5030393239545,105.55900093628465,106.59899109329238,101.5030393239545,3259.0,452441684.0,48.33
2018-01-09,99.63105704134058,101.5030393239545,103.16702357516688,97.86307377442743,2327.0,306190972.0,48.23
2018-01-10,95.57509542901045,98.59106688433286,99.42305900993904,94.9511013348058,1979.0,248887572.0,48.11
2018-01-11,94.9511013348058,95.57509542901045,97.44707771162436,94.84710231910503,1796.0,201965359.0,48.45
2018-01-12,95.47109641330967,95.67909444471121,97.2390796802228,95.05510035050658,1187.0,147280600.0,48.52
2018-01-15,99.21506097853751,96.51108657031739,101.60703833965528,96.30308853891584,2956.0,369866182.0,48.65
2018-01-16,101.9190353867576,99.31905999423827,104.51901077927693,99.21506097853751,3568.0,490078096.0,48.72
2018-01-17,99.73505605704136,100.87904522974986,101.60703833965528,99.73505605704136,1606.0,212215241.0,48.48
2018-01-18,106.07899601478852,101.29504129255297,109.19896648581171,101.19104227685219,7585.0,1265867485.0,48.51
2018-01-19,109.19896648581171,107.11898617179625,113.35892711384263,107.11898617179625,9171.0,1492924512.0,48.87
2018-01-22,116.47889758486582,111.27894679982717,117.51888774187356,109.71896156431558,7386.0,1208194176.0,50.36
2018-01-23,111.79894187833104,118.55887789888128,121.67884836990447,111.79894187833104,6172.0,961528850.0,49.14
2018-01-24,112.83893203533877,111.27894679982717,116.99889266336969,109.71896156431558,4315.0,632971688.0,49.27
2018-01-25,123.75882868391994,119.59886805588901,123.75882868391994,119.59886805588901,5090.0,1192906025.0,51.69
2018-01-26,125.31881391943153,128.4387843904547,129.47877454746245,122.19884344840834,10899.0,1930683015.0,48.14
2018-01-29,134.15873025399725,125.8388089979354,137.27870072502043,124.2788237624238,8419.0,1616752949.0,48.39
2018-01-30,127.39879423344699,133.1187400969895,136.2387105680127,125.8388089979354,5310.0,942139332.0,47.22
2018-01-31,122.71883852691221,124.2788237624238,126.87879915494312,119.07887297738515,4855.0,799610700.0,47.51
2018-02-01,119.59886805588901,124.79881884092767,126.35880407643927,119.59886805588901,2595.0,408791992.0,47.39
2018-02-02,122.19884344840834,118.03888282037742,125.31881391943153,118.03888282037742,3814.0,595337582.0,47.76
2018-02-05,113.8789221923465,114.39891727085036,116.99889266336969,113.35892711384263,2988.0,493070129.0,47.78
2018-02-06,102.54302948096223,105.0390058577808,106.59899109329238,102.54302948096223,2641.0,426742791.0,48.78
2018-02-07,100.7750462140491,106.59899109329238,108.15897632880397,100.7750462140491,4246.0,625509922.0,48.59
2018-02-08,103.47902062226919,101.19104227685219,103.99901570077306,98.7990649157344,3592.0,462411685.0,49.67
2018-02-09,102.43903046526147,98.7990649157344,103.58301963796995,98.69506590003364,3327.0,450758525.0,49.22
2018-02-12,105.0390058577808,101.39904030825373,106.07899601478852,100.25505113554523,2914.0,374794850.0,49.12
2018-02-21,115.4389074278581,112.3189369568349,115.4389074278581,110.23895664281945,1751.0,296336960.0,48.96
2018-02-22,122.71883852691221,116.99889266336969,124.2788237624238,115.4389074278581,6637.0,1084408986.0,48.44
2018-02-23,120.11886313439288,125.8388089979354,130.5187647044702,120.11886313439288,6947.0,1171538524.0,48.92
2018-02-26,122.71883852691221,125.31881391943153,125.8388089979354,121.1588532914006,3138.0,511265762.0,48.38
2018-02-27,120.11886313439288,124.79881884092767,125.8388089979354,119.59886805588901,2398.0,400648630.0,48.22
2018-03-01,125.8388089979354,118.55887789888128,126.35880407643927,117.51888774187356,2788.0,450164306.0,48.26
2018-03-02,123.75882868391994,122.71883852691221,127.39879423344699,122.19884344840834,3199.0,549388720.0,47.82
2018-03-05,129.47877454746245,124.79881884092767,135.71871548950884,124.79881884092767,10879.0,2383153375.0,49.63
2018-03-06,141.95865643155523,134.15873025399725,141.95865643155523,132.59874501848566,10928.0,2390135438.0,49.7
2018-03-07,138.31869088202816,139.87867611753975,149.7585826091132,138.31869088202816,12361.0,2588371343.0,49.37
2018-03-08,135.19872041100498,141.95865643155523,144.55863182407455,133.1187400969895,6516.0,1285510713.0,49.48
2018-03-09,133.63873517549337,136.2387105680127,137.27870072502043,131.03875978297404,4324.0,772352496.0,48.96
2018-03-12,135.71871548950884,146.63861213809,146.63861213809,133.1187400969895,8116.0,1673466986.0,48.95
2018-03-13,135.19872041100498,135.19872041100498,138.83868596053202,133.63873517549337,3430.0,667098070.0,49.39
2018-03-14,138.83868596053202,137.27870072502043,141.95865643155523,135.71871548950884,6229.0,1201878050.0,48.95
2018-03-15,140.39867119604364,138.83868596053202,140.39867119604364,135.71871548950884,2322.0,422304105.0,48.91
2018-03-16,138.83868596053202,143.51864166706682,147.15860721659388,138.83868596053202,5733.0,1153793420.0,48.95
2018-03-19,140.9186662745475,139.87867611753975,142.99864658856296,137.27870072502043,3420.0,679658527.0,49.3
2018-03-20,139.87867611753975,139.87867611753975,143.51864166706682,137.7986958035243,2710.0,508853084.0,48.74
2018-03-21,153.39854815864027,142.99864658856296,153.39854815864027,139.3586810390359,8690.0,1946287285.0,48.84
2018-03-22,139.87867611753975,150.79857276612094,155.4785284726557,138.31869088202816,8052.0,1695063900.0,48.01
2018-03-23,135.19872041100498,131.03875978297404,138.31869088202816,131.03875978297404,4144.0,760515186.0,48.21
2018-03-26,137.7986958035243,137.7986958035243,141.95865643155523,136.2387105680127,4431.0,823228450.0,47.63
2018-03-27,140.39867119604364,141.95865643155523,144.55863182407455,140.39867119604364,2079.0,367332792.0,47.98
2018-03-28,137.27870072502043,140.9186662745475,145.0786269025784,137.27870072502043,1969.0,320170792.0,47.8
