date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,59.59418671845897,59.73277785036237,59.73277785036237,59.59418671845897,38.0,954818.0,1.09,0.0,0.0,0.0,0.0,44.944399141961874,44.944399141961874,44.944399141961874,44.944399141961874,44.944399141961874,21.81979991979488,21.56999999999998,21.320200080205076
2018-01-03,59.73277785036237,59.59418671845897,59.871368982265764,59.59418671845897,26.0,779330.0,1.09,0.0,0.0,0.0,0.0,46.45800063056142,46.45800063056142,46.45800063056142,46.45800063056142,46.45800063056142,21.812710574355567,21.58999999999998,21.36728942564439
2018-01-04,60.00996011416915,59.59418671845897,60.00996011416915,59.45559558655558,39.0,829476.0,1.09,0.0,0.0,0.0,0.0,49.45119950259213,49.45119950259213,49.45119950259213,49.45119950259213,49.45119950259213,21.825912602649773,21.619999999999976,21.41408739735018
2018-01-05,59.871368982265764,60.00996011416915,60.00996011416915,59.59418671845897,36.0,1116698.0,1.09,-2000.0,0.0,0.0,0.0,48.00611825100517,48.00611825100517,48.00611825100517,48.00611825100517,48.00611825100517,21.681980389929056,21.579999999999977,21.4780196100709
2018-01-08,59.73277785036237,59.871368982265764,60.00996011416915,59.73277785036237,45.0,1276527.0,1.09,-2000.0,0.0,0.0,0.0,46.54144751028622,46.54144751028622,46.54144751028622,46.54144751028622,46.54144751028622,21.671980389927942,21.56999999999998,21.468019610072016
2018-01-09,59.59418671845897,59.59418671845897,59.871368982265764,59.59418671845897,25.0,447251.0,1.09,0.0,0.0,0.0,0.0,45.06088147674486,45.06088147674486,45.06088147674486,45.06088147674486,45.06088147674486,21.671980389927942,21.56999999999998,21.468019610072016
2018-01-10,59.45559558655558,59.59418671845897,59.59418671845897,59.45559558655558,28.0,704539.0,1.09,0.0,0.0,0.0,0.0,43.56828290136639,43.56828290136639,43.56828290136639,43.56828290136639,43.56828290136639,21.69142135598802,21.54999999999998,21.40857864401194
2018-01-11,59.178413322748796,59.317004454652185,59.45559558655558,58.90123105894201,43.0,1286089.0,1.09,-1000.0,0.0,0.0,0.0,40.66693717005674,40.66693717005674,40.66693717005674,40.66693717005674,40.66693717005674,21.6620465051362,21.48999999999998,21.31795349486376
2018-01-12,59.59418671845897,59.178413322748796,59.59418671845897,59.178413322748796,30.0,758372.0,1.09,0.0,0.0,0.0,0.0,46.42967980178811,46.42967980178811,46.42967980178811,46.42967980178811,46.42967980178811,21.605646599403247,21.46999999999998,21.334353400596715
2018-01-15,59.45559558655558,58.90123105894201,59.45559558655558,58.90123105894201,17.0,336034.0,1.09,0.0,0.0,0.0,0.0,44.865424392938486,44.865424392938486,44.865424392938486,44.865424392938486,44.865424392938486,21.559544511179034,21.44999999999998,21.34045548882093
2018-01-16,59.317004454652185,59.039822190845406,59.59418671845897,59.039822190845406,30.0,680889.0,1.1,7000.0,0.0,0.0,0.0,43.29459038430158,43.29459038430158,43.29459038430158,43.29459038430158,43.29459038430158,21.531980389922374,21.429999999999986,21.328019610077597
2018-01-17,59.73277785036237,59.59418671845897,59.73277785036237,59.59418671845897,41.0,847914.0,1.11,11000.0,0.0,0.0,0.0,49.057057732999674,49.057057732999674,49.057057732999674,49.057057732999674,49.057057732999674,21.59142135598802,21.44999999999998,21.30857864401194
2018-01-18,59.59418671845897,59.871368982265764,59.871368982265764,59.317004454652185,36.0,833367.0,1.11,-1000.0,0.0,0.0,0.0,47.33047160947741,47.33047160947741,47.33047160947741,47.33047160947741,47.33047160947741,21.58198038992683,21.479999999999983,21.378019610073135
2018-01-19,59.45559558655558,59.317004454652185,59.59418671845897,59.178413322748796,24.0,500943.0,1.11,0.0,0.0,0.0,0.0,45.60202656583918,45.60202656583918,45.60202656583918,45.60202656583918,45.60202656583918,21.571980389924605,21.469999999999985,21.368019610075365
2018-01-22,59.317004454652185,59.178413322748796,59.45559558655558,59.178413322748796,29.0,485243.0,1.11,0.0,0.0,0.0,0.0,43.876462711735904,43.876462711735904,43.876462711735904,43.876462711735904,43.876462711735904,21.576619037592724,21.459999999999987,21.34338096240725
2018-01-23,59.45559558655558,59.45559558655558,59.73277785036237,59.039822190845406,58.0,1447667.0,1.11,3000.0,0.0,0.0,0.0,46.073968540791675,46.073968540791675,46.073968540791675,46.073968540791675,46.073968540791675,21.571980389924605,21.469999999999985,21.368019610075365
2018-01-24,59.59418671845897,59.59418671845897,59.73277785036237,59.317004454652185,28.0,485537.0,1.12,2000.0,0.0,0.0,0.0,48.25584898309605,48.25584898309605,48.25584898309605,48.25584898309605,48.25584898309605,21.53483314725968,21.459999999999987,21.385166852740294
2018-01-25,59.59418671845897,59.73277785036237,59.73277785036237,59.178413322748796,22.0,435862.0,1.12,1000.0,0.0,0.0,0.0,48.25584898309605,48.25584898309605,48.25584898309605,48.25584898309605,48.25584898309605,21.53483314725968,21.459999999999987,21.385166852740294
2018-01-26,59.317004454652185,59.73277785036237,59.73277785036237,59.178413322748796,23.0,640222.0,1.12,0.0,0.0,0.0,0.0,44.11562107180556,44.11562107180556,44.11562107180556,44.11562107180556,44.11562107180556,21.53944271870616,21.44999999999998,21.360557281293804
2018-01-29,59.45559558655558,59.59418671845897,59.59418671845897,59.317004454652185,26.0,737174.0,1.12,0.0,0.0,0.0,0.0,46.583394382283295,46.583394382283295,46.583394382283295,46.583394382283295,46.583394382283295,21.534833147262713,21.459999999999983,21.385166852737253
2018-01-30,59.178413322748796,59.73277785036237,59.73277785036237,59.178413322748796,34.0,854638.0,1.12,0.0,0.0,0.0,0.0,42.53761115017198,42.53761115017198,42.53761115017198,42.53761115017198,42.53761115017198,21.556619037596615,21.43999999999998,21.323380962403345
2018-01-31,59.59418671845897,59.317004454652185,59.59418671845897,59.039822190845406,30.0,655886.0,1.12,0.0,0.0,0.0,0.0,49.60751056427277,49.60751056427277,49.60751056427277,49.60751056427277,49.60751056427277,21.556619037596615,21.43999999999998,21.323380962403345
2018-02-01,59.178413322748796,59.317004454652185,59.317004454652185,59.039822190845406,27.0,499568.0,1.12,0.0,0.0,0.0,0.0,43.80356065006595,43.80356065006595,43.80356065006595,43.80356065006595,43.80356065006595,21.526619037598564,21.40999999999998,21.293380962401393
2018-02-02,59.178413322748796,59.178413322748796,59.317004454652185,59.178413322748796,18.0,375980.0,1.12,0.0,0.0,0.0,0.0,43.80356065006596,43.80356065006596,43.80356065006596,43.80356065006596,43.80356065006596,21.526491106133786,21.399999999999977,21.27350889386617
2018-02-05,58.90123105894201,59.039822190845406,59.039822190845406,58.06968426752165,35.0,1232290.0,1.12,0.0,0.0,0.0,0.0,40.16981778629013,40.16981778629013,40.16981778629013,40.16981778629013,40.16981778629013,21.519999999783785,21.359999999999978,21.20000000021617
2018-02-06,57.51531973990808,58.20827539942504,58.20827539942504,56.545181816584325,79.0,2686086.0,1.11,-3000.0,0.0,0.0,0.0,27.766840846275866,27.766840846275866,27.766840846275866,27.766840846275866,27.766840846275866,21.75536394900231,21.239999999999974,20.72463605099764
2018-02-07,57.099546344197904,57.37672860800468,57.51531973990808,57.099546344197904,48.0,2157024.0,1.11,-5000.0,0.0,0.0,0.0,25.248220080526877,25.248220080526877,25.248220080526877,25.248220080526877,25.248220080526877,21.699999999946293,21.059999999999974,20.420000000053655
2018-02-08,56.96095521229451,57.099546344197904,57.099546344197904,56.82236408039111,21.0,588594.0,1.11,-1000.0,0.0,0.0,0.0,24.452033737729423,24.452033737729423,24.452033737729423,24.452033737729423,24.452033737729423,21.56932802117584,20.899999999999974,20.23067197882411
2018-02-09,55.713635025163974,56.82236408039111,56.82236408039111,55.43645276135719,63.0,7853067.0,1.11,0.0,0.0,0.0,0.0,18.727996312987916,18.727996312987916,18.727996312987916,18.727996312987916,18.727996312987916,21.390270220886922,20.64999999999997,19.909729779113018
2018-02-12,57.238137476101286,55.713635025163974,57.51531973990808,55.713635025163974,36.0,1200519.0,1.11,-1000.0,0.0,0.0,0.0,37.87122299530761,37.87122299530761,37.87122299530761,37.87122299530761,37.87122299530761,20.979888875091877,20.529999999999973,20.08011112490807
2018-02-21,57.51531973990808,57.238137476101286,58.20827539942504,57.238137476101286,18.0,334899.0,1.11,-3000.0,0.0,0.0,0.0,40.61031843925743,40.61031843925743,40.61031843925743,40.61031843925743,40.61031843925743,20.979888875091877,20.529999999999973,20.08011112490807
2018-02-22,57.37672860800468,57.653910871811476,57.931093135618255,57.238137476101286,19.0,343229.0,1.11,0.0,0.0,0.0,0.0,39.668610912752115,39.668610912752115,39.668610912752115,39.668610912752115,39.668610912752115,21.019041575908663,20.549999999999976,20.08095842409129
