date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,163.1499146234967,164.10400769147034,164.10400769147034,162.43434482251644,566.0,48829056.0,29.82,151000.0,0.0,0.0,0.0,40.430456262076206,40.430456262076206,40.430456262076206,40.430456262076206,40.430456262076206,69.32104436914186,67.98000000000005,66.63895563085823
2018-01-03,164.8195774924506,164.5810542254572,165.53514729343087,163.3884378904901,1055.0,93391591.0,29.95,303000.0,0.0,-17000.0,0.0,43.18969790549706,43.18969790549706,43.18969790549706,43.18969790549706,43.18969790549706,69.55238882327167,68.40000000000005,67.24761117672843
2018-01-04,168.87447303133868,166.2507170944111,170.782659167286,165.05810075944402,2019.0,201020033.0,30.16,475411.0,0.0,0.0,0.0,49.32826241171422,49.32826241171422,49.32826241171422,49.32826241171422,49.32826241171422,70.89284307097924,69.08000000000006,67.26715692902087
2018-01-05,176.7457408421214,170.5441359002926,178.89245024506215,169.59004283231891,3698.0,434288999.0,30.16,-4000.0,0.0,-30000.0,221000.0,58.66521423880866,58.66521423880866,58.66521423880866,58.66521423880866,58.66521423880866,74.43256484744091,70.24000000000005,66.04743515255919
2018-01-08,171.49822896826626,177.93835717708848,179.369496779049,170.06708936630577,1831.0,203567554.0,29.83,-743504.0,0.0,-6000.0,-60000.0,51.811041184087344,51.811041184087344,51.811041184087344,51.811041184087344,51.811041184087344,74.93254220358676,70.86000000000006,66.78745779641335
2018-01-09,167.6818566963716,169.11299629833212,171.25970570127285,167.20481016238475,1466.0,143601379.0,30.02,426497.0,0.0,-55000.0,7000.0,47.46741932086941,47.46741932086941,47.46741932086941,47.46741932086941,47.46741932086941,74.61899393310941,71.24000000000007,67.86100606689072
2018-01-10,172.4523220362399,168.39742649735183,174.83755470617407,168.39742649735183,1937.0,222867764.0,30.18,349456.0,0.0,-11000.0,55000.0,52.79480548537509,52.79480548537509,52.79480548537509,52.79480548537509,52.79480548537509,74.52847125715614,71.88000000000008,69.23152874284402
2018-01-11,174.83755470617407,171.02118243427944,176.2686943081346,171.02118243427944,1346.0,134340276.0,30.32,307000.0,0.0,-1000.0,100000.0,55.23902212229017,55.23902212229017,55.23902212229017,55.23902212229017,55.23902212229017,74.96735386060332,72.38000000000008,69.79264613939684
2018-01-12,173.644938371207,176.507217575128,178.65392697806877,173.644938371207,1482.0,156917806.0,30.1,-487000.0,0.0,0.0,-108000.0,53.74069087289443,53.74069087289443,53.74069087289443,53.74069087289443,53.74069087289443,74.16899975597266,72.12000000000009,70.07100024402752
2018-01-15,172.69084530323335,176.507217575128,176.507217575128,171.97527550225308,704.0,83496886.0,30.12,30573.0,0.0,2000.0,-56000.0,52.51351277303742,52.51351277303742,52.51351277303742,52.51351277303742,52.51351277303742,74.26509168498316,72.22000000000007,70.17490831501698
