date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率,institutional_investors_trading_summary:外陸資買賣超股數(不含外資自營商),institutional_investors_trading_summary:外資自營商買賣超股數,institutional_investors_trading_summary:自營商買賣超股數(自行買賣),institutional_investors_trading_summary:自營商買賣超股數(避險),RSI,SMA,MACD,CMO,ATR,BBANDS_upper,BBANDS_mid,BBANDS_lower
2018-01-02,61.32525630287385,59.977448472041466,61.91492222886303,59.977448472041466,120.0,6108391.0,15.52,10000.0,0.0,0.0,0.0,50.24179081899243,50.24179081899243,50.24179081899243,50.24179081899243,50.24179081899243,36.41773621599947,35.69000000000005,34.962263784000626
2018-01-03,61.83068423943601,62.08339820771708,62.08339820771708,61.662208260581956,86.0,4519550.0,15.51,-6000.0,0.0,0.0,0.0,53.049525752486204,53.049525752486204,53.049525752486204,53.049525752486204,53.049525752486204,36.98074048692458,35.90000000000005,34.819259513075515
2018-01-04,60.904066355738735,61.91492222886303,61.91492222886303,60.81982836631171,76.0,3660119.0,15.5,-13000.0,0.0,0.0,0.0,47.73180706939583,47.73180706939583,47.73180706939583,47.73180706939583,47.73180706939583,37.041137972819804,36.030000000000044,35.01886202718028
2018-01-05,60.988304345165766,60.988304345165766,61.24101831344684,60.904066355738735,39.0,2324368.0,15.5,-6000.0,0.0,0.0,-5000.0,48.23977003293358,48.23977003293358,48.23977003293358,48.23977003293358,48.23977003293358,36.98094879738223,36.19000000000004,35.39905120261785
2018-01-08,60.48287640860361,60.904066355738735,60.988304345165766,60.48287640860361,96.0,4401771.0,15.48,-17000.0,0.0,0.0,0.0,45.38950068877198,45.38950068877198,45.38950068877198,45.38950068877198,45.38950068877198,36.80516352648432,36.270000000000046,35.73483647351577
2018-01-09,60.904066355738735,60.81982836631171,60.904066355738735,60.23016244032254,44.0,1762566.0,15.48,-9000.0,0.0,0.0,0.0,48.13942919430186,48.13942919430186,48.13942919430186,48.13942919430186,48.13942919430186,36.743832034225015,36.22000000000004,35.69616796577507
2018-01-10,60.31440042974956,60.48287640860361,60.904066355738735,60.31440042974956,73.0,3412650.0,15.46,-27000.0,0.0,0.0,0.0,44.74256014364216,44.74256014364216,44.74256014364216,44.74256014364216,44.74256014364216,36.358747549134286,36.04000000000004,35.7212524508658
2018-01-11,58.88235460949015,60.31440042974956,60.31440042974956,58.88235460949015,166.0,7351390.0,15.42,-44000.0,0.0,0.0,-11000.0,37.77178678128714,37.77178678128714,37.77178678128714,37.77178678128714,37.77178678128714,36.7011104261294,35.80000000000005,34.8988895738707
2018-01-12,58.88235460949015,58.96659259891717,59.38778254605229,58.713878630636096,75.0,3088069.0,15.4,-26000.0,0.0,0.0,0.0,37.77178678128713,37.77178678128713,37.77178678128713,37.77178678128713,37.77178678128713,36.55598210723552,35.55000000000005,34.54401789276457
2018-01-15,58.461164662355024,58.88235460949015,59.303544556625276,58.37692667292799,110.0,5516313.0,15.37,-48000.0,0.0,0.0,0.0,35.865753242401674,35.865753242401674,35.865753242401674,35.865753242401674,35.865753242401674,36.43320968660351,35.310000000000045,34.18679031339658
2018-01-16,57.19759482094966,58.461164662355024,58.54540265178205,56.944880852668575,228.0,12180185.0,15.34,-38000.0,0.0,0.0,0.0,30.838187168732006,30.838187168732006,30.838187168732006,30.838187168732006,30.838187168732006,36.05422970748043,34.87000000000005,33.68577029251966
2018-01-17,56.43945291610643,57.11335683152263,57.11335683152263,56.10250095839833,173.0,8782174.0,15.29,-68000.0,0.0,0.0,0.0,28.276968749898796,28.276968749898796,28.276968749898796,28.276968749898796,28.276968749898796,35.57858889267326,34.410000000000046,33.24141110732683
2018-01-18,57.61878476808478,56.60792889496049,58.12421270464692,56.60792889496049,122.0,5765477.0,15.29,-5000.0,0.0,0.0,0.0,37.03713711074665,37.03713711074665,37.03713711074665,37.03713711074665,37.03713711074665,35.29807514182686,34.26000000000005,33.22192485817324
2018-01-19,58.208450694073946,58.12421270464692,58.713878630636096,57.87149873636585,77.0,3847501.0,15.27,-17000.0,0.0,0.0,0.0,40.92249182200208,40.92249182200208,40.92249182200208,40.92249182200208,40.92249182200208,35.039302042402774,34.18000000000005,33.320697957597325
2018-01-22,57.7030227575118,58.29268868350098,58.461164662355024,57.7030227575118,70.0,3832170.0,15.26,-16000.0,0.0,0.0,0.0,38.717094422971776,38.717094422971776,38.717094422971776,38.717094422971776,38.717094422971776,34.79256672286493,34.09000000000005,33.38743327713517
2018-01-23,57.28183281037668,57.7030227575118,57.78726074693882,57.28183281037668,92.0,3882352.0,15.23,-45000.0,0.0,0.0,0.0,36.93094163475573,36.93094163475573,36.93094163475573,36.93094163475573,36.93094163475573,34.79570108529097,34.10000000000006,33.404298914709145
2018-01-24,57.19759482094966,57.28183281037668,57.28183281037668,56.43945291610643,78.0,3470198.0,15.21,-25000.0,0.0,0.0,0.0,36.56759020897595,36.56759020897595,36.56759020897595,36.56759020897595,36.56759020897595,34.61614551514281,34.190000000000055,33.7638544848573
