date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,208.37057762769035,208.37057762769035,209.3771987756502,204.34409303585093,5980.0,1280435273.0,38.79
2018-01-03,208.37057762769035,209.3771987756502,211.39044107156994,206.35733533177066,5355.0,1174577575.0,38.79
2018-01-04,210.38381992361008,208.37057762769035,210.38381992361008,206.35733533177066,5281.0,1200474492.0,38.82
2018-01-05,209.3771987756502,210.38381992361008,211.39044107156994,208.37057762769035,2879.0,882648641.0,38.85
2018-01-08,212.39706221952977,210.38381992361008,212.39706221952977,207.3639564797305,4286.0,935059795.0,38.87
2018-01-09,221.4566525511685,213.40368336748963,223.4698948470882,212.39706221952977,7784.0,2178438167.0,38.95
2018-01-10,217.43016795932908,223.4698948470882,224.47651599504806,215.41692566340936,5891.0,1371857300.0,38.93
2018-01-11,219.44341025524878,219.44341025524878,220.45003140320864,215.41692566340936,4846.0,1138674435.0,38.99
2018-01-12,218.43678910728892,221.4566525511685,221.4566525511685,218.43678910728892,4169.0,1046541840.0,39.02
2018-01-15,219.44341025524878,219.44341025524878,220.45003140320864,217.43016795932908,2246.0,570827075.0,39.04
2018-01-16,218.43678910728892,219.44341025524878,219.44341025524878,217.43016795932908,3294.0,581090411.0,39.07
2018-01-17,217.43016795932908,218.43678910728892,218.43678910728892,215.41692566340936,2723.0,760802433.0,39.13
2018-01-18,219.44341025524878,219.44341025524878,219.44341025524878,217.43016795932908,3485.0,633898224.0,39.1
2018-01-19,216.42354681136922,218.43678910728892,219.44341025524878,216.42354681136922,2286.0,658866685.0,39.11
2018-01-22,219.44341025524878,215.41692566340936,219.44341025524878,213.40368336748963,3246.0,727568260.0,39.13
2018-01-23,219.44341025524878,219.44341025524878,219.44341025524878,216.42354681136922,2745.0,625685602.0,39.16
2018-01-24,216.42354681136922,218.43678910728892,218.43678910728892,215.41692566340936,2530.0,521552335.0,39.16
2018-01-25,219.44341025524878,216.42354681136922,221.4566525511685,216.42354681136922,4473.0,1072699124.0,39.25
2018-01-26,223.4698948470882,219.44341025524878,223.4698948470882,218.43678910728892,3619.0,961162128.0,39.29
2018-01-29,230.5162428828072,224.47651599504806,230.5162428828072,221.4566525511685,4939.0,1275405040.0,39.32
2018-01-30,220.45003140320864,227.49637943892765,228.50300058688748,220.45003140320864,4944.0,1175602367.0,39.28
2018-01-31,219.44341025524878,218.43678910728892,221.4566525511685,215.41692566340936,2793.0,774339800.0,39.31
2018-02-01,222.46327369912837,220.45003140320864,223.4698948470882,219.44341025524878,4190.0,800300930.0,39.37
2018-02-02,215.41692566340936,219.44341025524878,221.4566525511685,215.41692566340936,3544.0,868273293.0,39.37
2018-02-05,216.42354681136922,209.3771987756502,216.42354681136922,209.3771987756502,4394.0,1223477581.0,39.41
2018-02-06,207.3639564797305,209.3771987756502,212.39706221952977,203.33747188789107,5402.0,1437276571.0,39.37
2018-02-07,216.42354681136922,211.39044107156994,222.46327369912837,211.39044107156994,8456.0,2072140014.0,39.33
2018-02-08,218.43678910728892,217.43016795932908,219.44341025524878,214.4103045154495,3403.0,926058912.0,39.35
2018-02-09,212.39706221952977,213.40368336748963,214.4103045154495,209.3771987756502,3893.0,1148792138.0,39.27
2018-02-12,212.39706221952977,210.38381992361008,214.4103045154495,209.3771987756502,3264.0,1101931182.0,39.18
2018-02-21,220.45003140320864,219.44341025524878,221.4566525511685,216.42354681136922,5951.0,1379121590.0,39.2
2018-02-22,214.4103045154495,217.43016795932908,218.43678910728892,213.40368336748963,5532.0,1013746989.0,39.17
2018-02-23,219.44341025524878,215.41692566340936,219.44341025524878,214.4103045154495,2874.0,589028480.0,39.19
2018-02-26,219.44341025524878,219.44341025524878,220.45003140320864,217.43016795932908,2155.0,424127866.0,39.2
2018-02-27,218.43678910728892,220.45003140320864,222.46327369912837,218.43678910728892,3273.0,931992180.0,39.19
2018-03-01,213.40368336748963,210.38381992361008,214.4103045154495,210.38381992361008,5267.0,1342348428.0,39.18
2018-03-02,211.39044107156994,211.39044107156994,213.40368336748963,210.38381992361008,2943.0,759510875.0,39.17
2018-03-05,211.39044107156994,213.40368336748963,214.4103045154495,210.38381992361008,2724.0,846580220.0,39.13
2018-03-06,213.40368336748963,212.39706221952977,213.40368336748963,210.38381992361008,1366.0,427487628.0,39.15
2018-03-07,212.39706221952977,211.39044107156994,213.40368336748963,211.39044107156994,2186.0,752207787.0,39.13
2018-03-08,212.39706221952977,213.40368336748963,213.40368336748963,211.39044107156994,2341.0,569373760.0,39.12
2018-03-09,212.39706221952977,213.40368336748963,213.40368336748963,210.38381992361008,3076.0,586113900.0,39.14
2018-03-12,216.42354681136922,214.4103045154495,217.43016795932908,214.4103045154495,2541.0,797473216.0,39.16
2018-03-13,215.41692566340936,216.42354681136922,217.43016795932908,213.40368336748963,2654.0,650640686.0,39.16
2018-03-14,216.42354681136922,215.41692566340936,217.43016795932908,213.40368336748963,2146.0,648650227.0,39.15
2018-03-15,215.41692566340936,215.41692566340936,217.43016795932908,214.4103045154495,1100.0,268092707.0,39.15
2018-03-16,221.4566525511685,216.42354681136922,221.4566525511685,214.4103045154495,5764.0,1515192798.0,39.18
2018-03-19,220.45003140320864,221.4566525511685,222.46327369912837,218.43678910728892,2518.0,451809901.0,39.17
2018-03-20,222.46327369912837,221.4566525511685,223.4698948470882,219.44341025524878,3146.0,598524200.0,39.2
2018-03-21,223.4698948470882,222.46327369912837,224.47651599504806,221.4566525511685,2854.0,616879760.0,39.19
2018-03-22,223.4698948470882,225.48313714300792,229.50962173484734,220.45003140320864,4563.0,1491598173.0,39.29
2018-03-23,221.4566525511685,217.43016795932908,222.46327369912837,217.43016795932908,3722.0,995768160.0,39.32
2018-03-26,220.45003140320864,221.4566525511685,223.4698948470882,219.44341025524878,2241.0,420447840.0,39.35
