date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,6356.655353556962,6057.870143048996,6371.594614082361,5990.643470684705,918.0,3106637095.0,52.27
2018-01-03,6192.323487777581,6491.108698285547,6491.108698285547,6192.323487777581,983.0,3584849800.0,52.04
2018-01-04,6177.384227252183,6214.732378565678,6252.080529879174,6095.218294362492,597.0,2135595860.0,52.07
2018-01-05,6125.096815413289,6229.671639091077,6229.671639091077,5953.295319371209,874.0,3377411260.0,52.12
2018-01-08,5871.129386481519,5706.797520702137,5908.4775377950145,5684.38862991404,1499.0,4584189150.0,52.07
2018-01-09,5594.75306676165,5833.781235168023,5938.35605884581,5572.344175973553,1738.0,5296494089.0,51.88
2018-01-10,5639.570848337846,5647.040478600545,5699.327890439438,5564.874545710854,1272.0,3807575018.0,51.9
2018-01-11,5572.344175973553,5676.918999651341,5788.963453591828,5572.344175973553,1288.0,3781567474.0,51.85
2018-01-12,6125.096815413289,5856.19012595612,6125.096815413289,5811.372344379925,1569.0,6351554560.0,52.14
2018-01-15,6020.521991735501,6356.655353556962,6379.06424434506,5945.825689108509,1612.0,6407336990.0,51.97
2018-01-16,5975.704210159306,5945.825689108509,6027.991621998201,5908.4775377950145,888.0,2681401910.0,51.9
2018-01-17,5945.825689108509,5975.704210159306,5975.704210159306,5871.129386481519,744.0,2439230850.0,51.85
2018-01-18,5953.295319371209,6005.582731210103,6050.400512786297,5953.295319371209,814.0,2980171340.0,51.75
2018-01-19,5975.704210159306,5975.704210159306,6035.4612522608995,5953.295319371209,863.0,3146687340.0,51.82
2018-01-22,5975.704210159306,5990.643470684705,6020.521991735501,5945.825689108509,730.0,2612764126.0,51.77
2018-01-23,5923.416798320412,6013.052361472802,6072.809403574395,5923.416798320412,785.0,2587280000.0,51.8
2018-01-24,5661.979739125943,5908.4775377950145,5945.825689108509,5632.101218075146,1464.0,4736147134.0,51.68
2018-01-25,5661.979739125943,5691.858260176739,5826.311604905323,5594.75306676165,1504.0,4564954032.0,51.65
2018-01-26,5796.4330838545275,5744.145672015633,5863.659756218819,5691.858260176739,995.0,3230337490.0,51.63
2018-01-29,6027.991621998201,5915.9471680577135,6027.991621998201,5856.19012595612,905.0,2751637600.0,51.64
2018-01-30,6057.870143048996,5975.704210159306,6072.809403574395,5938.35605884581,863.0,3413607544.0,51.59
2018-01-31,5983.173840422005,5990.643470684705,6110.157554887891,5960.764949633908,746.0,2634389845.0,51.54
2018-02-01,6095.218294362492,6005.582731210103,6102.687924625192,5983.173840422005,519.0,1604020860.0,51.6
2018-02-02,5945.825689108509,6154.975336464086,6192.323487777581,5945.825689108509,707.0,2399673000.0,51.66
2018-02-05,5676.918999651341,5706.797520702137,5766.554562803731,5639.570848337846,809.0,2771517700.0,51.59
2018-02-06,5109.227099686207,5258.61970494019,5318.376747041782,5109.227099686207,2254.0,5891105050.0,52.0
2018-02-07,5460.299722033066,5370.664158880677,5617.161957549748,5303.4374865163845,1613.0,6054543356.0,52.13
2018-02-08,5564.874545710854,5460.299722033066,5602.22269702435,5460.299722033066,966.0,3296666800.0,52.25
2018-02-09,5340.78563782988,5318.376747041782,5430.4212009822695,5281.028595728287,890.0,2755675780.0,52.15
2018-02-12,5497.647873346562,5385.603419406075,5549.9352851854555,5385.603419406075,829.0,2136798700.0,52.22
2018-02-21,5901.007907532315,5647.040478600545,6013.052361472802,5647.040478600545,1508.0,5323787130.0,52.46
2018-02-22,5744.145672015633,5833.781235168023,5848.720495693421,5736.676041752934,828.0,2484583200.0,52.42
2018-02-23,5901.007907532315,5848.720495693421,5998.113100947404,5818.841974642624,806.0,2655816310.0,52.52
2018-02-26,5647.040478600545,6005.582731210103,6042.9308825235985,5647.040478600545,946.0,2741159095.0,52.45
2018-02-27,5520.056764134659,5751.615302278332,5774.02419306643,5520.056764134659,936.0,2402006700.0,52.37
