date,etl:adj_close,etl:adj_open,etl:adj_high,etl:adj_low,price:成交筆數,price:成交金額,foreign_investors_shareholding:全體外資及陸資持股比率
2018-01-02,337.9951100244499,364.40097799511,364.9290953545232,337.9951100244499,3720.0,1776998160.0,43.67
2018-01-03,330.60146699266505,324.7921760391198,360.1760391198044,320.5672371638142,11231.0,4279342518.0,44.58
2018-01-04,332.71393643031786,337.9951100244499,348.0293398533007,332.18581907090464,5281.0,2001552550.0,44.32
2018-01-05,320.03911980440097,336.93887530562347,340.1075794621027,316.87041564792173,6081.0,2274119840.0,44.81
2018-01-08,322.1515892420538,312.6454767726161,335.3545232273839,308.4205378973105,6350.0,2435634816.0,45.31
2018-01-09,316.87041564792173,330.07334963325184,333.77017114914423,316.87041564792173,3578.0,1346572640.0,45.01
2018-01-10,285.1833740831296,317.92665036674816,320.5672371638142,285.1833740831296,4623.0,1680809990.0,45.03
2018-01-11,298.91442542787286,278.8459657701711,302.0831295843521,271.45232273838633,7983.0,2653927772.0,45.9
2018-01-12,284.6552567237164,306.3080684596577,306.3080684596577,283.0709046454768,3540.0,1132774316.0,45.49
2018-01-15,290.46454767726163,280.958435207824,292.57701711491444,280.958435207824,3080.0,1009155025.0,45.62
2018-01-16,285.1833740831296,285.1833740831296,293.6332518337408,277.78973105134475,4158.0,1372438506.0,45.76
2018-01-17,286.23960880195597,295.7457212713936,307.8924205378973,286.23960880195597,5844.0,2012720110.0,44.94
2018-01-18,290.46454767726163,289.4083129584352,293.6332518337408,284.12713936430316,2752.0,896617525.0,45.12
2018-01-19,287.8239608801956,293.6332518337408,299.9706601466993,287.2958435207824,2683.0,874106800.0,45.09
2018-01-22,294.68948655256725,287.8239608801956,296.27383863080684,282.01466992665036,2771.0,997172828.0,45.34
2018-01-23,283.59902200488995,297.8581907090464,298.38630806845964,283.59902200488995,2070.0,671326835.0,45.05
2018-01-24,286.7677261613692,286.23960880195597,293.6332518337408,282.01466992665036,2487.0,858056604.0,45.21
2018-01-25,285.1833740831296,289.4083129584352,293.1051344743276,285.1833740831296,1370.0,480578700.0,45.16
2018-01-26,288.3520782396088,286.7677261613692,299.4425427872861,285.1833740831296,2766.0,940341050.0,45.08
2018-01-29,294.16136919315403,290.46454767726163,296.80195599022005,289.4083129584352,1490.0,524230531.0,45.19
2018-01-30,302.61124694376525,296.80195599022005,311.06112469437653,296.80195599022005,4588.0,1644967706.0,45.02
2018-01-31,303.13936430317847,303.6674816625917,307.8924205378973,299.9706601466993,1970.0,660663168.0,44.9
2018-02-01,333.2420537897311,306.3080684596577,333.2420537897311,306.3080684596577,5573.0,2149715647.0,45.25
2018-02-02,317.39853300733495,348.5574572127139,353.83863080684597,316.87041564792173,8474.0,3335481566.0,44.85
2018-02-05,311.58924205378975,297.8581907090464,311.58924205378975,296.80195599022005,2794.0,962161080.0,45.01
2018-02-06,290.46454767726163,295.7457212713936,308.4205378973105,280.43031784841077,3302.0,1264702359.0,44.83
2018-02-07,289.9364303178484,306.3080684596577,306.3080684596577,289.9364303178484,2394.0,779520340.0,44.69
2018-02-08,275.1491442542787,294.16136919315403,296.80195599022005,266.1711491442543,2249.0,736170531.0,44.68
2018-02-09,271.45232273838633,253.4963325183374,271.45232273838633,249.2713936430318,2065.0,622455116.0,44.75
2018-02-12,255.6088019559902,264.0586797066015,278.31784841075796,255.6088019559902,1839.0,522909793.0,44.87
2018-02-21,256.66503667481663,261.9462102689487,267.22738386308066,256.66503667481663,1780.0,513494945.0,44.85
2018-02-22,260.88997555012224,256.66503667481663,273.56479217603913,253.4963325183374,2585.0,764031288.0,44.68
2018-02-23,267.22738386308066,266.6992665036675,271.45232273838633,263.00244498777505,1782.0,509533102.0,44.64
2018-02-26,293.6332518337408,275.67726161369194,293.6332518337408,271.45232273838633,3350.0,1143009044.0,44.4
2018-02-27,276.20537897310516,303.13936430317847,306.8361858190709,276.20537897310516,4938.0,1604492542.0,43.77
2018-03-01,285.1833740831296,274.6210268948655,285.1833740831296,269.33985330073347,2054.0,639555580.0,43.81
2018-03-02,290.9926650366748,279.90220048899755,290.9926650366748,279.90220048899755,2114.0,668913788.0,43.89
2018-03-05,280.43031784841077,294.68948655256725,296.27383863080684,280.43031784841077,1716.0,575511430.0,43.95
